Contig	Gene	Start	Stop	Length	Prokka	dbCAN	CAZy	TonB_TIGRFAM	Pfam_sulfatase	Pfam_SusD	MEROPS	KEGG_identifier
4	POMLBPLJ_00237	59130	60632	1502	Signal recognition particle protein	NA	NA	NA	NA	NA	NA	K03106
4	POMLBPLJ_00238	60699	60995	296	Hypothetical	NA	NA	NA	NA	NA	NA	K04092
4	POMLBPLJ_00239	61042	61638	596	Hypothetical	NA	NA	NA	NA	NA	NA	K02959
4	POMLBPLJ_00240	62181	62684	503	Ribosome maturation factor RimM	NA	NA	NA	NA	NA	NA	K02860
4	POMLBPLJ_00241	62681	63463	782	tRNA (guanine-N(1)-)-methyltransferase	NA	NA	NA	NA	NA	NA	K00554
4	POMLBPLJ_00242	63740	64111	371	50S ribosomal protein L19	NA	NA	NA	NA	NA	NA	K02884
4	POMLBPLJ_00243	64123	64344	221	50S ribosomal protein L31	NA	NA	NA	NA	NA	NA	K02909
4	POMLBPLJ_00244	64534	65340	806	Iron-sulfur cluster carrier protein	NA	NA	NA	NA	NA	NA	NA
4	POMLBPLJ_00245	65422	66618	1196	Kynureninase	NA	NA	NA	NA	NA	NA	K01556
4	POMLBPLJ_00246	66782	69022	2240	Isocitrate dehydrogenase [NADP]	NA	NA	NA	NA	NA	NA	NA
4	POMLBPLJ_00247	69122	69961	839	Disulfide-bond oxidoreductase YghU	NA	NA	NA	NA	NA	NA	K11209
4	POMLBPLJ_00248	70141	71355	-1214	Hypothetical	NA	NA	NA	NA	NA	NA	K17218
4	POMLBPLJ_00249	71543	72655	-1112	S-(hydroxymethyl)glutathione dehydrogenase	NA	NA	NA	NA	NA	NA	K00121
4	POMLBPLJ_00250	72884	74251	1367	Methanethiol oxidase	NA	NA	NA	NA	NA	NA	K17285
4	POMLBPLJ_00251	74295	74672	377	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	POMLBPLJ_00252	74669	75502	833	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	POMLBPLJ_00253	75605	76429	-824	2-hydroxy-6-oxononadienedioate/2-hydroxy-6-oxononatrienedioate hydrolase	NA	NA	NA	NA	NA	MEROPS=2-hydroxy-6-oxononadienedioate/2-hydroxy-6-oxononatrienedioate hydrolase MER0031611	NA
4	POMLBPLJ_00254	76904	77782	878	putative metallo-hydrolase	NA	NA	NA	NA	NA	NA	NA
4	POMLBPLJ_00255	78001	79023	1022	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	POMLBPLJ_00256	79052	80290	-1238	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	POMLBPLJ_00257	80304	81851	-1547	NADP/NAD-dependent aldehyde dehydrogenase PuuC	NA	NA	NA	NA	NA	NA	K09472
4	POMLBPLJ_00258	82234	83586	1352	Putrescine--pyruvate aminotransferase	NA	NA	NA	NA	NA	NA	NA
4	POMLBPLJ_00259	83688	84137	-449	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	POMLBPLJ_00260	84100	85329	-1229	Multifunctional alkaline phosphatase superfamily protein	NA	NA	NA	Sulfatase	NA	NA	NA
4	POMLBPLJ_00261	85861	87090	1229	Hypothetical	NA	NA	NA	NA	NA	NA	K01578
4	POMLBPLJ_00262	87153	87674	-521	Hypothetical	NA	NA	NA	NA	NA	NA	K00549
5	POMLBPLJ_00263	5	826	821	"UDP-4-amino-4,6-dideoxy-N-acetyl-beta-L-altrosamine transaminase"	NA	NA	NA	NA	NA	NA	NA
5	POMLBPLJ_00264	841	1851	1010	Inositol 2-dehydrogenase	GH109	GH0	NA	NA	NA	NA	K00010
5	POMLBPLJ_00265	1923	2528	605	putative GST-like protein YibF	NA	NA	NA	NA	NA	NA	NA
5	POMLBPLJ_00266	2825	3397	572	Ubiquinol-cytochrome c reductase iron-sulfur subunit	NA	NA	NA	NA	NA	NA	K00411
5	POMLBPLJ_00267	3397	4734	1337	Cytochrome b	NA	NA	NA	NA	NA	NA	K00412
5	POMLBPLJ_00268	5022	5558	536	Cytochrome c1	NA	NA	NA	NA	NA	NA	K00413
5	POMLBPLJ_00269	5613	6332	-719	Thiamine import ATP-binding protein ThiQ	NA	NA	NA	NA	NA	NA	NA
5	POMLBPLJ_00270	6298	7863	-1565	Hypothetical	NA	NA	NA	NA	NA	NA	K02063
5	POMLBPLJ_00271	7839	8816	-977	Thiamine-binding periplasmic protein	NA	NA	NA	NA	NA	NA	K02064
5	POMLBPLJ_00272	9136	10236	1100	Chorismate synthase	NA	NA	NA	NA	NA	NA	K01736
5	POMLBPLJ_00273	10248	10667	-419	Hypothetical	NA	NA	NA	NA	NA	NA	K09796
5	POMLBPLJ_00274	10768	13014	2246	Ribonuclease R	NA	NA	NA	NA	NA	NA	K12573
5	POMLBPLJ_00275	13011	14123	1112	Tn3 family transposase TnXax1	GH103	GH103	NA	NA	NA	NA	K08305
5	POMLBPLJ_00276	14129	17071	-2942	Error-prone DNA polymerase	NA	NA	NA	NA	NA	NA	K14162
5	POMLBPLJ_00277	17204	18379	1175	Beta-ketothiolase BktB	NA	NA	NA	NA	NA	NA	K00626
5	POMLBPLJ_00278	18409	18855	-446	Cytochrome c2	NA	NA	NA	NA	NA	NA	K08738
5	POMLBPLJ_00279	18938	20149	-1211	5-aminolevulinate synthase	NA	NA	NA	NA	NA	NA	K00643
5	POMLBPLJ_00280	20551	21075	524	Isopentenyl-diphosphate Delta-isomerase	NA	NA	NA	NA	NA	NA	K01823
5	POMLBPLJ_00281	21072	21836	-764	Peroxide stress resistance protein YaaA	NA	NA	NA	NA	NA	NA	K09861
5	POMLBPLJ_00282	21873	23807	-1934	ATP-dependent DNA helicase RecQ	NA	NA	NA	NA	NA	NA	K03654
5	POMLBPLJ_00283	23931	24209	-278	Hypothetical	NA	NA	NA	NA	NA	NA	K02221
5	POMLBPLJ_00284	24350	24880	530	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	POMLBPLJ_00285	24947	26329	1382	Hypothetical	NA	NA	NA	NA	NA	NA	K06902
5	POMLBPLJ_00286	26392	27249	857	Penicillin-insensitive murein endopeptidase	NA	NA	NA	NA	NA	MEROPS=Penicillin-insensitive murein endopeptidase	K07261
5	POMLBPLJ_00287	27446	28090	644	queuosine precursor transporter	NA	NA	NA	NA	NA	NA	K09125
5	POMLBPLJ_00288	28331	28753	422	Peptidyl-tRNA hydrolase ArfB	NA	NA	NA	NA	NA	NA	K15034
5	POMLBPLJ_00289	28743	30002	1259	5-aminovalerate aminotransferase DavT	NA	NA	NA	NA	NA	NA	NA
5	POMLBPLJ_00290	30011	30931	920	Homoserine kinase	NA	NA	NA	NA	NA	NA	NA
5	POMLBPLJ_00291	30946	32238	-1292	Nicotinate phosphoribosyltransferase	NA	NA	NA	NA	NA	NA	K00763
5	POMLBPLJ_00292	32238	32828	-590	Nicotinamidase	NA	NA	NA	NA	NA	NA	K08281
5	POMLBPLJ_00293	32934	33821	887	Hypothetical	NA	NA	NA	NA	NA	NA	K07146
5	POMLBPLJ_00294	33962	36379	-2417	DNA gyrase subunit B	NA	NA	NA	NA	NA	NA	K02470
5	POMLBPLJ_00295	36613	37239	-626	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	POMLBPLJ_00296	37236	38342	-1106	DNA replication and repair protein RecF	NA	NA	NA	NA	NA	NA	K03629
5	POMLBPLJ_00297	38366	39484	-1118	Beta sliding clamp	NA	NA	NA	NA	NA	NA	K02338
5	POMLBPLJ_00298	39589	40935	-1346	Chromosomal replication initiator protein DnaA	NA	NA	NA	NA	NA	NA	K02313
5	POMLBPLJ_00299	41371	41706	-335	Hypothetical	NA	NA	NA	NA	NA	NA	K02968
5	POMLBPLJ_00300	41789	42565	-776	putative enoyl-CoA hydratase echA8	NA	NA	NA	NA	NA	NA	K01715
5	POMLBPLJ_00301	42627	43478	-851	Formamidopyrimidine-DNA glycosylase	NA	NA	NA	NA	NA	NA	K10563
5	POMLBPLJ_00302	43564	44316	752	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE	NA	NA	NA	NA	NA	NA	K03183
5	POMLBPLJ_00303	44317	45846	1529	putative protein kinase UbiB	NA	NA	NA	NA	NA	NA	K03688
5	POMLBPLJ_00304	45964	47307	1343	Phosphoglucosamine mutase	NA	NA	NA	NA	NA	NA	K03431
5	POMLBPLJ_00305	47406	50078	-2672	Protein translocase subunit SecA	NA	NA	NA	NA	NA	NA	K03070
5	POMLBPLJ_00306	50200	51108	908	Foldase protein PrsA	NA	NA	NA	NA	NA	NA	K03769
5	POMLBPLJ_00307	51108	52322	1214	Glutamate N-acetyltransferase 2	NA	NA	NA	NA	NA	MEROPS=Glutamate N-acetyltransferase 2	K00620
5	POMLBPLJ_00308	52319	52717	398	CTP pyrophosphohydrolase	NA	NA	NA	NA	NA	NA	K03574
5	POMLBPLJ_00309	52785	53531	-746	Translation initiation factor IF-2	NA	NA	NA	NA	NA	NA	K02519
5	POMLBPLJ_00310	53554	54273	-719	Translation initiation factor IF-2	NA	NA	NA	NA	NA	NA	K02519
5	POMLBPLJ_00311	54251	55249	-998	Translation initiation factor IF-2	NA	NA	NA	NA	NA	NA	NA
5	POMLBPLJ_00312	55292	55822	-530	Hypothetical	NA	NA	NA	NA	NA	NA	K07742
5	POMLBPLJ_00313	55885	57498	-1613	Transcription termination/antitermination protein NusA	NA	NA	NA	NA	NA	NA	K02600
5	POMLBPLJ_00314	57498	58070	-572	Ribosome maturation factor RimP	NA	NA	NA	NA	NA	NA	K09748
5	POMLBPLJ_00315	58394	59365	-971	Proline iminopeptidase	NA	NA	NA	NA	NA	MEROPS=Proline iminopeptidase MER0000431	K01259
5	POMLBPLJ_00316	59435	60181	746	Ubiquinone biosynthesis O-methyltransferase	NA	NA	NA	NA	NA	NA	K00568
5	POMLBPLJ_00317	60178	60621	-443	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	POMLBPLJ_00318	60632	61375	-743	Deaminated glutathione amidase	NA	NA	NA	NA	NA	NA	NA
5	POMLBPLJ_00319	61444	61701	-257	Glutaredoxin 3	NA	NA	NA	NA	NA	NA	K03676
5	POMLBPLJ_00320	61967	62782	815	Hypothetical	NA	NA	NA	NA	NA	NA	K18162
5	POMLBPLJ_00321	62832	63887	1055	Ferrochelatase	NA	NA	NA	NA	NA	NA	K01772
5	POMLBPLJ_00322	63966	64154	-188	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	POMLBPLJ_00323	64260	64859	-599	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0107804	NA
5	POMLBPLJ_00324	65010	65525	515	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	POMLBPLJ_00325	65522	66007	-485	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0152590	NA
5	POMLBPLJ_00326	66119	67336	-1217	23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD	NA	NA	NA	NA	NA	NA	NA
5	POMLBPLJ_00327	67323	69170	-1847	Putative multidrug export ATP-binding/permease protein	NA	NA	NA	NA	NA	NA	K18893
5	POMLBPLJ_00328	69220	70380	-1160	CCA-adding enzyme	NA	NA	NA	NA	NA	NA	NA
5	POMLBPLJ_00329	70377	71036	-659	putative Nudix hydrolase NudL	NA	NA	NA	NA	NA	NA	NA
5	POMLBPLJ_00330	70975	71964	-989	33 kDa chaperonin	NA	NA	NA	NA	NA	NA	K04083
5	POMLBPLJ_00331	72045	72476	431	RNA pyrophosphohydrolase	NA	NA	NA	NA	NA	NA	NA
5	POMLBPLJ_00332	72518	73753	-1235	L-threonine dehydratase biosynthetic IlvA	NA	NA	NA	NA	NA	NA	K01754
5	POMLBPLJ_00333	73971	75188	1217	Argininosuccinate synthase	NA	NA	NA	NA	NA	NA	K01940
5	POMLBPLJ_00334	75256	75963	-707	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	POMLBPLJ_00335	76080	78335	-2255	NADP-dependent malic enzyme	NA	NA	NA	NA	NA	NA	K00029
5	POMLBPLJ_00336	78445	81078	2633	DNA mismatch repair protein MutS	NA	NA	NA	NA	NA	NA	K03555
5	POMLBPLJ_00337	81139	81693	-554	Protein GrpE	NA	NA	NA	NA	NA	NA	K03687
5	POMLBPLJ_00338	81700	82797	-1097	Heat-inducible transcription repressor HrcA	NA	NA	NA	NA	NA	NA	K03705
5	POMLBPLJ_00339	82828	83538	710	Ribonuclease PH	NA	NA	NA	NA	NA	NA	K00989
5	POMLBPLJ_00340	83538	84146	608	dITP/XTP pyrophosphatase	NA	NA	NA	NA	NA	NA	K01519
5	POMLBPLJ_00341	84139	85290	1151	Heme chaperone HemW	NA	NA	NA	NA	NA	NA	K02495
5	POMLBPLJ_00342	85287	86177	-890	Chromosome-partitioning protein ParB	NA	NA	NA	NA	NA	NA	K03497
5	POMLBPLJ_00343	86191	86970	-779	Chromosome partitioning protein ParA	NA	NA	NA	NA	NA	NA	K03496
5	POMLBPLJ_00344	86951	87580	-629	Ribosomal RNA small subunit methyltransferase G	NA	NA	NA	NA	NA	NA	K03501
5	POMLBPLJ_00345	87577	89445	-1868	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG	NA	NA	NA	NA	NA	NA	K03495
5	POMLBPLJ_00346	89451	90737	-1286	tRNA modification GTPase MnmE	NA	NA	NA	NA	NA	NA	K03650
5	POMLBPLJ_00347	90746	92017	-1271	Transcription termination factor Rho	NA	NA	NA	NA	NA	NA	K03628
5	POMLBPLJ_00348	92138	92590	-452	Hypothetical	NA	NA	NA	NA	NA	NA	K08973
5	POMLBPLJ_00349	92972	94387	1415	Shikimate dehydrogenase (NADP(+))	NA	NA	NA	NA	NA	NA	K00014
5	POMLBPLJ_00350	94384	94977	593	Dephospho-CoA kinase	NA	NA	NA	NA	NA	NA	K00859
5	POMLBPLJ_00351	94970	95662	692	DNA polymerase III subunit epsilon	NA	NA	NA	NA	NA	NA	K02342
5	POMLBPLJ_00352	95659	96168	-509	Protein-export protein SecB	NA	NA	NA	NA	NA	NA	K03071
5	POMLBPLJ_00353	96224	96682	-458	Hypothetical	NA	NA	NA	NA	NA	NA	K07113
5	POMLBPLJ_00354	96787	97317	530	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	POMLBPLJ_00355	97509	98084	575	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	POMLBPLJ_00356	98081	99016	-935	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	POMLBPLJ_00357	99402	100709	-1307	ATP-dependent protease ATPase subunit HslU	NA	NA	NA	NA	NA	NA	K03667
5	POMLBPLJ_00358	100739	101296	-557	ATP-dependent protease subunit HslV	NA	NA	NA	NA	NA	MEROPS=ATP-dependent protease subunit	K01419
5	POMLBPLJ_00359	101388	101708	-320	Thioredoxin	NA	NA	NA	NA	NA	NA	K03671
5	POMLBPLJ_00360	101769	105119	-3350	RecBCD enzyme subunit RecB	NA	NA	NA	NA	NA	NA	K16898
5	POMLBPLJ_00361	105116	108028	-2912	Hypothetical	NA	NA	NA	NA	NA	NA	K16899
5	POMLBPLJ_00362	108021	108707	-686	N-acetylmuramate alpha-1-phosphate uridylyltransferase	NA	NA	NA	NA	NA	NA	K00992
5	POMLBPLJ_00363	108700	109677	-977	N-acetylmuramate/N-acetylglucosamine kinase	NA	NA	NA	NA	NA	NA	K07102
5	POMLBPLJ_00364	109898	111022	-1124	Hypothetical	NA	NA	NA	NA	NA	NA	K13985
5	POMLBPLJ_00365	111147	112343	-1196	Aspartate aminotransferase	NA	NA	NA	NA	NA	NA	NA
5	POMLBPLJ_00366	112385	113182	-797	Hypothetical	NA	NA	NA	NA	NA	NA	K00477
5	POMLBPLJ_00367	113244	114032	-788	"2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial"	NA	NA	NA	NA	NA	NA	NA
5	POMLBPLJ_00368	114163	115527	-1364	Sensor histidine kinase RegB	NA	NA	NA	NA	NA	NA	K15011
5	POMLBPLJ_00369	115611	116231	620	Hypothetical	NA	NA	NA	NA	NA	NA	K07152
5	POMLBPLJ_00370	116288	116839	551	Photosynthetic apparatus regulatory protein RegA	NA	NA	NA	NA	NA	NA	K15012
5	POMLBPLJ_00371	116887	117477	-590	Hypothetical	NA	NA	NA	NA	NA	NA	K06952
5	POMLBPLJ_00372	117621	119012	1391	Adenosylhomocysteinase	NA	NA	NA	NA	NA	NA	K01251
5	POMLBPLJ_00373	119221	119364	-143	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	POMLBPLJ_00374	119355	120329	-974	Glycerol-3-phosphate dehydrogenase [NAD(P)+]	NA	NA	NA	NA	NA	NA	K00057
5	POMLBPLJ_00375	120492	121196	704	Hypothetical	NA	NA	NA	NA	NA	NA	K01719
5	POMLBPLJ_00376	121254	122423	1169	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	POMLBPLJ_00377	122434	123885	1451	Lipopolysaccharide assembly protein B	NA	NA	NA	NA	NA	NA	K02498
5	POMLBPLJ_00378	123936	125366	1430	Acylamidase	NA	NA	NA	NA	NA	NA	K01426
5	POMLBPLJ_00379	125392	126654	-1262	Cytochrome c551 peroxidase	NA	NA	NA	NA	NA	NA	K00428
5	POMLBPLJ_00380	126688	127197	509	Hypothetical	NA	NA	NA	NA	NA	NA	K07126
5	POMLBPLJ_00381	127276	128334	-1058	Solute-binding protein	NA	NA	NA	NA	NA	NA	K21395
5	POMLBPLJ_00382	128365	129654	-1289	Sialic acid TRAP transporter permease protein SiaT	NA	NA	NA	NA	NA	NA	K21393
5	POMLBPLJ_00383	129654	130235	-581	Hypothetical	NA	NA	NA	NA	NA	NA	K21394
5	POMLBPLJ_00384	130276	131160	-884	Oxidoreductase YdhF	NA	NA	NA	NA	NA	NA	NA
5	POMLBPLJ_00385	131160	132317	-1157	Alkanesulfonate monooxygenase	NA	NA	NA	NA	NA	NA	K04091
6	POMLBPLJ_00386	1408	1920	-512	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	POMLBPLJ_00387	1917	2633	-716	Ribosomal RNA small subunit methyltransferase E	NA	NA	NA	NA	NA	NA	K09761
6	POMLBPLJ_00388	2646	3602	956	"4-hydroxybenzoate polyprenyltransferase, mitochondrial"	NA	NA	NA	NA	NA	NA	K03179
6	POMLBPLJ_00389	3656	5518	1862	Peptidoglycan-associated lipoprotein	NA	NA	NA	NA	NA	NA	K03286
6	POMLBPLJ_00390	5511	5852	341	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	POMLBPLJ_00391	5833	6300	-467	Molybdopterin synthase catalytic subunit	NA	NA	NA	NA	NA	NA	K03635
6	POMLBPLJ_00392	6302	6553	-251	Molybdopterin synthase sulfur carrier subunit	NA	NA	NA	NA	NA	NA	K03636
6	POMLBPLJ_00393	6559	7215	-656	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase	NA	NA	NA	NA	NA	NA	K08744
6	POMLBPLJ_00394	7320	9176	-1856	UvrABC system protein C	NA	NA	NA	NA	NA	NA	K03703
6	POMLBPLJ_00395	9469	10248	-779	3-oxoacyl-[acyl-carrier-protein] reductase FabG	NA	NA	NA	NA	NA	NA	NA
6	POMLBPLJ_00396	10600	11385	-785	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0013957	K04773
6	POMLBPLJ_00397	11437	12198	-761	Inner membrane transport permease YadH	NA	NA	NA	NA	NA	NA	NA
6	POMLBPLJ_00398	12195	13124	-929	putative ABC transporter ATP-binding protein YadG	NA	NA	NA	NA	NA	NA	K01990
6	POMLBPLJ_00399	13225	14388	-1163	Hippurate hydrolase	NA	NA	NA	NA	NA	MEROPS=Hippurate hydrolase MER0002655	K01451
6	POMLBPLJ_00400	14434	15609	-1175	Acetylornithine deacetylase	NA	NA	NA	NA	NA	MEROPS=Acetylornithine deacetylase MER0001273	K01438
6	POMLBPLJ_00401	15611	17218	-1607	Glutathione import ATP-binding protein GsiA	NA	NA	NA	NA	NA	NA	K02032
6	POMLBPLJ_00402	17208	17456	-248	Oligopeptide transport ATP-binding protein OppD	NA	NA	NA	NA	NA	NA	NA
6	POMLBPLJ_00403	17772	18641	869	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	POMLBPLJ_00404	18607	18822	215	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	POMLBPLJ_00405	18794	19492	698	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	POMLBPLJ_00406	19600	19884	284	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	POMLBPLJ_00407	19847	20668	821	Dipeptide transport system permease protein DppB	NA	NA	NA	NA	NA	NA	K02033
6	POMLBPLJ_00408	20661	21677	1016	Hypothetical	NA	NA	NA	NA	NA	NA	K02034
6	POMLBPLJ_00409	21695	21770	-75	tRNA-Trp(cca)	NA	NA	NA	NA	NA	NA	NA
6	POMLBPLJ_00410	22022	22342	-320	Elongation factor Tu 2	NA	NA	NA	NA	NA	NA	NA
6	POMLBPLJ_00411	22323	22571	-248	Elongation factor Tu	NA	NA	NA	NA	NA	NA	NA
6	POMLBPLJ_00412	22561	22788	-227	Elongation factor Tu	NA	NA	NA	NA	NA	NA	NA
6	POMLBPLJ_00413	22736	23077	-341	Elongation factor Tu	NA	NA	NA	NA	NA	NA	NA
6	POMLBPLJ_00414	23052	23201	-149	Elongation factor Tu	NA	NA	NA	NA	NA	NA	NA
6	POMLBPLJ_00415	23390	25717	-2327	DNA topoisomerase 4 subunit A	NA	NA	NA	NA	NA	NA	K02621
6	POMLBPLJ_00416	25987	26817	830	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	POMLBPLJ_00417	26885	27085	200	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	POMLBPLJ_00418	27088	27660	572	Corrinoid adenosyltransferase	NA	NA	NA	NA	NA	NA	K00798
6	POMLBPLJ_00419	27824	28582	758	Electron transfer flavoprotein subunit beta	NA	NA	NA	NA	NA	NA	K03521
6	POMLBPLJ_00420	28582	29511	929	Electron transfer flavoprotein subunit alpha	NA	NA	NA	NA	NA	NA	K03522
6	POMLBPLJ_00421	29648	29914	-266	Phosphocarrier protein NPr	NA	NA	NA	NA	NA	NA	K02784
6	POMLBPLJ_00422	29927	30316	-389	Hypothetical	NA	NA	NA	NA	NA	NA	K02793
6	POMLBPLJ_00423	30323	31207	-884	Nucleotide-binding protein YvcJ	NA	NA	NA	NA	NA	NA	K06958
6	POMLBPLJ_00424	31197	31661	-464	HPr kinase/phosphorylase	NA	NA	NA	NA	NA	NA	K06023
6	POMLBPLJ_00425	31783	32484	-701	Transcriptional regulatory protein CreB	NA	NA	NA	NA	NA	NA	K14981
6	POMLBPLJ_00426	32759	34357	1598	Phosphoenolpyruvate carboxykinase (ATP)	NA	NA	NA	NA	NA	NA	K01610
6	POMLBPLJ_00427	34565	36223	1658	(2S)-methylsuccinyl-CoA dehydrogenase	NA	NA	NA	NA	NA	NA	K14448
6	POMLBPLJ_00428	36394	37128	-734	DNA repair protein RecO	NA	NA	NA	NA	NA	NA	K03584
6	POMLBPLJ_00429	37222	37554	-332	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	POMLBPLJ_00430	37551	38459	-908	GTPase Era	NA	NA	NA	NA	NA	NA	K03595
6	POMLBPLJ_00431	38456	39139	-683	Ribonuclease 3	NA	NA	NA	NA	NA	NA	K03685
6	POMLBPLJ_00432	39165	40034	-869	Signal peptidase I	NA	NA	NA	NA	NA	MEROPS=Signal peptidase I	K03100
6	POMLBPLJ_00433	40085	40510	-425	Holo-[acyl-carrier-protein] synthase	NA	NA	NA	NA	NA	NA	K00997
6	POMLBPLJ_00434	40507	41250	-743	Pyridoxine 5'-phosphate synthase	NA	NA	NA	NA	NA	NA	K03474
6	POMLBPLJ_00435	41294	41926	-632	Hypothetical	NA	NA	NA	NA	NA	NA	K09928
6	POMLBPLJ_00436	41935	44079	-2144	GTP pyrophosphokinase rsh	NA	NA	NA	NA	NA	NA	K01139
6	POMLBPLJ_00437	44092	44445	-353	DNA-directed RNA polymerase subunit omega	NA	NA	NA	NA	NA	NA	K03060
6	POMLBPLJ_00438	44527	45117	-590	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase	NA	NA	NA	NA	NA	NA	K00950
6	POMLBPLJ_00439	45227	45769	542	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	POMLBPLJ_00440	45862	46812	950	4-hydroxy-3-methylbut-2-enyl diphosphate reductase	NA	NA	NA	NA	NA	NA	K03527
6	POMLBPLJ_00441	46896	47483	587	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	POMLBPLJ_00442	47476	47928	452	Ribonuclease HI	NA	NA	NA	NA	NA	NA	K03469
6	POMLBPLJ_00443	47939	48838	-899	Methionyl-tRNA formyltransferase	NA	NA	NA	NA	NA	NA	K00604
6	POMLBPLJ_00444	48829	49323	-494	Peptide deformylase 1	NA	NA	NA	NA	NA	NA	K01462
6	POMLBPLJ_00445	49320	49841	-521	Peptide deformylase	NA	NA	NA	NA	NA	NA	K01462
6	POMLBPLJ_00446	50032	51198	1166	Cystathionine beta-lyase PatB	NA	NA	NA	NA	NA	NA	K14155
6	POMLBPLJ_00447	51224	51574	-350	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	POMLBPLJ_00448	51640	52422	-782	Precorrin-4 C(11)-methyltransferase	NA	NA	NA	NA	NA	NA	K05936
6	POMLBPLJ_00449	52419	54254	-1835	Hypothetical	NA	NA	NA	NA	NA	NA	K13541
6	POMLBPLJ_00450	54245	54946	-701	Precorrin-2 C(20)-methyltransferase	NA	NA	NA	NA	NA	NA	K03394
6	POMLBPLJ_00451	54943	56142	-1199	"Precorrin-6Y C(5,15)-methyltransferase [decarboxylating]"	NA	NA	NA	NA	NA	NA	K00595
6	POMLBPLJ_00452	56139	56777	-638	Precorrin-8X methylmutase	NA	NA	NA	NA	NA	NA	K06042
6	POMLBPLJ_00453	56888	57088	-200	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	POMLBPLJ_00454	57402	57773	371	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	POMLBPLJ_00455	57773	58714	941	Histidinol-phosphate aminotransferase	NA	NA	NA	NA	NA	NA	K02225
6	POMLBPLJ_00456	58711	59619	908	Cobalamin biosynthesis protein CobD	NA	NA	NA	NA	NA	NA	K02227
6	POMLBPLJ_00457	59665	60834	1169	Tn3 family transposase TnXax1	GH103	GH103	NA	NA	NA	NA	K08305
6	POMLBPLJ_00458	60843	64331	-3488	Chromosome partition protein Smc	NA	NA	NA	NA	NA	NA	K03529
6	POMLBPLJ_00459	64863	65033	170	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	POMLBPLJ_00460	65037	65723	686	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	POMLBPLJ_00461	65720	66064	-344	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	POMLBPLJ_00462	66133	67218	1085	Putative metal chaperone YciC	NA	NA	NA	NA	NA	NA	K02234
6	POMLBPLJ_00463	67223	67672	449	putative N-acetyltransferase YsnE	NA	NA	NA	NA	NA	NA	K03829
6	POMLBPLJ_00464	67675	67842	-167	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	POMLBPLJ_00465	67923	71615	3692	Aerobic cobaltochelatase subunit CobN	NA	NA	NA	NA	NA	NA	K02230
6	POMLBPLJ_00466	71719	72327	608	Corrinoid adenosyltransferase	NA	NA	NA	NA	NA	NA	K19221
6	POMLBPLJ_00467	72390	72737	347	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	POMLBPLJ_00468	72734	73099	365	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	POMLBPLJ_00469	73158	74210	-1052	Glycine oxidase	NA	NA	NA	NA	NA	NA	NA
