Contig	Gene	Start	Stop	Length	Prokka	dbCAN	CAZy	TonB_TIGRFAM	Pfam_sulfatase	Pfam_SusD	MEROPS	KEGG_identifier
13	OLNLNENI_00247	7757	10405	-2648	Hypothetical	NA	NA	NA	NA	NA	NA	NA
13	OLNLNENI_00248	10601	11137	-536	Hypothetical	NA	NA	NA	NA	NA	NA	NA
13	OLNLNENI_00249	11150	12694	-1544	Putative cysteine ligase BshC	NA	NA	NA	NA	NA	NA	K22136
13	OLNLNENI_00250	12695	13039	-344	Hypothetical	NA	NA	NA	NA	NA	NA	NA
13	OLNLNENI_00251	13144	15117	1973	1-deoxy-D-xylulose-5-phosphate synthase	NA	NA	NA	NA	NA	NA	K11381
13	OLNLNENI_00252	15120	15896	776	Hypothetical	NA	NA	NA	NA	NA	NA	NA
13	OLNLNENI_00253	15886	16818	932	Trifunctional nucleotide phosphoesterase protein YfkN	NA	NA	NA	NA	NA	NA	NA
13	OLNLNENI_00254	17017	18447	1430	Chromosomal replication initiator protein DnaA	NA	NA	NA	NA	NA	NA	K02313
13	OLNLNENI_00255	18490	18921	-431	Hypothetical	NA	NA	NA	NA	NA	NA	NA
13	OLNLNENI_00256	18984	19553	-569	Hypothetical	NA	NA	NA	NA	NA	NA	NA
13	OLNLNENI_00257	19553	20377	-824	Thymidylate synthase 2	NA	NA	NA	NA	NA	NA	K00560
13	OLNLNENI_00258	20620	21513	893	Hypothetical	NA	NA	NA	NA	NA	NA	NA
13	OLNLNENI_00259	21631	21705	-74	tRNA-Met(cat)	NA	NA	NA	NA	NA	NA	NA
13	OLNLNENI_00260	21837	24407	-2570	Adaptive-response sensory-kinase SasA	NA	NA	NA	NA	NA	NA	NA
14	OLNLNENI_00261	1	85	-84	tRNA-Leu(taa)	NA	NA	NA	NA	NA	NA	NA
14	OLNLNENI_00262	168	240	-72	tRNA-Gly(gcc)	NA	NA	NA	NA	NA	NA	NA
14	OLNLNENI_00263	323	1771	-1448	Ornithine aminotransferase	NA	NA	NA	NA	NA	NA	K00819
14	OLNLNENI_00264	1853	2758	905	Hypothetical	NA	NA	NA	NA	NA	NA	NA
14	OLNLNENI_00265	2838	5120	2282	ATP-dependent DNA helicase PcrA	NA	NA	NA	NA	NA	NA	K03657
14	OLNLNENI_00266	5145	5798	653	Hypothetical	NA	NA	NA	NA	NA	NA	NA
14	OLNLNENI_00267	5809	7113	1304	UDP-N-acetylglucosamine 1-carboxyvinyltransferase	NA	NA	NA	NA	NA	NA	K00790
14	OLNLNENI_00268	7154	7711	557	Thiol-disulfide oxidoreductase ResA	NA	NA	NA	NA	NA	NA	K02199
14	OLNLNENI_00269	7816	8448	632	Protein GrpE	NA	NA	NA	NA	NA	NA	K03687
14	OLNLNENI_00270	8460	9575	1115	Chaperone protein DnaJ	NA	NA	NA	NA	NA	NA	K03686
14	OLNLNENI_00271	9657	10685	-1028	tRNA N6-adenosine threonylcarbamoyltransferase	NA	NA	NA	NA	NA	NA	K01409
14	OLNLNENI_00272	10921	15342	4421	Hypothetical	NA	NA	NA	NA	NA	NA	K09800
14	OLNLNENI_00273	15380	16123	-743	Putative TrmH family tRNA/rRNA methyltransferase	NA	NA	NA	NA	NA	NA	K03218
14	OLNLNENI_00274	16129	17418	-1289	Hypothetical	NA	NA	NA	NA	NA	NA	NA
14	OLNLNENI_00275	17411	18772	-1361	Hypothetical	NA	NA	NA	NA	NA	NA	K09760
14	OLNLNENI_00276	18789	19067	-278	Hypothetical	NA	NA	NA	NA	NA	NA	NA
14	OLNLNENI_00277	19638	21344	-1706	Hypothetical	NA	NA	NA	NA	NA	NA	NA
14	OLNLNENI_00278	21351	21839	-488	Hypothetical	NA	NA	NA	NA	NA	NA	NA
14	OLNLNENI_00279	22017	22469	452	Hypothetical	NA	NA	NA	NA	NA	NA	NA
14	OLNLNENI_00280	22565	23221	656	Hypothetical	NA	NA	NA	NA	NA	NA	NA
14	OLNLNENI_00281	23318	23620	302	Putative pterin-4-alpha-carbinolamine dehydratase	NA	NA	NA	NA	NA	NA	K01724
14	OLNLNENI_00282	23634	25259	1625	Hypothetical	NA	NA	NA	NA	NA	NA	NA
14	OLNLNENI_00283	25665	26462	797	Hypothetical	NA	NA	NA	NA	NA	NA	NA
14	OLNLNENI_00284	26551	26736	185	Hypothetical	NA	NA	NA	NA	NA	NA	NA
14	OLNLNENI_00285	26900	27238	338	Hypothetical	NA	NA	NA	NA	NA	NA	NA
14	OLNLNENI_00286	27245	27583	338	Hypothetical	NA	NA	NA	NA	NA	NA	NA
14	OLNLNENI_00287	27636	28238	602	Hypothetical	NA	NA	NA	NA	NA	NA	NA
14	OLNLNENI_00288	28417	29187	-770	Green-light absorbing proteorhodopsin	NA	NA	NA	NA	NA	NA	K04643
14	OLNLNENI_00289	29409	29858	-449	Regulatory protein RecX	NA	NA	NA	NA	NA	NA	K03565
14	OLNLNENI_00290	29953	31164	1211	UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase	NA	NA	NA	NA	NA	NA	NA
14	OLNLNENI_00291	31244	32866	1622	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0000332	K13274
15	OLNLNENI_00292	46	127	81	tRNA-Leu(caa)	NA	NA	NA	NA	NA	NA	NA
15	OLNLNENI_00293	177	743	-566	2-dehydro-3-deoxy-phosphogluconate aldolase	NA	NA	NA	NA	NA	NA	NA
15	OLNLNENI_00294	747	2540	-1793	Phosphogluconate dehydratase	NA	NA	NA	NA	NA	NA	K01690
15	OLNLNENI_00295	2551	3234	-683	6-phosphogluconolactonase	NA	NA	NA	NA	NA	NA	K01057
15	OLNLNENI_00296	3231	4691	-1460	Glucose-6-phosphate 1-dehydrogenase	NA	NA	NA	NA	NA	NA	K00036
15	OLNLNENI_00297	4789	5655	-866	Hypothetical	NA	NA	NA	NA	NA	NA	NA
15	OLNLNENI_00298	5660	6922	-1262	Hypothetical	GH158	GH158	NA	NA	NA	NA	NA
15	OLNLNENI_00299	6927	7730	-803	Beta-glucanase	GH16_3	GH16_3	NA	NA	NA	NA	NA
15	OLNLNENI_00300	7814	9646	-1832	Hypothetical	NA	NA	NA	NA	NA	NA	NA
15	OLNLNENI_00301	9656	10990	-1334	Hypothetical	NA	NA	NA	NA	NA	NA	NA
15	OLNLNENI_00302	11103	13364	-2261	Beta-glucosidase BoGH3B	GH3	GH3	NA	NA	NA	NA	K05349
15	OLNLNENI_00303	13361	14503	-1142	Hypothetical	NA	NA	NA	NA	NA	NA	NA
15	OLNLNENI_00304	14500	15501	-1001	Hypothetical	NA	NA	NA	NA	NA	NA	NA
15	OLNLNENI_00305	15505	17220	-1715	Hypothetical	NA	NA	NA	NA	NA	NA	NA
15	OLNLNENI_00306	17220	19115	-1895	Hypothetical	NA	NA	NA	NA	NA	NA	NA
15	OLNLNENI_00307	19117	20760	-1643	Sodium/glucose cotransporter	NA	NA	NA	NA	NA	NA	K03307
15	OLNLNENI_00308	20823	21515	-692	Hypothetical	NA	NA	NA	NA	NA	NA	NA
15	OLNLNENI_00309	21833	22828	995	Glyceraldehyde-3-phosphate dehydrogenase A	NA	NA	NA	NA	NA	NA	K00134
15	OLNLNENI_00310	22919	23548	-629	Hypothetical	NA	NA	NA	NA	NA	NA	NA
15	OLNLNENI_00311	23602	24567	-965	Hypothetical	NA	NA	NA	NA	NA	NA	NA
15	OLNLNENI_00312	24576	25700	-1124	Hypothetical	NA	NA	NA	NA	NA	NA	NA
15	OLNLNENI_00313	25791	27404	-1613	Hypothetical	NA	NA	NA	NA	NA	NA	NA
15	OLNLNENI_00314	27497	28177	680	NAD-dependent protein deacylase	NA	NA	NA	NA	NA	NA	K12410
15	OLNLNENI_00315	28199	28891	692	Bifunctional F420 biosynthesis protein FbiB	NA	NA	NA	NA	NA	NA	K17231
15	OLNLNENI_00316	28919	30418	-1499	Hypothetical	NA	NA	NA	NA	NA	NA	NA
15	OLNLNENI_00317	30876	31517	-641	Hypothetical	NA	NA	NA	NA	NA	NA	NA
15	OLNLNENI_00318	31522	33249	-1727	Single-stranded-DNA-specific exonuclease RecJ	NA	NA	NA	NA	NA	NA	K07462
15	OLNLNENI_00319	33552	35600	-2048	Bifunctional protein PaaZ	NA	NA	NA	NA	NA	NA	K02618
15	OLNLNENI_00320	35806	36210	-404	Hypothetical	NA	NA	NA	NA	NA	NA	NA
15	OLNLNENI_00321	36240	36521	-281	Hypothetical	NA	NA	NA	NA	NA	NA	NA
15	OLNLNENI_00322	36518	36937	-419	Hypothetical	NA	NA	NA	NA	NA	NA	K03832
15	OLNLNENI_00323	37040	37453	-413	Hypothetical	NA	NA	NA	NA	NA	NA	K03832
15	OLNLNENI_00324	37702	39060	-1358	NAD(P)-specific glutamate dehydrogenase	NA	NA	NA	NA	NA	NA	K00262
15	OLNLNENI_00325	39209	39850	641	Hypothetical	NA	NA	NA	NA	NA	NA	NA
15	OLNLNENI_00326	39858	40619	761	Hypothetical	NA	NA	NA	NA	NA	NA	K01719
15	OLNLNENI_00327	40634	41023	389	Ribonuclease P protein component	NA	NA	NA	NA	NA	NA	K03536
15	OLNLNENI_00328	41253	42899	1646	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0003514	K03797
15	OLNLNENI_00329	42907	44478	1571	Hypothetical	NA	NA	NA	NA	NA	NA	K02847
15	OLNLNENI_00330	44475	44903	-428	Hypothetical	NA	NA	NA	NA	NA	NA	NA
15	OLNLNENI_00331	45170	48079	-2909	Glycine dehydrogenase (decarboxylating)	NA	NA	NA	NA	NA	NA	K00281
15	OLNLNENI_00332	48423	49586	-1163	Formate-dependent phosphoribosylglycinamide formyltransferase	NA	NA	NA	NA	NA	NA	K08289
15	OLNLNENI_00333	49692	50144	-452	Hypothetical	NA	NA	NA	NA	NA	NA	NA
15	OLNLNENI_00334	50207	50725	-518	Hypothetical	NA	NA	NA	NA	NA	NA	NA
15	OLNLNENI_00335	50891	52069	1178	Acyl-CoA dehydrogenase	NA	NA	NA	NA	NA	NA	K00252
15	OLNLNENI_00336	52136	52951	-815	Hypothetical	NA	NA	NA	NA	NA	NA	NA
15	OLNLNENI_00337	53070	54287	-1217	GTPase HflX	NA	NA	NA	NA	NA	NA	K03665
15	OLNLNENI_00338	54303	54944	-641	Hydroxyacylglutathione hydrolase GloC	NA	NA	NA	NA	NA	NA	K01069
15	OLNLNENI_00339	55240	55404	164	Hypothetical	NA	NA	NA	NA	NA	NA	NA
15	OLNLNENI_00340	55417	57126	-1709	Hypothetical	NA	NA	NA	NA	NA	NA	NA
15	OLNLNENI_00341	57126	60182	-3056	Cell division coordinator CpoB	NA	NA	NA	NA	NA	NA	NA
15	OLNLNENI_00342	60198	60872	-674	ATP-dependent Clp protease proteolytic subunit	NA	NA	NA	NA	NA	MEROPS=ATP-dependent Clp protease	K01358
15	OLNLNENI_00343	61155	61237	82	tRNA-Leu(tag)	NA	NA	NA	NA	NA	NA	NA
15	OLNLNENI_00344	61321	62652	1331	Trigger factor	NA	NA	NA	NA	NA	NA	K03545
15	OLNLNENI_00345	62902	63123	-221	Hypothetical	NA	NA	NA	NA	NA	NA	NA
15	OLNLNENI_00346	63242	64513	1271	Phosphoribosylamine--glycine ligase	NA	NA	NA	NA	NA	NA	K01945
15	OLNLNENI_00347	64517	64699	-182	Hypothetical	NA	NA	NA	NA	NA	NA	NA
15	OLNLNENI_00348	64786	65736	950	Hypothetical	NA	NA	NA	NA	NA	NA	NA
15	OLNLNENI_00349	65814	66515	701	Phosphoribosylformylglycinamidine synthase subunit PurQ	NA	NA	NA	NA	NA	NA	K23265
15	OLNLNENI_00350	66517	67110	-593	putative nicotinate-nucleotide adenylyltransferase	NA	NA	NA	NA	NA	NA	K00969
15	OLNLNENI_00351	67202	67801	-599	Guanylate kinase	NA	NA	NA	NA	NA	NA	K00942
15	OLNLNENI_00352	67984	68592	-608	RNA polymerase sigma-H factor	NA	NA	NA	NA	NA	NA	K03088
16	OLNLNENI_00353	296	1741	1445	putative RNA methyltransferase	NA	NA	NA	NA	NA	NA	K03215
16	OLNLNENI_00354	1879	2529	650	Hypothetical	NA	NA	NA	NA	NA	NA	NA
16	OLNLNENI_00355	2536	3264	728	Hypothetical	NA	NA	NA	NA	NA	NA	NA
16	OLNLNENI_00356	3264	4985	1721	Hypothetical	NA	NA	NA	NA	NA	NA	NA
16	OLNLNENI_00357	5098	5904	806	Hypothetical	NA	NA	NA	NA	NA	NA	NA
16	OLNLNENI_00358	5996	8071	2075	Hypothetical	NA	NA	NA	NA	NA	NA	NA
16	OLNLNENI_00359	8614	10896	-2282	Peptidoglycan-associated lipoprotein	NA	NA	NA	NA	NA	NA	NA
16	OLNLNENI_00360	11181	12977	-1796	DNA mismatch repair protein MutS	NA	NA	NA	NA	NA	NA	NA
16	OLNLNENI_00361	13125	14468	1343	Hypothetical	NA	NA	NA	NA	NA	NA	NA
16	OLNLNENI_00362	14684	15547	863	Hypothetical	NA	NA	NA	NA	NA	NA	K06911
16	OLNLNENI_00363	15719	16039	-320	Hypothetical	NA	NA	NA	NA	NA	NA	NA
16	OLNLNENI_00364	16300	16410	-110	Hypothetical	NA	NA	NA	NA	NA	NA	NA
16	OLNLNENI_00365	16462	17352	890	HTH-type transcriptional activator CmpR	NA	NA	NA	NA	NA	NA	NA
16	OLNLNENI_00366	17622	19649	2027	Oligopeptidase A	NA	NA	NA	NA	NA	MEROPS=Oligopeptidase A MER0001161	K01284
16	OLNLNENI_00367	19794	22490	2696	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0002746	K01256
16	OLNLNENI_00368	22606	23304	-698	Hypothetical	NA	NA	NA	NA	NA	NA	NA
16	OLNLNENI_00369	23455	25143	1688	Energy-dependent translational throttle protein EttA	NA	NA	NA	NA	NA	NA	K06020
16	OLNLNENI_00370	25398	26243	845	Hypothetical	NA	NA	NA	NA	NA	NA	NA
16	OLNLNENI_00371	26577	28121	1544	Bicarbonate transporter BicA	NA	NA	NA	NA	NA	NA	K03321
16	OLNLNENI_00372	28189	28725	536	Hypothetical	NA	NA	NA	NA	NA	NA	NA
16	OLNLNENI_00373	28935	29441	-506	Hypothetical	NA	NA	NA	NA	NA	NA	NA
16	OLNLNENI_00374	29592	31883	-2291	Dipeptidyl aminopeptidase 4	NA	NA	NA	NA	NA	MEROPS=Dipeptidyl aminopeptidase 4	K01278
16	OLNLNENI_00375	32038	32253	215	Hypothetical	NA	NA	NA	NA	NA	NA	K04758
16	OLNLNENI_00376	32345	34381	2036	Fe(2+) transporter FeoB	NA	NA	NA	NA	NA	NA	K04759
16	OLNLNENI_00377	34594	35655	1061	Phosphoserine aminotransferase	NA	NA	NA	NA	NA	NA	K00831
16	OLNLNENI_00378	35733	35960	-227	Hypothetical	NA	NA	NA	NA	NA	NA	NA
16	OLNLNENI_00379	35960	36517	-557	ECF RNA polymerase sigma factor SigX	NA	NA	NA	NA	NA	NA	K03088
16	OLNLNENI_00380	36521	37282	-761	Nucleoside triphosphate pyrophosphohydrolase	NA	NA	NA	NA	NA	NA	NA
16	OLNLNENI_00381	37272	37856	-584	Hypothetical	NA	NA	NA	NA	NA	NA	NA
16	OLNLNENI_00382	37931	39031	-1100	DNA replication and repair protein RecF	NA	NA	NA	NA	NA	NA	K03629
16	OLNLNENI_00383	39151	40725	1574	N-substituted formamide deformylase	NA	NA	NA	NA	NA	NA	NA
16	OLNLNENI_00384	41024	41758	-734	Hypothetical	NA	NA	NA	NA	NA	NA	NA
16	OLNLNENI_00385	41710	43218	-1508	Dihydrolipoyl dehydrogenase	NA	NA	NA	NA	NA	NA	NA
16	OLNLNENI_00386	43363	43893	530	Hypothetical	NA	NA	NA	NA	NA	NA	K06940
16	OLNLNENI_00387	43978	44337	-359	Hypothetical	NA	NA	NA	NA	NA	NA	NA
16	OLNLNENI_00388	44731	45783	-1052	Arsenite methyltransferase	NA	NA	NA	NA	NA	NA	K07755
16	OLNLNENI_00389	45922	46563	-641	tRNA 5-hydroxyuridine methyltransferase	NA	NA	NA	NA	NA	NA	K00588
16	OLNLNENI_00390	46566	47675	-1109	Hypothetical	NA	NA	NA	NA	NA	NA	NA
16	OLNLNENI_00391	47750	48484	-734	Hypothetical	NA	NA	NA	NA	NA	NA	NA
16	OLNLNENI_00392	48667	48984	317	Hypothetical	NA	NA	NA	NA	NA	NA	NA
16	OLNLNENI_00393	49153	50013	-860	Hypothetical	NA	NA	NA	NA	NA	NA	NA
16	OLNLNENI_00394	50137	50724	-587	Peptide deformylase	NA	NA	NA	NA	NA	NA	K01462
16	OLNLNENI_00395	50731	51159	-428	Putative pre-16S rRNA nuclease	NA	NA	NA	NA	NA	NA	K07447
16	OLNLNENI_00396	51553	52524	971	ATP-dependent 6-phosphofructokinase 1	NA	NA	NA	NA	NA	NA	K00850
16	OLNLNENI_00397	52600	54495	-1895	Chaperone protein DnaK	NA	NA	NA	NA	NA	NA	K04043
16	OLNLNENI_00398	54698	55723	-1025	D-glycero-alpha-D-manno-heptose 7-phosphate kinase	NA	NA	NA	NA	NA	NA	K07031
16	OLNLNENI_00399	55836	56789	-953	Dodecaprenyl-phosphate galacturonate synthase	GT2_Glycos_transf_2	GT2	NA	NA	NA	NA	NA
16	OLNLNENI_00400	56803	57414	-611	Hypothetical	NA	NA	NA	NA	NA	NA	NA
16	OLNLNENI_00401	57501	57725	-224	Hypothetical	NA	NA	NA	NA	NA	NA	NA
16	OLNLNENI_00402	57800	58870	-1070	Ribosomal large subunit pseudouridine synthase D	NA	NA	NA	NA	NA	NA	K06180
16	OLNLNENI_00403	58874	61117	-2243	Hypothetical	NA	NA	NA	NA	NA	NA	NA
16	OLNLNENI_00404	61125	61895	-770	Hypothetical	NA	NA	NA	NA	NA	NA	NA
16	OLNLNENI_00405	62054	63847	1793	Hypothetical	NA	NA	NA	NA	NA	NA	K03307
16	OLNLNENI_00406	63840	64574	734	tRNA 5-carboxymethoxyuridine methyltransferase	NA	NA	NA	NA	NA	NA	K16868
16	OLNLNENI_00407	64575	65321	746	Hypothetical	NA	NA	NA	NA	NA	NA	NA
16	OLNLNENI_00408	65668	66249	-581	Hypothetical	NA	NA	NA	NA	NA	NA	NA
16	OLNLNENI_00409	66417	67838	1421	putative cysteine desulfurase	NA	NA	NA	NA	NA	NA	K15631
16	OLNLNENI_00410	67931	68827	896	Tyrosine recombinase XerC	NA	NA	NA	NA	NA	NA	K04763
16	OLNLNENI_00411	68851	69138	287	Ribosome hibernation promoting factor	NA	NA	NA	NA	NA	NA	NA
16	OLNLNENI_00412	69341	69415	74	tRNA-Thr(tgt)	NA	NA	NA	NA	NA	NA	NA
16	OLNLNENI_00413	69496	69578	82	tRNA-Tyr(gta)	NA	NA	NA	NA	NA	NA	NA
16	OLNLNENI_00414	69609	69682	73	tRNA-Gly(tcc)	NA	NA	NA	NA	NA	NA	NA
16	OLNLNENI_00415	69692	69764	72	tRNA-Thr(ggt)	NA	NA	NA	NA	NA	NA	NA
16	OLNLNENI_00416	69823	71010	1187	Elongation factor Tu	NA	NA	NA	NA	NA	NA	K02358
16	OLNLNENI_00417	71072	71145	73	tRNA-Trp(cca)	NA	NA	NA	NA	NA	NA	NA
16	OLNLNENI_00418	71202	71420	218	Hypothetical	NA	NA	NA	NA	NA	NA	K03073
16	OLNLNENI_00419	71425	71958	533	Transcription termination/antitermination protein NusG	NA	NA	NA	NA	NA	NA	K02601
16	OLNLNENI_00420	71971	72417	446	50S ribosomal protein L11	NA	NA	NA	NA	NA	NA	K02867
16	OLNLNENI_00421	72435	73115	680	50S ribosomal protein L1	NA	NA	NA	NA	NA	NA	K02863
16	OLNLNENI_00422	73093	73644	551	50S ribosomal protein L10	NA	NA	NA	NA	NA	NA	K02864
16	OLNLNENI_00423	73734	74108	374	50S ribosomal protein L7/L12	NA	NA	NA	NA	NA	NA	K02935
16	OLNLNENI_00424	74300	78112	3812	DNA-directed RNA polymerase subunit beta	NA	NA	NA	NA	NA	NA	K03043
16	OLNLNENI_00425	78143	82474	4331	DNA-directed RNA polymerase subunit beta'	NA	NA	NA	NA	NA	NA	K03046
16	OLNLNENI_00426	82557	82883	326	Hypothetical	NA	NA	NA	NA	NA	NA	NA
16	OLNLNENI_00427	82886	83269	383	Hypothetical	NA	NA	NA	NA	NA	NA	NA
16	OLNLNENI_00428	83440	85056	1616	Phosphoenolpyruvate carboxykinase (ATP)	NA	NA	NA	NA	NA	NA	K01610
16	OLNLNENI_00429	85465	86112	-647	Hypothetical	NA	NA	NA	NA	NA	NA	NA
16	OLNLNENI_00430	86193	87035	842	Hypothetical	NA	NA	NA	NA	NA	NA	NA
16	OLNLNENI_00431	87120	87701	581	Putative NAD(P)H nitroreductase YdjA	NA	NA	NA	NA	NA	NA	NA
16	OLNLNENI_00432	87703	88035	332	Hypothetical	NA	NA	NA	NA	NA	NA	NA
16	OLNLNENI_00433	88038	88991	953	Arginase	NA	NA	NA	NA	NA	NA	K01476
16	OLNLNENI_00434	89040	89561	521	Hypothetical	NA	NA	NA	NA	NA	NA	NA
16	OLNLNENI_00435	89561	91234	1673	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0062058	NA
16	OLNLNENI_00436	91842	92648	806	Hypothetical	NA	NA	NA	NA	NA	NA	NA
16	OLNLNENI_00437	92657	93778	1121	Hypothetical	NA	NA	NA	NA	NA	NA	K00428
16	OLNLNENI_00438	93834	94145	-311	Hypothetical	NA	NA	NA	NA	NA	NA	NA
16	OLNLNENI_00439	94231	95061	830	Hypothetical	NA	NA	NA	NA	NA	NA	NA
16	OLNLNENI_00440	95260	97890	2630	Alanine--tRNA ligase	NA	NA	NA	NA	NA	NA	K01872
16	OLNLNENI_00441	98058	104279	6221	Hypothetical	NA	NA	NA	NA	NA	NA	NA
16	OLNLNENI_00442	104440	104823	383	Hypothetical	NA	NA	NA	NA	NA	NA	NA
16	OLNLNENI_00443	104834	105772	-938	Hypothetical	NA	NA	NA	NA	NA	NA	NA
16	OLNLNENI_00444	105847	106143	-296	Hypothetical	NA	NA	NA	NA	NA	NA	NA
16	OLNLNENI_00445	106148	106945	-797	Hypothetical	NA	NA	NA	NA	NA	NA	K22205
16	OLNLNENI_00446	107079	108011	932	PhoH-like protein	NA	NA	NA	NA	NA	NA	K06217
16	OLNLNENI_00447	108017	108421	404	Hypothetical	NA	NA	NA	NA	NA	NA	NA
16	OLNLNENI_00448	108430	109578	-1148	Heme chaperone HemW	NA	NA	NA	NA	NA	NA	K02495
16	OLNLNENI_00449	109669	110487	-818	Purine nucleoside phosphorylase 1	NA	NA	NA	NA	NA	NA	K03783
16	OLNLNENI_00450	110614	111354	-740	Shikimate dehydrogenase (NADP(+))	NA	NA	NA	NA	NA	NA	K00014
16	OLNLNENI_00451	111359	112339	-980	Hypothetical	NA	NA	NA	NA	NA	NA	K08974
16	OLNLNENI_00452	112347	113717	-1370	Methylmalonyl-CoA mutase	NA	NA	NA	NA	NA	NA	NA
16	OLNLNENI_00453	113841	114299	458	SsrA-binding protein	NA	NA	NA	NA	NA	NA	K03664
16	OLNLNENI_00454	114306	114974	668	Hypothetical	NA	NA	NA	NA	NA	NA	NA
16	OLNLNENI_00455	114971	115570	-599	Hypothetical	NA	NA	NA	NA	NA	NA	K09931
16	OLNLNENI_00456	115571	116089	-518	Thiosulfate sulfurtransferase GlpE	NA	NA	NA	NA	NA	NA	NA
16	OLNLNENI_00457	116174	116911	737	Hypothetical	NA	NA	NA	NA	NA	NA	NA
16	OLNLNENI_00458	117011	118027	1016	Hypothetical	NA	NA	NA	NA	NA	NA	NA
16	OLNLNENI_00459	118034	118222	188	Hypothetical	NA	NA	NA	NA	NA	NA	NA
16	OLNLNENI_00460	118223	119176	-953	Autolysin	GH73	CBM50|GH73	NA	NA	NA	NA	K02395
16	OLNLNENI_00461	119169	120092	-923	D-cysteine desulfhydrase	NA	NA	NA	NA	NA	NA	K01505
16	OLNLNENI_00462	120248	121075	827	Hypothetical	NA	NA	NA	NA	NA	NA	NA
16	OLNLNENI_00463	121136	121684	-548	Hypothetical	NA	NA	NA	NA	NA	NA	NA
16	OLNLNENI_00464	121746	122315	-569	Thiol-disulfide oxidoreductase ResA	NA	NA	NA	NA	NA	NA	K02199
16	OLNLNENI_00465	122416	124746	-2330	Aconitate hydratase A	NA	NA	NA	NA	NA	NA	NA
16	OLNLNENI_00466	125136	125258	122	Hypothetical	NA	NA	NA	NA	NA	NA	NA
16	OLNLNENI_00467	125433	125870	437	Hypothetical	NA	NA	NA	NA	NA	NA	NA
16	OLNLNENI_00468	125949	127292	-1343	Biotin carboxylase	NA	NA	NA	NA	NA	NA	K01961
16	OLNLNENI_00469	127364	127828	-464	Biotin carboxyl carrier protein of acetyl-CoA carboxylase	NA	NA	NA	NA	NA	NA	K02160
16	OLNLNENI_00470	127906	128889	-983	3-oxoacyl-[acyl-carrier-protein] synthase 3	NA	NA	NA	NA	NA	NA	K00648
16	OLNLNENI_00471	129132	130322	1190	Succinate--CoA ligase [ADP-forming] subunit beta	NA	NA	NA	NA	NA	NA	K01903
16	OLNLNENI_00472	130477	131145	668	Hypothetical	NA	NA	NA	NA	NA	NA	NA
16	OLNLNENI_00473	131142	131486	344	Hypothetical	NA	NA	NA	NA	NA	NA	NA
16	OLNLNENI_00474	131556	133148	1592	Hypothetical	NA	NA	NA	NA	NA	NA	NA
16	OLNLNENI_00475	133156	133767	611	Carbonic anhydrase 2	NA	NA	NA	NA	NA	NA	K01673
16	OLNLNENI_00476	133879	134574	695	Endonuclease III	NA	NA	NA	NA	NA	NA	K10773
16	OLNLNENI_00477	134889	135146	257	Hypothetical	NA	NA	NA	NA	NA	NA	NA
16	OLNLNENI_00478	135195	135749	-554	Hypothetical	NA	NA	NA	NA	NA	NA	NA
16	OLNLNENI_00479	135838	137955	2117	Protein YhgF	NA	NA	NA	NA	NA	NA	K06959
16	OLNLNENI_00480	138017	138793	-776	Omega-amidase YafV	NA	NA	NA	NA	NA	NA	NA
16	OLNLNENI_00481	138781	139926	-1145	Methionine aminotransferase	NA	NA	NA	NA	NA	NA	K14287
16	OLNLNENI_00482	139913	140350	-437	Hypothetical	NA	NA	NA	NA	NA	NA	NA
16	OLNLNENI_00483	140995	141168	-173	Hypothetical	NA	NA	NA	NA	NA	NA	NA
17	OLNLNENI_00484	69	596	527	Hypothetical	NA	NA	NA	NA	NA	NA	NA
17	OLNLNENI_00485	662	1030	368	Hypothetical	NA	NA	NA	NA	NA	NA	NA
17	OLNLNENI_00486	1112	2704	1592	"2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial"	NA	NA	NA	NA	NA	NA	NA
17	OLNLNENI_00487	2697	3725	1028	Hypothetical	GT4	GT4	NA	NA	NA	NA	NA
17	OLNLNENI_00488	3864	4928	1064	Hypothetical	NA	NA	NA	NA	NA	NA	NA
17	OLNLNENI_00489	4952	6463	1511	Glutamate--tRNA ligase	NA	NA	NA	NA	NA	NA	K01885
17	OLNLNENI_00490	6577	6762	185	Hypothetical	NA	NA	NA	NA	NA	NA	NA
17	OLNLNENI_00491	6828	8891	-2063	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0002084	NA
17	OLNLNENI_00492	9101	9886	785	Hypothetical	NA	NA	NA	NA	NA	NA	K07164
17	OLNLNENI_00493	9972	12512	2540	Hypothetical	NA	NA	NA	NA	NA	NA	K07003
17	OLNLNENI_00494	12514	14103	1589	Apolipoprotein N-acyltransferase	NA	NA	NA	NA	NA	NA	K03820
17	OLNLNENI_00495	14177	14252	75	tRNA-Phe(gaa)	NA	NA	NA	NA	NA	NA	NA
17	OLNLNENI_00496	14876	19087	4211	Adaptive-response sensory-kinase SasA	NA	NA	NA	NA	NA	NA	NA
