Contig	Gene	Start	Stop	Length	Prokka	dbCAN	CAZy	TonB_TIGRFAM	Pfam_sulfatase	Pfam_SusD	MEROPS	KEGG_identifier
4	BPGFANFE_00239	44191	44598	407	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	BPGFANFE_00240	44549	44746	197	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	BPGFANFE_00241	44907	45065	158	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	BPGFANFE_00242	45028	45744	716	Hypothetical	NA	NA	NA	NA	NA	NA	K07795
4	BPGFANFE_00243	45704	45895	191	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	BPGFANFE_00244	45915	46115	200	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	BPGFANFE_00245	46446	47882	1436	Hypothetical	NA	NA	NA	NA	NA	NA	K07793
4	BPGFANFE_00246	47955	48161	206	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	BPGFANFE_00247	48511	49221	710	putative sugar-binding periplasmic protein	NA	NA	NA	NA	NA	NA	K17315
4	BPGFANFE_00248	49187	49573	386	putative sugar-binding periplasmic protein	NA	NA	NA	NA	NA	NA	NA
4	BPGFANFE_00249	49578	49760	182	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	BPGFANFE_00250	49880	50644	764	Melibiose/raffinose/stachyose import permease protein MelD	NA	NA	NA	NA	NA	NA	K17316
4	BPGFANFE_00251	50749	51618	869	L-arabinose transport system permease protein AraQ	NA	NA	NA	NA	NA	NA	K17317
4	BPGFANFE_00252	51723	52178	455	Oligosaccharides import ATP-binding protein MsmX	NA	NA	NA	NA	NA	NA	NA
4	BPGFANFE_00253	52219	52803	584	sn-glycerol-3-phosphate import ATP-binding protein UgpC	NA	NA	NA	NA	NA	NA	NA
4	BPGFANFE_00254	52856	53887	-1031	Ribose operon repressor	NA	NA	NA	NA	NA	NA	NA
4	BPGFANFE_00255	54091	55332	1241	putative sugar-binding periplasmic protein	NA	NA	NA	NA	NA	NA	K17315
4	BPGFANFE_00256	55494	56750	1256	Hypothetical	NA	NA	NA	NA	NA	NA	K17316
4	BPGFANFE_00257	56743	57021	278	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	BPGFANFE_00258	57005	57655	650	Hypothetical	NA	NA	NA	NA	NA	NA	K17317
4	BPGFANFE_00259	57663	58019	356	Maltose/maltodextrin import ATP-binding protein MalK	NA	NA	NA	NA	NA	NA	NA
4	BPGFANFE_00260	57985	58461	476	Oligosaccharides import ATP-binding protein MsmX	NA	NA	NA	NA	NA	NA	NA
4	BPGFANFE_00261	58802	59617	815	Beta-glucosidase A	GH1	GH1	NA	NA	NA	NA	NA
4	BPGFANFE_00262	59617	59865	248	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	BPGFANFE_00263	59940	60269	329	Beta-glucosidase A	NA	NA	NA	NA	NA	NA	NA
4	BPGFANFE_00264	60601	61221	620	"6-phosphogluconate dehydrogenase, decarboxylating"	NA	NA	NA	NA	NA	NA	K00033
4	BPGFANFE_00265	61294	61620	326	"6-phosphogluconate dehydrogenase, decarboxylating"	NA	NA	NA	NA	NA	NA	NA
4	BPGFANFE_00266	61810	63273	1463	Glucose-6-phosphate 1-dehydrogenase	NA	NA	NA	NA	NA	NA	K00036
4	BPGFANFE_00267	63212	63607	395	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	BPGFANFE_00268	63648	63983	335	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	BPGFANFE_00269	64079	64414	335	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	BPGFANFE_00270	64418	65422	1004	Glucokinase	NA	NA	NA	NA	NA	NA	NA
4	BPGFANFE_00271	65461	65829	-368	Sirohydrochlorin cobaltochelatase	NA	NA	NA	NA	NA	NA	NA
4	BPGFANFE_00272	65958	66989	1031	Ferrochelatase	NA	NA	NA	NA	NA	NA	K01772
4	BPGFANFE_00273	66994	67836	842	Epimerase family protein	NA	NA	NA	NA	NA	NA	K07071
4	BPGFANFE_00274	67977	68462	485	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD	NA	NA	NA	NA	NA	NA	K03775
4	BPGFANFE_00275	68489	69136	647	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	BPGFANFE_00276	69133	70095	-962	Small ribosomal subunit biogenesis GTPase RsgA	NA	NA	NA	NA	NA	NA	K06949
4	BPGFANFE_00277	70108	71355	-1247	Protease HtpX	NA	NA	NA	NA	NA	MEROPS=Protease HtpX MER0002646	K06013
5	BPGFANFE_00278	42	1682	1640	Sarcosine oxidase subunit alpha	NA	NA	NA	NA	NA	NA	NA
5	BPGFANFE_00279	1675	2244	569	Hypothetical	NA	NA	NA	NA	NA	NA	K22087
5	BPGFANFE_00280	2312	3016	-704	Ubiquinone biosynthesis O-methyltransferase	NA	NA	NA	NA	NA	NA	K00568
5	BPGFANFE_00281	3013	3462	-449	Peroxiredoxin Bcp	NA	NA	NA	NA	NA	NA	K03564
5	BPGFANFE_00282	3515	5302	1787	Elongation factor 4	NA	NA	NA	NA	NA	NA	K03596
5	BPGFANFE_00283	5299	5685	-386	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	BPGFANFE_00284	5682	6464	-782	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	BPGFANFE_00285	6524	7825	1301	Signal recognition particle protein	NA	NA	NA	NA	NA	NA	K03106
5	BPGFANFE_00286	7827	7928	101	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	BPGFANFE_00287	8017	8391	374	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	BPGFANFE_00288	8426	9013	587	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	BPGFANFE_00289	9072	9950	878	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	BPGFANFE_00290	10042	10848	806	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	BPGFANFE_00291	10845	11759	914	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	BPGFANFE_00292	305	1273	968	tRNA-dihydrouridine synthase B	NA	NA	NA	NA	NA	NA	K05540
6	BPGFANFE_00293	1270	1500	230	DNA-binding protein Fis	NA	NA	NA	NA	NA	NA	NA
6	BPGFANFE_00294	1549	3090	1541	Bifunctional purine biosynthesis protein PurH	NA	NA	NA	NA	NA	NA	K00602
6	BPGFANFE_00295	3124	3474	350	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	BPGFANFE_00296	3508	4272	-764	"N(G),N(G)-dimethylarginine dimethylaminohydrolase"	NA	NA	NA	NA	NA	NA	K01482
6	BPGFANFE_00297	4301	5479	-1178	Hippurate hydrolase	NA	NA	NA	NA	NA	MEROPS=Hippurate hydrolase MER0002655	K01451
6	BPGFANFE_00298	5483	8008	-2525	4-methylaminobutanoate oxidase (formaldehyde-forming)	NA	NA	NA	NA	NA	NA	K00315
6	BPGFANFE_00299	8144	8443	299	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	BPGFANFE_00300	8451	9575	-1124	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	BPGFANFE_00301	9681	10268	-587	Hypothetical	NA	NA	NA	NA	NA	NA	K05595
6	BPGFANFE_00302	10646	11200	554	5-formyltetrahydrofolate cyclo-ligase	NA	NA	NA	NA	NA	NA	K01934
6	BPGFANFE_00303	11201	12370	-1169	2-octaprenylphenol hydroxylase	NA	NA	NA	NA	NA	NA	NA
6	BPGFANFE_00304	12371	13129	-758	Metalloprotease PmbA	NA	NA	NA	NA	NA	MEROPS=Metalloprotease PmbA MER0016222	K03592
7	BPGFANFE_00305	478	885	407	Ferric uptake regulation protein	NA	NA	NA	NA	NA	NA	K03711
7	BPGFANFE_00306	909	1697	788	High-affinity zinc uptake system membrane protein ZnuB	NA	NA	NA	NA	NA	NA	K09816
7	BPGFANFE_00307	1694	2782	-1088	Peptide chain release factor RF1	NA	NA	NA	NA	NA	NA	K02835
7	BPGFANFE_00308	2782	4050	-1268	Glutamyl-tRNA reductase	NA	NA	NA	NA	NA	NA	K02492
7	BPGFANFE_00309	4215	5243	1028	Holliday junction ATP-dependent DNA helicase RuvB	NA	NA	NA	NA	NA	NA	K03551
7	BPGFANFE_00310	5240	5644	404	Acyl-CoA thioesterase YbgC	NA	NA	NA	NA	NA	NA	K07107
7	BPGFANFE_00311	5631	6302	671	Tol-Pal system protein TolQ	NA	NA	TolQ_protein	NA	NA	NA	K03562
7	BPGFANFE_00312	6299	6751	452	Biopolymer transport protein ExbD	NA	NA	NA	NA	NA	NA	K03559
7	BPGFANFE_00313	6765	6935	170	Hypothetical	NA	NA	NA	NA	NA	NA	NA
7	BPGFANFE_00314	6974	7426	452	Hypothetical	NA	NA	NA	NA	NA	NA	NA
7	BPGFANFE_00315	7964	8374	410	Hypothetical	NA	NA	NA	NA	NA	NA	NA
7	BPGFANFE_00316	8389	10425	2036	Glycine--tRNA ligase beta subunit	NA	NA	NA	NA	NA	NA	K01879
7	BPGFANFE_00317	10430	10867	437	D-aminoacyl-tRNA deacylase	NA	NA	NA	NA	NA	NA	K07560
7	BPGFANFE_00318	10915	11256	341	putative protein	NA	NA	NA	NA	NA	NA	NA
7	BPGFANFE_00319	11253	11618	-365	Putative thioredoxin 2	NA	NA	NA	NA	NA	NA	K03671
7	BPGFANFE_00320	11707	12177	470	Crossover junction endodeoxyribonuclease RuvC	NA	NA	NA	NA	NA	NA	K01159
7	BPGFANFE_00321	12181	12924	-743	Ferrous-iron efflux pump FieF	NA	NA	NA	NA	NA	NA	NA
8	BPGFANFE_00322	174	1289	-1115	Dimethylsulfonioproprionate demethylase DmdA	NA	NA	NA	NA	NA	NA	NA
8	BPGFANFE_00323	1390	2796	-1406	Phosphomannomutase/phosphoglucomutase	NA	NA	NA	NA	NA	NA	K15778
8	BPGFANFE_00324	3024	5675	2651	Pyruvate dehydrogenase E1 component	NA	NA	NA	NA	NA	NA	K00163
8	BPGFANFE_00325	5682	6023	341	Hypothetical	NA	NA	NA	NA	NA	NA	NA
8	BPGFANFE_00326	6040	7185	1145	Hypothetical	NA	NA	NA	NA	NA	NA	NA
8	BPGFANFE_00327	7409	7618	-209	Protein SlyX	NA	NA	NA	NA	NA	NA	K03745
8	BPGFANFE_00328	7667	8959	-1292	Polyribonucleotide nucleotidyltransferase	NA	NA	NA	NA	NA	NA	K00962
8	BPGFANFE_00329	8937	9761	-824	Polyribonucleotide nucleotidyltransferase	NA	NA	NA	NA	NA	NA	K00962
8	BPGFANFE_00330	10331	11215	-884	50S ribosomal protein L16 3-hydroxylase	NA	NA	NA	NA	NA	NA	K18850
8	BPGFANFE_00331	11336	12070	734	Hypothetical	NA	NA	NA	NA	NA	NA	NA
8	BPGFANFE_00332	12134	12769	635	"Ubiquinone biosynthesis O-methyltransferase, mitochondrial"	NA	NA	NA	NA	NA	NA	NA
8	BPGFANFE_00333	12829	13140	311	Hypothetical	NA	NA	NA	NA	NA	NA	NA
8	BPGFANFE_00334	13151	14611	-1460	Inosine-5'-monophosphate dehydrogenase	NA	NA	NA	NA	NA	NA	K00088
8	BPGFANFE_00335	14629	15384	-755	Hypothetical	NA	NA	NA	NA	NA	NA	K07184
8	BPGFANFE_00336	15362	18109	-2747	Valine--tRNA ligase	NA	NA	NA	NA	NA	NA	K01873
8	BPGFANFE_00337	18184	18768	-584	Recombination protein RecR	NA	NA	NA	NA	NA	NA	K06187
8	BPGFANFE_00338	18789	19094	-305	Nucleoid-associated protein YbaB	NA	NA	NA	NA	NA	NA	K09747
8	BPGFANFE_00339	19087	20721	-1634	Holliday junction ATP-dependent DNA helicase RuvB	NA	NA	NA	NA	NA	NA	K02343
8	BPGFANFE_00340	20949	21785	-836	D-alanine aminotransferase	NA	NA	NA	NA	NA	NA	K00824
8	BPGFANFE_00341	21791	22936	-1145	D-alanyl-D-alanine carboxypeptidase DacC	NA	NA	NA	NA	NA	MEROPS=D-alanyl-D-alanine carboxypeptidase DacC	K07258
8	BPGFANFE_00342	23016	24152	-1136	Peptidoglycan glycosyltransferase MrdB	NA	NA	NA	NA	NA	NA	K05837
8	BPGFANFE_00343	24149	24511	-362	Hypothetical	NA	NA	NA	NA	NA	NA	NA
9	BPGFANFE_00344	127	639	-512	tRNA (cytidine/uridine/adenosine-2'-O-)-methyltransferase TrmJ	NA	NA	NA	NA	NA	NA	NA
9	BPGFANFE_00345	648	884	-236	Hypothetical	NA	NA	NA	NA	NA	NA	NA
9	BPGFANFE_00346	890	1690	800	Inositol-1-monophosphatase	NA	NA	NA	NA	NA	NA	K01092
9	BPGFANFE_00347	1693	2442	-749	putative oxidoreductase YciK	NA	NA	NA	NA	NA	NA	NA
9	BPGFANFE_00348	2439	3578	-1139	Hypothetical	NA	NA	NA	NA	NA	NA	K09760
9	BPGFANFE_00349	3702	4406	704	Hypothetical	NA	NA	NA	NA	NA	NA	K00655
9	BPGFANFE_00350	4423	4929	506	Hypothetical	NA	NA	NA	NA	NA	NA	NA
9	BPGFANFE_00351	4921	5511	-590	Ribonuclease T	NA	NA	NA	NA	NA	NA	K03683
9	BPGFANFE_00352	5610	5972	-362	Amino-acid acetyltransferase	NA	NA	NA	NA	NA	NA	NA
9	BPGFANFE_00353	6047	7711	1664	Dihydroxy-acid dehydratase	NA	NA	NA	NA	NA	NA	K01687
9	BPGFANFE_00354	7719	8873	-1154	Ribonuclease R	NA	NA	NA	NA	NA	NA	K12573
10	BPGFANFE_00355	62	280	218	Hypothetical	NA	NA	NA	NA	NA	NA	NA
10	BPGFANFE_00356	273	836	563	2-amino-1-hydroxyethylphosphonate dioxygenase (glycine-forming)	NA	NA	NA	NA	NA	NA	K24290
10	BPGFANFE_00357	932	1402	470	3-dehydroquinate dehydratase	NA	NA	NA	NA	NA	NA	NA
10	BPGFANFE_00358	1403	1852	449	3-dehydroquinate dehydratase	NA	NA	NA	NA	NA	NA	K03786
10	BPGFANFE_00359	1891	4326	-2435	4-methylaminobutanoate oxidase (formaldehyde-forming)	NA	NA	NA	NA	NA	NA	K00315
10	BPGFANFE_00360	4338	4868	-530	Hypothetical	NA	NA	NA	NA	NA	NA	K18159
10	BPGFANFE_00361	4978	5337	-359	Hypothetical	NA	NA	NA	NA	NA	NA	NA
10	BPGFANFE_00362	5351	5608	-257	Hypothetical	NA	NA	NA	NA	NA	NA	NA
10	BPGFANFE_00363	5735	5824	-89	tRNA-Ser(tga)	NA	NA	NA	NA	NA	NA	NA
10	BPGFANFE_00364	5938	6174	236	50S ribosomal protein L28	NA	NA	NA	NA	NA	NA	K02902
10	BPGFANFE_00365	6185	6340	155	50S ribosomal protein L33	NA	NA	NA	NA	NA	NA	K02913
10	BPGFANFE_00366	6402	8960	-2558	Aconitate hydratase B	NA	NA	NA	NA	NA	NA	K01682
10	BPGFANFE_00367	9054	10418	1364	Adenylosuccinate lyase	NA	NA	NA	NA	NA	NA	K01756
10	BPGFANFE_00368	10475	11101	626	Hypothetical	NA	NA	NA	NA	NA	NA	K02959
10	BPGFANFE_00369	11106	11624	518	Ribosome maturation factor RimM	NA	NA	NA	NA	NA	NA	K02860
10	BPGFANFE_00370	11724	13535	1811	putative sulfate transporter	NA	NA	NA	NA	NA	NA	K03321
10	BPGFANFE_00371	13589	14155	-566	Hypothetical	NA	NA	NA	NA	NA	NA	NA
10	BPGFANFE_00372	14247	14768	-521	Carnitine monooxygenase oxygenase subunit	NA	NA	NA	NA	NA	NA	NA
10	BPGFANFE_00373	14776	15042	-266	tRNA pseudouridine synthase A	NA	NA	NA	NA	NA	NA	NA
11	BPGFANFE_00374	17	748	731	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase	GT28	GT28	NA	NA	NA	NA	K02563
11	BPGFANFE_00375	681	1754	-1073	Biotin synthase	NA	NA	NA	NA	NA	NA	K01012
11	BPGFANFE_00376	1787	3193	-1406	Glutamine synthetase	NA	NA	NA	NA	NA	NA	K01915
11	BPGFANFE_00377	3365	4273	-908	Oxygen-dependent coproporphyrinogen-III oxidase	NA	NA	NA	NA	NA	NA	K00228
11	BPGFANFE_00378	4270	4821	-551	Threonylcarbamoyl-AMP synthase	NA	NA	NA	NA	NA	NA	K07566
11	BPGFANFE_00379	4818	5732	-914	Tyrosine recombinase XerC	NA	NA	NA	NA	NA	NA	K04763
11	BPGFANFE_00380	5770	7626	1856	Chaperone protein HtpG	NA	NA	NA	NA	NA	NA	K04079
11	BPGFANFE_00381	7683	8441	-758	tRNA (cytidine/uridine/adenosine-2'-O-)-methyltransferase TrmJ	NA	NA	NA	NA	NA	NA	K02533
11	BPGFANFE_00382	8447	9247	800	Inositol-1-monophosphatase	NA	NA	NA	NA	NA	NA	K01092
11	BPGFANFE_00383	9250	9999	-749	putative oxidoreductase YciK	NA	NA	NA	NA	NA	NA	NA
11	BPGFANFE_00384	9996	11135	-1139	Hypothetical	NA	NA	NA	NA	NA	NA	K09760
11	BPGFANFE_00385	11259	11963	704	Hypothetical	NA	NA	NA	NA	NA	NA	K00655
11	BPGFANFE_00386	11980	12480	500	Hypothetical	NA	NA	NA	NA	NA	NA	NA
11	BPGFANFE_00387	12477	12821	-344	Ribonuclease T	NA	NA	NA	NA	NA	NA	K03683
12	BPGFANFE_00388	86	1594	1508	Dihydroxy-acid dehydratase	NA	NA	NA	NA	NA	NA	K01687
12	BPGFANFE_00389	1602	2120	-518	Ribonuclease R	NA	NA	NA	NA	NA	NA	NA
12	BPGFANFE_00390	2155	3717	-1562	Ribonuclease R	NA	NA	NA	NA	NA	NA	K12573
12	BPGFANFE_00391	3757	5073	-1316	Adenylosuccinate synthetase	NA	NA	NA	NA	NA	NA	K01939
12	BPGFANFE_00392	5075	6202	-1127	ATP phosphoribosyltransferase regulatory subunit	NA	NA	NA	NA	NA	NA	K02502
12	BPGFANFE_00393	6212	6526	-314	Modulator of FtsH protease HflC	NA	NA	NA	NA	NA	MEROPS=Modulator of FtsH	NA
13	BPGFANFE_00394	769	1359	-590	7-methyl-GTP pyrophosphatase	NA	NA	NA	NA	NA	NA	K06287
13	BPGFANFE_00395	1416	1904	488	IS1595 family transposase ISSsu9	NA	NA	NA	NA	NA	NA	K00287
13	BPGFANFE_00396	1901	2083	182	Hypothetical	NA	NA	NA	NA	NA	NA	NA
13	BPGFANFE_00397	2080	6597	-4517	Ferredoxin-dependent glutamate synthase 1	NA	NA	NA	NA	NA	MEROPS=Ferredoxin-dependent glutamate synthase	K00265
13	BPGFANFE_00398	6724	7476	752	Peroxide stress resistance protein YaaA	NA	NA	NA	NA	NA	NA	K09861
13	BPGFANFE_00399	7565	7831	266	Hypothetical	NA	NA	NA	NA	NA	NA	NA
13	BPGFANFE_00400	7828	8757	-929	Thiamine-phosphate synthase	NA	NA	NA	NA	NA	NA	K03574
13	BPGFANFE_00401	8884	10413	1529	Glutamate--cysteine ligase	NA	NA	NA	NA	NA	NA	K01919
13	BPGFANFE_00402	10403	11746	1343	tRNA modification GTPase MnmE	NA	NA	NA	NA	NA	NA	K03650
13	BPGFANFE_00403	12117	13652	1535	16S ribosomal RNA	NA	NA	NA	NA	NA	NA	NA
13	BPGFANFE_00404	13744	13820	76	tRNA-Ile(gat)	NA	NA	NA	NA	NA	NA	NA
13	BPGFANFE_00405	13850	13925	75	tRNA-Ala(tgc)	NA	NA	NA	NA	NA	NA	NA
13	BPGFANFE_00406	14232	17118	2886	23S ribosomal RNA	NA	NA	NA	NA	NA	NA	NA
13	BPGFANFE_00407	17272	17381	109	5S ribosomal RNA	NA	NA	NA	NA	NA	NA	NA
13	BPGFANFE_00408	17493	17723	230	Hypothetical	NA	NA	NA	NA	NA	NA	NA
13	BPGFANFE_00409	17683	18450	767	Hydroxyacylglutathione hydrolase	NA	NA	NA	NA	NA	NA	NA
13	BPGFANFE_00410	18508	21204	2696	Hypothetical	NA	NA	NA	NA	NA	NA	K07003
13	BPGFANFE_00411	21201	22121	920	Hypothetical	NA	NA	NA	NA	NA	NA	NA
13	BPGFANFE_00412	22131	22364	233	Hypothetical	NA	NA	NA	NA	NA	NA	NA
13	BPGFANFE_00413	22390	23403	1013	Hypothetical	NA	NA	NA	NA	NA	NA	NA
13	BPGFANFE_00414	23511	24800	1289	Serine--tRNA ligase	NA	NA	NA	NA	NA	NA	K01875
13	BPGFANFE_00415	24826	25170	344	Hypothetical	NA	NA	NA	NA	NA	NA	K03210
14	BPGFANFE_00416	166	1095	929	Phosphoglucosamine mutase	NA	NA	NA	NA	NA	NA	NA
14	BPGFANFE_00417	1136	1348	212	Hypothetical	NA	NA	NA	NA	NA	NA	NA
14	BPGFANFE_00418	1574	1837	263	Hypothetical	NA	NA	NA	NA	NA	NA	NA
14	BPGFANFE_00419	1890	2063	-173	DNA-binding transcriptional activator DecR	NA	NA	NA	NA	NA	NA	NA
14	BPGFANFE_00420	2116	2355	-239	DNA-binding transcriptional activator DecR	NA	NA	NA	NA	NA	NA	NA
14	BPGFANFE_00421	2497	2733	236	Hypothetical	NA	NA	NA	NA	NA	NA	NA
14	BPGFANFE_00422	2717	4135	1418	Sulfite reductase [ferredoxin]	NA	NA	NA	NA	NA	NA	NA
14	BPGFANFE_00423	4128	4568	440	Hypothetical	NA	NA	NA	NA	NA	NA	NA
14	BPGFANFE_00424	4640	5413	773	Ferredoxin--NADP reductase	NA	NA	NA	NA	NA	NA	K00528
14	BPGFANFE_00425	5595	6329	734	Ion-translocating oxidoreductase complex subunit B	NA	NA	NA	NA	NA	NA	K03616
14	BPGFANFE_00426	6316	7335	1019	S-adenosylmethionine:tRNA ribosyltransferase-isomerase	NA	NA	NA	NA	NA	NA	K07568
14	BPGFANFE_00427	7327	8472	-1145	Inner membrane protein YbjJ	NA	NA	NA	NA	NA	NA	NA
14	BPGFANFE_00428	8504	9370	-866	Succinate--CoA ligase [ADP-forming] subunit alpha	NA	NA	NA	NA	NA	NA	K01902
14	BPGFANFE_00429	9367	10575	-1208	Succinate--CoA ligase [ADP-forming] subunit beta	NA	NA	NA	NA	NA	NA	K01903
14	BPGFANFE_00430	10696	11256	560	Elongation factor P	NA	NA	NA	NA	NA	NA	K02356
14	BPGFANFE_00431	11268	12155	887	Elongation factor P--(R)-beta-lysine ligase	NA	NA	NA	NA	NA	NA	K04568
14	BPGFANFE_00432	12194	12643	449	Hypothetical	NA	NA	NA	NA	NA	NA	K09160
14	BPGFANFE_00433	12644	13036	392	Hypothetical	NA	NA	NA	NA	NA	NA	NA
14	BPGFANFE_00434	13036	14232	1196	Argininosuccinate synthase	NA	NA	NA	NA	NA	NA	K01940
14	BPGFANFE_00435	14232	14717	485	Hypothetical	NA	NA	NA	NA	NA	NA	K07095
14	BPGFANFE_00436	14731	15201	-470	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD	NA	NA	NA	NA	NA	NA	NA
14	BPGFANFE_00437	15261	15611	-350	Hypothetical	NA	NA	NA	NA	NA	NA	NA
14	BPGFANFE_00438	15715	17550	-1835	Adenylylsulfate reductase subunit alpha	NA	NA	NA	NA	NA	NA	K00394
14	BPGFANFE_00439	17550	18020	-470	Adenylylsulfate reductase subunit beta	NA	NA	NA	NA	NA	NA	K00395
14	BPGFANFE_00440	18048	18842	-794	Hypothetical	NA	NA	NA	NA	NA	NA	NA
14	BPGFANFE_00441	19019	20224	-1205	Sulfate adenylyltransferase	NA	NA	NA	NA	NA	NA	K00958
14	BPGFANFE_00442	20451	21125	674	Inner membrane protein YgaZ	NA	NA	NA	NA	NA	NA	NA
14	BPGFANFE_00443	21118	21435	317	Hypothetical	NA	NA	NA	NA	NA	NA	NA
14	BPGFANFE_00444	21541	23274	1733	putative sulfate transporter	NA	NA	NA	NA	NA	NA	K03321
14	BPGFANFE_00445	23323	23396	-73	tRNA-Cys(gca)	NA	NA	NA	NA	NA	NA	NA
14	BPGFANFE_00446	23457	23532	-75	tRNA-Gly(gcc)	NA	NA	NA	NA	NA	NA	NA
14	BPGFANFE_00447	23562	24146	-584	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase	NA	NA	NA	NA	NA	NA	K00995
14	BPGFANFE_00448	24200	24276	-76	tRNA-Arg(acg)	NA	NA	NA	NA	NA	NA	NA
14	BPGFANFE_00449	24311	25639	-1328	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase	NA	NA	NA	NA	NA	NA	K01929
14	BPGFANFE_00450	25626	27014	-1388	"UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase"	NA	NA	NA	NA	NA	NA	K01928
14	BPGFANFE_00451	27050	28021	-971	Arabinose 5-phosphate isomerase KdsD	NA	NA	NA	NA	NA	NA	K06041
14	BPGFANFE_00452	28193	28633	440	Low molecular weight protein-tyrosine-phosphatase YfkJ	NA	NA	NA	NA	NA	NA	NA
14	BPGFANFE_00453	28734	29108	374	30S ribosomal protein S12	NA	NA	NA	NA	NA	NA	K02950
14	BPGFANFE_00454	29129	29596	467	30S ribosomal protein S7	NA	NA	NA	NA	NA	NA	K02992
14	BPGFANFE_00455	29612	31714	2102	Elongation factor G	NA	NA	NA	NA	NA	NA	K02355
14	BPGFANFE_00456	31728	32918	1190	Elongation factor Tu	NA	NA	NA	NA	NA	NA	K02358
14	BPGFANFE_00457	32998	33309	311	30S ribosomal protein S10	NA	NA	NA	NA	NA	NA	K02946
14	BPGFANFE_00458	33332	34087	755	50S ribosomal protein L3	NA	NA	NA	NA	NA	NA	K02906
14	BPGFANFE_00459	34171	34785	614	50S ribosomal protein L4	NA	NA	NA	NA	NA	NA	K02926
14	BPGFANFE_00460	34782	35072	290	50S ribosomal protein L23	NA	NA	NA	NA	NA	NA	K02892
14	BPGFANFE_00461	35083	35907	824	50S ribosomal protein L2	NA	NA	NA	NA	NA	NA	K02886
14	BPGFANFE_00462	35917	36186	269	30S ribosomal protein S19	NA	NA	NA	NA	NA	NA	K02965
14	BPGFANFE_00463	36203	36535	332	50S ribosomal protein L22	NA	NA	NA	NA	NA	NA	K02890
14	BPGFANFE_00464	36542	37234	692	30S ribosomal protein S3	NA	NA	NA	NA	NA	NA	K02982
14	BPGFANFE_00465	37247	37657	410	50S ribosomal protein L16	NA	NA	NA	NA	NA	NA	K02878
14	BPGFANFE_00466	37657	37845	188	50S ribosomal protein L29	NA	NA	NA	NA	NA	NA	K02904
14	BPGFANFE_00467	37842	38111	269	30S ribosomal protein S17	NA	NA	NA	NA	NA	NA	K02961
14	BPGFANFE_00468	38137	38406	269	50S ribosomal protein L14	NA	NA	NA	NA	NA	NA	K02874
14	BPGFANFE_00469	38506	38817	311	50S ribosomal protein L24	NA	NA	NA	NA	NA	NA	K02895
14	BPGFANFE_00470	38841	39392	551	50S ribosomal protein L5	NA	NA	NA	NA	NA	NA	K02931
14	BPGFANFE_00471	39385	39690	305	30S ribosomal protein S14	NA	NA	NA	NA	NA	NA	K02954
14	BPGFANFE_00472	39700	40098	398	30S ribosomal protein S8	NA	NA	NA	NA	NA	NA	K02994
14	BPGFANFE_00473	40114	40659	545	50S ribosomal protein L6	NA	NA	NA	NA	NA	NA	K02933
14	BPGFANFE_00474	40678	41025	347	50S ribosomal protein L18	NA	NA	NA	NA	NA	NA	K02881
14	BPGFANFE_00475	41050	41568	518	30S ribosomal protein S5	NA	NA	NA	NA	NA	NA	K02988
14	BPGFANFE_00476	41568	41891	323	Hypothetical	NA	NA	NA	NA	NA	NA	K02907
14	BPGFANFE_00477	41895	42329	434	50S ribosomal protein L15	NA	NA	NA	NA	NA	NA	K02876
14	BPGFANFE_00478	42334	43035	701	Protein translocase subunit SecY	NA	NA	NA	NA	NA	NA	K03076
14	BPGFANFE_00479	42986	43615	629	Protein translocase subunit SecY	NA	NA	NA	NA	NA	NA	K03076
