Contig	Gene	Start	Stop	Length	Prokka	dbCAN	CAZy	TonB_TIGRFAM	Pfam_sulfatase	Pfam_SusD	MEROPS	KEGG_identifier
1	MLNLJBAK_00554	571451	572611	-1160	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MLNLJBAK_00555	572677	573174	497	Zinc uptake regulation protein	NA	NA	NA	NA	NA	NA	K09823
1	MLNLJBAK_00556	573171	573905	734	Zinc import ATP-binding protein ZnuC	NA	NA	NA	NA	NA	NA	K09817
1	MLNLJBAK_00557	573898	574707	809	High-affinity zinc uptake system membrane protein ZnuB	NA	NA	NA	NA	NA	NA	K09816
1	MLNLJBAK_00558	574788	575420	632	Glutathione S-transferase GST-6.0	NA	NA	NA	NA	NA	NA	K00799
1	MLNLJBAK_00559	576041	576145	-104	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MLNLJBAK_00560	576472	576729	-257	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MLNLJBAK_00561	576748	577779	-1031	Hemin transport system permease protein HmuU	NA	NA	NA	NA	NA	NA	K02015
1	MLNLJBAK_00562	577809	578747	-938	Vitamin B12-binding protein	NA	NA	NA	NA	NA	NA	K02016
1	MLNLJBAK_00563	578759	579616	-857	Iron(3+)-hydroxamate import ATP-binding protein FhuC	NA	NA	NA	NA	NA	NA	K02013
1	MLNLJBAK_00564	580510	581394	-884	HTH-type transcriptional regulator BenM	NA	NA	NA	NA	NA	NA	NA
1	MLNLJBAK_00565	581414	582019	-605	3-isopropylmalate dehydratase small subunit 1	NA	NA	NA	NA	NA	NA	K01704
1	MLNLJBAK_00566	582031	583410	-1379	3-isopropylmalate dehydratase large subunit	NA	NA	NA	NA	NA	NA	K01703
1	MLNLJBAK_00567	583407	584315	-908	Fluoroacetate dehalogenase	NA	NA	NA	NA	NA	MEROPS=Fluoroacetate dehalogenase MER0031617	K01561
1	MLNLJBAK_00568	584604	585509	-905	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MLNLJBAK_00569	585647	586681	1034	Hypothetical	NA	NA	NA	NA	NA	NA	K02051
1	MLNLJBAK_00570	586678	587481	803	Aliphatic sulfonates import ATP-binding protein SsuB	NA	NA	NA	NA	NA	NA	K02049
1	MLNLJBAK_00571	587481	588278	797	Riboflavin transport system permease protein RibX	NA	NA	NA	NA	NA	NA	K02050
1	MLNLJBAK_00572	588306	589673	1367	Thiamine thiazole synthase	NA	NA	NA	NA	NA	NA	NA
1	MLNLJBAK_00573	589686	590852	1166	Acetyl-CoA:oxalate CoA-transferase	NA	NA	NA	NA	NA	NA	NA
1	MLNLJBAK_00574	590849	591622	773	Enoyl-CoA-hydratase	NA	NA	NA	NA	NA	NA	K01692
1	MLNLJBAK_00575	591626	591967	341	Ferredoxin	NA	NA	NA	NA	NA	NA	NA
1	MLNLJBAK_00576	591967	592833	866	4-hydroxy-tetrahydrodipicolinate synthase	NA	NA	NA	NA	NA	NA	NA
1	MLNLJBAK_00577	592838	593302	464	Hypothetical	NA	NA	NA	NA	NA	NA	K01493
1	MLNLJBAK_00578	593304	594815	1511	Alpha-ketoglutaric semialdehyde dehydrogenase 2	NA	NA	NA	NA	NA	NA	K13877
1	MLNLJBAK_00579	595272	595730	458	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MLNLJBAK_00580	595992	596123	-131	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MLNLJBAK_00581	596242	597507	-1265	Sulfide dehydrogenase [flavocytochrome c] flavoprotein chain	NA	NA	NA	NA	NA	NA	K17229
1	MLNLJBAK_00582	597534	598199	-665	Hypothetical	NA	NA	NA	NA	NA	NA	K08738
1	MLNLJBAK_00583	598560	598943	383	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MLNLJBAK_00584	599217	599489	-272	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MLNLJBAK_00585	599577	599957	-380	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MLNLJBAK_00586	600249	601097	-848	Hypothetical	NA	NA	NA	NA	NA	NA	K00986
1	MLNLJBAK_00587	601279	601554	-275	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MLNLJBAK_00588	601968	602774	806	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	NA	NA	NA	NA	NA	NA	K00941
1	MLNLJBAK_00589	602774	603769	995	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC	NA	NA	NA	NA	NA	NA	K03153
1	MLNLJBAK_00590	603753	603950	197	Hypothetical	NA	NA	NA	NA	NA	NA	K03154
1	MLNLJBAK_00591	603993	604727	734	Thiazole synthase	NA	NA	NA	NA	NA	NA	K03149
1	MLNLJBAK_00592	604724	605320	596	Thiamine-phosphate synthase	NA	NA	NA	NA	NA	NA	NA
1	MLNLJBAK_00593	605317	606312	995	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MLNLJBAK_00594	606309	607247	938	Putative thiamine biosynthesis protein	NA	NA	NA	NA	NA	NA	K15598
1	MLNLJBAK_00595	607247	607927	680	Aminopyrimidine aminohydrolase	NA	NA	NA	NA	NA	NA	K03707
1	MLNLJBAK_00596	607924	608649	725	Vitamin B12 import ATP-binding protein BtuD	NA	NA	NA	NA	NA	NA	K15600
1	MLNLJBAK_00597	608646	609395	749	Riboflavin transport system permease protein RibX	NA	NA	NA	NA	NA	NA	K15599
2	MLNLJBAK_00598	182	739	557	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MLNLJBAK_00599	1070	2425	-1355	NADP/NAD-dependent aldehyde dehydrogenase PuuC	NA	NA	NA	NA	NA	NA	NA
2	MLNLJBAK_00600	2389	2562	-173	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MLNLJBAK_00601	2623	2973	-350	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0000432	NA
2	MLNLJBAK_00602	3962	4204	-242	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MLNLJBAK_00603	4264	4725	-461	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MLNLJBAK_00604	5131	5442	-311	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MLNLJBAK_00605	5631	6134	503	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MLNLJBAK_00606	6213	6527	314	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MLNLJBAK_00607	6514	6675	161	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MLNLJBAK_00608	6771	7199	428	Sialic acid TRAP transporter large permease protein SiaM	NA	NA	NA	NA	NA	NA	NA
2	MLNLJBAK_00609	7098	7505	-407	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MLNLJBAK_00610	7539	7925	-386	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MLNLJBAK_00611	8062	8571	509	Hypothetical	NA	NA	NA	NA	NA	NA	K21394
2	MLNLJBAK_00612	8658	9860	1202	"Tetracycline resistance protein, class C"	NA	NA	NA	NA	NA	NA	K08151
2	MLNLJBAK_00613	10274	10387	113	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MLNLJBAK_00614	10706	10861	155	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MLNLJBAK_00615	11181	11873	-692	Hypothetical	NA	NA	NA	NA	NA	NA	K09967
2	MLNLJBAK_00616	12052	12705	-653	Hypothetical	NA	NA	NA	NA	NA	NA	K07152
2	MLNLJBAK_00617	13035	13889	854	Alternative cytochrome c oxidase subunit 2	NA	NA	NA	NA	NA	NA	K02275
2	MLNLJBAK_00618	13892	15664	1772	Alternative cytochrome c oxidase subunit 1	NA	NA	NA	NA	NA	NA	NA
2	MLNLJBAK_00619	15664	16437	773	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MLNLJBAK_00620	16434	17156	722	Cytochrome c oxidase subunit 3	NA	NA	NA	NA	NA	NA	K02276
2	MLNLJBAK_00621	17166	17534	368	Hypothetical	NA	NA	NA	NA	NA	NA	K02277
2	MLNLJBAK_00622	17638	18105	467	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MLNLJBAK_00623	18259	19161	902	Protoheme IX farnesyltransferase	NA	NA	NA	NA	NA	NA	K02257
2	MLNLJBAK_00624	19263	20078	815	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MLNLJBAK_00625	20257	20430	173	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MLNLJBAK_00626	20606	20767	161	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MLNLJBAK_00627	21173	22453	1280	Gamma-glutamylputrescine oxidoreductase	NA	NA	NA	NA	NA	NA	K09471
2	MLNLJBAK_00628	22770	23513	743	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MLNLJBAK_00629	23491	24138	647	Adenine phosphoribosyltransferase	NA	NA	NA	NA	NA	NA	K00759
2	MLNLJBAK_00630	24306	25196	890	HTH-type transcriptional regulator HdfR	NA	NA	NA	NA	NA	NA	NA
2	MLNLJBAK_00631	25421	26527	1106	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MLNLJBAK_00632	26591	27451	860	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MLNLJBAK_00633	27448	28248	800	Inner membrane ABC transporter permease protein YdcV	NA	NA	NA	NA	NA	NA	NA
2	MLNLJBAK_00634	28245	29330	1085	Oligosaccharides import ATP-binding protein MsmX	NA	NA	NA	NA	NA	NA	NA
2	MLNLJBAK_00635	29335	30216	881	Peptidoglycan deacetylase	CE4	NA	NA	NA	NA	NA	K22278
2	MLNLJBAK_00636	30234	30677	443	tRNA-specific adenosine deaminase	NA	NA	NA	NA	NA	NA	K03365
2	MLNLJBAK_00637	30767	31621	-854	Nucleotide-binding protein	NA	NA	NA	NA	NA	NA	K06958
2	MLNLJBAK_00638	31685	32524	-839	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MLNLJBAK_00639	32840	34093	1253	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MLNLJBAK_00640	34106	35197	1091	Oligosaccharides import ATP-binding protein MsmX	NA	NA	NA	NA	NA	NA	NA
2	MLNLJBAK_00641	35202	37043	1841	Hypothetical	NA	NA	NA	NA	NA	NA	K02011
2	MLNLJBAK_00642	37346	37870	524	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MLNLJBAK_00643	38045	38794	-749	Hypothetical	NA	NA	NA	NA	NA	NA	K07090
2	MLNLJBAK_00644	39141	39845	704	Protein CbbY	NA	NA	NA	NA	NA	NA	NA
2	MLNLJBAK_00645	39938	40648	-710	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MLNLJBAK_00646	40635	40802	-167	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MLNLJBAK_00647	40799	41800	-1001	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MLNLJBAK_00648	41830	43005	1175	Oligosaccharides import ATP-binding protein MsmX	NA	NA	NA	NA	NA	NA	K10112
2	MLNLJBAK_00649	43088	44323	1235	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MLNLJBAK_00650	44370	45413	1043	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MLNLJBAK_00651	45413	46294	881	Diacetylchitobiose uptake system permease protein DasC	NA	NA	NA	NA	NA	NA	NA
2	MLNLJBAK_00652	46291	46827	536	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MLNLJBAK_00653	46824	48152	1328	Sulfopropanediol 3-dehydrogenase	NA	NA	NA	NA	NA	NA	K15509
2	MLNLJBAK_00654	48183	49199	1016	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MLNLJBAK_00655	49196	49954	758	2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase	NA	NA	NA	NA	NA	NA	NA
2	MLNLJBAK_00656	49954	50973	1019	Ribose operon repressor	NA	NA	NA	NA	NA	NA	K02529
2	MLNLJBAK_00657	50961	51938	977	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MLNLJBAK_00658	51943	52911	968	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MLNLJBAK_00659	52933	54060	1127	Hypothetical	NA	NA	NA	NA	NA	NA	K00549
2	MLNLJBAK_00660	54060	54761	701	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MLNLJBAK_00661	54899	55318	-419	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MLNLJBAK_00662	55593	57809	2216	"Selenide, water dikinase"	NA	NA	NA	NA	NA	NA	K01008
2	MLNLJBAK_00663	57802	58848	-1046	tRNA 2-selenouridine synthase	NA	NA	NA	NA	NA	NA	K06917
2	MLNLJBAK_00664	59129	61777	-2648	Hypothetical	NA	NA	NA	NA	NA	NA	K11690
2	MLNLJBAK_00665	61777	62760	-983	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MLNLJBAK_00666	62827	63909	-1082	Monocarboxylate 2-oxoacid-binding periplasmic protein	NA	NA	NA	NA	NA	NA	K21395
2	MLNLJBAK_00667	64149	64400	-251	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MLNLJBAK_00668	64447	64596	-149	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MLNLJBAK_00669	64596	64817	-221	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MLNLJBAK_00670	65131	65814	683	Transcriptional regulatory protein CreB	NA	NA	NA	NA	NA	NA	K14981
2	MLNLJBAK_00671	65939	67363	1424	Adaptive-response sensory-kinase SasA	NA	NA	NA	NA	NA	NA	NA
2	MLNLJBAK_00672	67500	68834	1334	Glutamate synthase [NADPH] small chain	NA	NA	NA	NA	NA	NA	K17722
2	MLNLJBAK_00673	68857	70161	1304	NAD-dependent dihydropyrimidine dehydrogenase subunit PreA	NA	NA	NA	NA	NA	NA	K17723
2	MLNLJBAK_00674	70171	71073	902	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MLNLJBAK_00675	71062	71685	-623	HTH-type transcriptional regulator RutR	NA	NA	NA	NA	NA	NA	K09017
2	MLNLJBAK_00676	71709	72347	-638	HTH-type transcriptional regulator RutR	NA	NA	NA	NA	NA	NA	K09017
2	MLNLJBAK_00677	72457	73707	1250	N-carbamoyl-L-amino-acid hydrolase	NA	NA	NA	NA	NA	MEROPS=N-carbamoyl-L-amino-acid hydrolase MER0026469	K06016
2	MLNLJBAK_00678	73755	75215	1460	D-hydantoinase/dihydropyrimidinase	NA	NA	NA	NA	NA	MEROPS=D-hydantoinase/dihydropyrimidinase MER0015112 -	K01464
2	MLNLJBAK_00679	75216	75995	779	Vitamin B12 import ATP-binding protein BtuD	NA	NA	NA	NA	NA	NA	K02049
2	MLNLJBAK_00680	75982	76872	890	Hypothetical	NA	NA	NA	NA	NA	NA	K02050
2	MLNLJBAK_00681	76869	77708	839	Riboflavin transport system permease protein RibX	NA	NA	NA	NA	NA	NA	K02050
2	MLNLJBAK_00682	77734	78723	989	Formylaminopyrimidine-binding protein	NA	NA	NA	NA	NA	NA	K02051
2	MLNLJBAK_00683	78902	79675	773	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MLNLJBAK_00684	79858	80496	638	Disulfide-bond oxidoreductase YfcG	NA	NA	NA	NA	NA	NA	K11209
2	MLNLJBAK_00685	80530	80859	329	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MLNLJBAK_00686	80933	82384	1451	Xylulose kinase	NA	NA	NA	NA	NA	NA	K00854
2	MLNLJBAK_00687	82433	83431	-998	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MLNLJBAK_00688	83410	84732	-1322	Adaptive-response sensory-kinase SasA	NA	NA	NA	NA	NA	NA	NA
2	MLNLJBAK_00689	84770	85435	-665	Transcriptional regulatory protein tctD	NA	NA	NA	NA	NA	NA	NA
2	MLNLJBAK_00690	85510	86526	1016	Hypothetical	NA	NA	NA	NA	NA	NA	K07795
2	MLNLJBAK_00691	86588	87070	482	Hypothetical	NA	NA	NA	NA	NA	NA	K07794
2	MLNLJBAK_00692	87072	88586	1514	Hypothetical	NA	NA	NA	NA	NA	NA	K07793
2	MLNLJBAK_00693	88733	90277	1544	Heme-binding protein A	NA	NA	NA	NA	NA	NA	K02035
2	MLNLJBAK_00694	90426	91409	983	Dipeptide transport system permease protein DppB	NA	NA	NA	NA	NA	NA	K02033
2	MLNLJBAK_00695	91396	92319	923	Glutathione transport system permease protein GsiD	NA	NA	NA	NA	NA	NA	K02034
2	MLNLJBAK_00696	92319	93278	959	Oligopeptide transport ATP-binding protein OppD	NA	NA	NA	NA	NA	NA	K02031
2	MLNLJBAK_00697	93275	94090	815	Oligopeptide transport ATP-binding protein OppF	NA	NA	NA	NA	NA	NA	NA
2	MLNLJBAK_00698	94119	94577	-458	DNA-binding transcriptional activator DecR	NA	NA	NA	NA	NA	NA	K05800
2	MLNLJBAK_00699	94986	95282	-296	Transcriptional activator HlyU	NA	NA	NA	NA	NA	NA	K22042
2	MLNLJBAK_00700	95383	95844	461	Hypothetical	NA	NA	NA	NA	NA	NA	K07112
2	MLNLJBAK_00701	95848	96255	407	Hypothetical	NA	NA	NA	NA	NA	NA	K07112
2	MLNLJBAK_00702	96293	97177	884	putative metallo-hydrolase	NA	NA	NA	NA	NA	NA	K01069
2	MLNLJBAK_00703	97225	97344	119	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MLNLJBAK_00704	97662	97853	191	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MLNLJBAK_00705	97920	99764	-1844	Chaperone protein HtpG	NA	NA	NA	NA	NA	NA	K04079
2	MLNLJBAK_00706	100215	101207	992	Aldose 1-epimerase	NA	NA	NA	NA	NA	NA	K01785
2	MLNLJBAK_00707	101234	101992	-758	Glycerol-3-phosphate regulon repressor	NA	NA	NA	NA	NA	NA	K02444
2	MLNLJBAK_00708	102287	103858	1571	D-erythritol 1-phosphate dehydrogenase	NA	NA	NA	NA	NA	NA	K00111
2	MLNLJBAK_00709	104052	105539	1487	Glycerol kinase	NA	NA	NA	NA	NA	NA	K00864
2	MLNLJBAK_00710	105671	106804	1133	Inner membrane protein YbjJ	NA	NA	NA	NA	NA	NA	NA
2	MLNLJBAK_00711	106852	107517	-665	Hypothetical	NA	NA	NA	NA	NA	NA	K07149
2	MLNLJBAK_00712	107594	108469	-875	Lipid A biosynthesis lauroyltransferase	NA	NA	NA	NA	NA	NA	NA
2	MLNLJBAK_00713	108579	109925	-1346	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MLNLJBAK_00714	110153	111070	-917	Ribonuclease BN	NA	NA	NA	NA	NA	NA	NA
2	MLNLJBAK_00715	111314	112216	902	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MLNLJBAK_00716	112233	112913	-680	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MLNLJBAK_00717	113005	114360	-1355	Adaptive-response sensory-kinase SasA	NA	NA	NA	NA	NA	NA	NA
2	MLNLJBAK_00718	114366	115034	-668	Transcriptional regulatory protein tctD	NA	NA	NA	NA	NA	NA	NA
2	MLNLJBAK_00719	115154	116245	1091	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MLNLJBAK_00720	116314	118344	2030	Hypothetical	NA	NA	NA	NA	NA	NA	K07793
2	MLNLJBAK_00721	118356	119444	1088	Putative isomerase YbhH	NA	NA	NA	NA	NA	NA	K16514
2	MLNLJBAK_00722	119402	119530	-128	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MLNLJBAK_00723	119611	120633	1022	Hydroxypyruvate reductase	NA	NA	NA	NA	NA	NA	NA
2	MLNLJBAK_00724	120617	121642	-1025	Hypothetical	NA	NA	NA	NA	NA	NA	K07120
2	MLNLJBAK_00725	121642	122271	-629	putative D-xylose utilization operon transcriptional repressor	NA	NA	NA	NA	NA	NA	K05799
2	MLNLJBAK_00726	122340	123824	1484	Fumarate reductase flavoprotein subunit	NA	NA	NA	NA	NA	NA	K13796
2	MLNLJBAK_00727	123941	125137	1196	Hippurate hydrolase	NA	NA	NA	NA	NA	MEROPS=Hippurate hydrolase MER0002007	NA
2	MLNLJBAK_00728	125164	126294	1130	Creatinase	NA	NA	NA	NA	NA	MEROPS=Creatinase MER0004931 -	NA
2	MLNLJBAK_00729	126392	126817	-425	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MLNLJBAK_00730	127155	127577	422	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MLNLJBAK_00731	127614	128546	-932	Delta(1)-pyrroline-2-carboxylate reductase	NA	NA	NA	NA	NA	NA	NA
2	MLNLJBAK_00732	128796	129827	1031	Trans-3-hydroxy-L-proline dehydratase	NA	NA	NA	NA	NA	NA	K22548
2	MLNLJBAK_00733	129923	131944	-2021	ATP-dependent RNA helicase DbpA	NA	NA	NA	NA	NA	NA	K05592
2	MLNLJBAK_00734	132160	132840	680	Hypothetical	NA	NA	NA	NA	NA	NA	K05595
2	MLNLJBAK_00735	132989	134527	-1538	Glycine betaine methyltransferase	NA	NA	NA	NA	NA	NA	K14083
2	MLNLJBAK_00736	134756	135571	-815	Hypothetical	NA	NA	NA	NA	NA	NA	K06872
2	MLNLJBAK_00737	135666	135803	-137	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MLNLJBAK_00738	135977	137344	1367	Cysteine--tRNA ligase	NA	NA	NA	NA	NA	NA	K01883
2	MLNLJBAK_00739	137341	138963	1622	(R)-citramalate synthase	NA	NA	NA	NA	NA	NA	K01649
2	MLNLJBAK_00740	138963	139739	776	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MLNLJBAK_00741	139770	140927	-1157	Riboflavin transporter RfnT	NA	NA	NA	NA	NA	NA	NA
2	MLNLJBAK_00742	140966	142237	-1271	"Hydrogenobyrinate a,c-diamide synthase"	NA	NA	NA	NA	NA	NA	K02224
2	MLNLJBAK_00743	142234	142530	-296	Siroheme synthase	NA	NA	NA	NA	NA	NA	NA
2	MLNLJBAK_00744	142496	143089	-593	Uroporphyrinogen-III C-methyltransferase	NA	NA	NA	NA	NA	NA	K02303
2	MLNLJBAK_00745	143212	144255	1043	Cobalt-precorrin-5B C(1)-methyltransferase	NA	NA	NA	NA	NA	NA	K02188
2	MLNLJBAK_00746	144252	144983	731	Precorrin-6A reductase	NA	NA	NA	NA	NA	NA	K05895
2	MLNLJBAK_00747	145205	145855	650	Carboxylesterase 2	NA	NA	NA	NA	NA	MEROPS=Carboxylesterase 2 MER0213229	K06999
2	MLNLJBAK_00748	145861	145968	-107	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MLNLJBAK_00749	145996	146580	584	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MLNLJBAK_00750	146668	147126	-458	Disulfide bond formation protein B	NA	NA	NA	NA	NA	NA	K03611
2	MLNLJBAK_00751	147123	147701	-578	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MLNLJBAK_00752	147967	148050	83	tRNA-Leu(caa)	NA	NA	NA	NA	NA	NA	NA
2	MLNLJBAK_00753	148330	148725	395	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MLNLJBAK_00754	149224	150636	-1412	Hypotaurine/taurine--pyruvate aminotransferase	NA	NA	NA	NA	NA	NA	K03851
2	MLNLJBAK_00755	150797	151174	-377	Hypothetical	NA	NA	NA	NA	NA	NA	K09966
2	MLNLJBAK_00756	151260	151892	-632	Hypothetical	NA	NA	NA	NA	NA	NA	K02939
2	MLNLJBAK_00757	151903	152130	-227	30S ribosomal protein S18	NA	NA	NA	NA	NA	NA	K02963
2	MLNLJBAK_00758	152147	152506	-359	30S ribosomal protein S6	NA	NA	NA	NA	NA	NA	K02990
2	MLNLJBAK_00759	152773	153711	938	Malonyl CoA-acyl carrier protein transacylase	NA	NA	NA	NA	NA	NA	K00645
2	MLNLJBAK_00760	153722	154459	737	3-oxoacyl-[acyl-carrier-protein] reductase FabG	NA	NA	NA	NA	NA	NA	K00059
2	MLNLJBAK_00761	154491	155045	554	Ribosomal large subunit pseudouridine synthase E	NA	NA	NA	NA	NA	NA	K06181
2	MLNLJBAK_00762	155239	155496	257	Acyl carrier protein AcpP	NA	NA	NA	NA	NA	NA	K02078
2	MLNLJBAK_00763	155642	156898	1256	3-oxoacyl-[acyl-carrier-protein] synthase 2	NA	NA	NA	NA	NA	NA	K09458
2	MLNLJBAK_00764	156898	157884	986	Endolytic murein transglycosylase	NA	NA	NA	NA	NA	NA	K07082
2	MLNLJBAK_00765	157900	158796	-896	Hypothetical	GT10	GT0	NA	NA	NA	NA	NA
2	MLNLJBAK_00766	158800	159648	-848	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MLNLJBAK_00767	159730	160578	-848	O-antigen biosynthesis glycosyltransferase WbnK	GT11	GT11	NA	NA	NA	NA	NA
2	MLNLJBAK_00768	160559	161362	-803	Hypothetical	GT25	GT25	NA	NA	NA	NA	K07270
2	MLNLJBAK_00769	161584	162402	818	Serine acetyltransferase	NA	NA	NA	NA	NA	NA	K00640
2	MLNLJBAK_00770	162455	163720	-1265	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex	NA	NA	NA	NA	NA	NA	K00627
2	MLNLJBAK_00771	163732	165096	-1364	1-deoxy-D-xylulose-5-phosphate synthase	NA	NA	NA	NA	NA	NA	K00162
2	MLNLJBAK_00772	165109	166098	-989	"Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha"	NA	NA	NA	NA	NA	NA	K00161
2	MLNLJBAK_00773	166224	166529	-305	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MLNLJBAK_00774	166650	167540	-890	Fructose-bisphosphate aldolase class 1	NA	NA	NA	NA	NA	NA	K01623
2	MLNLJBAK_00775	167563	168753	-1190	Bifunctional PGK/TIM	NA	NA	NA	NA	NA	NA	K00927
2	MLNLJBAK_00776	168901	169875	-974	Glyceraldehyde-3-phosphate dehydrogenase	NA	NA	NA	NA	NA	NA	K00134
2	MLNLJBAK_00777	170107	172125	-2018	Transketolase 1	NA	NA	NA	NA	NA	NA	K00615
2	MLNLJBAK_00778	172295	172621	326	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MLNLJBAK_00779	172625	173095	470	Hypothetical	NA	NA	NA	NA	NA	NA	K09888
2	MLNLJBAK_00780	173092	173457	-365	Glutaredoxin 4	NA	NA	NA	NA	NA	NA	K07390
2	MLNLJBAK_00781	173540	173776	-236	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MLNLJBAK_00782	173973	176150	-2177	Phosphoribosylformylglycinamidine synthase subunit PurL	NA	NA	NA	NA	NA	NA	K23269
2	MLNLJBAK_00783	176419	177333	-914	HTH-type transcriptional regulator HdfR	NA	NA	NA	NA	NA	NA	K03566
2	MLNLJBAK_00784	177401	177628	-227	Sulfur carrier protein TusA	NA	NA	NA	NA	NA	NA	K04085
2	MLNLJBAK_00785	177720	178472	752	Thiol:disulfide interchange protein DsbD	NA	NA	NA	NA	NA	NA	K06196
2	MLNLJBAK_00786	178542	178769	-227	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MLNLJBAK_00787	178832	180223	-1391	Fumarate hydratase class II	NA	NA	NA	NA	NA	NA	K01679
2	MLNLJBAK_00788	180294	180761	-467	Hypothetical	NA	NA	NA	NA	NA	NA	K09985
2	MLNLJBAK_00789	180930	182213	1283	Hypothetical	NA	NA	NA	NA	NA	NA	K01578
2	MLNLJBAK_00790	182213	182543	-330	"transfer-messenger RNA, SsrA"	NA	NA	NA	NA	NA	NA	NA
2	MLNLJBAK_00791	182975	183454	479	Dihydrofolate reductase	NA	NA	NA	NA	NA	NA	K00287
2	MLNLJBAK_00792	183451	184329	878	Thymidylate synthase	NA	NA	NA	NA	NA	NA	K00560
