Contig	Gene	Start	Stop	Length	Prokka	dbCAN	CAZy	TonB_TIGRFAM	Pfam_sulfatase	Pfam_SusD	MEROPS	KEGG_identifier
4	ELJHMEJE_00636	60370	60696	-326	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	ELJHMEJE_00637	60693	61286	-593	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	ELJHMEJE_00638	61279	61980	-701	Methionine synthase	NA	NA	NA	NA	NA	NA	NA
4	ELJHMEJE_00639	61996	63537	-1541	Glycine betaine methyltransferase	NA	NA	NA	NA	NA	NA	K14083
4	ELJHMEJE_00640	63705	64319	-614	Bifunctional protein FolD protein	NA	NA	NA	NA	NA	NA	NA
4	ELJHMEJE_00641	64391	64576	-185	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	ELJHMEJE_00642	64733	65395	-662	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	ELJHMEJE_00643	65392	67140	-1748	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	ELJHMEJE_00644	67176	68153	-977	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0013479	K01273
4	ELJHMEJE_00645	68473	71865	-3392	Sarcosine oxidase subunit alpha	NA	NA	NA	NA	NA	NA	NA
4	ELJHMEJE_00646	71868	72134	-266	Sarcosine oxidase subunit delta	NA	NA	NA	NA	NA	NA	NA
4	ELJHMEJE_00647	72148	73389	-1241	Sarcosine oxidase subunit beta	NA	NA	NA	NA	NA	NA	K00303
4	ELJHMEJE_00648	73411	74304	-893	L-carnitine/gamma-butyrobetaine antiporter	NA	NA	NA	NA	NA	NA	NA
4	ELJHMEJE_00649	74304	75314	-1010	Delta(1)-pyrroline-2-carboxylate/Delta(1)-piperideine-2-carboxylate reductase	NA	NA	NA	NA	NA	NA	K13609
4	ELJHMEJE_00650	75721	77322	1601	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	ELJHMEJE_00651	77324	80149	2825	Putative formate dehydrogenase	NA	NA	NA	NA	NA	NA	K00123
4	ELJHMEJE_00652	80146	81015	869	Sulfur carrier protein FdhD	NA	NA	NA	NA	NA	NA	K02379
4	ELJHMEJE_00653	81195	81593	398	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	ELJHMEJE_00654	81676	82332	656	Hypothetical	NA	NA	NA	NA	NA	NA	K00799
4	ELJHMEJE_00655	82446	83414	-968	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	ELJHMEJE_00656	83690	86233	2543	ATP-dependent RNA helicase HrpB	NA	NA	NA	NA	NA	NA	K03579
4	ELJHMEJE_00657	86267	87130	863	Conserved virulence factor B	NA	NA	NA	NA	NA	NA	K00243
4	ELJHMEJE_00658	87193	87621	428	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	ELJHMEJE_00659	87648	88157	-509	Hypothetical	NA	NA	NA	NA	NA	NA	K03975
4	ELJHMEJE_00660	88163	88852	-689	GTP cyclohydrolase 1	NA	NA	NA	NA	NA	NA	K01495
4	ELJHMEJE_00661	88970	89632	-662	Anti-sigma-E factor ChrR	NA	NA	NA	NA	NA	NA	K07167
4	ELJHMEJE_00662	89632	90222	-590	ECF RNA polymerase sigma factor RpoE	NA	NA	NA	NA	NA	NA	K03088
4	ELJHMEJE_00663	90319	90903	-584	Hypothetical	NA	NA	NA	NA	NA	NA	K03098
4	ELJHMEJE_00664	91053	92228	1175	Putative acyl-CoA dehydrogenase FadE17	NA	NA	NA	NA	NA	NA	NA
4	ELJHMEJE_00665	92309	92596	-287	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	ELJHMEJE_00666	92706	93743	1037	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	ELJHMEJE_00667	93782	94549	767	Glucose 1-dehydrogenase	NA	NA	NA	NA	NA	NA	NA
4	ELJHMEJE_00668	94546	95907	-1361	Carnitine monooxygenase oxygenase subunit	NA	NA	NA	NA	NA	NA	NA
4	ELJHMEJE_00669	96208	97638	1430	Carnitine monooxygenase oxygenase subunit	NA	NA	NA	NA	NA	NA	NA
4	ELJHMEJE_00670	97672	98616	-944	Putative acyl-CoA dehydrogenase FadE17	NA	NA	NA	NA	NA	NA	NA
4	ELJHMEJE_00671	98603	98857	-254	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	ELJHMEJE_00672	99025	101475	-2450	Vitamin B12 transporter BtuB	NA	NA	NA	NA	NA	NA	K02014
4	ELJHMEJE_00673	101733	102356	623	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	ELJHMEJE_00674	102353	103267	-914	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	ELJHMEJE_00675	103400	103504	104	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	ELJHMEJE_00676	103501	104400	899	"1,4-dihydroxy-2-naphthoyl-CoA synthase"	NA	NA	NA	NA	NA	NA	NA
4	ELJHMEJE_00677	104473	105108	635	Protein DrgA	NA	NA	NA	NA	NA	NA	NA
4	ELJHMEJE_00678	105131	105883	-752	Hypothetical	NA	NA	NA	NA	NA	NA	K09992
4	ELJHMEJE_00679	106119	107027	908	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	ELJHMEJE_00680	107038	107517	-479	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	ELJHMEJE_00681	107542	108963	-1421	Carotenoid cleavage oxygenase	NA	NA	NA	NA	NA	NA	NA
4	ELJHMEJE_00682	109438	109830	392	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	ELJHMEJE_00683	109787	110761	974	Linalool 8-monooxygenase	NA	NA	NA	NA	NA	NA	NA
4	ELJHMEJE_00684	110974	111777	803	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	ELJHMEJE_00685	111876	113600	1724	Allantoinase	NA	NA	NA	NA	NA	MEROPS=Allantoinase MER0030151 -	K06015
4	ELJHMEJE_00686	113634	114863	1229	Putative acyltransferase	NA	NA	NA	NA	NA	NA	K00626
4	ELJHMEJE_00687	114920	116257	-1337	Carnitine monooxygenase oxygenase subunit	NA	NA	NA	NA	NA	NA	NA
4	ELJHMEJE_00688	116308	116697	389	Hypothetical	NA	NA	NA	NA	NA	NA	K06940
4	ELJHMEJE_00689	116724	117554	-830	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	ELJHMEJE_00690	117766	118095	-329	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	ELJHMEJE_00691	118132	118314	-182	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	ELJHMEJE_00692	118519	119073	554	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	ELJHMEJE_00693	119094	120095	-1001	Putative NADP-dependent oxidoreductase YfmJ	NA	NA	NA	NA	NA	NA	NA
4	ELJHMEJE_00694	120124	120888	-764	Dihydroanticapsin 7-dehydrogenase	NA	NA	NA	NA	NA	NA	NA
4	ELJHMEJE_00695	121157	122245	1088	L-lactate transporter	NA	NA	NA	NA	NA	NA	NA
4	ELJHMEJE_00696	122245	122364	119	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	ELJHMEJE_00697	122368	123528	1160	Cystathionine beta-lyase PatB	NA	NA	NA	NA	NA	NA	K14155
4	ELJHMEJE_00698	123809	125125	-1316	Sialic acid transporter NanT	NA	NA	NA	NA	NA	NA	K23677
4	ELJHMEJE_00699	125717	126523	806	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	ELJHMEJE_00700	126541	128148	-1607	putative ABC transporter ATP-binding protein YbiT	NA	NA	NA	NA	NA	NA	NA
4	ELJHMEJE_00701	128252	130093	-1841	ATP-dependent RNA helicase DeaD	NA	NA	NA	NA	NA	NA	K05592
4	ELJHMEJE_00702	130330	131022	-692	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	ELJHMEJE_00703	131071	131421	-350	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	ELJHMEJE_00704	131637	132191	554	Hypothetical	NA	NA	NA	NA	NA	NA	K11068
4	ELJHMEJE_00705	132220	133629	1409	ATP-dependent RNA helicase DbpA	NA	NA	NA	NA	NA	NA	K05591
4	ELJHMEJE_00706	134027	134605	578	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	ELJHMEJE_00707	134722	135189	467	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	ELJHMEJE_00708	135199	136116	-917	F420-dependent glucose-6-phosphate dehydrogenase	NA	NA	NA	NA	NA	NA	NA
4	ELJHMEJE_00709	136758	137189	431	Putative coenzyme F420-dependent oxidoreductase	NA	NA	NA	NA	NA	NA	NA
4	ELJHMEJE_00710	137344	138573	-1229	Acryloyl-CoA reductase (NADH)	NA	NA	NA	NA	NA	NA	K00249
4	ELJHMEJE_00711	138756	140348	-1592	Oxygen-dependent choline dehydrogenase	AA3_2	AA3_2	NA	NA	NA	NA	K00108
4	ELJHMEJE_00712	140370	141377	-1007	3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase	NA	NA	NA	NA	NA	NA	NA
4	ELJHMEJE_00713	141411	142490	1079	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	ELJHMEJE_00714	142495	144201	-1706	Hypothetical	NA	NA	NA	Sulfatase	NA	NA	NA
4	ELJHMEJE_00715	144240	145133	-893	Hypothetical	NA	NA	NA	NA	NA	NA	K01061
4	ELJHMEJE_00716	145215	146549	-1334	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0011343	K01273
4	ELJHMEJE_00717	146549	146926	-377	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	ELJHMEJE_00718	147089	147859	-770	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	ELJHMEJE_00719	147926	148366	-440	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	ELJHMEJE_00720	148479	149009	-530	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	ELJHMEJE_00721	149002	150216	-1214	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	ELJHMEJE_00722	150427	151251	824	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0080749	K07395
4	ELJHMEJE_00723	151283	152161	878	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	ELJHMEJE_00724	152410	153426	1016	NADPH-dependent curcumin reductase	NA	NA	NA	NA	NA	NA	NA
4	ELJHMEJE_00725	153495	155300	-1805	Arylsulfatase	NA	NA	NA	Sulfatase	NA	NA	NA
4	ELJHMEJE_00726	155297	155683	-386	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	ELJHMEJE_00727	155715	156728	-1013	Haloalkane dehalogenase	NA	NA	NA	NA	NA	MEROPS=Haloalkane dehalogenase MER0003280	K01563
4	ELJHMEJE_00728	156805	157065	-260	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	ELJHMEJE_00729	157155	158516	1361	N-acetylgalactosamine-6-O-sulfatase	NA	NA	NA	Sulfatase	NA	NA	NA
4	ELJHMEJE_00730	158731	159672	941	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	ELJHMEJE_00731	159714	160922	-1208	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	ELJHMEJE_00732	161024	164095	3071	Beta-galactosidase	GH2	GH2	NA	NA	NA	NA	K01190
4	ELJHMEJE_00733	164298	164609	311	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	ELJHMEJE_00734	165031	166320	1289	Enterobactin exporter EntS	NA	NA	NA	NA	NA	NA	NA
4	ELJHMEJE_00735	166317	166559	242	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	ELJHMEJE_00736	166613	168358	-1745	Beta-galactosidase	GH2	GH2	NA	NA	NA	NA	NA
4	ELJHMEJE_00737	168757	170841	-2084	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	ELJHMEJE_00738	170966	172900	1934	4-hydroxyacetophenone monooxygenase	NA	NA	NA	NA	NA	NA	K14520
4	ELJHMEJE_00739	172917	173987	-1070	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	ELJHMEJE_00740	174233	175798	1565	Alcohol dehydrogenase [acceptor]	AA3_2	AA3_2	NA	NA	NA	NA	K00108
4	ELJHMEJE_00741	175873	177123	1250	Inner membrane protein YihN	NA	NA	NA	NA	NA	NA	NA
4	ELJHMEJE_00742	177120	177275	-155	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	ELJHMEJE_00743	177407	177871	-464	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	ELJHMEJE_00744	178382	179710	1328	ATP-dependent RNA helicase RhlE	NA	NA	NA	NA	NA	NA	K11927
4	ELJHMEJE_00745	179875	180069	-194	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	ELJHMEJE_00746	180148	180819	671	Hypothetical	NA	NA	NA	NA	NA	NA	K01246
4	ELJHMEJE_00747	180918	182774	-1856	Pentalenolactone D synthase	NA	NA	NA	NA	NA	NA	NA
4	ELJHMEJE_00748	182901	183728	827	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	ELJHMEJE_00749	183869	185065	1196	Putative acyl-CoA dehydrogenase FadE17	NA	NA	NA	NA	NA	NA	NA
4	ELJHMEJE_00750	185108	185824	716	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	ELJHMEJE_00751	185743	185922	-179	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	ELJHMEJE_00752	186123	188060	-1937	Polyvinylalcohol dehydrogenase	NA	NA	NA	NA	NA	NA	K05889
4	ELJHMEJE_00753	188223	189497	1274	Hydrogen cyanide synthase subunit HcnC	NA	NA	NA	NA	NA	NA	NA
4	ELJHMEJE_00754	189501	190706	1205	Multidrug resistance protein MdtL	NA	NA	NA	NA	NA	NA	NA
4	ELJHMEJE_00755	190701	190913	-212	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	ELJHMEJE_00756	190953	191954	-1001	F420-dependent glucose-6-phosphate dehydrogenase	NA	NA	NA	NA	NA	NA	NA
4	ELJHMEJE_00757	192083	193057	974	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	ELJHMEJE_00758	193105	194400	1295	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	ELJHMEJE_00759	194430	196022	-1592	Alcohol dehydrogenase [acceptor]	AA3_2	AA3_2	NA	NA	NA	NA	K00108
4	ELJHMEJE_00760	196376	197356	-980	Glyoxylate/hydroxypyruvate reductase A	NA	NA	NA	NA	NA	NA	NA
4	ELJHMEJE_00761	197518	197919	401	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	ELJHMEJE_00762	198061	199308	-1247	(R)-benzylsuccinyl-CoA dehydrogenase	NA	NA	NA	NA	NA	NA	K00249
4	ELJHMEJE_00763	199411	200199	-788	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	ELJHMEJE_00764	200277	201098	821	Bifunctional protein PyrR	NA	NA	NA	NA	NA	NA	K00760
4	ELJHMEJE_00765	201252	201518	-266	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	ELJHMEJE_00766	201629	201895	-266	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	ELJHMEJE_00767	202013	203350	1337	Carnitine monooxygenase oxygenase subunit	NA	NA	NA	NA	NA	NA	NA
4	ELJHMEJE_00768	203364	203939	-575	AI-2 transport protein TqsA	NA	NA	NA	NA	NA	NA	NA
4	ELJHMEJE_00769	203893	204387	-494	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	ELJHMEJE_00770	204553	205542	-989	Glycerol-3-phosphate dehydrogenase [NAD(P)+]	NA	NA	NA	NA	NA	NA	K00057
4	ELJHMEJE_00771	205557	206213	-656	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	ELJHMEJE_00772	422	835	413	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	ELJHMEJE_00773	786	1013	227	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	ELJHMEJE_00774	1323	1775	452	Hypoxic response protein 1	NA	NA	NA	NA	NA	NA	NA
5	ELJHMEJE_00775	2022	3638	-1616	Glycine betaine transporter OpuD	NA	NA	NA	NA	NA	NA	NA
5	ELJHMEJE_00776	4631	5482	851	Crotonyl-CoA hydratase	NA	NA	NA	NA	NA	NA	NA
5	ELJHMEJE_00777	5640	6299	-659	Fatty acid oxidation complex subunit alpha	NA	NA	NA	NA	NA	NA	NA
5	ELJHMEJE_00778	6588	8237	1649	Sulfite reductase [ferredoxin]	NA	NA	NA	NA	NA	NA	K00381
5	ELJHMEJE_00779	8234	8665	431	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	ELJHMEJE_00780	8725	9894	1169	Iron transporter MagA	NA	NA	NA	NA	NA	NA	K03455
5	ELJHMEJE_00781	9891	10889	-998	putative acrylyl-CoA reductase AcuI	NA	NA	NA	NA	NA	NA	K19745
5	ELJHMEJE_00782	10904	11962	-1058	putative protease SohB	NA	NA	NA	NA	NA	MEROPS=putative protease SohB	K04774
5	ELJHMEJE_00783	12041	14047	2006	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	ELJHMEJE_00784	14026	14448	422	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	ELJHMEJE_00785	14461	15294	-833	NADH pyrophosphatase	NA	NA	NA	NA	NA	NA	K03426
5	ELJHMEJE_00786	15291	16013	-722	DNA polymerase III subunit epsilon	NA	NA	NA	NA	NA	NA	K02342
5	ELJHMEJE_00787	16159	16605	-446	Ribonuclease HI	NA	NA	NA	NA	NA	NA	K03469
5	ELJHMEJE_00788	16602	17402	-800	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	ELJHMEJE_00789	17484	19316	1832	Hypothetical	GH23	CBM50|GH23	NA	NA	NA	NA	K08307
5	ELJHMEJE_00790	19309	21258	-1949	Peptidyl-prolyl cis-trans isomerase D	NA	NA	NA	NA	NA	NA	K03770
5	ELJHMEJE_00791	21346	21618	-272	DNA-binding protein HU-beta	NA	NA	NA	NA	NA	NA	K03530
5	ELJHMEJE_00792	21740	23209	-1469	Lon protease	NA	NA	NA	NA	NA	MEROPS=Lon protease MER0000485	NA
5	ELJHMEJE_00793	23181	23771	-590	Lon protease	NA	NA	NA	NA	NA	NA	NA
5	ELJHMEJE_00794	23857	24159	-302	Lon protease	NA	NA	NA	NA	NA	NA	NA
5	ELJHMEJE_00795	24378	24665	-287	ATP-dependent Clp protease ATP-binding subunit ClpX	NA	NA	NA	NA	NA	NA	NA
5	ELJHMEJE_00796	24662	25336	-674	ATP-dependent Clp protease ATP-binding subunit ClpX	NA	NA	NA	NA	NA	NA	K03544
5	ELJHMEJE_00797	25688	26329	-641	ATP-dependent Clp protease proteolytic subunit	NA	NA	NA	NA	NA	MEROPS=ATP-dependent Clp protease	K01358
5	ELJHMEJE_00798	26477	27823	-1346	Trigger factor	NA	NA	NA	NA	NA	NA	K03545
5	ELJHMEJE_00799	27853	27937	-84	tRNA-Leu(tag)	NA	NA	NA	NA	NA	NA	NA
5	ELJHMEJE_00800	28074	28149	-75	tRNA-His(gtg)	NA	NA	NA	NA	NA	NA	NA
5	ELJHMEJE_00801	28173	28249	-76	tRNA-Arg(tct)	NA	NA	NA	NA	NA	NA	NA
5	ELJHMEJE_00802	28291	28367	-76	tRNA-Pro(tgg)	NA	NA	NA	NA	NA	NA	NA
5	ELJHMEJE_00803	28606	29319	713	"UDP-2,3-diacylglucosamine hydrolase"	NA	NA	NA	NA	NA	NA	K03269
5	ELJHMEJE_00804	29328	29885	-557	Hypothetical	NA	NA	NA	NA	NA	NA	K06169
5	ELJHMEJE_00805	30040	32514	2474	Aconitate hydratase B	NA	NA	NA	NA	NA	NA	K01682
5	ELJHMEJE_00806	32507	32614	107	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	ELJHMEJE_00807	32924	33067	143	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	ELJHMEJE_00808	33149	33424	-275	Hypothetical	NA	NA	NA	NA	NA	NA	K03924
5	ELJHMEJE_00809	33414	33635	-221	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	ELJHMEJE_00810	33638	35146	-1508	Amidophosphoribosyltransferase	NA	NA	NA	NA	NA	MEROPS=Amidophosphoribosyltransferase MER0011806 -	K00764
5	ELJHMEJE_00811	35157	35723	-566	Colicin V production protein	NA	NA	NA	NA	NA	NA	K03558
5	ELJHMEJE_00812	35720	36271	-551	Cell division protein DedD	NA	NA	NA	NA	NA	NA	K03749
5	ELJHMEJE_00813	36297	37451	-1154	Dihydrofolate synthase/folylpolyglutamate synthase	NA	NA	NA	NA	NA	NA	K11754
5	ELJHMEJE_00814	37504	38304	-800	Tryptophan synthase alpha chain	NA	NA	NA	NA	NA	NA	K01695
5	ELJHMEJE_00815	38322	39548	-1226	Tryptophan synthase beta chain	NA	NA	NA	NA	NA	NA	K01696
5	ELJHMEJE_00816	39541	40176	-635	N-(5'-phosphoribosyl)anthranilate isomerase	NA	NA	NA	NA	NA	NA	K01817
5	ELJHMEJE_00817	40234	41067	-833	tRNA pseudouridine synthase A	NA	NA	NA	NA	NA	NA	K06173
5	ELJHMEJE_00818	41075	43282	-2207	Hypothetical	NA	NA	NA	NA	NA	NA	K08086
5	ELJHMEJE_00819	43430	44455	-1025	Aspartate-semialdehyde dehydrogenase 2	NA	NA	NA	NA	NA	NA	K00133
5	ELJHMEJE_00820	44688	45572	884	HTH-type transcriptional activator CmpR	NA	NA	NA	NA	NA	NA	NA
5	ELJHMEJE_00821	45623	46708	-1085	Chorismate synthase	NA	NA	NA	NA	NA	NA	K01736
5	ELJHMEJE_00822	46920	47462	-542	GTP cyclohydrolase 1	NA	NA	NA	NA	NA	NA	K01495
5	ELJHMEJE_00823	47544	48539	-995	putative protein	NA	NA	NA	NA	NA	NA	NA
5	ELJHMEJE_00824	48558	49661	-1103	Acryloyl-CoA reductase (NADH)	NA	NA	NA	NA	NA	NA	NA
5	ELJHMEJE_00825	49687	50892	-1205	Putative acyl-CoA dehydrogenase FadE17	NA	NA	NA	NA	NA	NA	NA
5	ELJHMEJE_00826	51021	52652	1631	putative propionyl-CoA carboxylase beta chain 5	NA	NA	NA	NA	NA	NA	NA
5	ELJHMEJE_00827	52640	54664	2024	Acetyl-/propionyl-coenzyme A carboxylase alpha chain	NA	NA	NA	NA	NA	NA	NA
5	ELJHMEJE_00828	54677	55453	776	Carnitinyl-CoA dehydratase	NA	NA	NA	NA	NA	NA	NA
5	ELJHMEJE_00829	55577	57184	1607	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	ELJHMEJE_00830	57364	58098	734	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	ELJHMEJE_00831	58114	59646	1532	Arylsulfatase	NA	NA	NA	Sulfatase	NA	NA	NA
5	ELJHMEJE_00832	59649	60692	-1043	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	ELJHMEJE_00833	298	516	-218	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	ELJHMEJE_00834	702	893	-191	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	ELJHMEJE_00835	865	1167	-302	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	ELJHMEJE_00836	1684	2661	-977	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	ELJHMEJE_00837	2962	3987	-1025	Epoxide hydrolase B	NA	NA	NA	NA	NA	MEROPS=Epoxide hydrolase B	K08726
6	ELJHMEJE_00838	4470	4994	524	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	ELJHMEJE_00839	5190	5984	-794	"1,2-epoxyphenylacetyl-CoA isomerase"	NA	NA	NA	NA	NA	NA	K15866
6	ELJHMEJE_00840	6262	6624	-362	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	ELJHMEJE_00841	6624	6860	-236	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	ELJHMEJE_00842	7096	7869	773	Short-chain reductase protein NovJ	NA	NA	NA	NA	NA	NA	NA
6	ELJHMEJE_00843	7859	8266	407	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	ELJHMEJE_00844	8521	8874	-353	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	ELJHMEJE_00845	8957	10384	-1427	Glucuronide carrier protein	NA	NA	NA	NA	NA	NA	NA
6	ELJHMEJE_00846	10516	10986	470	Hypothetical	NA	NA	NA	NA	NA	NA	K07006
6	ELJHMEJE_00847	11225	12019	794	Rhamnolipids biosynthesis 3-oxoacyl-[acyl-carrier-protein] reductase	NA	NA	NA	NA	NA	NA	NA
6	ELJHMEJE_00848	12033	12938	905	Rhodomycin D methylesterase DauP	NA	NA	NA	NA	NA	MEROPS=Rhodomycin D methylesterase	NA
6	ELJHMEJE_00849	12905	13498	-593	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	ELJHMEJE_00850	13520	14668	-1148	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	ELJHMEJE_00851	14718	15137	419	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	ELJHMEJE_00852	15097	15252	155	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	ELJHMEJE_00853	15419	16495	1076	4-hydroxymandelate oxidase	NA	NA	NA	NA	NA	NA	NA
6	ELJHMEJE_00854	16643	17551	-908	Dihydrolipoyl dehydrogenase	NA	NA	NA	NA	NA	NA	NA
6	ELJHMEJE_00855	17535	18812	-1277	Soluble pyridine nucleotide transhydrogenase	NA	NA	NA	NA	NA	NA	NA
6	ELJHMEJE_00856	18954	19370	416	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	ELJHMEJE_00857	19367	19678	-311	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	ELJHMEJE_00858	19843	21387	1544	Glucose-6-phosphate isomerase	NA	NA	NA	NA	NA	NA	K01810
6	ELJHMEJE_00859	21391	22116	725	Polyamine aminopropyltransferase	NA	NA	NA	NA	NA	NA	NA
6	ELJHMEJE_00860	22106	22924	-818	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	ELJHMEJE_00861	22962	23135	-173	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	ELJHMEJE_00862	23530	25041	1511	Multifunctional alkaline phosphatase superfamily protein	NA	NA	NA	Sulfatase	NA	NA	NA
6	ELJHMEJE_00863	25052	26422	1370	DNA mismatch repair protein MutS	NA	NA	NA	NA	NA	NA	NA
6	ELJHMEJE_00864	26473	27321	-848	"4,5:9,10-diseco-3-hydroxy-5,9,17-trioxoandrosta-1(10),2-diene-4-oate hydrolase"	NA	NA	NA	NA	NA	"MEROPS=4,5:9,10-diseco-3-hydroxy-5,9,17-trioxoandrosta-1(10),2-diene-4-oate hydrolase MER0004146"	NA
6	ELJHMEJE_00865	27358	28209	-851	putative enoyl-CoA hydratase echA8	NA	NA	NA	NA	NA	NA	NA
6	ELJHMEJE_00866	28393	29598	-1205	Cinnamoyl-CoA:phenyllactate CoA-transferase	NA	NA	NA	NA	NA	NA	NA
6	ELJHMEJE_00867	29682	32900	3218	RecBCD enzyme subunit RecC	NA	NA	NA	NA	NA	NA	K03583
6	ELJHMEJE_00868	32893	36339	3446	RecBCD enzyme subunit RecB	NA	NA	NA	NA	NA	NA	K03582
6	ELJHMEJE_00869	36311	38041	1730	RecBCD enzyme subunit RecD	NA	NA	NA	NA	NA	NA	K03581
6	ELJHMEJE_00870	38155	38976	821	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	ELJHMEJE_00871	38980	41214	-2234	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	ELJHMEJE_00872	41400	42542	-1142	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	ELJHMEJE_00873	42619	42909	-290	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	ELJHMEJE_00874	43005	44408	-1403	Hypothetical	NA	NA	NA	NA	NA	NA	NA
