Contig	Gene	Start	Stop	Length	Prokka	dbCAN	CAZy	TonB_TIGRFAM	Pfam_sulfatase	Pfam_SusD	MEROPS	KEGG_identifier
4	INIIOOAJ_00232	9832	11196	1364	Putrescine--pyruvate aminotransferase	NA	NA	NA	NA	NA	NA	K12256
4	INIIOOAJ_00233	11363	12040	677	Acetyl-CoA:oxalate CoA-transferase	NA	NA	NA	NA	NA	NA	NA
4	INIIOOAJ_00234	11998	12582	584	Formyl-CoA:oxalate CoA-transferase	NA	NA	NA	NA	NA	NA	NA
4	INIIOOAJ_00235	12808	14616	-1808	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	INIIOOAJ_00236	14646	15821	-1175	Lysine/ornithine decarboxylase	NA	NA	NA	NA	NA	NA	K01581
4	INIIOOAJ_00237	15950	16372	422	Leucine-responsive regulatory protein	NA	NA	NA	NA	NA	NA	NA
4	INIIOOAJ_00238	16445	17905	1460	Malate-2H(+)/Na(+)-lactate antiporter	NA	NA	NA	NA	NA	NA	K03315
4	INIIOOAJ_00239	17905	18801	896	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0015094	K00683
4	INIIOOAJ_00240	18814	20142	1328	N-acetyldiaminopimelate deacetylase	NA	NA	NA	NA	NA	MEROPS=N-acetyldiaminopimelate deacetylase MER0002007	NA
4	INIIOOAJ_00241	20219	21880	1661	Hypothetical	NA	NA	NA	NA	NA	NA	K07137
4	INIIOOAJ_00242	21877	22992	-1115	(S)-ureidoglycine--glyoxylate transaminase	NA	NA	NA	NA	NA	NA	K00830
4	INIIOOAJ_00243	23003	24223	-1220	Succinyl-CoA--L-malate CoA-transferase alpha subunit	NA	NA	NA	NA	NA	NA	K07749
4	INIIOOAJ_00244	24452	25708	1256	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	INIIOOAJ_00245	25808	26503	695	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	INIIOOAJ_00246	26523	27755	1232	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	INIIOOAJ_00247	27745	29202	1457	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	INIIOOAJ_00248	29292	31361	2069	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	INIIOOAJ_00249	31358	31600	242	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	INIIOOAJ_00250	31631	32437	806	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	INIIOOAJ_00251	32441	33709	1268	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	INIIOOAJ_00252	33702	34757	1055	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	INIIOOAJ_00253	34754	35743	989	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	INIIOOAJ_00254	35758	36408	650	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	INIIOOAJ_00255	36405	37076	671	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	INIIOOAJ_00256	37090	37815	725	Beta-barrel assembly-enhancing protease	NA	NA	NA	NA	NA	MEROPS=Beta-barrel assembly-enhancing protease	NA
4	INIIOOAJ_00257	38608	39345	737	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	INIIOOAJ_00258	39342	39980	-638	Tryptophan synthase alpha chain	NA	NA	NA	NA	NA	NA	K01695
4	INIIOOAJ_00259	39946	40110	-164	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	INIIOOAJ_00260	40110	41081	-971	Tryptophan synthase beta chain	NA	NA	NA	NA	NA	NA	NA
4	INIIOOAJ_00261	41041	41367	-326	Tryptophan synthase beta chain	NA	NA	NA	NA	NA	NA	NA
4	INIIOOAJ_00262	41835	43124	1289	Vitamin B12-dependent ribonucleoside-diphosphate reductase	NA	NA	NA	NA	NA	NA	K00525
4	INIIOOAJ_00263	43078	43989	911	Hypothetical	NA	NA	NA	NA	NA	NA	K00525
4	INIIOOAJ_00264	44029	44709	680	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	INIIOOAJ_00265	44809	45399	-590	Beta-carbonic anhydrase 1	NA	NA	NA	NA	NA	NA	K01673
4	INIIOOAJ_00266	45444	46421	-977	GTPase ArgK	NA	NA	NA	NA	NA	NA	K07588
4	INIIOOAJ_00267	46447	48429	-1982	Acetyl-/propionyl-coenzyme A carboxylase alpha chain	NA	NA	NA	NA	NA	NA	K01965
4	INIIOOAJ_00268	48478	50010	-1532	Propionyl-CoA carboxylase beta chain	NA	NA	NA	NA	NA	NA	K01966
4	INIIOOAJ_00269	50020	52296	-2276	Methylmalonyl-CoA mutase	NA	NA	NA	NA	NA	NA	K01847
4	INIIOOAJ_00270	52385	53428	1043	putative HTH-type transcriptional regulator	NA	NA	NA	NA	NA	NA	NA
4	INIIOOAJ_00271	53452	54498	1046	"Selenide, water dikinase"	NA	NA	NA	NA	NA	NA	K01008
4	INIIOOAJ_00272	54495	55583	1088	tRNA 2-selenouridine synthase	NA	NA	NA	NA	NA	NA	K06917
4	INIIOOAJ_00273	55602	56003	-401	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	INIIOOAJ_00274	56035	56808	-773	putative oxidoreductase	NA	NA	NA	NA	NA	NA	K08683
4	INIIOOAJ_00275	56943	57251	-308	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	INIIOOAJ_00276	57350	57802	452	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	INIIOOAJ_00277	57910	58449	-539	Imidazole glycerol phosphate synthase subunit HisH	NA	NA	NA	NA	NA	MEROPS=Imidazole glycerol phosphate	NA
4	INIIOOAJ_00278	58509	58871	-362	Imidazoleglycerol-phosphate dehydratase	NA	NA	NA	NA	NA	NA	NA
4	INIIOOAJ_00279	58880	59101	-221	Imidazoleglycerol-phosphate dehydratase	NA	NA	NA	NA	NA	NA	NA
4	INIIOOAJ_00280	59571	60329	758	Vitamin B12 transporter BtuB	NA	NA	NA	NA	NA	NA	NA
4	INIIOOAJ_00281	60357	60569	212	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	INIIOOAJ_00282	60803	61078	275	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	INIIOOAJ_00283	61033	61845	812	putative TonB-dependent receptor	NA	NA	NA	NA	NA	NA	NA
4	INIIOOAJ_00284	62074	62262	-188	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	INIIOOAJ_00285	62277	64157	1880	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	INIIOOAJ_00286	64165	65088	923	Adenine DNA glycosylase	NA	NA	NA	NA	NA	NA	K03575
4	INIIOOAJ_00287	65233	65388	155	Fe(2+)-trafficking protein	NA	NA	NA	NA	NA	NA	NA
4	INIIOOAJ_00288	65360	65506	146	putative Fe(2+)-trafficking protein	NA	NA	NA	NA	NA	NA	NA
4	INIIOOAJ_00289	65577	65652	75	tRNA-Phe(gaa)	NA	NA	NA	NA	NA	NA	NA
4	INIIOOAJ_00290	65761	66813	-1052	AI-2 transport protein TqsA	NA	NA	NA	NA	NA	NA	K11744
4	INIIOOAJ_00291	66826	67170	-344	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	INIIOOAJ_00292	67193	67945	-752	putative membrane transporter protein YfcA	NA	NA	NA	NA	NA	NA	K07090
4	INIIOOAJ_00293	67970	68575	-605	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	INIIOOAJ_00294	68629	70200	-1571	Peptide chain release factor RF3	NA	NA	NA	NA	NA	NA	K02837
4	INIIOOAJ_00295	70608	71621	1013	Ferrochelatase	NA	NA	NA	NA	NA	NA	K01772
4	INIIOOAJ_00296	71605	72426	-821	NAD-dependent protein deacetylase	NA	NA	NA	NA	NA	NA	K11414
4	INIIOOAJ_00297	72590	73846	1256	Gamma-glutamyl phosphate reductase	NA	NA	NA	NA	NA	NA	K00147
4	INIIOOAJ_00298	73827	74474	647	putative nicotinate-nucleotide adenylyltransferase	NA	NA	NA	NA	NA	NA	K00969
4	INIIOOAJ_00299	74484	74858	374	Ribosomal silencing factor RsfS	NA	NA	NA	NA	NA	NA	K09710
4	INIIOOAJ_00300	74864	75334	470	Ribosomal RNA large subunit methyltransferase H	NA	NA	NA	NA	NA	NA	K00783
4	INIIOOAJ_00301	75353	77227	1874	"Peptidoglycan D,D-transpeptidase MrdA"	NA	NA	NA	NA	NA	NA	K05515
4	INIIOOAJ_00302	77228	78367	1139	Peptidoglycan glycosyltransferase MrdB	NA	NA	NA	NA	NA	NA	K05837
4	INIIOOAJ_00303	78364	79410	1046	Membrane-bound lytic murein transglycosylase B	GH103	GH103	NA	NA	NA	NA	K08305
4	INIIOOAJ_00304	79388	80248	860	Endolytic peptidoglycan transglycosylase RlpA	NA	NA	NA	NA	NA	NA	K03642
4	INIIOOAJ_00305	80344	81519	1175	D-alanyl-D-alanine carboxypeptidase DacC	NA	NA	NA	NA	NA	MEROPS=D-alanyl-D-alanine carboxypeptidase DacC	K07258
4	INIIOOAJ_00306	81527	81799	272	Hypothetical	NA	NA	NA	NA	NA	NA	K09158
4	INIIOOAJ_00307	81803	82471	668	Octanoyltransferase	NA	NA	NA	NA	NA	NA	K03801
4	INIIOOAJ_00308	82453	83433	980	Lipoyl synthase	NA	NA	NA	NA	NA	NA	K03644
4	INIIOOAJ_00309	83524	83937	-413	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	INIIOOAJ_00310	83974	84984	-1010	DNA polymerase IV	NA	NA	NA	NA	NA	NA	K02346
4	INIIOOAJ_00311	85087	88251	-3164	Multidrug resistance protein MdtC	NA	NA	NA	NA	NA	NA	K18989
4	INIIOOAJ_00312	88273	88548	-275	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	INIIOOAJ_00313	88538	89341	-803	Multidrug resistance protein MdtA	NA	NA	NA	NA	NA	NA	K18990
4	INIIOOAJ_00314	89784	90314	530	Inorganic pyrophosphatase	NA	NA	NA	NA	NA	NA	K01507
4	INIIOOAJ_00315	90395	91318	-923	RNA polymerase sigma factor RpoS	NA	NA	NA	NA	NA	NA	K03087
4	INIIOOAJ_00316	91477	92202	-725	Murein hydrolase activator NlpD	NA	NA	NA	NA	NA	MEROPS=Murein hydrolase activator	K06194
4	INIIOOAJ_00317	92204	93154	-950	Hypothetical	NA	NA	NA	NA	NA	NA	K08974
4	INIIOOAJ_00318	93193	93864	-671	Protein-L-isoaspartate O-methyltransferase	NA	NA	NA	NA	NA	NA	K00573
4	INIIOOAJ_00319	93969	94898	-929	tRNA pseudouridine synthase D	NA	NA	NA	NA	NA	NA	K06176
4	INIIOOAJ_00320	95124	95453	-329	"2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase"	NA	NA	NA	NA	NA	NA	NA
4	INIIOOAJ_00321	95473	96186	-713	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	NA	NA	NA	NA	NA	NA	K00991
4	INIIOOAJ_00322	96183	96515	-332	Cell division protein FtsB	NA	NA	NA	NA	NA	NA	K05589
4	INIIOOAJ_00323	96563	97855	-1292	Enolase	NA	NA	NA	NA	NA	NA	K01689
4	INIIOOAJ_00324	97922	98773	-851	2-dehydro-3-deoxyphosphooctonate aldolase	NA	NA	NA	NA	NA	NA	K01627
4	INIIOOAJ_00325	98776	100410	-1634	CTP synthase	NA	NA	NA	NA	NA	MEROPS=CTP synthase MER0065554	K01937
4	INIIOOAJ_00326	100543	101904	-1361	tRNA(Ile)-lysidine synthase	NA	NA	NA	NA	NA	NA	K04075
4	INIIOOAJ_00327	101904	102197	-293	Hypothetical	NA	NA	NA	NA	NA	NA	K09898
4	INIIOOAJ_00328	102194	102967	-773	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	INIIOOAJ_00329	103067	103579	512	Hypothetical	NA	NA	NA	NA	NA	NA	K03567
4	INIIOOAJ_00330	103581	104051	470	tRNA (cytidine(34)-2'-O)-methyltransferase	NA	NA	NA	NA	NA	NA	K03216
4	INIIOOAJ_00331	104048	104587	539	Flavodoxin 2	NA	NA	NA	NA	NA	NA	K03840
4	INIIOOAJ_00332	104584	106380	1796	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC	NA	NA	NA	NA	NA	NA	K15461
4	INIIOOAJ_00333	106377	107585	-1208	Protein HemY	NA	NA	NA	NA	NA	NA	K02498
4	INIIOOAJ_00334	107585	107848	-263	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	INIIOOAJ_00335	108021	108707	-686	Hypothetical	NA	NA	NA	NA	NA	NA	K02496
4	INIIOOAJ_00336	108746	109468	-722	Uroporphyrinogen-III synthase	NA	NA	NA	NA	NA	NA	K01719
4	INIIOOAJ_00337	109494	110426	-932	Porphobilinogen deaminase	NA	NA	NA	NA	NA	NA	K01749
4	INIIOOAJ_00338	110712	111722	1010	Argininosuccinate lyase	NA	NA	NA	NA	NA	NA	K01755
4	INIIOOAJ_00339	111688	112140	452	Argininosuccinate lyase	NA	NA	NA	NA	NA	NA	K01755
4	INIIOOAJ_00340	112137	112457	-320	Iron-sulfur cluster assembly protein CyaY	NA	NA	NA	NA	NA	NA	K06202
4	INIIOOAJ_00341	112769	113983	1214	Diaminopimelate decarboxylase	NA	NA	NA	NA	NA	NA	K01586
4	INIIOOAJ_00342	114141	114965	824	Diaminopimelate epimerase	NA	NA	NA	NA	NA	NA	K01778
4	INIIOOAJ_00343	114962	115654	692	Hypothetical	NA	NA	NA	NA	NA	NA	K09921
4	INIIOOAJ_00344	115675	117516	-1841	Ribonuclease R	NA	NA	NA	NA	NA	NA	K12573
4	INIIOOAJ_00345	117678	118169	-491	Ribonuclease R	NA	NA	NA	NA	NA	NA	NA
4	INIIOOAJ_00346	118414	118770	-356	50S ribosomal protein L19	NA	NA	NA	NA	NA	NA	K02884
4	INIIOOAJ_00347	118842	119594	-752	tRNA (guanine-N(1)-)-methyltransferase	NA	NA	NA	NA	NA	NA	K00554
4	INIIOOAJ_00348	119624	120145	-521	Ribosome maturation factor RimM	NA	NA	NA	NA	NA	NA	K02860
4	INIIOOAJ_00349	120172	120423	-251	30S ribosomal protein S16	NA	NA	NA	NA	NA	NA	K02959
4	INIIOOAJ_00350	120642	121400	-758	Signal recognition particle protein	NA	NA	NA	NA	NA	NA	K03106
4	INIIOOAJ_00351	121378	121770	-392	Signal recognition particle protein	NA	NA	NA	NA	NA	NA	NA
4	INIIOOAJ_00352	121760	122032	-272	Signal recognition particle protein	NA	NA	NA	NA	NA	NA	NA
4	INIIOOAJ_00353	122150	122944	794	Inner membrane protein YpjD	NA	NA	NA	NA	NA	NA	NA
4	INIIOOAJ_00354	123104	124303	1199	Hypothetical	NA	NA	NA	NA	NA	NA	K03699
4	INIIOOAJ_00355	124297	124482	-185	Hypothetical	NA	NA	NA	NA	NA	NA	K06938
4	INIIOOAJ_00356	124482	125006	-524	Protein YrdA	NA	NA	NA	NA	NA	NA	NA
4	INIIOOAJ_00357	125203	125634	-431	putative Nudix hydrolase NudL	NA	NA	NA	NA	NA	NA	NA
4	INIIOOAJ_00358	125926	126231	305	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	INIIOOAJ_00359	126341	126577	-236	Alkyl hydroperoxide reductase C	NA	NA	NA	NA	NA	NA	NA
4	INIIOOAJ_00360	126516	126944	-428	Alkyl hydroperoxide reductase C	NA	NA	NA	NA	NA	NA	NA
4	INIIOOAJ_00361	127103	127450	-347	Glutaredoxin 4	NA	NA	NA	NA	NA	NA	K07390
4	INIIOOAJ_00362	127679	128863	1184	Hypothetical	NA	NA	NA	NA	NA	NA	K07221
4	INIIOOAJ_00363	128911	129423	512	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	INIIOOAJ_00364	129420	130178	758	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	INIIOOAJ_00365	130331	131236	905	Acetylornithine aminotransferase	NA	NA	NA	NA	NA	NA	NA
4	INIIOOAJ_00366	131223	131513	290	Acetylornithine/succinyldiaminopimelate aminotransferase	NA	NA	NA	NA	NA	NA	NA
4	INIIOOAJ_00367	131503	132258	755	"Ornithine carbamoyltransferase 1, anabolic"	NA	NA	NA	NA	NA	NA	K00611
4	INIIOOAJ_00368	132230	132415	185	"Ornithine carbamoyltransferase, anabolic"	NA	NA	NA	NA	NA	NA	NA
4	INIIOOAJ_00369	132515	132997	-482	Transcription elongation factor GreA	NA	NA	NA	NA	NA	NA	K03624
4	INIIOOAJ_00370	132997	133947	-950	Carbamoyl-phosphate synthase large chain	NA	NA	NA	NA	NA	NA	NA
4	INIIOOAJ_00371	134086	135075	-989	Carbamoyl-phosphate synthase large chain	NA	NA	NA	NA	NA	NA	NA
4	INIIOOAJ_00372	135084	136205	-1121	Carbamoyl-phosphate synthase large chain	NA	NA	NA	NA	NA	NA	NA
4	INIIOOAJ_00373	136223	137365	-1142	Carbamoyl-phosphate synthase small chain	NA	NA	NA	NA	NA	MEROPS=Carbamoyl-phosphate synthase small	K01956
4	INIIOOAJ_00374	137591	137758	-167	4-hydroxy-tetrahydrodipicolinate reductase	NA	NA	NA	NA	NA	NA	NA
4	INIIOOAJ_00375	137855	138394	-539	4-hydroxy-tetrahydrodipicolinate reductase	NA	NA	NA	NA	NA	NA	K00215
4	INIIOOAJ_00376	138441	139568	-1127	Chaperone protein DnaJ	NA	NA	NA	NA	NA	NA	K03686
4	INIIOOAJ_00377	139624	141597	-1973	Chaperone protein DnaK	NA	NA	NA	NA	NA	NA	K04043
4	INIIOOAJ_00378	141726	142316	-590	Protein GrpE	NA	NA	NA	NA	NA	NA	K03687
4	INIIOOAJ_00379	142472	143827	1355	DNA repair protein RecN	NA	NA	NA	NA	NA	NA	K03631
4	INIIOOAJ_00380	143808	144143	335	DNA repair protein RecN	NA	NA	NA	NA	NA	NA	K03631
4	INIIOOAJ_00381	144315	146465	-2150	Polyribonucleotide nucleotidyltransferase	NA	NA	NA	NA	NA	NA	K00962
4	INIIOOAJ_00382	146663	146932	-269	30S ribosomal protein S15	NA	NA	NA	NA	NA	NA	K02956
4	INIIOOAJ_00383	147025	147969	-944	tRNA pseudouridine synthase B	NA	NA	NA	NA	NA	NA	K03177
4	INIIOOAJ_00384	147972	148382	-410	30S ribosome-binding factor	NA	NA	NA	NA	NA	NA	K02834
4	INIIOOAJ_00385	148405	151077	-2672	Translation initiation factor IF-2	NA	NA	NA	NA	NA	NA	K02519
4	INIIOOAJ_00386	151120	152601	-1481	Transcription termination/antitermination protein NusA	NA	NA	NA	NA	NA	NA	K02600
4	INIIOOAJ_00387	152621	153079	-458	Ribosome maturation factor RimP	NA	NA	NA	NA	NA	NA	K09748
4	INIIOOAJ_00388	153302	153378	-76	tRNA-Met(cat)	NA	NA	NA	NA	NA	NA	NA
4	INIIOOAJ_00389	153478	154263	-785	Co-chaperone protein DjlA	NA	NA	NA	NA	NA	NA	K05801
4	INIIOOAJ_00390	154957	156333	-1376	putative FAD-linked oxidoreductase	NA	NA	NA	NA	NA	NA	NA
4	INIIOOAJ_00391	156379	156594	215	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	INIIOOAJ_00392	156648	157160	-512	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	INIIOOAJ_00393	157519	157603	-84	tRNA-Leu(gag)	NA	NA	NA	NA	NA	NA	NA
4	INIIOOAJ_00394	157749	158108	-359	Hypothetical	NA	NA	NA	NA	NA	NA	K03075
4	INIIOOAJ_00395	158122	158874	-752	Triosephosphate isomerase	NA	NA	NA	NA	NA	NA	K01803
4	INIIOOAJ_00396	158976	160319	-1343	Phosphoglucosamine mutase	NA	NA	NA	NA	NA	NA	K03431
4	INIIOOAJ_00397	160328	161197	-869	Dihydropteroate synthase	NA	NA	NA	NA	NA	NA	K00796
4	INIIOOAJ_00398	161262	162782	-1520	ATP-dependent zinc metalloprotease FtsH	NA	NA	NA	NA	NA	MEROPS=ATP-dependent zinc metalloprotease	K03798
4	INIIOOAJ_00399	162779	163189	-410	ATP-dependent zinc metalloprotease FtsH	NA	NA	NA	NA	NA	NA	NA
4	INIIOOAJ_00400	163202	163822	-620	Ribosomal RNA large subunit methyltransferase E	NA	NA	NA	NA	NA	NA	K02427
4	INIIOOAJ_00401	163872	164177	305	RNA-binding protein	NA	NA	NA	NA	NA	NA	K07574
4	INIIOOAJ_00402	164246	165397	1151	Serine endoprotease DegS	NA	NA	NA	NA	NA	MEROPS=Serine endoprotease DegS	NA
4	INIIOOAJ_00403	165394	166455	-1061	Histidinol-phosphate aminotransferase	NA	NA	NA	NA	NA	NA	K00817
4	INIIOOAJ_00404	166498	167802	-1304	Histidinol dehydrogenase	NA	NA	NA	NA	NA	NA	K00013
4	INIIOOAJ_00405	167799	168434	-635	ATP phosphoribosyltransferase	NA	NA	NA	NA	NA	NA	K00765
4	INIIOOAJ_00406	168441	169703	-1262	UDP-N-acetylglucosamine 1-carboxyvinyltransferase	NA	NA	NA	NA	NA	NA	K00790
4	INIIOOAJ_00407	169727	169966	-239	Acid stress protein IbaG	NA	NA	NA	NA	NA	NA	NA
4	INIIOOAJ_00408	170000	170626	-626	Intermembrane phospholipid transport system binding protein MlaC	NA	NA	NA	NA	NA	NA	K07323
4	INIIOOAJ_00409	170765	171757	992	Inner membrane protein YrbG	NA	NA	NA	NA	NA	NA	K07301
4	INIIOOAJ_00410	171861	172832	971	Arabinose 5-phosphate isomerase KdsD	NA	NA	NA	NA	NA	NA	K06041
4	INIIOOAJ_00411	172833	173369	536	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC	NA	NA	NA	NA	NA	NA	K03270
4	INIIOOAJ_00412	173366	173944	578	Lipopolysaccharide export system protein LptC	NA	NA	NA	NA	NA	NA	K11719
4	INIIOOAJ_00413	173931	174326	395	Lipopolysaccharide export system protein LptA	NA	NA	NA	NA	NA	NA	K09774
4	INIIOOAJ_00414	174286	174495	209	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	INIIOOAJ_00415	174495	175220	725	Lipopolysaccharide export system ATP-binding protein LptB	NA	NA	NA	NA	NA	NA	K06861
4	INIIOOAJ_00416	175309	176862	1553	RNA polymerase sigma-54 factor	NA	NA	NA	NA	NA	NA	K03092
4	INIIOOAJ_00417	176875	177162	287	Ribosome hibernation promoting factor	NA	NA	NA	NA	NA	NA	K05808
4	INIIOOAJ_00418	177171	177638	467	Nitrogen regulatory protein	NA	NA	NA	NA	NA	NA	K02806
4	INIIOOAJ_00419	177641	178501	860	RNase adapter protein RapZ	NA	NA	NA	NA	NA	NA	K06958
4	INIIOOAJ_00420	178517	178786	269	Phosphocarrier protein HPr	NA	NA	NA	NA	NA	NA	K02784
4	INIIOOAJ_00421	178884	180236	1352	Magnesium transporter MgtE	NA	NA	NA	NA	NA	NA	K06213
4	INIIOOAJ_00422	180233	180736	503	Hypothetical	NA	NA	NA	NA	NA	NA	K09889
4	INIIOOAJ_00423	180782	181615	-833	Deaminated glutathione amidase	NA	NA	NA	NA	NA	NA	K11206
4	INIIOOAJ_00424	181608	185495	-3887	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	INIIOOAJ_00425	185505	186689	-1184	Ribonuclease G	NA	NA	NA	NA	NA	NA	NA
4	INIIOOAJ_00426	186634	187032	-398	Ribonuclease G	NA	NA	NA	NA	NA	NA	NA
4	INIIOOAJ_00427	187074	187685	-611	dTTP/UTP pyrophosphatase	NA	NA	NA	NA	NA	NA	K06287
4	INIIOOAJ_00428	187732	188208	-476	Hypothetical	NA	NA	NA	NA	NA	NA	K03571
4	INIIOOAJ_00429	188205	188978	-773	Cell shape-determining protein MreC	NA	NA	NA	NA	NA	NA	K03570
4	INIIOOAJ_00430	189081	189698	-617	Cell shape-determining protein MreB	NA	NA	NA	NA	NA	NA	K03569
4	INIIOOAJ_00431	189655	190113	-458	Cell shape-determining protein MreB	NA	NA	NA	NA	NA	NA	K03569
4	INIIOOAJ_00432	190450	190737	287	Glutamyl-tRNA(Gln) amidotransferase subunit C	NA	NA	NA	NA	NA	NA	K02435
4	INIIOOAJ_00433	190754	192208	1454	Glutamyl-tRNA(Gln) amidotransferase subunit A	NA	NA	NA	NA	NA	NA	K02433
4	INIIOOAJ_00434	192205	193665	1460	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B	NA	NA	NA	NA	NA	NA	K02434
4	INIIOOAJ_00435	193682	193969	287	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	INIIOOAJ_00436	194118	194945	827	Alpha-ketoglutarate-dependent taurine dioxygenase	NA	NA	NA	NA	NA	NA	NA
4	INIIOOAJ_00437	194988	195143	155	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	INIIOOAJ_00438	195148	196134	986	Renalase	NA	NA	NA	NA	NA	NA	K18208
4	INIIOOAJ_00439	196298	196753	455	Hypothetical	NA	NA	NA	NA	NA	NA	K06193
4	INIIOOAJ_00440	196753	196920	167	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	INIIOOAJ_00441	196859	197488	629	Decarboxylase NovR	NA	NA	NA	NA	NA	NA	NA
4	INIIOOAJ_00442	197513	198073	560	Thiol-disulfide oxidoreductase ResA	NA	NA	NA	NA	NA	NA	NA
4	INIIOOAJ_00443	198129	199271	-1142	Acyl-CoA dehydrogenase	NA	NA	NA	NA	NA	NA	K00249
4	INIIOOAJ_00444	199390	199704	-314	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	INIIOOAJ_00445	199701	200351	-650	Inner membrane protein YgaZ	NA	NA	NA	NA	NA	NA	NA
4	INIIOOAJ_00446	200417	201133	-716	putative oxidoreductase	NA	NA	NA	NA	NA	NA	NA
4	INIIOOAJ_00447	201245	201391	-146	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	INIIOOAJ_00448	202178	202651	-473	putative ABC transporter ATP-binding protein	NA	NA	NA	NA	NA	NA	NA
4	INIIOOAJ_00449	202815	204047	-1232	putative ABC transporter ATP-binding protein YheS	NA	NA	NA	NA	NA	NA	NA
4	INIIOOAJ_00450	204231	205913	-1682	Vitamin B12 import ATP-binding protein BtuD	NA	NA	NA	NA	NA	NA	K18893
4	INIIOOAJ_00451	206150	206734	-584	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	INIIOOAJ_00452	206864	208096	1232	Putative trans-acting enoyl reductase	NA	NA	NA	NA	NA	NA	NA
4	INIIOOAJ_00453	208174	208500	-326	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	INIIOOAJ_00454	208750	209517	767	Energy-dependent translational throttle protein EttA	NA	NA	NA	NA	NA	NA	NA
4	INIIOOAJ_00455	209804	210241	437	Energy-dependent translational throttle protein EttA	NA	NA	NA	NA	NA	NA	NA
4	INIIOOAJ_00456	210238	210417	179	Energy-dependent translational throttle protein EttA	NA	NA	NA	NA	NA	NA	NA
4	INIIOOAJ_00457	210427	210858	431	Putative esterase	NA	NA	NA	NA	NA	NA	K19222
4	INIIOOAJ_00458	210853	211668	-815	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	INIIOOAJ_00459	211709	212251	-542	Hypothetical	NA	NA	NA	NA	NA	NA	K08968
4	INIIOOAJ_00460	212235	212798	-563	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	INIIOOAJ_00461	213314	214624	1310	Ammonia channel	NA	NA	NA	NA	NA	NA	K03320
4	INIIOOAJ_00462	214875	215786	-911	Vitamin B12-binding protein	NA	NA	NA	NA	NA	NA	K02016
4	INIIOOAJ_00463	215786	216559	-773	Hemin import ATP-binding protein HmuV	NA	NA	NA	NA	NA	NA	K02013
4	INIIOOAJ_00464	216562	217566	-1004	Hemin transport system permease protein HmuU	NA	NA	NA	NA	NA	NA	K02015
4	INIIOOAJ_00465	217612	218226	-614	Corrinoid adenosyltransferase	NA	NA	NA	NA	NA	NA	K19221
