Contig	Gene	Start	Stop	Length	Prokka	dbCAN	CAZy	TonB_TIGRFAM	Pfam_sulfatase	Pfam_SusD	MEROPS	KEGG_identifier
10	AFCKGDDA_00817	84033	84851	-818	L-aspartate dehydrogenase	NA	NA	NA	NA	NA	NA	K06989
10	AFCKGDDA_00818	84848	85189	-341	Acetolactate synthase	NA	NA	NA	NA	NA	NA	NA
11	AFCKGDDA_00819	1120	1599	-479	Hypothetical	NA	NA	NA	NA	NA	NA	K07220
11	AFCKGDDA_00820	2185	2439	-254	Hypothetical	NA	NA	NA	NA	NA	NA	NA
11	AFCKGDDA_00821	3289	3597	308	Hypothetical	NA	NA	NA	NA	NA	NA	NA
11	AFCKGDDA_00822	3638	3714	76	tRNA-His(gtg)	NA	NA	NA	NA	NA	NA	NA
11	AFCKGDDA_00823	4245	4493	248	NAD(P)H-hydrate epimerase	NA	NA	NA	NA	NA	NA	NA
11	AFCKGDDA_00824	4459	5142	683	ATP-dependent (S)-NAD(P)H-hydrate dehydratase	NA	NA	NA	NA	NA	NA	NA
11	AFCKGDDA_00825	5283	6704	1421	Hypothetical	NA	NA	NA	NA	NA	NA	K01578
11	AFCKGDDA_00826	6821	6905	84	tRNA-Leu(tag)	NA	NA	NA	NA	NA	NA	NA
11	AFCKGDDA_00827	7024	8466	1442	Trigger factor	NA	NA	NA	NA	NA	NA	K03545
11	AFCKGDDA_00828	8533	9174	641	ATP-dependent Clp protease proteolytic subunit	NA	NA	NA	NA	NA	MEROPS=ATP-dependent Clp protease	K01358
11	AFCKGDDA_00829	9325	10608	1283	ATP-dependent Clp protease ATP-binding subunit ClpX	NA	NA	NA	NA	NA	NA	K03544
11	AFCKGDDA_00830	10747	13149	2402	Lon protease	NA	NA	NA	NA	NA	MEROPS=Lon protease MER0000485	K01338
11	AFCKGDDA_00831	13359	13631	272	DNA-binding protein HRm	NA	NA	NA	NA	NA	NA	K03530
11	AFCKGDDA_00832	13699	13774	75	tRNA-Val(tac)	NA	NA	NA	NA	NA	NA	NA
11	AFCKGDDA_00833	14152	14337	-185	Hypothetical	NA	NA	NA	NA	NA	NA	NA
11	AFCKGDDA_00834	14233	14309	76	tRNA-Asp(gtc)	NA	NA	NA	NA	NA	NA	NA
11	AFCKGDDA_00835	14688	15053	365	NAD(P)H-quinone oxidoreductase subunit 3	NA	NA	NA	NA	NA	NA	K00330
11	AFCKGDDA_00836	15044	15592	548	NADH-quinone oxidoreductase subunit B	NA	NA	NA	NA	NA	NA	K00331
11	AFCKGDDA_00837	15635	16273	638	NADH-quinone oxidoreductase chain 5	NA	NA	NA	NA	NA	NA	K00332
11	AFCKGDDA_00838	16273	17451	1178	NADH-quinone oxidoreductase subunit D	NA	NA	NA	NA	NA	NA	K00333
11	AFCKGDDA_00839	17448	18134	686	NADH-quinone oxidoreductase chain 2	NA	NA	NA	NA	NA	NA	K00334
11	AFCKGDDA_00840	18134	19429	1295	NADH-quinone oxidoreductase subunit F	NA	NA	NA	NA	NA	NA	K00335
11	AFCKGDDA_00841	19479	21563	2084	NADH-quinone oxidoreductase chain 3	NA	NA	NA	NA	NA	NA	K00336
11	AFCKGDDA_00842	21598	22620	1022	NADH-quinone oxidoreductase subunit H	NA	NA	NA	NA	NA	NA	K00337
11	AFCKGDDA_00843	22640	23125	485	NADH-quinone oxidoreductase subunit I	NA	NA	NA	NA	NA	NA	K03941
11	AFCKGDDA_00844	23249	23863	614	NADH-quinone oxidoreductase subunit J	NA	NA	NA	NA	NA	NA	K00339
11	AFCKGDDA_00845	23866	24177	311	NADH-quinone oxidoreductase subunit K	NA	NA	NA	NA	NA	NA	K00340
11	AFCKGDDA_00846	24436	25485	1049	NADH-quinone oxidoreductase subunit L	NA	NA	NA	NA	NA	NA	NA
11	AFCKGDDA_00847	25816	26145	329	Hypothetical	NA	NA	NA	NA	NA	NA	NA
11	AFCKGDDA_00848	26327	26713	386	NAD(P)H-quinone oxidoreductase chain 4 1	NA	NA	NA	NA	NA	NA	NA
11	AFCKGDDA_00849	27231	27623	392	NADH-quinone oxidoreductase subunit M	NA	NA	NA	NA	NA	NA	NA
11	AFCKGDDA_00850	27641	28630	989	NADH-quinone oxidoreductase subunit N	NA	NA	NA	NA	NA	NA	K00343
11	AFCKGDDA_00851	28636	29097	461	NADH-quinone oxidoreductase subunit N	NA	NA	NA	NA	NA	NA	NA
11	AFCKGDDA_00852	29134	29946	812	Bifunctional ligase/repressor BirA	NA	NA	NA	NA	NA	NA	K03524
11	AFCKGDDA_00853	29946	30743	797	Type III pantothenate kinase	NA	NA	NA	NA	NA	NA	K03525
11	AFCKGDDA_00854	30740	32419	1679	Ribonuclease J	NA	NA	NA	NA	NA	NA	K12574
11	AFCKGDDA_00855	32445	32849	404	Ethylmalonyl-CoA/methylmalonyl-CoA epimerase	NA	NA	NA	NA	NA	NA	K05606
11	AFCKGDDA_00856	32878	33126	248	Hypothetical	NA	NA	NA	NA	NA	NA	NA
11	AFCKGDDA_00857	33995	35227	-1232	Acyl-CoA dehydrogenase	NA	NA	NA	NA	NA	NA	K00252
11	AFCKGDDA_00858	36170	36640	470	Putative sugar phosphate isomerase YwlF	NA	NA	NA	NA	NA	NA	K01808
11	AFCKGDDA_00859	36668	37999	1331	Serine hydroxymethyltransferase 2	NA	NA	NA	NA	NA	NA	K00600
11	AFCKGDDA_00860	38045	38506	461	Transcriptional repressor NrdR	NA	NA	NA	NA	NA	NA	K07738
11	AFCKGDDA_00861	38472	39674	1202	Riboflavin biosynthesis protein RibD	NA	NA	NA	NA	NA	NA	K11752
11	AFCKGDDA_00862	39684	40295	611	Riboflavin synthase	NA	NA	NA	NA	NA	NA	K00793
11	AFCKGDDA_00863	40282	41448	1166	Riboflavin biosynthesis protein RibBA	NA	NA	NA	NA	NA	NA	K14652
11	AFCKGDDA_00864	41445	41885	440	"6,7-dimethyl-8-ribityllumazine synthase 1"	NA	NA	NA	NA	NA	NA	K00794
11	AFCKGDDA_00865	41882	42451	569	Transcription antitermination protein NusB	NA	NA	NA	NA	NA	NA	K03625
11	AFCKGDDA_00866	42454	43440	986	Thiamine-monophosphate kinase	NA	NA	NA	NA	NA	NA	K00946
11	AFCKGDDA_00867	43979	45190	1211	Riboflavin transporter RfnT	NA	NA	NA	NA	NA	NA	NA
11	AFCKGDDA_00868	45384	47480	2096	K(+)-insensitive pyrophosphate-energized proton pump	NA	NA	NA	NA	NA	NA	K15987
11	AFCKGDDA_00869	47559	48038	-479	Hypothetical	NA	NA	NA	NA	NA	NA	NA
11	AFCKGDDA_00870	48231	48761	530	Hypothetical	NA	NA	NA	NA	NA	NA	K17662
11	AFCKGDDA_00871	48801	49403	602	Hypothetical	NA	NA	NA	NA	NA	NA	NA
11	AFCKGDDA_00872	49566	50624	1058	Phosphate acyltransferase	NA	NA	NA	NA	NA	NA	K03621
11	AFCKGDDA_00873	50621	51616	995	3-oxoacyl-[acyl-carrier-protein] synthase 3	NA	NA	NA	NA	NA	NA	K00648
11	AFCKGDDA_00874	51695	52024	329	Integration host factor subunit alpha	NA	NA	NA	NA	NA	NA	K04764
11	AFCKGDDA_00875	52042	52506	464	Hypothetical	NA	NA	NA	NA	NA	NA	NA
11	AFCKGDDA_00876	52924	53000	76	tRNA-Pro(ggg)	NA	NA	NA	NA	NA	NA	NA
11	AFCKGDDA_00877	53054	53812	758	Methylthioribulose-1-phosphate dehydratase	NA	NA	NA	NA	NA	NA	NA
11	AFCKGDDA_00878	53859	54821	-962	putative 2-dehydro-3-deoxy-D-pentonate aldolase YjhH	NA	NA	NA	NA	NA	NA	NA
11	AFCKGDDA_00879	54987	55445	-458	Hypothetical	NA	NA	NA	NA	NA	NA	NA
11	AFCKGDDA_00880	56621	57421	800	Hypothetical	NA	NA	NA	NA	NA	NA	NA
11	AFCKGDDA_00881	57813	58322	509	Hypothetical	NA	NA	NA	NA	NA	NA	NA
12	AFCKGDDA_00882	464	1477	-1013	Myo-inositol 2-dehydrogenase	NA	NA	NA	NA	NA	NA	NA
12	AFCKGDDA_00883	1703	2509	-806	Hypothetical	NA	NA	NA	NA	NA	NA	NA
12	AFCKGDDA_00884	2843	3883	-1040	Validamycin A dioxygenase	NA	NA	NA	NA	NA	NA	NA
12	AFCKGDDA_00885	4289	4687	398	Hypothetical	NA	NA	NA	NA	NA	NA	NA
12	AFCKGDDA_00886	4825	6432	-1607	Alcohol dehydrogenase [acceptor]	AA3_2	AA3_2	NA	NA	NA	NA	K00108
12	AFCKGDDA_00887	6658	6798	-140	Hypothetical	NA	NA	NA	NA	NA	NA	NA
12	AFCKGDDA_00888	6912	7556	-644	Hypothetical	NA	NA	NA	NA	NA	NA	NA
12	AFCKGDDA_00889	7981	8850	-869	Disulfide-bond oxidoreductase YghU	NA	NA	NA	NA	NA	NA	K11209
12	AFCKGDDA_00890	9011	9778	767	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0014065	NA
12	AFCKGDDA_00891	10310	10642	332	Hypothetical	NA	NA	NA	NA	NA	NA	NA
12	AFCKGDDA_00892	10823	12643	1820	Hypothetical	NA	NA	NA	NA	NA	NA	K02343
12	AFCKGDDA_00893	12676	12999	323	Nucleoid-associated protein YbaB	NA	NA	NA	NA	NA	NA	K09747
12	AFCKGDDA_00894	13012	13617	605	Recombination protein RecR	NA	NA	NA	NA	NA	NA	K06187
12	AFCKGDDA_00895	13691	14305	-614	putative GST-like protein YibF	NA	NA	NA	NA	NA	NA	K00799
12	AFCKGDDA_00896	14369	15139	-770	Hydroxyacylglutathione hydrolase	NA	NA	NA	NA	NA	NA	K01069
12	AFCKGDDA_00897	15254	16354	1100	D-galactarolactone cycloisomerase	NA	NA	NA	NA	NA	NA	NA
12	AFCKGDDA_00898	16406	17206	800	Hypothetical	NA	NA	NA	NA	NA	NA	NA
12	AFCKGDDA_00899	17315	18022	707	Hypothetical	NA	NA	NA	NA	NA	NA	NA
12	AFCKGDDA_00900	18056	19141	1085	Histidinol-phosphate aminotransferase	NA	NA	NA	NA	NA	NA	K00817
12	AFCKGDDA_00901	19156	20091	935	Cyclohexadienyl dehydrogenase	NA	NA	NA	NA	NA	NA	K00220
12	AFCKGDDA_00902	20071	21111	-1040	Hypothetical	NA	NA	NA	NA	NA	NA	NA
12	AFCKGDDA_00903	21253	21885	632	Glutathione-specific gamma-glutamylcyclotransferase	NA	NA	NA	NA	NA	NA	K07232
12	AFCKGDDA_00904	22219	23196	977	Inner membrane protein YrbG	NA	NA	NA	NA	NA	NA	K07301
12	AFCKGDDA_00905	23290	23652	-362	Hypothetical	NA	NA	NA	NA	NA	NA	K01633
12	AFCKGDDA_00906	23674	24444	-770	"putative 2,4-dienoyl-CoA reductase"	NA	NA	NA	NA	NA	NA	NA
12	AFCKGDDA_00907	24899	26986	2087	UvrABC system protein C	NA	NA	NA	NA	NA	NA	K03703
12	AFCKGDDA_00908	27055	27693	638	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase	NA	NA	NA	NA	NA	NA	K08744
12	AFCKGDDA_00909	27719	28225	506	Molybdopterin-guanine dinucleotide biosynthesis adapter protein	NA	NA	NA	NA	NA	NA	K03753
12	AFCKGDDA_00910	28238	29524	1286	Molybdopterin molybdenumtransferase	NA	NA	NA	NA	NA	NA	K03750
12	AFCKGDDA_00911	29521	29772	251	Molybdopterin synthase sulfur carrier subunit	NA	NA	NA	NA	NA	NA	K03636
12	AFCKGDDA_00912	29777	30229	452	Molybdopterin synthase catalytic subunit	NA	NA	NA	NA	NA	NA	K03635
12	AFCKGDDA_00913	30701	31645	-944	Methionyl-tRNA formyltransferase	NA	NA	NA	NA	NA	NA	K00604
12	AFCKGDDA_00914	31659	32186	-527	Peptide deformylase	NA	NA	NA	NA	NA	NA	K01462
12	AFCKGDDA_00915	33100	33291	191	Hypothetical	NA	NA	NA	NA	NA	NA	NA
12	AFCKGDDA_00916	33288	33767	-479	Hypothetical	NA	NA	NA	NA	NA	NA	K09962
12	AFCKGDDA_00917	34043	34819	776	putative oxidoreductase	NA	NA	NA	NA	NA	NA	NA
12	AFCKGDDA_00918	34878	35930	1052	Hypothetical	NA	NA	NA	NA	NA	NA	K07120
12	AFCKGDDA_00919	35994	37400	1406	Hypothetical	NA	NA	NA	NA	NA	NA	NA
12	AFCKGDDA_00920	37442	37960	518	Mesaconyl-CoA hydratase	NA	NA	NA	NA	NA	NA	K18290
12	AFCKGDDA_00921	38166	39341	1175	Acyl-CoA dehydrogenase	NA	NA	NA	NA	NA	NA	K00249
12	AFCKGDDA_00922	39354	40208	-854	"Alpha-ketoglutarate-dependent 2,4-dichlorophenoxyacetate dioxygenase"	NA	NA	NA	NA	NA	NA	K06912
12	AFCKGDDA_00923	40270	41073	-803	Hypothetical	NA	NA	NA	NA	NA	NA	NA
12	AFCKGDDA_00924	41282	42334	1052	Hypothetical	NA	NA	NA	NA	NA	NA	NA
12	AFCKGDDA_00925	42946	43977	-1031	Hypothetical	NA	NA	NA	NA	NA	NA	K06911
12	AFCKGDDA_00926	44302	44796	494	Ureidoglycolate lyase	NA	NA	NA	NA	NA	NA	K01483
12	AFCKGDDA_00927	44793	45359	-566	Hypothetical	NA	NA	NA	NA	NA	NA	NA
12	AFCKGDDA_00928	45542	46561	1019	IS1595 family transposase ISMmg5	NA	NA	NA	NA	NA	NA	K07488
12	AFCKGDDA_00929	46511	48127	-1616	Beta-barrel assembly-enhancing protease	NA	NA	NA	NA	NA	NA	NA
12	AFCKGDDA_00930	48294	48428	134	Hypothetical	NA	NA	NA	NA	NA	NA	NA
12	AFCKGDDA_00931	48461	49258	797	IS3 family transposase ISDsp2	NA	NA	NA	NA	NA	NA	K07497
12	AFCKGDDA_00932	49342	49494	152	Hypothetical	NA	NA	NA	NA	NA	NA	NA
12	AFCKGDDA_00933	49491	50624	1133	Hypothetical	NA	NA	NA	NA	NA	NA	NA
12	AFCKGDDA_00934	50621	51460	839	Hypothetical	NA	NA	NA	NA	NA	NA	NA
12	AFCKGDDA_00935	51463	52218	755	dTDP-fucosamine acetyltransferase	NA	NA	NA	NA	NA	NA	K16704
12	AFCKGDDA_00936	52215	53219	1004	Myo-inositol 2-dehydrogenase	GH109	NA	NA	NA	NA	NA	NA
12	AFCKGDDA_00937	53255	54415	1160	GDP-perosamine synthase	NA	NA	NA	NA	NA	NA	NA
12	AFCKGDDA_00938	54504	55667	1163	Epoxide hydrolase A	NA	NA	NA	NA	NA	MEROPS=Epoxide hydrolase A	NA
12	AFCKGDDA_00939	55687	55893	-206	Hypothetical	NA	NA	NA	NA	NA	NA	NA
12	AFCKGDDA_00940	55906	56070	-164	Hypothetical	NA	NA	NA	NA	NA	NA	NA
12	AFCKGDDA_00941	56284	56691	-407	Hypothetical	NA	NA	NA	NA	NA	NA	NA
12	AFCKGDDA_00942	56767	57516	-749	2-dehydro-3-deoxy-L-rhamnonate dehydrogenase (NAD(+))	NA	NA	NA	NA	NA	NA	K21883
12	AFCKGDDA_00943	57554	58717	-1163	Carnitine monooxygenase oxygenase subunit	NA	NA	NA	NA	NA	NA	NA
12	AFCKGDDA_00944	58815	59519	-704	putative oxidoreductase	NA	NA	NA	NA	NA	NA	NA
12	AFCKGDDA_00945	59609	60781	-1172	Acetyl-CoA:oxalate CoA-transferase	NA	NA	NA	NA	NA	NA	NA
12	AFCKGDDA_00946	60945	62174	1229	2-aminoadipate transaminase	NA	NA	NA	NA	NA	NA	NA
12	AFCKGDDA_00947	62181	63416	1235	Hypothetical	NA	NA	NA	NA	NA	NA	NA
12	AFCKGDDA_00948	63447	63794	-347	Hypothetical	NA	NA	NA	NA	NA	NA	NA
12	AFCKGDDA_00949	63791	65146	-1355	Hypothetical	NA	NA	NA	NA	NA	NA	NA
12	AFCKGDDA_00950	65376	66572	-1196	Succinyl-CoA--L-malate CoA-transferase beta subunit	NA	NA	NA	NA	NA	NA	NA
12	AFCKGDDA_00951	66572	67444	-872	Mesaconyl-C(4)-CoA hydratase	NA	NA	NA	NA	NA	NA	K09709
12	AFCKGDDA_00952	67626	68855	1229	Succinyl-CoA--L-malate CoA-transferase beta subunit	NA	NA	NA	NA	NA	NA	NA
12	AFCKGDDA_00953	68951	69934	983	putative protein	NA	NA	NA	NA	NA	NA	NA
12	AFCKGDDA_00954	69981	71111	1130	putative acyl-CoA dehydrogenase fadE25	NA	NA	NA	NA	NA	NA	NA
12	AFCKGDDA_00955	71125	72381	1256	Putative acyl-CoA dehydrogenase FadE17	NA	NA	NA	NA	NA	NA	NA
12	AFCKGDDA_00956	72683	73885	1202	Putative acyl-CoA dehydrogenase FadE17	NA	NA	NA	NA	NA	NA	NA
12	AFCKGDDA_00957	73900	74085	185	Hypothetical	NA	NA	NA	NA	NA	NA	NA
12	AFCKGDDA_00958	74152	75297	1145	Acyl-CoA dehydrogenase	NA	NA	NA	NA	NA	NA	NA
12	AFCKGDDA_00959	75458	76240	-782	Hypothetical	NA	NA	NA	NA	NA	NA	NA
12	AFCKGDDA_00960	76415	77419	-1004	Hypothetical	NA	NA	NA	NA	NA	NA	NA
12	AFCKGDDA_00961	77567	78730	-1163	Acetyl-CoA:oxalate CoA-transferase	NA	NA	NA	NA	NA	NA	NA
12	AFCKGDDA_00962	78750	80468	-1718	Acylase ACY 1 proenzyme	NA	NA	NA	NA	NA	MEROPS=Acylase ACY 1	NA
12	AFCKGDDA_00963	80628	82907	2279	Silver exporting P-type ATPase	NA	NA	NA	NA	NA	NA	K17686
12	AFCKGDDA_00964	83238	83609	371	Hypothetical	NA	NA	NA	NA	NA	NA	NA
12	AFCKGDDA_00965	83606	83944	338	Hypothetical	NA	NA	NA	NA	NA	NA	NA
12	AFCKGDDA_00966	83980	84402	422	Hypothetical	NA	NA	NA	NA	NA	NA	K19058
12	AFCKGDDA_00967	84399	84605	206	Hypothetical	NA	NA	NA	NA	NA	NA	NA
12	AFCKGDDA_00968	84613	85209	-596	[Ribosomal protein S5]-alanine N-acetyltransferase	NA	NA	NA	NA	NA	NA	K03790
12	AFCKGDDA_00969	85322	86605	-1283	putative zinc protease	NA	NA	NA	NA	NA	MEROPS=putative zinc protease	K07263
12	AFCKGDDA_00970	86602	88023	-1421	Threonine synthase	NA	NA	NA	NA	NA	NA	K01733
12	AFCKGDDA_00971	88242	89147	905	Hypothetical	NA	NA	NA	NA	NA	NA	NA
12	AFCKGDDA_00972	89563	91068	-1505	Thermostable carboxypeptidase 1	NA	NA	NA	NA	NA	MEROPS=Thermostable carboxypeptidase 1	K01299
12	AFCKGDDA_00973	91065	91814	-749	Hypothetical	NA	NA	NA	NA	NA	NA	K14998
12	AFCKGDDA_00974	91882	92211	-329	Hypothetical	NA	NA	NA	NA	NA	NA	NA
12	AFCKGDDA_00975	92286	93074	-788	Cytochrome c oxidase subunit 3	NA	NA	NA	NA	NA	NA	K02276
12	AFCKGDDA_00976	93071	93712	-641	Cytochrome c oxidase assembly protein CtaG	NA	NA	NA	NA	NA	NA	K02258
12	AFCKGDDA_00977	93926	94864	-938	Protoheme IX farnesyltransferase	NA	NA	NA	NA	NA	NA	K02257
12	AFCKGDDA_00978	94926	96521	-1595	Cytochrome c oxidase subunit 1	NA	NA	NA	NA	NA	NA	K02274
12	AFCKGDDA_00979	96539	97402	-863	Cytochrome c oxidase subunit 2	NA	NA	NA	NA	NA	NA	K02275
12	AFCKGDDA_00980	97684	99117	1433	Metalloprotease TldD	NA	NA	NA	NA	NA	MEROPS=Metalloprotease TldD MER0016301	K03568
12	AFCKGDDA_00981	99142	99945	-803	Riboflavin transporter	NA	NA	NA	NA	NA	NA	K15270
12	AFCKGDDA_00982	100026	101390	-1364	Glutamate--cysteine ligase EgtA	NA	NA	NA	NA	NA	NA	K01919
12	AFCKGDDA_00983	101432	102190	-758	Ribosomal RNA small subunit methyltransferase E	NA	NA	NA	NA	NA	NA	K09761
12	AFCKGDDA_00984	102221	103189	968	4-hydroxybenzoate octaprenyltransferase	NA	NA	NA	NA	NA	NA	K06125
12	AFCKGDDA_00985	103311	103931	620	Hypothetical	NA	NA	NA	NA	NA	NA	K22843
12	AFCKGDDA_00986	103906	104319	-413	Hypothetical	NA	NA	NA	NA	NA	NA	K08989
12	AFCKGDDA_00987	104439	104741	-302	"(4S)-4-hydroxy-5-phosphonooxypentane-2,3-dione isomerase"	NA	NA	NA	NA	NA	NA	K11530
12	AFCKGDDA_00988	104931	105512	581	Quinone reductase	NA	NA	NA	NA	NA	NA	K19784
12	AFCKGDDA_00989	105731	106816	-1085	Nitronate monooxygenase	NA	NA	NA	NA	NA	NA	K00459
12	AFCKGDDA_00990	106967	108220	1253	Carnitine monooxygenase oxygenase subunit	NA	NA	NA	NA	NA	NA	NA
12	AFCKGDDA_00991	108241	109428	-1187	Hippurate hydrolase	NA	NA	NA	NA	NA	MEROPS=Hippurate hydrolase MER0002655	K01451
12	AFCKGDDA_00992	109627	110070	-443	Lactoylglutathione lyase	NA	NA	NA	NA	NA	NA	K01759
12	AFCKGDDA_00993	110340	110909	569	Hypothetical	NA	NA	NA	NA	NA	NA	NA
12	AFCKGDDA_00994	110894	111526	632	Hypothetical	NA	NA	NA	NA	NA	NA	NA
12	AFCKGDDA_00995	111541	111831	-290	Putative pterin-4-alpha-carbinolamine dehydratase	NA	NA	NA	NA	NA	NA	K01724
12	AFCKGDDA_00996	111868	113325	-1457	Acylamidase	NA	NA	NA	NA	NA	NA	K01426
12	AFCKGDDA_00997	113446	114558	-1112	Hypothetical	NA	NA	NA	NA	NA	NA	NA
12	AFCKGDDA_00998	114587	115480	-893	Hypothetical	NA	NA	NA	NA	NA	NA	NA
12	AFCKGDDA_00999	115518	116396	-878	Hypothetical	NA	NA	NA	NA	NA	NA	NA
12	AFCKGDDA_01000	116437	117207	-770	3alpha-hydroxy bile acid-CoA-ester 3-dehydrogenase 1/3	NA	NA	NA	NA	NA	NA	NA
12	AFCKGDDA_01001	117272	119200	1928	Acetophenone carboxylase delta subunit	NA	NA	NA	NA	NA	NA	K01474
12	AFCKGDDA_01002	119225	121309	2084	Acetophenone carboxylase gamma subunit	NA	NA	NA	NA	NA	NA	K01473
12	AFCKGDDA_01003	121326	121886	560	"D-glycero-beta-D-manno-heptose-1,7-bisphosphate 7-phosphatase"	NA	NA	NA	NA	NA	NA	K03273
12	AFCKGDDA_01004	122087	122368	281	Peptidyl-prolyl cis-trans isomerase C	NA	NA	NA	NA	NA	NA	NA
12	AFCKGDDA_01005	122585	123745	-1160	Hypothetical	NA	NA	NA	NA	NA	NA	NA
12	AFCKGDDA_01006	123956	124225	269	Hypothetical	NA	NA	NA	NA	NA	NA	NA
12	AFCKGDDA_01007	124358	125353	995	D-beta-D-heptose 7-phosphate kinase	NA	NA	NA	NA	NA	NA	NA
12	AFCKGDDA_01008	125353	125622	269	2-hydroxy-3-oxopropionate reductase	NA	NA	NA	NA	NA	NA	NA
12	AFCKGDDA_01009	126262	128115	-1853	2-succinylbenzoate--CoA ligase	NA	NA	NA	NA	NA	NA	K12508
12	AFCKGDDA_01010	128150	128551	-401	Hypothetical	NA	NA	NA	NA	NA	NA	NA
12	AFCKGDDA_01011	128702	129205	503	Hypothetical	NA	NA	NA	NA	NA	NA	NA
12	AFCKGDDA_01012	129205	129561	356	Hypothetical	NA	NA	NA	NA	NA	NA	NA
12	AFCKGDDA_01013	129634	130695	1061	Glyceraldehyde-3-phosphate dehydrogenase 3	NA	NA	NA	NA	NA	NA	K00134
12	AFCKGDDA_01014	130707	131726	1019	Hypothetical	NA	NA	NA	NA	NA	NA	NA
12	AFCKGDDA_01015	132018	133211	-1193	Acetyl-CoA:oxalate CoA-transferase	NA	NA	NA	NA	NA	NA	NA
12	AFCKGDDA_01016	133803	134594	-791	"2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase"	NA	NA	NA	NA	NA	NA	NA
12	AFCKGDDA_01017	134591	136135	-1544	Benzoate--CoA ligase	NA	NA	NA	NA	NA	NA	NA
12	AFCKGDDA_01018	136293	137054	761	Hypothetical	NA	NA	NA	NA	NA	NA	NA
12	AFCKGDDA_01019	137051	137968	917	Hypothetical	NA	NA	NA	NA	NA	NA	NA
12	AFCKGDDA_01020	138065	138262	-197	Hypothetical	NA	NA	NA	NA	NA	NA	NA
12	AFCKGDDA_01021	138259	138510	-251	Hypothetical	NA	NA	NA	NA	NA	NA	NA
12	AFCKGDDA_01022	138980	140266	1286	Hercynine oxygenase	NA	NA	NA	NA	NA	NA	NA
12	AFCKGDDA_01023	140263	141225	962	Histidine N-alpha-methyltransferase	NA	NA	NA	NA	NA	NA	K18911
12	AFCKGDDA_01024	141582	143888	2306	Carbon monoxide dehydrogenase large chain	NA	NA	NA	NA	NA	NA	K03520
12	AFCKGDDA_01025	144118	144894	-776	3-oxoacyl-[acyl-carrier-protein] reductase FabG	NA	NA	NA	NA	NA	NA	K00059
12	AFCKGDDA_01026	145187	145669	482	Hypothetical	NA	NA	NA	NA	NA	NA	NA
12	AFCKGDDA_01027	145666	146454	788	Dihydroanticapsin 7-dehydrogenase	NA	NA	NA	NA	NA	NA	NA
12	AFCKGDDA_01028	146518	148632	-2114	Glutathione import ATP-binding protein GsiA	NA	NA	NA	NA	NA	NA	K02032
12	AFCKGDDA_01029	148765	149658	-893	Glutathione transport system permease protein GsiD	NA	NA	NA	NA	NA	NA	K02034
12	AFCKGDDA_01030	149669	150601	-932	Glutathione transport system permease protein GsiC	NA	NA	NA	NA	NA	NA	K02033
12	AFCKGDDA_01031	150754	152475	-1721	Hypothetical	NA	NA	NA	NA	NA	NA	K02035
12	AFCKGDDA_01032	152939	153751	812	Hypothetical	NA	NA	NA	NA	NA	NA	NA
12	AFCKGDDA_01033	154021	154461	440	Hypothetical	NA	NA	NA	NA	NA	NA	NA
12	AFCKGDDA_01034	154477	155292	-815	Ectoine dioxygenase	NA	NA	NA	NA	NA	NA	K10674
12	AFCKGDDA_01035	155495	156271	776	"Bis(5'-nucleosyl)-tetraphosphatase, symmetrical"	NA	NA	NA	NA	NA	NA	K07313
12	AFCKGDDA_01036	156297	158696	-2399	Phenylalanine--tRNA ligase beta subunit	NA	NA	NA	NA	NA	NA	K01890
12	AFCKGDDA_01037	158693	159874	-1181	Phenylalanine--tRNA ligase alpha subunit	NA	NA	NA	NA	NA	NA	K01889
12	AFCKGDDA_01038	159905	160270	-365	50S ribosomal protein L20	NA	NA	NA	NA	NA	NA	K02887
12	AFCKGDDA_01039	160283	160480	-197	50S ribosomal protein L35	NA	NA	NA	NA	NA	NA	K02916
12	AFCKGDDA_01040	160809	161810	1001	2-haloacrylate reductase	NA	NA	NA	NA	NA	NA	K00344
12	AFCKGDDA_01041	161840	163024	1184	Acetyl-CoA:oxalate CoA-transferase	NA	NA	NA	NA	NA	NA	NA
12	AFCKGDDA_01042	163069	163854	785	2-amino-5-chloromuconate deaminase	NA	NA	NA	NA	NA	NA	NA
12	AFCKGDDA_01043	163937	165568	1631	3-oxosteroid 1-dehydrogenase	NA	NA	NA	NA	NA	NA	K05898
12	AFCKGDDA_01044	165653	166630	977	Glyoxylate/hydroxypyruvate reductase A	NA	NA	NA	NA	NA	NA	NA
12	AFCKGDDA_01045	167708	168634	-926	Protein YeeZ	NA	NA	NA	NA	NA	NA	NA
12	AFCKGDDA_01046	168855	169973	-1118	Hypothetical	NA	NA	NA	NA	NA	NA	NA
12	AFCKGDDA_01047	170379	170675	296	2-aminoadipate transaminase	NA	NA	NA	NA	NA	NA	NA
12	AFCKGDDA_01048	171045	172376	1331	Nitrilotriacetate monooxygenase component A	NA	NA	NA	NA	NA	NA	K24116
12	AFCKGDDA_01049	172389	172511	122	Hypothetical	NA	NA	NA	NA	NA	NA	NA
12	AFCKGDDA_01050	173174	174241	1067	Hypothetical	NA	NA	NA	NA	NA	NA	K03795
