Contig	Gene	Start	Stop	Length	Prokka	dbCAN	CAZy	TonB_TIGRFAM	Pfam_sulfatase	Pfam_SusD	MEROPS	KEGG_identifier
27	FDOABLAP_00244	6919	7188	-269	Hypothetical	NA	NA	NA	NA	NA	NA	K02420
27	FDOABLAP_00245	7197	7952	-755	Flagellar biosynthetic protein FliP	NA	NA	NA	NA	NA	NA	K02419
27	FDOABLAP_00246	7949	8425	-476	Hypothetical	NA	NA	NA	NA	NA	NA	K02418
27	FDOABLAP_00247	8448	9239	-791	Hypothetical	NA	NA	NA	NA	NA	NA	K02417
27	FDOABLAP_00248	9257	10123	-866	Flagellar motor switch protein FliM	NA	NA	NA	NA	NA	NA	K02416
27	FDOABLAP_00249	10339	10794	-455	Hypothetical	NA	NA	NA	NA	NA	NA	K02415
27	FDOABLAP_00250	10861	11790	-929	Motility protein B	NA	NA	NA	NA	NA	NA	K02557
27	FDOABLAP_00251	11793	12566	-773	Chemotaxis protein PomA	NA	NA	NA	NA	NA	NA	K02556
27	FDOABLAP_00252	12569	12832	-263	Swarming motility protein SwrD	NA	NA	NA	NA	NA	NA	K02385
27	FDOABLAP_00253	13027	13308	-281	Flagellar hook protein FlgE	NA	NA	NA	NA	NA	NA	NA
28	FDOABLAP_00254	351	3917	3566	DNA polymerase III subunit alpha	NA	NA	NA	NA	NA	NA	K14162
28	FDOABLAP_00255	3955	4335	-380	Hypothetical	NA	NA	NA	NA	NA	NA	NA
28	FDOABLAP_00256	4517	5746	1229	DNA polymerase IV	NA	NA	NA	NA	NA	NA	K02346
28	FDOABLAP_00257	5905	6312	407	Hypothetical	NA	NA	NA	NA	NA	NA	NA
28	FDOABLAP_00258	6335	6865	530	Mesaconyl-CoA hydratase	NA	NA	NA	NA	NA	NA	K18290
28	FDOABLAP_00259	6869	8101	-1232	Hypothetical	NA	NA	NA	NA	NA	NA	NA
28	FDOABLAP_00260	8136	8648	512	Hypothetical	NA	NA	NA	NA	NA	NA	NA
28	FDOABLAP_00261	8635	9186	551	Hypothetical	NA	NA	NA	NA	NA	NA	NA
28	FDOABLAP_00262	9231	9887	656	Hypothetical	NA	NA	NA	NA	NA	NA	NA
28	FDOABLAP_00263	9884	12001	-2117	Hypothetical	NA	NA	NA	NA	NA	NA	NA
28	FDOABLAP_00264	12103	13104	1001	Hypothetical	NA	NA	NA	NA	NA	NA	NA
28	FDOABLAP_00265	13105	14229	-1124	Hypothetical	NA	NA	NA	NA	NA	NA	NA
28	FDOABLAP_00266	14358	14849	491	Transcriptional regulator MraZ	NA	NA	NA	NA	NA	NA	K03925
29	FDOABLAP_00267	169	864	695	putative primosomal protein N'	NA	NA	NA	NA	NA	NA	K04066
29	FDOABLAP_00268	876	1436	560	Peptide deformylase	NA	NA	NA	NA	NA	NA	K01462
29	FDOABLAP_00269	1468	2364	896	Methionyl-tRNA formyltransferase	NA	NA	NA	NA	NA	NA	K00604
29	FDOABLAP_00270	2364	3701	1337	Putative methyltransferase	NA	NA	NA	NA	NA	NA	K03500
29	FDOABLAP_00271	3788	4363	575	Ribulose-phosphate 3-epimerase	NA	NA	NA	NA	NA	NA	K01783
29	FDOABLAP_00272	4457	5329	872	Riboflavin biosynthesis protein RibD	NA	NA	NA	NA	NA	NA	K11752
29	FDOABLAP_00273	5346	5969	623	Riboflavin synthase	NA	NA	NA	NA	NA	NA	K00793
29	FDOABLAP_00274	5966	6472	506	"6,7-dimethyl-8-ribityllumazine synthase"	NA	NA	NA	NA	NA	NA	K00794
29	FDOABLAP_00275	6482	6763	281	Phosphoribosyl-ATP pyrophosphatase	NA	NA	NA	NA	NA	NA	NA
29	FDOABLAP_00276	6793	7638	845	ATP phosphoribosyltransferase	NA	NA	NA	NA	NA	NA	K00765
29	FDOABLAP_00277	7635	8837	-1202	putative transporter YycB	NA	NA	NA	NA	NA	NA	K03449
29	FDOABLAP_00278	8869	9543	674	Hypothetical	NA	NA	NA	NA	NA	NA	NA
30	FDOABLAP_00279	1481	1702	221	Hypothetical	NA	NA	NA	NA	NA	NA	NA
31	FDOABLAP_00280	94	345	251	Hypothetical	NA	NA	NA	NA	NA	NA	NA
31	FDOABLAP_00281	368	2329	-1961	Potassium transporter KimA	NA	NA	NA	NA	NA	NA	NA
31	FDOABLAP_00282	2359	3039	680	Trk system potassium uptake protein TrkA	NA	NA	NA	NA	NA	NA	K03499
31	FDOABLAP_00283	3036	3695	659	Trk system potassium uptake protein TrkA	NA	NA	NA	NA	NA	NA	K03499
31	FDOABLAP_00284	3686	4375	-689	Hypothetical	NA	NA	NA	NA	NA	NA	NA
31	FDOABLAP_00285	4372	4746	-374	Hypothetical	NA	NA	NA	NA	NA	NA	NA
32	FDOABLAP_00286	129	503	-374	Hypothetical	NA	NA	NA	NA	NA	NA	NA
32	FDOABLAP_00287	500	994	-494	Hypothetical	NA	NA	NA	NA	NA	NA	K00657
32	FDOABLAP_00288	1236	1658	-422	Superoxide dismutase [Ni]	NA	NA	NA	NA	NA	NA	K00518
32	FDOABLAP_00289	1757	2065	308	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0015611	NA
32	FDOABLAP_00290	2072	2251	-179	Hypothetical	NA	NA	NA	NA	NA	NA	NA
32	FDOABLAP_00291	2269	5934	-3665	Multifunctional 2-oxoglutarate metabolism enzyme	NA	NA	NA	NA	NA	NA	K01616
32	FDOABLAP_00292	6042	6785	743	3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase	NA	NA	NA	NA	NA	NA	NA
33	FDOABLAP_00293	575	1981	-1406	3-isopropylmalate dehydratase large subunit	NA	NA	NA	NA	NA	NA	K01703
33	FDOABLAP_00294	2057	2130	-73	tRNA-Glu(ctc)	NA	NA	NA	NA	NA	NA	NA
33	FDOABLAP_00295	2159	2231	-72	tRNA-Gln(ctg)	NA	NA	NA	NA	NA	NA	NA
33	FDOABLAP_00296	2265	3749	-1484	Glutamate--tRNA ligase	NA	NA	NA	NA	NA	NA	K01885
33	FDOABLAP_00297	3749	4543	-794	Hypothetical	NA	NA	NA	NA	NA	NA	NA
33	FDOABLAP_00298	4571	6142	-1571	(R)-citramalate synthase	NA	NA	NA	NA	NA	NA	K01649
33	FDOABLAP_00299	6311	7420	-1109	Branched-chain-amino-acid aminotransferase	NA	NA	NA	NA	NA	NA	K00826
33	FDOABLAP_00300	7422	8486	-1064	3-isopropylmalate dehydrogenase	NA	NA	NA	NA	NA	NA	K00052
33	FDOABLAP_00301	8733	10475	1742	2-isopropylmalate synthase	NA	NA	NA	NA	NA	NA	K01649
33	FDOABLAP_00302	10472	12052	-1580	D-3-phosphoglycerate dehydrogenase	NA	NA	NA	NA	NA	NA	K00058
33	FDOABLAP_00303	12111	12548	-437	Ketol-acid reductoisomerase (NADP(+))	NA	NA	NA	NA	NA	NA	K00053
34	FDOABLAP_00304	1	687	-686	Phosphorylated carbohydrates phosphatase	NA	NA	NA	NA	NA	NA	NA
34	FDOABLAP_00305	688	1602	914	"2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase"	NA	NA	NA	NA	NA	"MEROPS=2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase MER0036072"	NA
34	FDOABLAP_00306	1599	2441	842	Hypothetical	NA	NA	NA	NA	NA	NA	NA
34	FDOABLAP_00307	2438	3874	-1436	Glucose-6-phosphate isomerase	NA	NA	NA	NA	NA	NA	K01810
35	FDOABLAP_00308	81	272	191	50S ribosomal protein L28	NA	NA	NA	NA	NA	NA	K02902
35	FDOABLAP_00309	279	1271	-992	Thiamine-monophosphate kinase	NA	NA	NA	NA	NA	NA	K00946
35	FDOABLAP_00310	1334	1573	239	Hypothetical	NA	NA	NA	NA	NA	NA	NA
35	FDOABLAP_00311	1644	2003	359	Hypothetical	NA	NA	NA	NA	NA	NA	NA
35	FDOABLAP_00312	2007	3071	-1064	D-alanine--D-alanine ligase	NA	NA	NA	NA	NA	NA	K01921
35	FDOABLAP_00313	3149	4210	1061	Cystathionine gamma-synthase	NA	NA	NA	NA	NA	NA	NA
35	FDOABLAP_00314	4245	5243	-998	Glycerol-3-phosphate dehydrogenase [NAD(P)+]	NA	NA	NA	NA	NA	NA	K00057
35	FDOABLAP_00315	5240	5899	-659	Hypothetical	NA	NA	NA	NA	NA	NA	K00655
35	FDOABLAP_00316	5940	6794	854	Phosphoenolpyruvate guanylyltransferase	NA	NA	NA	NA	NA	NA	K14941
35	FDOABLAP_00317	6875	7198	-323	DNA-binding protein HU 	NA	NA	NA	NA	NA	NA	K03530
36	FDOABLAP_00318	1864	3819	-1955	Hypothetical	NA	NA	NA	NA	NA	NA	NA
36	FDOABLAP_00319	3859	4554	-695	putative sugar transferase EpsL	NA	NA	NA	NA	NA	NA	K16566
37	FDOABLAP_00320	197	679	-482	Phosphopantetheine adenylyltransferase	NA	NA	NA	NA	NA	NA	K00954
37	FDOABLAP_00321	689	1264	-575	Ribosomal RNA small subunit methyltransferase D	NA	NA	NA	NA	NA	NA	K08316
37	FDOABLAP_00322	1264	3423	-2159	ATP-dependent DNA helicase RecG	NA	NA	NA	NA	NA	NA	K03655
37	FDOABLAP_00323	3425	5011	-1586	putative protein	NA	NA	NA	NA	NA	NA	K07030
38	FDOABLAP_00324	133	1530	-1397	putative propionyl-CoA carboxylase beta chain 6	NA	NA	NA	NA	NA	NA	K18472
38	FDOABLAP_00325	1532	2764	-1232	3-oxoacyl-[acyl-carrier-protein] synthase 2	NA	NA	NA	NA	NA	NA	K09458
38	FDOABLAP_00326	2891	3130	-239	Meromycolate extension acyl carrier protein	NA	NA	NA	NA	NA	NA	K02078
38	FDOABLAP_00327	3185	3928	-743	3-oxoacyl-[acyl-carrier-protein] synthase 3	NA	NA	NA	NA	NA	NA	K00648
39	FDOABLAP_00328	165	1499	-1334	N-formyl-4-amino-5-aminomethyl-2-methylpyrimidine deformylase	NA	NA	NA	NA	NA	MEROPS=N-formyl-4-amino-5-aminomethyl-2-methylpyrimidine deformylase MER0003798	NA
39	FDOABLAP_00329	1678	1836	158	Hypothetical	NA	NA	NA	NA	NA	NA	NA
39	FDOABLAP_00330	2004	3329	1325	Hypothetical	NA	NA	NA	NA	NA	NA	NA
39	FDOABLAP_00331	3330	3896	566	Hypothetical	NA	NA	NA	NA	NA	NA	NA
39	FDOABLAP_00332	4321	5424	1103	putative protein YlbL	NA	NA	NA	NA	NA	MEROPS=putative protein YlbL	K07177
39	FDOABLAP_00333	5477	8443	2966	Hypothetical	NA	NA	NA	NA	NA	NA	K09118
39	FDOABLAP_00334	8455	9054	599	Hypothetical	NA	NA	NA	NA	NA	NA	NA
39	FDOABLAP_00335	9115	9189	74	tRNA-Met(cat)	NA	NA	NA	NA	NA	NA	NA
39	FDOABLAP_00336	9511	10461	-950	Acetyl esterase	NA	NA	NA	NA	NA	MEROPS=Acetyl esterase MER0034961	K01066
40	FDOABLAP_00337	813	1154	341	Hypothetical	NA	NA	NA	NA	NA	NA	NA
40	FDOABLAP_00338	1590	2402	-812	Hypothetical	NA	NA	NA	NA	NA	NA	NA
40	FDOABLAP_00339	2496	3953	-1457	Succinate-semialdehyde dehydrogenase [NADP(+)] GabD	NA	NA	NA	NA	NA	NA	K00135
40	FDOABLAP_00340	4102	5283	1181	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0000454	K07258
40	FDOABLAP_00341	5267	6283	-1016	Tryptophan--tRNA ligase	NA	NA	NA	NA	NA	NA	K01867
40	FDOABLAP_00342	6273	7256	-983	Hypothetical	NA	NA	NA	NA	NA	NA	K03699
41	FDOABLAP_00343	17	775	758	Gamma-glutamyl phosphate reductase	NA	NA	NA	NA	NA	NA	NA
41	FDOABLAP_00344	818	970	152	Hypothetical	NA	NA	NA	NA	NA	NA	NA
41	FDOABLAP_00345	977	1570	593	Nicotinate-nucleotide adenylyltransferase	NA	NA	NA	NA	NA	NA	K00969
41	FDOABLAP_00346	1592	1966	374	Ribosomal silencing factor RsfS	NA	NA	NA	NA	NA	NA	K09710
41	FDOABLAP_00347	1969	2619	650	Glucosyl-3-phosphoglycerate phosphatase	NA	NA	NA	NA	NA	NA	K22306
41	FDOABLAP_00348	2632	2928	296	Hypothetical	NA	NA	NA	NA	NA	NA	NA
41	FDOABLAP_00349	2661	2737	76	tRNA-Ala(ggc)	NA	NA	NA	NA	NA	NA	NA
41	FDOABLAP_00350	3069	3947	-878	Hypothetical	NA	NA	NA	NA	NA	NA	NA
41	FDOABLAP_00351	3965	4735	770	Diglucosylglycerate octanoyltransferase	NA	NA	NA	NA	NA	NA	K22797
41	FDOABLAP_00352	4538	4987	-449	Hypothetical	NA	NA	NA	NA	NA	NA	NA
41	FDOABLAP_00353	5069	5587	518	Hypothetical	NA	NA	NA	NA	NA	NA	NA
42	FDOABLAP_00354	61	816	755	L-2-hydroxyglutarate dehydrogenase	NA	NA	NA	NA	NA	NA	NA
42	FDOABLAP_00355	963	1643	680	DNA-binding response regulator MtrA	NA	NA	NA	NA	NA	NA	NA
42	FDOABLAP_00356	1644	3014	1370	Sensor protein CseC	NA	NA	NA	NA	NA	NA	NA
42	FDOABLAP_00357	3001	3684	683	Hypothetical	NA	NA	NA	NA	NA	NA	NA
42	FDOABLAP_00358	3690	4043	-353	putative endopeptidase p60	NA	NA	NA	NA	NA	MEROPS=putative endopeptidase p60	K21471
43	FDOABLAP_00359	72	884	812	Glycine oxidase	NA	NA	NA	NA	NA	NA	NA
43	FDOABLAP_00360	894	1895	1001	4-hydroxyproline 2-epimerase	NA	NA	NA	NA	NA	NA	K01777
43	FDOABLAP_00361	2279	3676	1397	Hypothetical	NA	NA	NA	NA	NA	NA	NA
43	FDOABLAP_00362	3714	3787	73	tRNA-Lys(ctt)	NA	NA	NA	NA	NA	NA	NA
43	FDOABLAP_00363	4025	4276	-251	Hypothetical	NA	NA	NA	NA	NA	NA	NA
44	FDOABLAP_00364	170	580	410	Pivalyl-CoA mutase small subunit	NA	NA	NA	NA	NA	NA	K01849
44	FDOABLAP_00365	693	1865	1172	Succinate--CoA ligase [ADP-forming] subunit beta	NA	NA	NA	NA	NA	NA	K01903
44	FDOABLAP_00366	1870	2736	866	Succinate--CoA ligase [ADP-forming] subunit alpha	NA	NA	NA	NA	NA	NA	K01902
45	FDOABLAP_00367	502	1287	-785	Hypothetical	NA	NA	NA	NA	NA	NA	K05846
45	FDOABLAP_00368	1287	2444	-1157	Glycine betaine/carnitine/choline transport ATP-binding protein OpuCA	NA	NA	NA	NA	NA	NA	K05847
45	FDOABLAP_00369	2441	3100	-659	Choline transport system permease protein OpuBB	NA	NA	NA	NA	NA	NA	K05846
45	FDOABLAP_00370	3183	4151	-968	Glycine betaine-binding protein YehZ	NA	NA	NA	NA	NA	NA	K05845
45	FDOABLAP_00371	4349	5941	-1592	"Sodium, potassium, lithium and rubidium/H(+) antiporter"	NA	NA	NA	NA	NA	NA	K24163
45	FDOABLAP_00372	6913	7122	-209	Hypothetical	NA	NA	NA	NA	NA	NA	NA
46	FDOABLAP_00373	19	1284	1265	Succinyl-diaminopimelate desuccinylase	NA	NA	NA	NA	NA	MEROPS=Succinyl-diaminopimelate desuccinylase MER0001271	NA
46	FDOABLAP_00374	1285	1482	-197	Hypothetical	NA	NA	NA	NA	NA	NA	NA
46	FDOABLAP_00375	1501	2484	-983	1-deoxyxylulose-5-phosphate synthase YajO	NA	NA	NA	NA	NA	NA	NA
46	FDOABLAP_00376	2544	3614	1070	Putative coenzyme F420-dependent oxidoreductase	NA	NA	NA	NA	NA	NA	K00320
46	FDOABLAP_00377	3620	4438	818	Undecaprenyl-diphosphatase	NA	NA	NA	NA	NA	NA	K06153
46	FDOABLAP_00378	4538	5239	701	Phosphoserine phosphatase 1	NA	NA	NA	NA	NA	NA	NA
46	FDOABLAP_00379	5205	5801	596	Hypothetical	NA	NA	NA	NA	NA	NA	NA
47	FDOABLAP_00380	72	1067	995	Apo-petrobactin exporter	NA	NA	NA	NA	NA	NA	K06994
47	FDOABLAP_00381	1084	1668	-584	Hypothetical	NA	NA	NA	NA	NA	NA	NA
47	FDOABLAP_00382	1734	3146	1412	Hypothetical	NA	NA	NA	NA	NA	NA	K09828
47	FDOABLAP_00383	3143	4378	1235	putative fatty acid methyltransferase	NA	NA	NA	NA	NA	NA	K00574
47	FDOABLAP_00384	4379	5065	-686	Iron-dependent repressor IdeR	NA	NA	NA	NA	NA	NA	K03709
47	FDOABLAP_00385	5190	6557	1367	Deoxyribodipyrimidine photo-lyase	NA	NA	NA	NA	NA	NA	K01669
47	FDOABLAP_00386	6568	7341	773	putative protein	NA	NA	NA	NA	NA	NA	K03496
47	FDOABLAP_00387	7332	7631	299	Hypothetical	NA	NA	NA	NA	NA	NA	NA
47	FDOABLAP_00388	7658	8329	-671	Pyridoxine/pyridoxamine 5'-phosphate oxidase	NA	NA	NA	NA	NA	NA	K00275
47	FDOABLAP_00389	8594	9715	1121	Phosphoserine aminotransferase	NA	NA	NA	NA	NA	NA	K00831
47	FDOABLAP_00390	9712	10911	1199	Hypothetical	NA	NA	NA	NA	NA	NA	NA
47	FDOABLAP_00391	10797	11780	-983	Hypothetical	NA	NA	NA	NA	NA	NA	NA
47	FDOABLAP_00392	11971	12180	209	Hypothetical	NA	NA	NA	NA	NA	NA	NA
47	FDOABLAP_00393	12189	13004	-815	putative protein	NA	NA	NA	NA	NA	NA	NA
48	FDOABLAP_00394	150	308	158	Hypothetical	NA	NA	NA	NA	NA	NA	NA
48	FDOABLAP_00395	906	1010	104	Hypothetical	NA	NA	NA	NA	NA	NA	NA
48	FDOABLAP_00396	1235	1594	-359	Hypothetical	NA	NA	NA	NA	NA	NA	K13640
48	FDOABLAP_00397	1591	2730	-1139	Chaperone protein DnaJ 1	NA	NA	NA	NA	NA	NA	K03686
48	FDOABLAP_00398	2765	3319	-554	Protein GrpE	NA	NA	NA	NA	NA	NA	K03687
48	FDOABLAP_00399	3316	4197	-881	Chaperone protein DnaK	NA	NA	NA	NA	NA	NA	NA
49	FDOABLAP_00400	94	462	-368	"transfer-messenger RNA, SsrA"	NA	NA	NA	NA	NA	NA	NA
49	FDOABLAP_00401	478	954	-476	SsrA-binding protein	NA	NA	NA	NA	NA	NA	K03664
49	FDOABLAP_00402	1021	2301	-1280	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0069741	K22719
49	FDOABLAP_00403	2361	3269	-908	Cell division protein FtsX	NA	NA	NA	NA	NA	NA	K09811
49	FDOABLAP_00404	3269	3958	-689	Cell division ATP-binding protein FtsE	NA	NA	NA	NA	NA	NA	K09812
49	FDOABLAP_00405	4037	5149	-1112	Peptide chain release factor 2	NA	NA	NA	NA	NA	NA	K02836
50	FDOABLAP_00406	118	891	773	Peptidoglycan glycosyltransferase MrdB	NA	NA	NA	NA	NA	NA	NA
50	FDOABLAP_00407	924	2927	2003	Hypothetical	NA	NA	NA	NA	NA	NA	NA
50	FDOABLAP_00408	2934	3701	767	Hypothetical	NA	NA	NA	NA	NA	NA	NA
50	FDOABLAP_00409	3887	6040	2153	Ribonuclease E	NA	NA	NA	NA	NA	NA	K08300
51	FDOABLAP_00410	271	990	-719	High-affinity branched-chain amino acid transport ATP-binding protein LivF	NA	NA	NA	NA	NA	NA	K01996
51	FDOABLAP_00411	983	1756	-773	Glutamine transport ATP-binding protein GlnQ	NA	NA	NA	NA	NA	NA	K10822
51	FDOABLAP_00412	1759	2691	-932	Hypothetical	NA	NA	NA	NA	NA	NA	NA
51	FDOABLAP_00413	2688	3578	-890	High-affinity branched-chain amino acid transport system permease protein LivH	NA	NA	NA	NA	NA	NA	K01997
51	FDOABLAP_00414	3686	3913	-227	Hypothetical	NA	NA	NA	NA	NA	NA	NA
52	FDOABLAP_00415	52	432	380	Hypothetical	NA	NA	NA	NA	NA	NA	NA
52	FDOABLAP_00416	429	776	347	Hypothetical	NA	NA	NA	NA	NA	NA	NA
52	FDOABLAP_00417	776	1600	824	ATP synthase subunit a	NA	NA	NA	NA	NA	NA	K02108
52	FDOABLAP_00418	1719	1946	227	ATP synthase subunit c	NA	NA	NA	NA	NA	NA	K02110
52	FDOABLAP_00419	1996	2544	548	ATP synthase subunit b	NA	NA	NA	NA	NA	NA	K02109
52	FDOABLAP_00420	2544	3353	809	ATP synthase subunit delta	NA	NA	NA	NA	NA	NA	K02113
53	FDOABLAP_00421	395	1372	977	Ribosomal RNA small subunit methyltransferase H	NA	NA	NA	NA	NA	NA	K03438
53	FDOABLAP_00422	1369	2004	635	Hypothetical	NA	NA	NA	NA	NA	NA	NA
53	FDOABLAP_00423	2325	2525	-200	Hypothetical	NA	NA	NA	NA	NA	NA	NA
54	FDOABLAP_00424	152	430	278	Transcriptional regulator ClgR	NA	NA	NA	NA	NA	NA	NA
54	FDOABLAP_00425	678	1985	1307	Riboflavin transporter RfnT	NA	NA	NA	NA	NA	NA	NA
54	FDOABLAP_00426	2155	3237	1082	Protein RecA	NA	NA	NA	NA	NA	NA	K03553
54	FDOABLAP_00427	3301	3771	470	Regulatory protein RecX	NA	NA	NA	NA	NA	NA	K03565
54	FDOABLAP_00428	3690	3896	-206	Hypothetical	NA	NA	NA	NA	NA	NA	NA
55	FDOABLAP_00429	106	1659	1553	Bifunctional purine biosynthesis protein PurH	NA	NA	NA	NA	NA	NA	K00602
55	FDOABLAP_00430	2269	2502	233	Hypothetical	NA	NA	NA	NA	NA	NA	NA
56	FDOABLAP_00431	34	873	839	Hypothetical	NA	NA	NA	NA	NA	NA	NA
56	FDOABLAP_00432	860	1609	749	3-alpha-(or 20-beta)-hydroxysteroid dehydrogenase	NA	NA	NA	NA	NA	NA	K00038
56	FDOABLAP_00433	1621	2379	-758	Decaprenylphosphoryl-2-keto-beta-D-erythro-pentose reductase	NA	NA	NA	NA	NA	NA	K16652
56	FDOABLAP_00434	2392	3537	-1145	Decaprenylphosphoryl-beta-D-ribose oxidase	NA	NA	NA	NA	NA	NA	K16653
57	FDOABLAP_00435	504	1136	632	Hypothetical	NA	NA	NA	NA	NA	NA	NA
57	FDOABLAP_00436	1240	2346	1106	3-methyl-2-oxobutanoate dehydrogenase subunit alpha	NA	NA	NA	NA	NA	NA	K00166
57	FDOABLAP_00437	2307	2498	-191	Hypothetical	NA	NA	NA	NA	NA	NA	NA
58	FDOABLAP_00438	515	1468	953	Pseudouridine kinase	NA	NA	NA	NA	NA	NA	K16328
58	FDOABLAP_00439	1465	2409	944	Pseudouridine-5'-phosphate glycosidase	NA	NA	NA	NA	NA	NA	K16329
58	FDOABLAP_00440	2459	3496	1037	Phthiocerol synthesis polyketide synthase type I PpsC	NA	NA	NA	NA	NA	NA	NA
58	FDOABLAP_00441	3634	4341	707	Hypothetical	NA	NA	NA	NA	NA	NA	NA
58	FDOABLAP_00442	4829	5389	560	Hypothetical	NA	NA	NA	NA	NA	NA	NA
58	FDOABLAP_00443	5246	6151	-905	Hypothetical	NA	NA	NA	NA	NA	NA	NA
58	FDOABLAP_00444	6231	7067	-836	Hypothetical	NA	NA	NA	NA	NA	NA	NA
59	FDOABLAP_00445	530	1408	878	Vitamin B12 import ATP-binding protein BtuD	NA	NA	NA	NA	NA	NA	K01990
59	FDOABLAP_00446	1405	2220	815	Hypothetical	NA	NA	NA	NA	NA	NA	K01992
59	FDOABLAP_00447	2217	2816	-599	Recombination protein RecR	NA	NA	NA	NA	NA	NA	K06187
59	FDOABLAP_00448	2823	4670	-1847	DNA polymerase III subunit gamma/tau	NA	NA	NA	NA	NA	NA	K02343
59	FDOABLAP_00449	4773	5915	-1142	Leucine-specific-binding protein	NA	NA	NA	NA	NA	NA	K01999
59	FDOABLAP_00450	6193	6280	87	tRNA-Ser(gga)	NA	NA	NA	NA	NA	NA	NA
59	FDOABLAP_00451	6358	6446	88	tRNA-Ser(cga)	NA	NA	NA	NA	NA	NA	NA
59	FDOABLAP_00452	6454	7173	-719	Hypothetical	NA	NA	NA	NA	NA	NA	NA
59	FDOABLAP_00453	7115	7588	-473	tRNA-specific adenosine deaminase	NA	NA	NA	NA	NA	NA	K11991
59	FDOABLAP_00454	7585	8073	-488	Hypothetical	NA	NA	NA	NA	NA	NA	NA
59	FDOABLAP_00455	8162	8800	638	Uracil phosphoribosyltransferase	NA	NA	NA	NA	NA	NA	K00761
59	FDOABLAP_00456	9162	9758	-596	Hypothetical	NA	NA	NA	NA	NA	NA	NA
60	FDOABLAP_00457	47	757	710	Hypothetical	NA	NA	NA	NA	NA	NA	NA
60	FDOABLAP_00458	1133	1819	686	Hypothetical	NA	NA	NA	NA	NA	NA	NA
60	FDOABLAP_00459	2085	2468	383	Hypothetical	NA	NA	NA	NA	NA	NA	NA
60	FDOABLAP_00460	2499	4160	1661	Hypothetical	NA	NA	NA	NA	NA	NA	NA
60	FDOABLAP_00461	4183	4413	230	Hypothetical	NA	NA	NA	NA	NA	NA	NA
60	FDOABLAP_00462	5063	5596	-533	Hypothetical	NA	NA	NA	NA	NA	NA	NA
60	FDOABLAP_00463	5970	6908	938	Pyrimidine-specific ribonucleoside hydrolase RihB	NA	NA	NA	NA	NA	NA	K01239
60	FDOABLAP_00464	6969	7247	278	Hypothetical	NA	NA	NA	NA	NA	NA	NA
60	FDOABLAP_00465	7305	8111	806	Hypothetical	NA	NA	NA	NA	NA	NA	K01575
60	FDOABLAP_00466	8253	8639	-386	Hypothetical	NA	NA	NA	NA	NA	NA	NA
61	FDOABLAP_00467	286	753	467	putative protein YqeY	NA	NA	NA	NA	NA	NA	K09117
61	FDOABLAP_00468	750	3023	-2273	Biosynthetic peptidoglycan transglycosylase	GT51	GT51	NA	NA	NA	NA	NA
61	FDOABLAP_00469	3311	3622	311	Transcriptional regulator WhiB	NA	NA	NA	NA	NA	NA	K18955
61	FDOABLAP_00470	3623	4750	-1127	Hypothetical	NA	NA	NA	NA	NA	NA	K01551
61	FDOABLAP_00471	4752	5741	-989	Putative ATPase	NA	NA	NA	NA	NA	NA	K01551
61	FDOABLAP_00472	5782	5937	155	Hypothetical	NA	NA	NA	NA	NA	NA	NA
61	FDOABLAP_00473	5950	6405	455	Hypothetical	NA	NA	NA	NA	NA	NA	NA
61	FDOABLAP_00474	6418	7098	680	Hypothetical	NA	NA	NA	NA	NA	NA	NA
61	FDOABLAP_00475	7055	7858	803	Hydroxyacylglutathione hydrolase	NA	NA	NA	NA	NA	NA	NA
61	FDOABLAP_00476	7855	8643	-788	CRP-like cAMP-activated global transcriptional regulator	NA	NA	NA	NA	NA	NA	K10914
61	FDOABLAP_00477	8662	9381	719	Endonuclease III	NA	NA	NA	NA	NA	NA	K10773
61	FDOABLAP_00478	9378	10034	656	Thiol-disulfide oxidoreductase ResA	NA	NA	NA	NA	NA	NA	K02199
61	FDOABLAP_00479	10031	10681	650	putative Nudix hydrolase NudL	NA	NA	NA	NA	NA	NA	NA
61	FDOABLAP_00480	10698	11897	1199	Serine protease	NA	NA	NA	NA	NA	MEROPS=Serine protease MER0004696	K03558
61	FDOABLAP_00481	12020	13108	1088	Hypothetical	NA	NA	NA	NA	NA	NA	K09834
62	FDOABLAP_00482	17	829	812	"UDP-N-acetylglucosamine 4,6-dehydratase (inverting)"	NA	NA	NA	NA	NA	NA	K15894
62	FDOABLAP_00483	834	2069	1235	Hypothetical	NA	NA	NA	NA	NA	NA	K03750
62	FDOABLAP_00484	2201	3292	1091	Hypothetical	NA	NA	NA	NA	NA	NA	NA
63	FDOABLAP_00485	69	359	290	AP-4-A phosphorylase	NA	NA	NA	NA	NA	NA	K19710
63	FDOABLAP_00486	310	1350	-1040	Hypothetical	NA	NA	NA	NA	NA	NA	NA
63	FDOABLAP_00487	1359	2015	656	Phosphatidylinositol phosphate synthase	NA	NA	NA	NA	NA	NA	NA
