Contig	Gene	Start	Stop	Length	Prokka	dbCAN	CAZy	TonB_TIGRFAM	Pfam_sulfatase	Pfam_SusD	MEROPS	KEGG_identifier
1	MEBKBCOK_00557	577527	578171	644	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MEBKBCOK_00558	578171	578686	515	Putative TrmH family tRNA/rRNA methyltransferase	NA	NA	NA	NA	NA	NA	NA
1	MEBKBCOK_00559	578687	579775	1088	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MEBKBCOK_00560	579741	580949	1208	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MEBKBCOK_00561	581060	581148	88	tRNA-Ser(gct)	NA	NA	NA	NA	NA	NA	NA
1	MEBKBCOK_00562	581179	581254	75	tRNA-Pro(tgg)	NA	NA	NA	NA	NA	NA	NA
1	MEBKBCOK_00563	581370	582257	887	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MEBKBCOK_00564	582333	582407	74	tRNA-Arg(tct)	NA	NA	NA	NA	NA	NA	NA
1	MEBKBCOK_00565	582590	582793	-203	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MEBKBCOK_00566	583517	583807	-290	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MEBKBCOK_00567	584103	584681	-578	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MEBKBCOK_00568	584915	585079	-164	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MEBKBCOK_00569	585445	586221	776	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MEBKBCOK_00570	586224	587336	1112	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MEBKBCOK_00571	587596	589641	-2045	Ribonuclease Y	NA	NA	NA	NA	NA	NA	K07037
1	MEBKBCOK_00572	589651	589743	-92	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MEBKBCOK_00573	589775	590953	1178	Acetyl-CoA acetyltransferase	NA	NA	NA	NA	NA	NA	K00626
1	MEBKBCOK_00574	590982	591731	749	Dipeptidyl-peptidase 6	NA	NA	NA	NA	NA	MEROPS=Dipeptidyl-peptidase 6 MER0001322	K20742
1	MEBKBCOK_00575	591784	593049	-1265	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MEBKBCOK_00576	593081	595627	-2546	DNA gyrase subunit A	NA	NA	NA	NA	NA	NA	K02469
1	MEBKBCOK_00577	596191	597624	1433	Hypothetical	GH16_3	GH16_3	NA	NA	NA	NA	NA
1	MEBKBCOK_00578	597773	598030	257	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MEBKBCOK_00579	598574	601126	2552	Negative regulator of genetic competence ClpC/MecB	NA	NA	NA	NA	NA	NA	K03696
1	MEBKBCOK_00580	601137	601235	-98	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MEBKBCOK_00581	601316	601870	-554	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MEBKBCOK_00582	601889	604288	-2399	Vitamin B12 transporter BtuB	NA	NA	NA	NA	NA	NA	K02014
1	MEBKBCOK_00583	604326	604655	-329	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MEBKBCOK_00584	604754	606262	-1508	Histidine ammonia-lyase	NA	NA	NA	NA	NA	NA	K01745
1	MEBKBCOK_00585	606375	607739	1364	Thiol-disulfide oxidoreductase ResA	NA	NA	NA	NA	NA	NA	NA
1	MEBKBCOK_00586	607958	609043	1085	Aminomethyltransferase	NA	NA	NA	NA	NA	NA	K00605
1	MEBKBCOK_00587	609063	609905	842	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MEBKBCOK_00588	610007	610723	716	putative transcriptional regulatory protein	NA	NA	NA	NA	NA	NA	K18189
1	MEBKBCOK_00589	610761	611300	-539	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MEBKBCOK_00590	611515	612609	-1094	3-deoxy-alpha-D-manno-octulosonate 8-oxidase	NA	NA	NA	NA	NA	NA	K19714
1	MEBKBCOK_00591	612613	613341	-728	"8-amino-3,8-dideoxy-manno-octulosonate cytidylyltransferase"	NA	NA	NA	NA	NA	NA	K00979
1	MEBKBCOK_00592	613397	614827	-1430	ATP-dependent RecD-like DNA helicase	NA	NA	NA	NA	NA	NA	K01144
1	MEBKBCOK_00593	614957	615706	749	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MEBKBCOK_00594	615687	616502	815	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MEBKBCOK_00595	616542	617039	497	Hypothetical	NA	NA	NA	NA	NA	NA	K08316
1	MEBKBCOK_00596	617462	619228	1766	Holliday junction ATP-dependent DNA helicase RuvB	NA	NA	NA	NA	NA	NA	K02343
1	MEBKBCOK_00597	619242	619823	581	Hypothetical	NA	NA	NA	NA	NA	NA	K06169
1	MEBKBCOK_00598	619827	620723	-896	Exopolyphosphatase 1	NA	NA	NA	NA	NA	NA	K01524
1	MEBKBCOK_00599	620730	621221	-491	Hypothetical	NA	NA	NA	NA	NA	NA	K08296
1	MEBKBCOK_00600	621283	621927	-644	Pyridoxine/pyridoxamine 5'-phosphate oxidase	NA	NA	NA	NA	NA	NA	K00275
1	MEBKBCOK_00601	621992	622897	-905	Ribonuclease Z	NA	NA	NA	NA	NA	NA	K00784
1	MEBKBCOK_00602	622907	623242	-335	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MEBKBCOK_00603	623244	624170	-926	Aspartate carbamoyltransferase	NA	NA	NA	NA	NA	NA	K00609
1	MEBKBCOK_00604	624261	624800	-539	Bifunctional protein pyrR	NA	NA	NA	NA	NA	NA	K02825
1	MEBKBCOK_00605	624924	626849	-1925	Polyribonucleotide nucleotidyltransferase	NA	NA	NA	NA	NA	NA	K02945
1	MEBKBCOK_00606	627390	627725	-335	putative chaperone CsaA	NA	NA	NA	NA	NA	NA	K06878
1	MEBKBCOK_00607	627798	628331	533	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MEBKBCOK_00608	628572	628751	179	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MEBKBCOK_00609	628661	629593	-932	Hypothetical	NA	NA	NA	NA	NA	NA	K03767
1	MEBKBCOK_00610	629688	631949	-2261	ATP-dependent DNA helicase RecQ	NA	NA	NA	NA	NA	NA	K03654
1	MEBKBCOK_00611	632073	633038	965	Arabinose 5-phosphate isomerase KdsD	NA	NA	NA	NA	NA	NA	K06041
1	MEBKBCOK_00612	633038	633877	839	Sec-independent protein translocase protein TatC	NA	NA	NA	NA	NA	NA	K03118
1	MEBKBCOK_00613	633924	634664	740	Lipopolysaccharide export system ATP-binding protein LptB	NA	NA	NA	NA	NA	NA	K06861
1	MEBKBCOK_00614	634767	635663	896	Bacitracin transport ATP-binding protein BcrA	NA	NA	NA	NA	NA	NA	K01990
1	MEBKBCOK_00615	635685	636521	836	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MEBKBCOK_00616	636578	639019	2441	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MEBKBCOK_00617	639095	640645	1550	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MEBKBCOK_00618	640823	641017	-194	Cold shock-like protein CspG	NA	NA	NA	NA	NA	NA	K03704
1	MEBKBCOK_00619	641090	641230	-140	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MEBKBCOK_00620	641328	642602	-1274	Serine hydroxymethyltransferase	NA	NA	NA	NA	NA	NA	K00600
1	MEBKBCOK_00621	642709	643986	1277	Hypothetical	NA	NA	NA	NA	NA	NA	K01555
1	MEBKBCOK_00622	643992	644384	-392	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MEBKBCOK_00623	644603	647206	2603	Chaperone protein ClpB 1	NA	NA	NA	NA	NA	NA	K03695
1	MEBKBCOK_00624	647264	647497	-233	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MEBKBCOK_00625	647442	647795	-353	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MEBKBCOK_00626	648435	649031	596	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MEBKBCOK_00627	649032	649541	509	Hypothetical	NA	NA	NA	NA	NA	NA	K07107
1	MEBKBCOK_00628	649574	650095	521	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MEBKBCOK_00629	650287	650751	464	SsrA-binding protein	NA	NA	NA	NA	NA	NA	K03664
1	MEBKBCOK_00630	650814	651347	533	Hypothetical	NA	NA	NA	NA	NA	NA	K07006
1	MEBKBCOK_00631	651601	651996	-395	Protein-L-isoaspartate O-methyltransferase	NA	NA	NA	NA	NA	NA	K00573
1	MEBKBCOK_00632	652249	653217	968	scyllo-inositol 2-dehydrogenase (NAD(+))	NA	NA	NA	NA	NA	NA	NA
1	MEBKBCOK_00633	653262	654149	887	putative 3-hydroxybutyryl-CoA dehydrogenase	NA	NA	NA	NA	NA	NA	K00074
1	MEBKBCOK_00634	654192	655430	1238	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MEBKBCOK_00635	655434	656108	674	Pyridoxal phosphate homeostasis protein	NA	NA	NA	NA	NA	NA	K06997
1	MEBKBCOK_00636	656113	657054	941	Putative bifunctional exonuclease/endonuclease protein	NA	NA	NA	NA	NA	NA	K02342
1	MEBKBCOK_00637	657167	657487	320	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MEBKBCOK_00638	657666	658376	710	Hypothetical	NA	NA	NA	NA	NA	NA	K10716
1	MEBKBCOK_00639	658378	659301	923	tRNA dimethylallyltransferase	NA	NA	NA	NA	NA	NA	K00791
1	MEBKBCOK_00640	659338	660054	-716	Transcriptional regulatory protein SrrA	NA	NA	NA	NA	NA	NA	NA
1	MEBKBCOK_00641	660059	661621	-1562	Adaptive-response sensory-kinase SasA	NA	NA	NA	NA	NA	NA	NA
1	MEBKBCOK_00642	661695	662282	-587	Dephospho-CoA kinase	NA	NA	NA	NA	NA	NA	K00859
1	MEBKBCOK_00643	662279	663229	-950	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MEBKBCOK_00644	663257	664297	-1040	Hypothetical	GT2_Glycos_transf_2	GT2	NA	NA	NA	NA	NA
1	MEBKBCOK_00645	664335	665147	-812	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI	NA	NA	NA	NA	NA	NA	NA
1	MEBKBCOK_00646	665182	666834	-1652	DNA repair protein RecN	NA	NA	NA	NA	NA	NA	K03631
1	MEBKBCOK_00647	666908	667798	-890	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MEBKBCOK_00648	667791	668702	-911	Cysteine/Cysteine sulfinic acid decarboxylase	NA	NA	NA	NA	NA	NA	K13038
1	MEBKBCOK_00649	668704	669003	-299	Coenzyme A biosynthesis bifunctional protein CoaBC	NA	NA	NA	NA	NA	NA	NA
1	MEBKBCOK_00650	669007	669342	-335	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MEBKBCOK_00651	669353	669766	-413	Outer membrane protein assembly factor BamD	NA	NA	NA	NA	NA	NA	NA
1	MEBKBCOK_00652	669750	670187	-437	Outer membrane protein assembly factor BamD	NA	NA	NA	NA	NA	NA	NA
1	MEBKBCOK_00653	670300	670620	-320	4-hydroxy-tetrahydrodipicolinate synthase	NA	NA	NA	NA	NA	NA	NA
1	MEBKBCOK_00654	670607	671176	-569	4-hydroxy-tetrahydrodipicolinate synthase	NA	NA	NA	NA	NA	NA	NA
1	MEBKBCOK_00655	671294	671812	-518	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MEBKBCOK_00656	671868	672014	-146	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MEBKBCOK_00657	671953	673863	-1910	DNA ligase	NA	NA	NA	NA	NA	NA	K01972
1	MEBKBCOK_00658	674052	675008	-956	GlcNAc-binding protein A	AA10	AA10|CBM73	NA	NA	NA	NA	NA
1	MEBKBCOK_00659	675411	675995	-584	LOG family protein YvdD	NA	NA	NA	NA	NA	NA	K22522
1	MEBKBCOK_00660	675979	676224	-245	Release factor glutamine methyltransferase	NA	NA	NA	NA	NA	NA	NA
1	MEBKBCOK_00661	676190	676858	-668	Release factor glutamine methyltransferase	NA	NA	NA	NA	NA	NA	NA
1	MEBKBCOK_00662	676862	677347	-485	Hypothetical	NA	NA	NA	NA	NA	NA	K03828
1	MEBKBCOK_00663	677396	677887	491	Riboflavin biosynthesis protein RibD	NA	NA	NA	NA	NA	NA	K11752
1	MEBKBCOK_00664	677884	678414	530	"2,5-diamino-6-ribosylamino-4(3H)-pyrimidinone 5'-phosphate reductase"	NA	NA	NA	NA	NA	NA	NA
1	MEBKBCOK_00665	678407	679054	647	Alpha-D-glucose 1-phosphate phosphatase YihX	NA	NA	NA	NA	NA	NA	K20866
1	MEBKBCOK_00666	679059	679922	863	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MEBKBCOK_00667	679923	680540	617	IMPACT family member YigZ	NA	NA	NA	NA	NA	NA	NA
1	MEBKBCOK_00668	680541	680942	-401	Putative esterase	NA	NA	NA	NA	NA	NA	K07107
1	MEBKBCOK_00669	681146	682573	1427	Chromosomal replication initiator protein DnaA	NA	NA	NA	NA	NA	NA	K02313
1	MEBKBCOK_00670	682622	683056	434	Putative low molecular weight protein-tyrosine-phosphatase	NA	NA	NA	NA	NA	NA	NA
1	MEBKBCOK_00671	683089	684477	1388	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MEBKBCOK_00672	684478	685188	710	Ribosomal RNA small subunit methyltransferase I	NA	NA	NA	NA	NA	NA	K07056
1	MEBKBCOK_00673	685194	685835	-641	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MEBKBCOK_00674	685970	687016	-1046	Endolytic murein transglycosylase	NA	NA	NA	NA	NA	NA	K07082
1	MEBKBCOK_00675	687009	687536	-527	Spermidine N(1)-acetyltransferase	NA	NA	NA	NA	NA	NA	NA
1	MEBKBCOK_00676	687530	688306	-776	Diaminopimelate epimerase	NA	NA	NA	NA	NA	NA	K01778
1	MEBKBCOK_00677	688452	689846	1394	Periplasmic pH-dependent serine endoprotease DegQ	NA	NA	NA	NA	NA	MEROPS=Periplasmic pH-dependent serine	K04771
2	MEBKBCOK_00678	731	958	227	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MEBKBCOK_00679	1055	1180	125	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MEBKBCOK_00680	1258	2451	-1193	Hypothetical	NA	NA	NA	NA	NA	NA	K07221
2	MEBKBCOK_00681	2895	3524	629	Carbonic anhydrase 2	NA	NA	NA	NA	NA	NA	K01673
2	MEBKBCOK_00682	3610	4950	1340	Deoxyguanosinetriphosphate triphosphohydrolase	NA	NA	NA	NA	NA	NA	K01129
2	MEBKBCOK_00683	5118	5876	758	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MEBKBCOK_00684	5827	7707	1880	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0001400	K01417
2	MEBKBCOK_00685	7980	9536	-1556	1-deoxy-D-xylulose-5-phosphate synthase	NA	NA	NA	NA	NA	NA	K01662
2	MEBKBCOK_00686	9712	10131	419	tRNA-specific adenosine deaminase	NA	NA	NA	NA	NA	NA	K11991
2	MEBKBCOK_00687	10175	10414	-239	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MEBKBCOK_00688	10562	12316	-1754	Aspartate--tRNA ligase	NA	NA	NA	NA	NA	NA	K01876
2	MEBKBCOK_00689	12598	16086	-3488	Toluene efflux pump membrane transporter TtgB	NA	NA	NA	NA	NA	NA	K18989
2	MEBKBCOK_00690	16079	17257	-1178	Multidrug resistance protein MdtA	NA	NA	NA	NA	NA	NA	NA
2	MEBKBCOK_00691	17281	18639	-1358	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MEBKBCOK_00692	18632	19240	-608	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MEBKBCOK_00693	19394	20368	974	"(2E,6E)-farnesyl diphosphate synthase"	NA	NA	NA	NA	NA	NA	NA
2	MEBKBCOK_00694	20368	20724	356	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MEBKBCOK_00695	20721	21272	-551	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MEBKBCOK_00696	21387	24137	2750	2-oxoglutarate dehydrogenase E1 component	NA	NA	NA	NA	NA	NA	K00164
2	MEBKBCOK_00697	24174	25394	1220	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex	NA	NA	NA	NA	NA	NA	K00658
2	MEBKBCOK_00698	25496	25933	-437	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MEBKBCOK_00699	26000	26764	764	putative metal-dependent hydrolase YjjV	NA	NA	NA	NA	NA	NA	K03424
2	MEBKBCOK_00700	26774	27802	1028	L-asparaginase 1	NA	NA	NA	NA	NA	NA	K01424
2	MEBKBCOK_00701	27891	27979	88	tRNA-Ser(gga)	NA	NA	NA	NA	NA	NA	NA
2	MEBKBCOK_00702	28104	28901	797	Tol-Pal system protein TolQ	NA	NA	NA	NA	NA	NA	K03561
2	MEBKBCOK_00703	28922	29344	422	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MEBKBCOK_00704	29346	29963	617	Hypothetical	NA	NA	NA	NA	NA	NA	K03559
2	MEBKBCOK_00705	29978	30451	473	Hypothetical	NA	NA	NA	NA	NA	NA	K03559
2	MEBKBCOK_00706	30571	31269	698	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MEBKBCOK_00707	31322	31927	-605	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MEBKBCOK_00708	31927	33390	-1463	RNA polymerase sigma-54 factor	NA	NA	NA	NA	NA	NA	K03092
2	MEBKBCOK_00709	33483	34925	-1442	Asparagine--tRNA ligase	NA	NA	NA	NA	NA	NA	K01893
2	MEBKBCOK_00710	34980	37364	-2384	Hypothetical	NA	NA	NA	NA	NA	NA	K07003
2	MEBKBCOK_00711	37562	38116	-554	Ribosome-recycling factor	NA	NA	NA	NA	NA	NA	K02838
2	MEBKBCOK_00712	38196	38903	-707	Uridylate kinase	NA	NA	NA	NA	NA	NA	K09903
2	MEBKBCOK_00713	39024	39986	-962	Elongation factor Ts	NA	NA	NA	NA	NA	NA	K02357
2	MEBKBCOK_00714	40087	40995	-908	Hypothetical	NA	NA	NA	NA	NA	NA	K02967
2	MEBKBCOK_00715	41192	41578	-386	30S ribosomal protein S9	NA	NA	NA	NA	NA	NA	K02996
2	MEBKBCOK_00716	41578	42033	-455	50S ribosomal protein L13	NA	NA	NA	NA	NA	NA	K02871
2	MEBKBCOK_00717	42340	43077	737	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MEBKBCOK_00718	43077	44096	1019	Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase	GT2_Glycos_transf_2	GT2|GT8	NA	NA	NA	NA	NA
2	MEBKBCOK_00719	44096	45304	1208	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MEBKBCOK_00720	45307	46110	-803	"2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial"	NA	NA	NA	NA	NA	NA	NA
2	MEBKBCOK_00721	46103	47572	-1469	Anaerobic magnesium-protoporphyrin IX monomethyl ester cyclase	NA	NA	NA	NA	NA	NA	K04034
2	MEBKBCOK_00722	47565	48536	-971	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MEBKBCOK_00723	48649	51486	-2837	DNA polymerase I	NA	NA	NA	NA	NA	NA	K02335
2	MEBKBCOK_00724	51846	54752	2906	Hypothetical	GH92	GH92	NA	NA	NA	NA	NA
2	MEBKBCOK_00725	54852	55859	-1007	N(4)-(Beta-N-acetylglucosaminyl)-L-asparaginase	NA	NA	NA	NA	NA	MEROPS=N(4)-(Beta-N-acetylglucosaminyl)-L-asparaginase MER0003336 -	K01444
2	MEBKBCOK_00726	56102	56398	296	Thioredoxin	NA	NA	NA	NA	NA	NA	NA
2	MEBKBCOK_00727	56399	57049	-650	Peptidoglycan-N-acetylglucosamine deacetylase	CE4	CE4	NA	NA	NA	NA	K22278
2	MEBKBCOK_00728	57051	60338	-3287	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MEBKBCOK_00729	60525	60598	73	tRNA-Gln(ttg)	NA	NA	NA	NA	NA	NA	NA
2	MEBKBCOK_00730	60641	61309	-668	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MEBKBCOK_00731	61275	61466	-191	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MEBKBCOK_00732	61628	62092	464	Ribosome maturation factor RimP	NA	NA	NA	NA	NA	NA	K09748
2	MEBKBCOK_00733	62099	63331	1232	Transcription termination/antitermination protein NusA	NA	NA	NA	NA	NA	NA	K02600
2	MEBKBCOK_00734	63391	66213	2822	Translation initiation factor IF-2	NA	NA	NA	NA	NA	NA	K02519
2	MEBKBCOK_00735	66295	66675	-380	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MEBKBCOK_00736	66902	68176	1274	Hypothetical	NA	NA	NA	NA	NA	NA	K08738
2	MEBKBCOK_00737	68230	71280	3050	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MEBKBCOK_00738	71311	72756	1445	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MEBKBCOK_00739	72759	73295	536	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MEBKBCOK_00740	73297	73947	650	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MEBKBCOK_00741	73975	75315	1340	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MEBKBCOK_00742	75339	76400	1061	Hypothetical	NA	NA	NA	NA	NA	NA	K02275
2	MEBKBCOK_00743	76420	78231	1811	Alternative cytochrome c oxidase subunit 1	NA	NA	NA	NA	NA	NA	NA
2	MEBKBCOK_00744	78289	80457	-2168	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MEBKBCOK_00745	80590	81612	1022	Holliday junction ATP-dependent DNA helicase RuvB	NA	NA	NA	NA	NA	NA	K03551
2	MEBKBCOK_00746	81642	81968	326	Epoxyqueuosine reductase	NA	NA	NA	NA	NA	NA	K18979
2	MEBKBCOK_00747	81928	82566	638	Epoxyqueuosine reductase	NA	NA	NA	NA	NA	NA	K18979
2	MEBKBCOK_00748	82958	83539	581	Holliday junction ATP-dependent DNA helicase RuvA	NA	NA	NA	NA	NA	NA	K03550
2	MEBKBCOK_00749	83549	90790	7241	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MEBKBCOK_00750	90809	91189	380	Glycine cleavage system H protein	NA	NA	NA	NA	NA	NA	K02437
2	MEBKBCOK_00751	91158	91556	398	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MEBKBCOK_00752	91613	92332	719	Hypothetical	NA	NA	NA	NA	NA	NA	K03832
2	MEBKBCOK_00753	92695	93765	-1070	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MEBKBCOK_00754	93891	94784	893	Protoheme IX farnesyltransferase 2	NA	NA	NA	NA	NA	NA	K02257
2	MEBKBCOK_00755	94785	95396	611	Cytochrome c oxidase subunit 3	NA	NA	NA	NA	NA	NA	NA
2	MEBKBCOK_00756	95441	96418	977	Hypothetical	NA	NA	NA	NA	NA	NA	K02276
2	MEBKBCOK_00757	96439	96822	383	Hypothetical	NA	NA	NA	NA	NA	NA	K02277
2	MEBKBCOK_00758	96934	97596	662	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MEBKBCOK_00759	97688	98308	620	Hypothetical	NA	NA	NA	NA	NA	NA	K07152
2	MEBKBCOK_00760	98308	98838	530	Hypothetical	NA	NA	NA	NA	NA	NA	K08976
2	MEBKBCOK_00761	98848	99075	227	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MEBKBCOK_00762	99221	99928	707	putative ABC transporter ATP-binding protein YknY	NA	NA	NA	NA	NA	NA	K02003
2	MEBKBCOK_00763	99921	101165	1244	Macrolide export ATP-binding/permease protein MacB	NA	NA	NA	NA	NA	NA	K02004
2	MEBKBCOK_00764	101176	102435	1259	Macrolide export ATP-binding/permease protein MacB	NA	NA	NA	NA	NA	NA	K02004
2	MEBKBCOK_00765	102467	103627	1160	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MEBKBCOK_00766	103688	105145	1457	Hypothetical	NA	NA	NA	NA	NA	NA	K12340
2	MEBKBCOK_00767	105148	106440	1292	Macrolide export protein MacA	NA	NA	NA	NA	NA	NA	K02005
2	MEBKBCOK_00768	106450	107109	659	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB	NA	NA	NA	NA	NA	NA	K14742
2	MEBKBCOK_00769	107160	107876	-716	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MEBKBCOK_00770	108032	108727	-695	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MEBKBCOK_00771	108871	110982	-2111	Hypothetical	NA	NA	NA	NA	NA	NA	K06888
2	MEBKBCOK_00772	111192	111383	-191	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MEBKBCOK_00773	111465	112385	-920	Fe/S biogenesis protein NfuA	NA	NA	NA	NA	NA	NA	K22074
2	MEBKBCOK_00774	112680	122084	9404	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MEBKBCOK_00775	122023	123948	1925	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MEBKBCOK_00776	123914	124321	407	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MEBKBCOK_00777	124353	127445	3092	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MEBKBCOK_00778	127561	128304	743	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MEBKBCOK_00779	128317	129321	1004	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MEBKBCOK_00780	129448	130131	-683	Glutamate racemase	NA	NA	NA	NA	NA	NA	K01776
2	MEBKBCOK_00781	130199	130699	-500	Hypothetical	NA	NA	NA	NA	NA	NA	K06142
2	MEBKBCOK_00782	130756	131616	-860	Hypothetical	NA	NA	NA	NA	NA	NA	K06142
2	MEBKBCOK_00783	131655	134249	-2594	Outer membrane protein assembly factor BamA	NA	NA	NA	NA	NA	NA	K07277
2	MEBKBCOK_00784	134233	134973	-740	"Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)"	NA	NA	NA	NA	NA	NA	K00806
2	MEBKBCOK_00785	134974	135699	-725	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MEBKBCOK_00786	135758	136642	-884	NAD kinase	NA	NA	NA	NA	NA	NA	K00858
2	MEBKBCOK_00787	136747	137403	-656	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MEBKBCOK_00788	137487	138200	713	Pyridoxine 5'-phosphate synthase	NA	NA	NA	NA	NA	NA	K03474
2	MEBKBCOK_00789	138200	138967	767	Esterase YbfF	NA	NA	NA	NA	NA	MEROPS=Esterase YbfF MER0031610	NA
2	MEBKBCOK_00790	139060	140772	1712	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MEBKBCOK_00791	140809	141162	353	Hypothetical	NA	NA	NA	NA	NA	NA	K08972
2	MEBKBCOK_00792	141246	142568	1322	Trigger factor	NA	NA	NA	NA	NA	NA	K03545
2	MEBKBCOK_00793	142651	143322	671	ATP-dependent Clp protease proteolytic subunit	NA	NA	NA	NA	NA	MEROPS=ATP-dependent Clp protease	K01358
2	MEBKBCOK_00794	143377	144609	1232	ATP-dependent Clp protease ATP-binding subunit ClpX	NA	NA	NA	NA	NA	NA	K03544
2	MEBKBCOK_00795	144816	146327	-1511	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MEBKBCOK_00796	146462	147256	794	Hypothetical	NA	NA	NA	NA	NA	NA	NA
