Contig	Gene	Start	Stop	Length	Prokka	dbCAN	CAZy	TonB_TIGRFAM	Pfam_sulfatase	Pfam_SusD	MEROPS	KEGG_identifier
3	KHOCKEFB_00534	101035	102930	1895	Putative xanthine dehydrogenase molybdenum-binding subunit XdhA	NA	NA	NA	NA	NA	NA	NA
3	KHOCKEFB_00535	102930	104429	1499	6-hydroxynicotinate reductase	NA	NA	NA	NA	NA	NA	K20449
3	KHOCKEFB_00536	104433	105407	974	Hypothetical	NA	NA	NA	NA	NA	NA	K09740
3	KHOCKEFB_00537	105534	106277	743	Phosphoglycolate phosphatase	NA	NA	NA	NA	NA	NA	NA
3	KHOCKEFB_00538	106304	106672	368	"Dicamba O-demethylase 1, ferredoxin reductase component"	NA	NA	NA	NA	NA	NA	NA
3	KHOCKEFB_00539	106683	107531	848	"Dicamba O-demethylase 1, ferredoxin reductase component"	NA	NA	NA	NA	NA	NA	NA
3	KHOCKEFB_00540	107958	108314	-356	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	KHOCKEFB_00541	927	2093	-1166	Chaperone protein ClpB	NA	NA	NA	NA	NA	NA	NA
4	KHOCKEFB_00542	2380	3681	1301	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	KHOCKEFB_00543	3678	4208	530	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	KHOCKEFB_00544	4244	5182	938	tRNA-modifying protein YgfZ	NA	NA	NA	NA	NA	NA	K06980
4	KHOCKEFB_00545	5195	5380	-185	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	KHOCKEFB_00546	5545	5634	89	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	KHOCKEFB_00547	5588	6151	563	Hypothetical	NA	NA	NA	NA	NA	NA	K09987
4	KHOCKEFB_00548	6189	6404	215	Hypothetical	NA	NA	NA	NA	NA	NA	K09794
4	KHOCKEFB_00549	6502	6996	494	N5-carboxyaminoimidazole ribonucleotide mutase	NA	NA	NA	NA	NA	NA	K01588
4	KHOCKEFB_00550	6974	8074	1100	N5-carboxyaminoimidazole ribonucleotide synthase	NA	NA	NA	NA	NA	NA	K01589
4	KHOCKEFB_00551	8125	9042	-917	Homoserine O-acetyltransferase	NA	NA	NA	NA	NA	NA	K00651
4	KHOCKEFB_00552	9219	9881	-662	Hypothetical	NA	NA	NA	NA	NA	NA	K18587
4	KHOCKEFB_00553	10028	10294	266	Hypothetical	NA	NA	NA	NA	NA	NA	K02970
4	KHOCKEFB_00554	10487	12058	1571	NAD(P) transhydrogenase subunit alpha	NA	NA	NA	NA	NA	NA	K00324
4	KHOCKEFB_00555	12072	13511	1439	NAD(P) transhydrogenase subunit beta	NA	NA	NA	NA	NA	NA	K00325
4	KHOCKEFB_00556	13611	14999	-1388	putative protein	NA	NA	NA	NA	NA	NA	NA
4	KHOCKEFB_00557	14999	16777	-1778	"Oligoendopeptidase F, plasmid"	NA	NA	NA	NA	NA	"MEROPS=Oligoendopeptidase F, plasmid"	K08602
4	KHOCKEFB_00558	17104	17910	-806	3-keto-5-aminohexanoate cleavage enzyme	NA	NA	NA	NA	NA	NA	K18013
4	KHOCKEFB_00559	18173	19027	854	3-methyl-2-oxobutanoate hydroxymethyltransferase	NA	NA	NA	NA	NA	NA	K00606
4	KHOCKEFB_00560	19002	19814	812	Pantothenate synthetase	NA	NA	NA	NA	NA	NA	K01918
4	KHOCKEFB_00561	19938	20237	299	Phosphoheptose isomerase	NA	NA	NA	NA	NA	NA	NA
4	KHOCKEFB_00562	20210	20554	344	Phosphoheptose isomerase 1	NA	NA	NA	NA	NA	NA	K03271
4	KHOCKEFB_00563	20608	21618	-1010	2-keto-4-carboxy-3-hexenedioate hydratase	NA	NA	NA	NA	NA	NA	K10220
4	KHOCKEFB_00564	21742	22611	-869	"3'(2'),5'-bisphosphate nucleotidase CysQ"	NA	NA	NA	NA	NA	NA	K01082
4	KHOCKEFB_00565	22742	22818	-76	tRNA-Arg(cct)	NA	NA	NA	NA	NA	NA	NA
4	KHOCKEFB_00566	22971	24947	1976	ATP-dependent RNA helicase DeaD	NA	NA	NA	NA	NA	NA	NA
4	KHOCKEFB_00567	24993	26213	-1220	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	KHOCKEFB_00568	26346	27287	-941	Vitamin B12 import ATP-binding protein BtuD	NA	NA	NA	NA	NA	NA	K10822
4	KHOCKEFB_00569	27226	27369	-143	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	KHOCKEFB_00570	27369	28115	-746	Lipopolysaccharide export system ATP-binding protein LptB	NA	NA	NA	NA	NA	NA	K01995
4	KHOCKEFB_00571	28116	29153	-1037	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	KHOCKEFB_00572	29155	30060	-905	High-affinity branched-chain amino acid transport system permease protein LivH	NA	NA	NA	NA	NA	NA	K01997
4	KHOCKEFB_00573	30197	31429	-1232	"Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein"	NA	NA	NA	NA	NA	NA	K01999
4	KHOCKEFB_00574	31657	32481	-824	Alpha-ketoglutarate-dependent taurine dioxygenase	NA	NA	NA	NA	NA	NA	K03119
4	KHOCKEFB_00575	32829	34607	1778	Sulfoacetaldehyde acetyltransferase	NA	NA	NA	NA	NA	NA	K03852
4	KHOCKEFB_00576	34741	35715	-974	Quinone oxidoreductase 1	NA	NA	NA	NA	NA	NA	K00344
4	KHOCKEFB_00577	36025	36507	482	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	KHOCKEFB_00578	36464	37357	893	Nucleobase transporter PlUacP	NA	NA	NA	NA	NA	NA	NA
4	KHOCKEFB_00579	37469	38884	1415	8-oxoguanine deaminase	NA	NA	NA	NA	NA	MEROPS=8-oxoguanine deaminase MER0037714	K18456
4	KHOCKEFB_00580	38901	39419	-518	Ureidoglycolate lyase	NA	NA	NA	NA	NA	NA	K01483
4	KHOCKEFB_00581	39416	40027	-611	Hypothetical	NA	NA	NA	NA	NA	NA	K16842
4	KHOCKEFB_00582	39996	40334	-338	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	KHOCKEFB_00583	40378	41601	-1223	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	KHOCKEFB_00584	41650	42621	-971	Hypothetical	NA	NA	NA	NA	NA	NA	K07402
4	KHOCKEFB_00585	42623	44941	-2318	Caffeine dehydrogenase subunit alpha	NA	NA	NA	NA	NA	NA	K13482
4	KHOCKEFB_00586	44938	46425	-1487	Hypothetical	NA	NA	NA	NA	NA	NA	K13481
4	KHOCKEFB_00587	46439	46792	-353	5-hydroxyisourate hydrolase	NA	NA	NA	NA	NA	NA	K07127
4	KHOCKEFB_00588	46952	47470	518	Uric acid degradation bifunctional protein	NA	NA	NA	NA	NA	NA	K13485
4	KHOCKEFB_00589	47583	49085	-1502	Putative 3-oxopropanoate dehydrogenase	NA	NA	NA	NA	NA	NA	K00140
4	KHOCKEFB_00590	49294	50196	902	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	KHOCKEFB_00591	50369	51469	1100	Phosphoenolpyruvate carboxykinase (ATP)	NA	NA	NA	NA	NA	NA	K01610
4	KHOCKEFB_00592	51537	51971	434	Phosphoenolpyruvate carboxykinase (ATP)	NA	NA	NA	NA	NA	NA	K01610
4	KHOCKEFB_00593	52060	52785	-725	Delta(1)-pyrroline-2-carboxylate/Delta(1)-piperideine-2-carboxylate reductase	NA	NA	NA	NA	NA	NA	NA
4	KHOCKEFB_00594	52808	53056	-248	Delta(1)-pyrroline-2-carboxylate reductase	NA	NA	NA	NA	NA	NA	NA
4	KHOCKEFB_00595	53053	54099	-1046	Glycine betaine transport ATP-binding protein OpuAA	NA	NA	NA	NA	NA	NA	K02000
4	KHOCKEFB_00596	54092	54982	-890	Glycine betaine/choline transport system permease protein OusW	NA	NA	NA	NA	NA	NA	K02001
4	KHOCKEFB_00597	55888	56064	-176	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	KHOCKEFB_00598	56250	57098	-848	L-fuculose phosphate aldolase	NA	NA	NA	NA	NA	NA	NA
4	KHOCKEFB_00599	57168	57389	221	NAD/NADP-dependent betaine aldehyde dehydrogenase	NA	NA	NA	NA	NA	NA	NA
4	KHOCKEFB_00600	57389	58597	1208	NAD/NADP-dependent betaine aldehyde dehydrogenase	NA	NA	NA	NA	NA	NA	NA
4	KHOCKEFB_00601	58746	59681	935	"dTDP-glucose 4,6-dehydratase"	NA	NA	NA	NA	NA	NA	NA
4	KHOCKEFB_00602	59784	60854	1070	D-inositol-3-phosphate glycosyltransferase	GT4	GT4	NA	NA	NA	NA	NA
4	KHOCKEFB_00603	60847	61332	-485	DNA-binding transcriptional activator DecR	NA	NA	NA	NA	NA	NA	K05800
4	KHOCKEFB_00604	61609	62547	938	Ribosomal RNA large subunit methyltransferase K/L	NA	NA	NA	NA	NA	NA	NA
4	KHOCKEFB_00605	62592	63419	-827	23S rRNA (uridine(2479)-2'-O)-methyltransferase	NA	NA	NA	NA	NA	NA	K03437
4	KHOCKEFB_00606	63679	64668	989	HTH-type transcriptional regulator CdhR	NA	NA	NA	NA	NA	MEROPS=HTH-type transcriptional regulator	K21826
4	KHOCKEFB_00607	64694	65131	-437	Cysteine desulfuration protein SufE	NA	NA	NA	NA	NA	NA	K02426
4	KHOCKEFB_00608	65215	66426	-1211	putative methylmalonyl-CoA mutase large subunit	NA	NA	NA	NA	NA	NA	NA
4	KHOCKEFB_00609	66365	67372	-1007	Methylmalonyl-CoA mutase large subunit	NA	NA	NA	NA	NA	NA	NA
4	KHOCKEFB_00610	67372	69159	-1787	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	KHOCKEFB_00611	69169	70665	1496	Hypothetical	GT83	GT0	NA	NA	NA	NA	NA
4	KHOCKEFB_00612	70700	71119	-419	Transcriptional regulator MntR	NA	NA	NA	NA	NA	NA	K11924
4	KHOCKEFB_00613	71391	71690	299	Hypothetical	NA	NA	NA	NA	NA	NA	K09948
4	KHOCKEFB_00614	71700	71951	251	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	KHOCKEFB_00615	71994	72896	902	Orotidine 5'-phosphate decarboxylase	NA	NA	NA	NA	NA	NA	K01591
4	KHOCKEFB_00616	73061	73531	470	Hypothetical	NA	NA	NA	NA	NA	NA	K03704
4	KHOCKEFB_00617	73673	74878	1205	L-lactate transporter	NA	NA	NA	NA	NA	NA	NA
4	KHOCKEFB_00618	74967	75929	-962	Thioredoxin reductase	NA	NA	NA	NA	NA	NA	K00384
4	KHOCKEFB_00619	76052	76927	875	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0013541	NA
4	KHOCKEFB_00620	76951	77799	848	Protein YeeZ	NA	NA	NA	NA	NA	NA	NA
4	KHOCKEFB_00621	77803	78864	-1061	Fructose-bisphosphate aldolase class 2	NA	NA	NA	NA	NA	NA	K01624
4	KHOCKEFB_00622	78902	79858	-956	"Fructose-1,6-bisphosphatase class 1"	NA	NA	NA	NA	NA	NA	K03841
4	KHOCKEFB_00623	80003	80722	-719	Inner membrane protein YbhL	NA	NA	NA	NA	NA	NA	K06890
4	KHOCKEFB_00624	80856	82001	-1145	Dual-specificity RNA methyltransferase RlmN	NA	NA	NA	NA	NA	NA	K06941
4	KHOCKEFB_00625	81998	82519	-521	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	KHOCKEFB_00626	82764	83447	-683	Esterase TesA	NA	NA	NA	NA	NA	NA	K10804
4	KHOCKEFB_00627	83653	84360	707	putative ABC transporter ATP-binding protein	NA	NA	NA	NA	NA	NA	NA
4	KHOCKEFB_00628	84357	86948	2591	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	KHOCKEFB_00629	87037	88254	1217	Argininosuccinate synthase	NA	NA	NA	NA	NA	NA	K01940
4	KHOCKEFB_00630	88259	88483	-224	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	KHOCKEFB_00631	88720	89319	-599	Superoxide dismutase [Fe]	NA	NA	NA	NA	NA	NA	K04564
4	KHOCKEFB_00632	89488	90069	581	Protein YrdA	NA	NA	NA	NA	NA	NA	K01726
4	KHOCKEFB_00633	90210	91661	1451	Succinate-semialdehyde dehydrogenase [NADP(+)] GabD	NA	NA	NA	NA	NA	NA	K00135
4	KHOCKEFB_00634	91744	92613	-869	2-hydroxy-3-oxopropionate reductase	NA	NA	NA	NA	NA	NA	K00020
4	KHOCKEFB_00635	92790	93335	545	Hypoxanthine phosphoribosyltransferase	NA	NA	NA	NA	NA	NA	K00760
4	KHOCKEFB_00636	93415	93510	-95	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	KHOCKEFB_00637	93507	94412	-905	Acrylyl-CoA reductase AcuI	NA	NA	NA	NA	NA	NA	K19745
4	KHOCKEFB_00638	94668	94952	284	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	KHOCKEFB_00639	94918	95511	593	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	KHOCKEFB_00640	95673	96200	527	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	KHOCKEFB_00641	96218	97111	-893	2-(hydroxymethyl)glutarate dehydrogenase	NA	NA	NA	NA	NA	NA	NA
4	KHOCKEFB_00642	97247	98671	-1424	Pyruvate kinase	NA	NA	NA	NA	NA	NA	K00873
4	KHOCKEFB_00643	99068	99970	902	4-hydroxy-tetrahydrodipicolinate synthase	NA	NA	NA	NA	NA	NA	NA
4	KHOCKEFB_00644	100016	100417	401	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	KHOCKEFB_00645	100434	101669	-1235	Succinyl-CoA--L-malate CoA-transferase beta subunit	NA	NA	NA	NA	NA	NA	NA
4	KHOCKEFB_00646	101884	103044	1160	Acryloyl-CoA reductase (NADH)	NA	NA	NA	NA	NA	NA	K00249
4	KHOCKEFB_00647	103028	104128	-1100	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0001265	K01273
4	KHOCKEFB_00648	104125	104586	-461	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	KHOCKEFB_00649	104642	104833	-191	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	KHOCKEFB_00650	104886	105626	-740	2-hydroxy-3-oxopropionate reductase	NA	NA	NA	NA	NA	NA	NA
4	KHOCKEFB_00651	105840	107102	1262	L-lactate transporter	NA	NA	NA	NA	NA	NA	NA
4	KHOCKEFB_00652	107126	108061	-935	HTH-type transcriptional regulator CynR	NA	NA	NA	NA	NA	NA	NA
4	KHOCKEFB_00653	108120	109364	1244	Acetyl-CoA:oxalate CoA-transferase	NA	NA	NA	NA	NA	NA	NA
4	KHOCKEFB_00654	109405	110016	611	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	KHOCKEFB_00655	110013	110750	737	Disulfide-bond oxidoreductase YfcG	NA	NA	NA	NA	NA	NA	K11209
4	KHOCKEFB_00656	110747	112003	1256	Succinyl-CoA--L-malate CoA-transferase beta subunit	NA	NA	NA	NA	NA	NA	NA
4	KHOCKEFB_00657	112032	113693	-1661	Acetolactate synthase isozyme 2 large subunit	NA	NA	NA	NA	NA	NA	NA
4	KHOCKEFB_00658	113739	114188	-449	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	KHOCKEFB_00659	114228	115202	-974	Hypothetical	NA	NA	NA	NA	NA	NA	K03392
4	KHOCKEFB_00660	115283	117661	-2378	Carbon monoxide dehydrogenase large chain	NA	NA	NA	NA	NA	NA	K16877
4	KHOCKEFB_00661	117658	118188	-530	Carbon monoxide dehydrogenase small chain	NA	NA	NA	NA	NA	NA	K03518
4	KHOCKEFB_00662	118185	119057	-872	Caffeine dehydrogenase subunit beta	NA	NA	NA	NA	NA	NA	NA
4	KHOCKEFB_00663	119148	119333	185	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	KHOCKEFB_00664	119343	121034	-1691	Hypothetical	NA	NA	NA	NA	NA	NA	K17224
4	KHOCKEFB_00665	121059	121982	-923	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	KHOCKEFB_00666	122048	122713	-665	Hypothetical	NA	NA	NA	NA	NA	NA	K22622
4	KHOCKEFB_00667	122697	123971	-1274	Hypothetical	NA	NA	NA	NA	NA	NA	K17225
4	KHOCKEFB_00668	124033	124647	-614	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	KHOCKEFB_00669	124644	125381	-737	Thiol:disulfide interchange protein DsbD	NA	NA	NA	NA	NA	NA	K06196
4	KHOCKEFB_00670	125548	126375	-827	L-cysteine S-thiosulfotransferase subunit SoxA	NA	NA	NA	NA	NA	NA	K17222
4	KHOCKEFB_00671	126417	126746	-329	Hypothetical	NA	NA	NA	NA	NA	NA	K17227
4	KHOCKEFB_00672	126773	127240	-467	Hypothetical	NA	NA	NA	NA	NA	NA	K17226
4	KHOCKEFB_00673	127259	127735	-476	Hypothetical	NA	NA	NA	NA	NA	NA	K17223
4	KHOCKEFB_00674	127952	128218	-266	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	KHOCKEFB_00675	128367	128810	-443	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	KHOCKEFB_00676	128960	129388	-428	Peroxiredoxin	NA	NA	NA	NA	NA	NA	NA
4	KHOCKEFB_00677	129995	131053	1058	putative aminotransferase	NA	NA	NA	NA	NA	NA	NA
4	KHOCKEFB_00678	131016	131324	308	2-aminohexano-6-lactam racemase	NA	NA	NA	NA	NA	NA	NA
4	KHOCKEFB_00679	131396	132379	-983	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	KHOCKEFB_00680	132571	132777	206	Protein SlyX	NA	NA	NA	NA	NA	NA	K03745
4	KHOCKEFB_00681	132852	134318	-1466	Glucose-6-phosphate isomerase	NA	NA	NA	NA	NA	NA	K01810
4	KHOCKEFB_00682	134566	134976	-410	Gamma-glutamyl-gamma-aminobutyrate hydrolase PuuD	NA	NA	NA	NA	NA	MEROPS=Gamma-glutamyl-gamma-aminobutyrate hydrolase PuuD	NA
4	KHOCKEFB_00683	134927	135163	-236	Gamma-glutamyl-gamma-aminobutyrate hydrolase PuuD	NA	NA	NA	NA	NA	MEROPS=Gamma-glutamyl-gamma-aminobutyrate hydrolase PuuD	NA
4	KHOCKEFB_00684	135142	135339	-197	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	KHOCKEFB_00685	135603	135770	167	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	KHOCKEFB_00686	135846	136130	-284	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	KHOCKEFB_00687	136402	136938	-536	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	KHOCKEFB_00688	137015	137281	266	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	KHOCKEFB_00689	137380	137973	593	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	KHOCKEFB_00690	138050	138733	-683	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	KHOCKEFB_00691	138821	139384	-563	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	KHOCKEFB_00692	139381	139803	-422	High-affinity branched-chain amino acid transport system permease protein LivH	NA	NA	NA	NA	NA	NA	NA
5	KHOCKEFB_00693	157	669	-512	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	KHOCKEFB_00694	844	1353	509	Peptidoglycan-associated lipoprotein	NA	NA	NA	NA	NA	NA	NA
5	KHOCKEFB_00695	1343	1630	287	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	KHOCKEFB_00696	2268	2447	-179	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	KHOCKEFB_00697	2496	2699	203	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	KHOCKEFB_00698	3653	4207	-554	Peptide methionine sulfoxide reductase MsrA 2	NA	NA	NA	NA	NA	NA	K07304
5	KHOCKEFB_00699	4410	5396	986	Choline-sulfatase	NA	NA	NA	Sulfatase	NA	NA	NA
5	KHOCKEFB_00700	5545	5850	305	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	KHOCKEFB_00701	6081	6170	-89	tRNA-Ser(gga)	NA	NA	NA	NA	NA	NA	NA
5	KHOCKEFB_00702	6297	6830	533	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	KHOCKEFB_00703	6930	8732	-1802	Elongation factor 4	NA	NA	NA	NA	NA	NA	K03596
5	KHOCKEFB_00704	8943	10616	1673	2-isopropylmalate synthase	NA	NA	NA	NA	NA	NA	K01649
5	KHOCKEFB_00705	10646	11443	-797	Short-chain-enoyl-CoA hydratase	NA	NA	NA	NA	NA	NA	NA
5	KHOCKEFB_00706	12203	13339	1136	D-Ala-D/L-Ala epimerase	NA	NA	NA	NA	NA	NA	NA
5	KHOCKEFB_00707	13358	14167	809	"2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial"	NA	NA	NA	NA	NA	NA	NA
5	KHOCKEFB_00708	14260	15249	989	putative protein	NA	NA	NA	NA	NA	NA	K21395
5	KHOCKEFB_00709	15336	15902	566	Hypothetical	NA	NA	NA	NA	NA	NA	K21394
5	KHOCKEFB_00710	15899	17188	1289	Sialic acid TRAP transporter large permease protein SiaM	NA	NA	NA	NA	NA	NA	K11690
5	KHOCKEFB_00711	17214	18014	800	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	KHOCKEFB_00712	18269	19315	-1046	Hypothetical	NA	NA	NA	NA	NA	NA	K03699
5	KHOCKEFB_00713	19478	20650	-1172	Serine--glyoxylate aminotransferase	NA	NA	NA	NA	NA	NA	K00830
5	KHOCKEFB_00714	20785	23778	2993	putative protein	NA	NA	NA	NA	NA	NA	K00113
5	KHOCKEFB_00715	23798	24460	662	HTH-type transcriptional repressor RspR	NA	NA	NA	NA	NA	NA	K22293
5	KHOCKEFB_00716	24641	26443	1802	Acetolactate synthase large subunit	NA	NA	NA	NA	NA	NA	K01652
5	KHOCKEFB_00717	26522	28168	-1646	Long-chain-fatty-acid--CoA ligase	NA	NA	NA	NA	NA	NA	K00666
5	KHOCKEFB_00718	28194	29402	-1208	(R)-benzylsuccinyl-CoA dehydrogenase	NA	NA	NA	NA	NA	NA	K00249
5	KHOCKEFB_00719	29488	30222	-734	Dihydroanticapsin 7-dehydrogenase	NA	NA	NA	NA	NA	NA	NA
5	KHOCKEFB_00720	30453	31526	1073	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	KHOCKEFB_00721	31527	32375	-848	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0031563	K01432
5	KHOCKEFB_00722	32372	32773	-401	Trimethylamine-N-oxide reductase 1	NA	NA	NA	NA	NA	NA	NA
5	KHOCKEFB_00723	32947	34698	-1751	Dimethyl sulfoxide/trimethylamine N-oxide reductase	NA	NA	NA	NA	NA	NA	NA
5	KHOCKEFB_00724	34980	35792	812	Hypothetical	NA	NA	NA	NA	NA	NA	K13075
5	KHOCKEFB_00725	35796	36185	-389	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	KHOCKEFB_00726	36423	37637	1214	NADPH dehydrogenase	NA	NA	NA	NA	NA	NA	NA
5	KHOCKEFB_00727	37836	40007	-2171	Trans-feruloyl-CoA synthase FCS1	NA	NA	NA	NA	NA	NA	NA
5	KHOCKEFB_00728	40004	41173	-1169	Acyl-CoA dehydrogenase	NA	NA	NA	NA	NA	NA	NA
5	KHOCKEFB_00729	41174	41671	-497	"1,4-dihydroxy-2-naphthoyl-CoA synthase"	NA	NA	NA	NA	NA	NA	NA
5	KHOCKEFB_00730	41771	43156	1385	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	KHOCKEFB_00731	43175	43618	443	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	KHOCKEFB_00732	43572	44819	1247	3-octaprenyl-4-hydroxybenzoate carboxy-lyase	NA	NA	NA	NA	NA	NA	NA
5	KHOCKEFB_00733	44941	46053	-1112	L-Ala-D/L-Glu epimerase	NA	NA	NA	NA	NA	NA	NA
5	KHOCKEFB_00734	46102	48294	-2192	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	KHOCKEFB_00735	48741	49973	1232	Enterobactin exporter EntS	NA	NA	NA	NA	NA	NA	K08225
5	KHOCKEFB_00736	49963	50829	866	Disulfide-bond oxidoreductase YghU	NA	NA	NA	NA	NA	NA	K11209
5	KHOCKEFB_00737	50895	51752	857	Oxaloacetate decarboxylase	NA	NA	NA	NA	NA	NA	K01003
5	KHOCKEFB_00738	51915	52736	821	(S)-ureidoglycine aminohydrolase	NA	NA	NA	NA	NA	NA	K14977
5	KHOCKEFB_00739	52986	53387	401	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	KHOCKEFB_00740	53546	54403	-857	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	KHOCKEFB_00741	54470	55273	-803	L-aspartate dehydrogenase	NA	NA	NA	NA	NA	NA	K06989
5	KHOCKEFB_00742	55454	56434	980	Hypothetical	NA	NA	NA	NA	NA	NA	K07795
5	KHOCKEFB_00743	56545	57024	479	Hypothetical	NA	NA	NA	NA	NA	NA	K07794
5	KHOCKEFB_00744	57116	58675	1559	Hypothetical	NA	NA	NA	NA	NA	NA	K07793
5	KHOCKEFB_00745	58802	59875	-1073	Putative isomerase YbhH	NA	NA	NA	NA	NA	NA	K16514
5	KHOCKEFB_00746	60110	61006	896	2-(hydroxymethyl)glutarate dehydrogenase	NA	NA	NA	NA	NA	NA	NA
5	KHOCKEFB_00747	61101	61808	707	Tungstate uptake system permease protein TupB	NA	NA	NA	NA	NA	NA	K05773
5	KHOCKEFB_00748	61801	62535	734	putative amino-acid import ATP-binding protein YxeO	NA	NA	NA	NA	NA	NA	NA
5	KHOCKEFB_00749	62571	63377	806	Tungstate-binding protein TupA	NA	NA	NA	NA	NA	NA	K05772
5	KHOCKEFB_00750	63386	64384	-998	Phthiocerol synthesis polyketide synthase type I PpsC	NA	NA	NA	NA	NA	NA	K00344
5	KHOCKEFB_00751	64598	65584	986	Hypothetical	NA	NA	NA	NA	NA	NA	K07795
5	KHOCKEFB_00752	65697	66203	506	Hypothetical	NA	NA	NA	NA	NA	NA	K07794
5	KHOCKEFB_00753	66210	67793	1583	Hypothetical	NA	NA	NA	NA	NA	NA	K07793
5	KHOCKEFB_00754	67914	69527	1613	Acetolactate synthase isozyme 1 large subunit	NA	NA	NA	NA	NA	NA	NA
5	KHOCKEFB_00755	69555	70787	-1232	Formyl-CoA:oxalate CoA-transferase	NA	NA	NA	NA	NA	NA	NA
5	KHOCKEFB_00756	71190	71639	449	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	KHOCKEFB_00757	71636	72730	1094	Polyamine aminopropyltransferase	NA	NA	NA	NA	NA	NA	NA
5	KHOCKEFB_00758	72763	73491	728	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	KHOCKEFB_00759	73543	74373	830	Dihydroanticapsin 7-dehydrogenase	NA	NA	NA	NA	NA	NA	NA
5	KHOCKEFB_00760	74423	74608	-185	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	KHOCKEFB_00761	76303	76719	-416	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	KHOCKEFB_00762	77301	77513	-212	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	KHOCKEFB_00763	77714	78247	533	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	KHOCKEFB_00764	78294	79256	962	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	KHOCKEFB_00765	79270	80802	-1532	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0167712	NA
5	KHOCKEFB_00766	80905	81024	119	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	KHOCKEFB_00767	81051	81236	185	Hypothetical	NA	NA	NA	NA	NA	NA	NA
