Contig	Gene	Start	Stop	Length	Prokka	dbCAN	CAZy	TonB_TIGRFAM	Pfam_sulfatase	Pfam_SusD	MEROPS	KEGG_identifier
8	HMGNMFBD_00643	31807	32499	692	Transcriptional regulatory protein BaeR	NA	NA	NA	NA	NA	NA	NA
8	HMGNMFBD_00644	32558	34711	2153	Adaptive-response sensory-kinase SasA	NA	NA	NA	NA	NA	NA	K14980
8	HMGNMFBD_00645	34726	36105	-1379	Coniferyl aldehyde dehydrogenase	NA	NA	NA	NA	NA	NA	K00154
8	HMGNMFBD_00646	36896	39256	2360	Hypothetical	NA	NA	NA	NA	NA	NA	NA
8	HMGNMFBD_00647	39486	40895	1409	3-isopropylmalate dehydratase large subunit	NA	NA	NA	NA	NA	NA	K01703
8	HMGNMFBD_00648	40985	41569	584	3-isopropylmalate dehydratase small subunit 1	NA	NA	NA	NA	NA	NA	K01704
8	HMGNMFBD_00649	41632	43281	1649	(R)-citramalate synthase	NA	NA	NA	NA	NA	NA	K01649
8	HMGNMFBD_00650	43595	44599	1004	putative protein	NA	NA	NA	NA	NA	NA	NA
8	HMGNMFBD_00651	44619	45650	1031	5-deoxyribose 1-phosphate isomerase	NA	NA	NA	NA	NA	NA	K08963
8	HMGNMFBD_00652	45791	46630	839	Hypothetical	NA	NA	NA	NA	NA	NA	NA
8	HMGNMFBD_00653	46666	47982	-1316	"Hemolysin secretion protein D, plasmid"	NA	NA	NA	NA	NA	NA	K12542
8	HMGNMFBD_00654	48023	50167	-2144	Toxin RTX-I translocation ATP-binding protein	NA	NA	NA	NA	NA	NA	K12541
8	HMGNMFBD_00655	50332	51450	1118	Hypothetical	NA	NA	NA	NA	NA	NA	K07126
8	HMGNMFBD_00656	51856	52785	929	Hypothetical	NA	NA	NA	NA	NA	NA	K09989
8	HMGNMFBD_00657	52799	54016	-1217	Putative acyl-CoA dehydrogenase FadE17	NA	NA	NA	NA	NA	NA	NA
8	HMGNMFBD_00658	54112	55098	-986	Glycerate dehydrogenase	NA	NA	NA	NA	NA	NA	K00018
8	HMGNMFBD_00659	55309	55833	-524	putative peptidyl-prolyl cis-trans isomerase	NA	NA	NA	NA	NA	NA	K03768
8	HMGNMFBD_00660	55982	57262	-1280	Citrate synthase	NA	NA	NA	NA	NA	NA	K01647
8	HMGNMFBD_00661	57659	58051	392	Succinate dehydrogenase cytochrome b556 subunit	NA	NA	NA	NA	NA	NA	K00241
8	HMGNMFBD_00662	58060	58428	368	Succinate dehydrogenase hydrophobic membrane anchor subunit	NA	NA	NA	NA	NA	NA	K00242
8	HMGNMFBD_00663	58432	60231	1799	Succinate dehydrogenase flavoprotein subunit	NA	NA	NA	NA	NA	NA	K00239
8	HMGNMFBD_00664	60231	60935	704	Succinate dehydrogenase iron-sulfur subunit	NA	NA	NA	NA	NA	NA	K00240
8	HMGNMFBD_00665	61060	63894	2834	2-oxoglutarate dehydrogenase E1 component	NA	NA	NA	NA	NA	NA	K00164
8	HMGNMFBD_00666	64018	65223	1205	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex	NA	NA	NA	NA	NA	NA	K00658
8	HMGNMFBD_00667	65282	66721	1439	Dihydrolipoyl dehydrogenase	NA	NA	NA	NA	NA	NA	K00382
8	HMGNMFBD_00668	66827	67996	1169	Succinate--CoA ligase [ADP-forming] subunit beta	NA	NA	NA	NA	NA	NA	K01903
8	HMGNMFBD_00669	67993	68865	872	Succinate--CoA ligase [ADP-forming] subunit alpha	NA	NA	NA	NA	NA	NA	K01902
8	HMGNMFBD_00670	68997	70184	-1187	Tn3 family transposase TnXax1	GH103	GH103	NA	NA	NA	NA	K08305
8	HMGNMFBD_00671	70471	72840	2369	Protein YhgF	NA	NA	NA	NA	NA	NA	K06959
9	HMGNMFBD_00672	127	4605	4478	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0006023	K14645
9	HMGNMFBD_00673	4924	5301	-377	Hypothetical	NA	NA	NA	NA	NA	NA	NA
9	HMGNMFBD_00674	5675	6112	-437	Hypothetical	NA	NA	NA	NA	NA	NA	NA
9	HMGNMFBD_00675	6299	7396	-1097	A-type flagellin	NA	NA	NA	NA	NA	NA	K02406
9	HMGNMFBD_00676	7410	8495	-1085	A-type flagellin	NA	NA	NA	NA	NA	NA	K02406
9	HMGNMFBD_00677	9180	9593	-413	Hypothetical	NA	NA	NA	NA	NA	NA	NA
9	HMGNMFBD_00678	9683	9976	-293	Hypothetical	NA	NA	NA	NA	NA	NA	NA
9	HMGNMFBD_00679	10314	11168	854	Hypothetical	NA	NA	NA	NA	NA	NA	NA
9	HMGNMFBD_00680	11255	11590	335	Hypothetical	NA	NA	NA	NA	NA	NA	NA
9	HMGNMFBD_00681	12446	13339	-893	Hypothetical	NA	NA	NA	NA	NA	NA	NA
9	HMGNMFBD_00682	13867	14367	500	Hypothetical	NA	NA	NA	NA	NA	NA	NA
9	HMGNMFBD_00683	14644	14952	308	Hypothetical	NA	NA	NA	NA	NA	NA	NA
9	HMGNMFBD_00684	15066	16355	1289	Membrane sensor protein UhpC	NA	NA	NA	NA	NA	NA	NA
9	HMGNMFBD_00685	16629	17291	662	Hypothetical	NA	NA	NA	NA	NA	NA	NA
9	HMGNMFBD_00686	17766	18509	-743	Hypothetical	NA	NA	NA	NA	NA	NA	NA
9	HMGNMFBD_00687	18587	18662	-75	tRNA-Ala(ggc)	NA	NA	NA	NA	NA	NA	NA
9	HMGNMFBD_00688	18863	21478	-2615	Phosphoenolpyruvate carboxylase	NA	NA	NA	NA	NA	NA	K01595
9	HMGNMFBD_00689	21575	21871	296	Hypothetical	NA	NA	NA	NA	NA	NA	NA
9	HMGNMFBD_00690	22019	22402	-383	Hypothetical	NA	NA	NA	NA	NA	NA	K09981
9	HMGNMFBD_00691	22569	23279	710	Hypothetical	NA	NA	NA	NA	NA	NA	NA
9	HMGNMFBD_00692	23497	24582	1085	S-(hydroxymethyl)glutathione dehydrogenase	NA	NA	NA	NA	NA	NA	NA
9	HMGNMFBD_00693	24720	25328	-608	Hypothetical	NA	NA	NA	NA	NA	NA	NA
9	HMGNMFBD_00694	25709	29575	3866	Hypothetical	NA	NA	NA	NA	NA	NA	NA
9	HMGNMFBD_00695	29728	31017	1289	Outer membrane efflux protein BepC	NA	NA	NA	NA	NA	NA	K12543
9	HMGNMFBD_00696	31168	32652	1484	Chaperone protein DnaK	NA	NA	NA	NA	NA	NA	K04046
9	HMGNMFBD_00697	32705	34243	1538	Hypothetical	NA	NA	NA	NA	NA	NA	NA
9	HMGNMFBD_00698	34606	35508	902	Esterase YbfF	NA	NA	NA	NA	NA	MEROPS=Esterase YbfF MER0036115	NA
9	HMGNMFBD_00699	35643	36758	-1115	Formyl-CoA:oxalate CoA-transferase	NA	NA	NA	NA	NA	NA	NA
9	HMGNMFBD_00700	36791	38662	-1871	2-succinylbenzoate--CoA ligase	NA	NA	NA	NA	NA	NA	K12508
9	HMGNMFBD_00701	38773	39573	800	Enoyl-CoA-hydratase	NA	NA	NA	NA	NA	NA	K01692
9	HMGNMFBD_00702	39582	40247	-665	Hypothetical	NA	NA	NA	NA	NA	NA	NA
9	HMGNMFBD_00703	40395	41990	1595	Arylsulfatase	NA	NA	NA	Sulfatase	NA	NA	NA
9	HMGNMFBD_00704	41987	42880	893	Hypothetical	NA	NA	NA	NA	NA	NA	NA
9	HMGNMFBD_00705	42898	44583	1685	Isocitrate dehydrogenase kinase/phosphatase	NA	NA	NA	NA	NA	NA	K00906
9	HMGNMFBD_00706	44645	45295	650	"5,6-dimethylbenzimidazole synthase"	NA	NA	NA	NA	NA	NA	NA
9	HMGNMFBD_00707	45521	46825	-1304	Beta-alanine--pyruvate aminotransferase	NA	NA	NA	NA	NA	NA	K00822
9	HMGNMFBD_00708	46975	48204	-1229	ABC transporter permease protein NatB	NA	NA	NA	NA	NA	NA	K09696
9	HMGNMFBD_00709	48201	48923	-722	ABC transporter ATP-binding protein NatA	NA	NA	NA	NA	NA	NA	K09697
9	HMGNMFBD_00710	48916	50238	-1322	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0000440	NA
9	HMGNMFBD_00711	50658	51425	767	"(2Z,6E)-farnesyl diphosphate synthase"	NA	NA	NA	NA	NA	NA	K15888
9	HMGNMFBD_00712	51529	52065	-536	Hypothetical	NA	NA	NA	NA	NA	NA	NA
9	HMGNMFBD_00713	52221	53264	1043	Hypothetical	NA	NA	NA	NA	NA	NA	NA
9	HMGNMFBD_00714	53299	53841	-542	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase	NA	NA	NA	NA	NA	NA	NA
9	HMGNMFBD_00715	53916	54416	500	Hypothetical	NA	NA	NA	NA	NA	NA	NA
9	HMGNMFBD_00716	54423	55388	965	Hypothetical	NA	NA	NA	NA	NA	NA	NA
9	HMGNMFBD_00717	55388	56554	1166	Arginine--pyruvate transaminase AruH	NA	NA	NA	NA	NA	NA	K12252
9	HMGNMFBD_00718	56606	57838	1232	putative protein	NA	NA	NA	NA	NA	MEROPS=putative protein MER0006204	K18372
9	HMGNMFBD_00719	57983	58669	686	2-hydroxychromene-2-carboxylate isomerase	NA	NA	NA	NA	NA	NA	NA
9	HMGNMFBD_00720	58736	60181	-1445	Osmoregulated proline transporter OpuE	NA	NA	NA	NA	NA	NA	K03307
9	HMGNMFBD_00721	60342	60776	-434	Thioredoxin 2	NA	NA	NA	NA	NA	NA	K03672
9	HMGNMFBD_00722	60926	61714	788	Hypothetical	NA	NA	NA	NA	NA	NA	NA
9	HMGNMFBD_00723	61870	62289	-419	Hypothetical	NA	NA	NA	NA	NA	NA	NA
9	HMGNMFBD_00724	62584	64149	1565	Bicarbonate transporter BicA	NA	NA	NA	NA	NA	NA	K03321
9	HMGNMFBD_00725	64305	65552	-1247	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0011343	K01273
9	HMGNMFBD_00726	65703	66338	635	Hypothetical	NA	NA	NA	NA	NA	NA	K16868
9	HMGNMFBD_00727	66401	67981	-1580	Hypothetical	NA	NA	NA	NA	NA	NA	K23677
9	HMGNMFBD_00728	68298	68678	380	Hypothetical	NA	NA	NA	NA	NA	NA	NA
9	HMGNMFBD_00729	68682	69446	764	Hypothetical	NA	NA	NA	NA	NA	NA	NA
9	HMGNMFBD_00730	69433	71229	-1796	Beta-galactosidase	GH2	GH2	NA	NA	NA	NA	NA
9	HMGNMFBD_00731	71261	72646	-1385	Hypothetical	NA	NA	NA	NA	NA	NA	NA
9	HMGNMFBD_00732	72784	73449	665	Fatty acid oxidation complex subunit alpha	NA	NA	NA	NA	NA	NA	NA
9	HMGNMFBD_00733	73497	74762	1265	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0011726	NA
9	HMGNMFBD_00734	74777	75820	-1043	Putative coenzyme F420-dependent oxidoreductase	NA	NA	NA	NA	NA	NA	NA
9	HMGNMFBD_00735	75836	76696	-860	Hypothetical	NA	NA	NA	NA	NA	NA	NA
9	HMGNMFBD_00736	76711	78180	-1469	Ulvan-active sulfatase	NA	NA	NA	Sulfatase	NA	NA	NA
9	HMGNMFBD_00737	78177	79097	-920	Pyrimidine-specific ribonucleoside hydrolase RihA	NA	NA	NA	NA	NA	NA	K01239
9	HMGNMFBD_00738	79225	80340	1115	Hypothetical	NA	NA	NA	NA	NA	NA	NA
9	HMGNMFBD_00739	80455	82146	1691	putative protein	NA	NA	NA	NA	NA	NA	K06015
9	HMGNMFBD_00740	82298	82873	575	Hypothetical	NA	NA	NA	NA	NA	NA	K01607
9	HMGNMFBD_00741	83189	83626	437	Hypothetical	NA	NA	NA	NA	NA	NA	NA
9	HMGNMFBD_00742	83739	87008	3269	RNA polymerase-associated protein RapA	NA	NA	NA	NA	NA	NA	NA
9	HMGNMFBD_00743	87210	88139	929	Hypothetical	NA	NA	NA	NA	NA	NA	NA
9	HMGNMFBD_00744	88136	90562	2426	putative CoA-transferase	NA	NA	NA	NA	NA	NA	K07544
9	HMGNMFBD_00745	90586	91449	-863	Hypothetical	NA	NA	NA	NA	NA	NA	NA
9	HMGNMFBD_00746	91578	92582	1004	3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase	NA	NA	NA	NA	NA	NA	NA
9	HMGNMFBD_00747	92628	93383	755	Tyrosine-protein phosphatase	NA	NA	NA	NA	NA	NA	K01104
9	HMGNMFBD_00748	93497	94672	1175	Acetyl-CoA:oxalate CoA-transferase	NA	NA	NA	NA	NA	NA	NA
9	HMGNMFBD_00749	94799	95209	-410	Hypothetical	NA	NA	NA	NA	NA	NA	NA
9	HMGNMFBD_00750	95252	95479	-227	Hypothetical	NA	NA	NA	NA	NA	NA	NA
10	HMGNMFBD_00751	311	1093	782	Hypothetical	NA	NA	NA	NA	NA	NA	NA
10	HMGNMFBD_00752	1229	1693	-464	Hypothetical	NA	NA	NA	NA	NA	NA	NA
10	HMGNMFBD_00753	1705	3321	-1616	"2-methyl-1,2-propanediol dehydrogenase"	AA3	AA3	NA	NA	NA	NA	NA
10	HMGNMFBD_00754	3362	5077	-1715	Hypothetical	NA	NA	NA	NA	NA	NA	NA
10	HMGNMFBD_00755	5269	6453	1184	Hypothetical	NA	NA	NA	NA	NA	NA	NA
10	HMGNMFBD_00756	6465	7085	-620	Glutathione S-transferase	NA	NA	NA	NA	NA	NA	NA
10	HMGNMFBD_00757	7430	7996	566	Hypothetical	NA	NA	NA	NA	NA	NA	NA
10	HMGNMFBD_00758	8068	9099	1031	"L-lysine 2,3-aminomutase"	NA	NA	NA	NA	NA	NA	K19810
10	HMGNMFBD_00759	9092	10852	1760	Isochorismate synthase MenF	NA	NA	NA	NA	NA	NA	K03342
10	HMGNMFBD_00760	10954	11337	383	HTH-type transcriptional regulator CueR	NA	NA	NA	NA	NA	NA	NA
10	HMGNMFBD_00761	11380	12549	1169	Acyl-CoA dehydrogenase	NA	NA	NA	NA	NA	NA	K00253
10	HMGNMFBD_00762	12596	14203	1607	Methylmalonyl-CoA carboxyltransferase 12S subunit	NA	NA	NA	NA	NA	NA	K01969
10	HMGNMFBD_00763	14213	16228	2015	Acetyl-/propionyl-coenzyme A carboxylase alpha chain	NA	NA	NA	NA	NA	NA	K01968
10	HMGNMFBD_00764	16225	17037	-812	Acyl-CoA thioesterase 2	NA	NA	NA	NA	NA	NA	K10805
10	HMGNMFBD_00765	17037	17414	-377	Hypothetical	NA	NA	NA	NA	NA	NA	NA
10	HMGNMFBD_00766	17444	18478	-1034	Acyl-CoA dehydrogenase FadE27	NA	NA	NA	NA	NA	NA	NA
10	HMGNMFBD_00767	18538	19668	-1130	Putative acyl-CoA dehydrogenase FadE17	NA	NA	NA	NA	NA	NA	NA
10	HMGNMFBD_00768	20073	20873	800	Carnitinyl-CoA dehydratase	NA	NA	NA	NA	NA	NA	NA
10	HMGNMFBD_00769	20939	21973	-1034	6-aminohexanoate-dimer hydrolase	NA	NA	NA	NA	NA	MEROPS=6-aminohexanoate-dimer hydrolase MER0281397	NA
10	HMGNMFBD_00770	22453	23697	1244	putative sphingosine-1-phosphate lyase	NA	NA	NA	NA	NA	NA	K01634
10	HMGNMFBD_00771	23701	24108	-407	Peptidyl-tRNA hydrolase ArfB	NA	NA	NA	NA	NA	NA	K15034
10	HMGNMFBD_00772	24115	24681	-566	Elongation factor P-like protein	NA	NA	NA	NA	NA	NA	K02356
10	HMGNMFBD_00773	24741	25016	-275	Hypothetical	NA	NA	NA	NA	NA	NA	NA
10	HMGNMFBD_00774	25217	25510	293	Hypothetical	NA	NA	NA	NA	NA	NA	NA
10	HMGNMFBD_00775	25565	26590	-1025	Hypothetical	CE1	NA	NA	NA	NA	MEROPS=Hypothetical MER0061102	NA
10	HMGNMFBD_00776	26746	28206	1460	Putative glycoside/cation symporter YagG	NA	NA	NA	NA	NA	NA	K03292
10	HMGNMFBD_00777	28292	28720	-428	Hypothetical	NA	NA	NA	NA	NA	NA	K09790
10	HMGNMFBD_00778	29375	31237	-1862	Hypothetical	NA	NA	NA	NA	NA	NA	NA
10	HMGNMFBD_00779	31267	32040	-773	Inner membrane transport permease YadH	NA	NA	NA	NA	NA	NA	NA
10	HMGNMFBD_00780	32037	32954	-917	putative ABC transporter ATP-binding protein YadG	NA	NA	NA	NA	NA	NA	K01990
10	HMGNMFBD_00781	33275	33952	-677	Trans-aconitate 2-methyltransferase	NA	NA	NA	NA	NA	NA	NA
10	HMGNMFBD_00782	33970	35178	-1208	Acetyl-CoA:oxalate CoA-transferase	NA	NA	NA	NA	NA	NA	NA
10	HMGNMFBD_00783	35398	36417	1019	Hypothetical	NA	NA	NA	NA	NA	NA	K07046
10	HMGNMFBD_00784	36426	36893	-467	Hypothetical	CE1	NA	NA	NA	NA	NA	NA
10	HMGNMFBD_00785	36869	37324	-455	Hypothetical	NA	NA	NA	NA	NA	NA	NA
10	HMGNMFBD_00786	37356	38729	-1373	Sodium/glutamate symporter	NA	NA	NA	NA	NA	NA	K03312
10	HMGNMFBD_00787	38931	40019	1088	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0043146	NA
10	HMGNMFBD_00788	40299	41183	884	Hypothetical	NA	NA	NA	NA	NA	NA	K02294
10	HMGNMFBD_00789	41204	42391	-1187	Hippurate hydrolase	NA	NA	NA	NA	NA	MEROPS=Hippurate hydrolase MER0002655	K01451
10	HMGNMFBD_00790	42388	43779	-1391	putative FAD-linked oxidoreductase	AA4	NA	NA	NA	NA	NA	NA
10	HMGNMFBD_00791	43939	44184	-245	Hypothetical	NA	NA	NA	NA	NA	NA	NA
10	HMGNMFBD_00792	44185	44502	-317	Hypothetical	NA	NA	NA	NA	NA	NA	NA
10	HMGNMFBD_00793	44569	45069	-500	Hypothetical	NA	NA	NA	NA	NA	NA	NA
10	HMGNMFBD_00794	45424	46227	-803	L-cysteine S-thiosulfotransferase subunit SoxA	NA	NA	NA	NA	NA	NA	K17222
10	HMGNMFBD_00795	46230	46550	-320	Hypothetical	NA	NA	NA	NA	NA	NA	K17227
10	HMGNMFBD_00796	46560	47021	-461	Hypothetical	NA	NA	NA	NA	NA	NA	K17226
10	HMGNMFBD_00797	47018	47497	-479	Hypothetical	NA	NA	NA	NA	NA	NA	K17223
10	HMGNMFBD_00798	47497	48774	-1277	Sulfide dehydrogenase [flavocytochrome c] flavoprotein chain	NA	NA	NA	NA	NA	NA	K17229
10	HMGNMFBD_00799	48781	49137	-356	Hypothetical	NA	NA	NA	NA	NA	NA	NA
10	HMGNMFBD_00800	49134	51353	-2219	Isoquinoline 1-oxidoreductase subunit beta	NA	NA	NA	NA	NA	NA	K07303
10	HMGNMFBD_00801	51368	51823	-455	Isoquinoline 1-oxidoreductase subunit alpha	NA	NA	NA	NA	NA	NA	K07302
10	HMGNMFBD_00802	52095	53072	-977	1-deoxyxylulose-5-phosphate synthase YajO	NA	NA	NA	NA	NA	NA	NA
10	HMGNMFBD_00803	53087	54049	-962	Hypothetical	NA	NA	NA	NA	NA	NA	NA
10	HMGNMFBD_00804	54237	55253	1016	1-deoxyxylulose-5-phosphate synthase YajO	NA	NA	NA	NA	NA	NA	K23107
10	HMGNMFBD_00805	55345	56541	-1196	Putative acyl-CoA dehydrogenase FadE17	NA	NA	NA	NA	NA	NA	NA
10	HMGNMFBD_00806	56569	57840	-1271	Putative acyl-CoA dehydrogenase FadE17	NA	NA	NA	NA	NA	NA	NA
10	HMGNMFBD_00807	57837	58934	-1097	Acyl-CoA dehydrogenase	NA	NA	NA	NA	NA	NA	NA
10	HMGNMFBD_00808	58950	60239	-1289	Putative acyltransferase	NA	NA	NA	NA	NA	NA	K00626
10	HMGNMFBD_00809	60300	62684	2384	CoA-transferase/lyase DddD	NA	NA	NA	NA	NA	NA	K01796
10	HMGNMFBD_00810	62714	63349	-635	Hypothetical	NA	NA	NA	NA	NA	NA	NA
10	HMGNMFBD_00811	63492	64496	1004	Alkanesulfonate monooxygenase	NA	NA	NA	NA	NA	NA	NA
10	HMGNMFBD_00812	64603	65424	821	Hypothetical	NA	NA	NA	NA	NA	NA	NA
10	HMGNMFBD_00813	65421	65690	269	Hypothetical	NA	NA	NA	NA	NA	NA	NA
10	HMGNMFBD_00814	65712	66197	485	Hypothetical	NA	NA	NA	NA	NA	NA	NA
10	HMGNMFBD_00815	66287	67288	1001	Glyceraldehyde-3-phosphate dehydrogenase 3	NA	NA	NA	NA	NA	NA	K00134
10	HMGNMFBD_00816	67294	68511	1217	Hypothetical	NA	NA	NA	NA	NA	NA	NA
10	HMGNMFBD_00817	68693	69490	797	"2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase LinX"	NA	NA	NA	NA	NA	NA	NA
10	HMGNMFBD_00818	69953	70609	656	Hypothetical	NA	NA	NA	NA	NA	NA	NA
10	HMGNMFBD_00819	70606	71766	1160	Multidrug resistance protein MdtE	NA	NA	NA	NA	NA	NA	NA
10	HMGNMFBD_00820	71763	72485	722	Swarming motility protein SwrC	NA	NA	NA	NA	NA	NA	NA
10	HMGNMFBD_00821	72485	75139	2654	Multidrug resistance protein MexB	NA	NA	NA	NA	NA	NA	NA
10	HMGNMFBD_00822	75136	76524	1388	Multidrug export protein MepA	NA	NA	NA	NA	NA	NA	NA
10	HMGNMFBD_00823	76512	77282	-770	Hypothetical	NA	NA	NA	NA	NA	NA	NA
10	HMGNMFBD_00824	77552	80914	3362	Phosphoribosylamine--glycine ligase	NA	NA	NA	NA	NA	NA	NA
10	HMGNMFBD_00825	80938	82464	-1526	Glycine betaine transporter BetL	NA	NA	NA	NA	NA	NA	NA
10	HMGNMFBD_00826	82685	84226	1541	Para-nitrobenzyl esterase	NA	NA	NA	NA	NA	MEROPS=Para-nitrobenzyl esterase MER0030934	K03929
10	HMGNMFBD_00827	84223	85392	1169	"Flavin-dependent monooxygenase, oxygenase subunit HsaA"	NA	NA	NA	NA	NA	NA	K22027
10	HMGNMFBD_00828	85411	86784	-1373	Multidrug export protein MepA	NA	NA	NA	NA	NA	NA	NA
10	HMGNMFBD_00829	86781	88139	-1358	Serine/threonine exchanger SteT	NA	NA	NA	NA	NA	NA	NA
10	HMGNMFBD_00830	88154	88906	-752	S-methyl-5'-thioinosine phosphorylase	NA	NA	NA	NA	NA	NA	NA
10	HMGNMFBD_00831	88954	90006	-1052	Methylthioribose-1-phosphate isomerase	NA	NA	NA	NA	NA	NA	NA
10	HMGNMFBD_00832	90087	91892	-1805	Arylsulfatase	NA	NA	NA	Sulfatase	NA	NA	NA
10	HMGNMFBD_00833	91896	92273	-377	Hypothetical	NA	NA	NA	NA	NA	NA	NA
10	HMGNMFBD_00834	92273	92905	-632	Hypothetical	NA	NA	NA	NA	NA	NA	NA
10	HMGNMFBD_00835	92907	93965	-1058	Hypothetical	NA	NA	NA	NA	NA	NA	NA
10	HMGNMFBD_00836	94191	95228	-1037	Hypothetical	NA	NA	NA	NA	NA	NA	NA
10	HMGNMFBD_00837	95345	96967	1622	N-acetylgalactosamine-6-O-sulfatase	NA	NA	NA	Sulfatase	NA	NA	NA
10	HMGNMFBD_00838	96999	97178	179	Hypothetical	NA	NA	NA	NA	NA	NA	NA
10	HMGNMFBD_00839	97187	98305	1118	Hypothetical	NA	NA	NA	NA	NA	NA	NA
10	HMGNMFBD_00840	98514	99485	-971	NADPH-dependent curcumin reductase	NA	NA	NA	NA	NA	NA	NA
10	HMGNMFBD_00841	99674	100852	-1178	putative protein	NA	NA	NA	NA	NA	MEROPS=putative protein MER0006204	NA
11	HMGNMFBD_00842	3	806	803	Validamycin A dioxygenase	NA	NA	NA	NA	NA	NA	NA
11	HMGNMFBD_00843	953	1321	368	Hypothetical	NA	NA	NA	NA	NA	NA	NA
11	HMGNMFBD_00844	1330	1692	362	Hypothetical	NA	NA	NA	NA	NA	NA	NA
11	HMGNMFBD_00845	1693	2157	464	putative N-acetyltransferase YsnE	NA	NA	NA	NA	NA	NA	K03829
11	HMGNMFBD_00846	2177	3106	-929	Pyrimidine-specific ribonucleoside hydrolase RihB	NA	NA	NA	NA	NA	NA	K01239
11	HMGNMFBD_00847	3153	4310	-1157	Protein TsgA	NA	NA	NA	NA	NA	NA	K06141
11	HMGNMFBD_00848	4336	4911	-575	Hypothetical	NA	NA	NA	NA	NA	NA	NA
11	HMGNMFBD_00849	5167	6465	1298	Adenine permease AdeP	NA	NA	NA	NA	NA	NA	K06901
11	HMGNMFBD_00850	6497	7492	-995	Adenine deaminase	NA	NA	NA	NA	NA	NA	K01488
11	HMGNMFBD_00851	7598	8935	1337	Xanthine permease XanP	NA	NA	NA	NA	NA	NA	NA
11	HMGNMFBD_00852	8982	9905	923	Ribokinase	NA	NA	NA	NA	NA	NA	K00852
11	HMGNMFBD_00853	9916	10878	-962	Hypothetical	NA	NA	NA	NA	NA	NA	K16842
11	HMGNMFBD_00854	11057	12481	1424	Adenosine deaminase	NA	NA	NA	NA	NA	NA	K19572
11	HMGNMFBD_00855	12606	15047	2441	Vitamin B12 transporter BtuB	NA	NA	NA	NA	NA	NA	K02014
11	HMGNMFBD_00856	15140	16276	1136	Hypothetical	NA	NA	NA	NA	NA	NA	NA
11	HMGNMFBD_00857	16321	17325	1004	Adenine deaminase	NA	NA	NA	NA	NA	NA	K21053
11	HMGNMFBD_00858	17315	18475	-1160	Hypothetical	NA	NA	NA	NA	NA	NA	NA
11	HMGNMFBD_00859	18530	19603	-1073	allantoicase	NA	NA	NA	NA	NA	NA	NA
11	HMGNMFBD_00860	19606	20115	-509	Ureidoglycolate lyase	NA	NA	NA	NA	NA	NA	K01483
11	HMGNMFBD_00861	20352	21167	815	Alpha-ketoglutarate-dependent taurine dioxygenase	NA	NA	NA	NA	NA	NA	K03119
11	HMGNMFBD_00862	21136	22020	-884	putative acyltransferase YihG	NA	NA	NA	NA	NA	NA	NA
12	HMGNMFBD_00863	426	1241	-815	putative protein YcbX	NA	NA	NA	NA	NA	NA	K07140
12	HMGNMFBD_00864	1288	2883	-1595	Alkaline phosphatase D	NA	NA	NA	NA	NA	NA	K01113
12	HMGNMFBD_00865	3056	3994	-938	putative protein	NA	NA	NA	NA	NA	MEROPS=putative protein MER0192051	NA
12	HMGNMFBD_00866	3998	4936	-938	Protein QmcA	NA	NA	NA	NA	NA	NA	NA
12	HMGNMFBD_00867	5023	5553	-530	Hypothetical	NA	NA	NA	NA	NA	NA	NA
12	HMGNMFBD_00868	6314	7012	698	Transcriptional regulatory protein BaeR	NA	NA	NA	NA	NA	NA	NA
12	HMGNMFBD_00869	7040	9211	2171	Adaptive-response sensory-kinase SasA	NA	NA	NA	NA	NA	NA	K14980
12	HMGNMFBD_00870	9593	10117	-524	Hypothetical	NA	NA	NA	NA	NA	NA	NA
12	HMGNMFBD_00871	10320	11309	989	tRNA 5-carboxymethoxyuridine methyltransferase	NA	NA	NA	NA	NA	NA	NA
12	HMGNMFBD_00872	11346	12713	1367	Adenosylhomocysteinase	NA	NA	NA	NA	NA	NA	K01251
12	HMGNMFBD_00873	12879	13742	863	Acyl-CoA thioesterase 2	NA	NA	NA	NA	NA	NA	K10805
12	HMGNMFBD_00874	14152	15102	950	Hypothetical	NA	NA	NA	NA	NA	NA	NA
12	HMGNMFBD_00875	15110	16591	1481	Hypothetical	NA	NA	NA	NA	NA	NA	K07161
12	HMGNMFBD_00876	16761	17285	524	putative RNA polymerase sigma factor FecI	NA	NA	NA	NA	NA	NA	K03088
12	HMGNMFBD_00877	17680	20550	2870	Vitamin B12 transporter BtuB	NA	NA	NA	NA	NA	NA	K02014
13	HMGNMFBD_00878	1036	2115	1079	Hypothetical	NA	NA	NA	NA	NA	NA	NA
13	HMGNMFBD_00879	2196	3593	1397	Carotenoid cleavage oxygenase	NA	NA	NA	NA	NA	NA	NA
