Contig	Gene	Start	Stop	Length	Prokka	dbCAN	CAZy	TonB_TIGRFAM	Pfam_sulfatase	Pfam_SusD	MEROPS	KEGG_identifier
1	GGBAJPNA_00232	223741	225909	-2168	Hercynine oxygenase	NA	NA	NA	NA	NA	NA	NA
1	GGBAJPNA_00233	225994	227229	-1235	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	GGBAJPNA_00234	227229	227870	-641	Hypothetical	NA	NA	TonB_C_terminal	NA	NA	NA	K03832
1	GGBAJPNA_00235	227881	228288	-407	Tol-Pal system protein TolR	NA	NA	NA	NA	NA	NA	K03559
1	GGBAJPNA_00236	228309	228818	-509	Tol-Pal system protein TolQ	NA	NA	NA	NA	NA	NA	K03561
1	GGBAJPNA_00237	228818	230185	-1367	Tol-Pal system protein TolQ	NA	NA	NA	NA	NA	NA	K03561
1	GGBAJPNA_00238	230185	230952	-767	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	GGBAJPNA_00239	231266	232558	1292	"Glutamate-1-semialdehyde 2,1-aminomutase"	NA	NA	NA	NA	NA	NA	K01845
1	GGBAJPNA_00240	232568	234010	1442	Exodeoxyribonuclease I	NA	NA	NA	NA	NA	NA	K01141
1	GGBAJPNA_00241	234054	234638	-584	putative hydrolase YcaC	NA	NA	NA	NA	NA	NA	NA
1	GGBAJPNA_00242	234623	235939	-1316	Outer membrane protein TolC	NA	NA	NA	NA	NA	NA	K12340
1	GGBAJPNA_00243	235949	236272	-323	Sulfurtransferase	NA	NA	NA	NA	NA	NA	K03972
1	GGBAJPNA_00244	236285	237001	-716	Protein-L-isoaspartate O-methyltransferase	NA	NA	NA	NA	NA	NA	K00573
1	GGBAJPNA_00245	237041	237499	458	Peptide methionine sulfoxide reductase MsrA	NA	NA	NA	NA	NA	NA	K07304
1	GGBAJPNA_00246	237511	237831	-320	Hypothetical	NA	NA	NA	NA	NA	NA	K17227
1	GGBAJPNA_00247	237831	238325	-494	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	GGBAJPNA_00248	238322	239770	-1448	Beta-barrel assembly-enhancing protease	NA	NA	NA	NA	NA	MEROPS=Beta-barrel assembly-enhancing protease	K01423
1	GGBAJPNA_00249	240103	240366	263	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	GGBAJPNA_00250	240398	241015	617	30S ribosomal protein S4	NA	NA	NA	NA	NA	NA	K02986
1	GGBAJPNA_00251	241076	241510	434	Hypothetical	NA	NA	NA	NA	NA	NA	K03594
1	GGBAJPNA_00252	241879	242100	221	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	GGBAJPNA_00253	242118	242194	-76	tRNA-Arg(cct)	NA	NA	NA	NA	NA	NA	NA
1	GGBAJPNA_00254	242460	243473	1013	Ferrochelatase	NA	NA	NA	NA	NA	NA	K01772
1	GGBAJPNA_00255	243608	244738	1130	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	GGBAJPNA_00256	244797	244943	146	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	GGBAJPNA_00257	245051	245854	-803	Tungstate-binding protein TupA	NA	NA	NA	NA	NA	NA	K05772
1	GGBAJPNA_00258	246025	246504	-479	Cyclic pyranopterin monophosphate synthase	NA	NA	NA	NA	NA	NA	K03637
1	GGBAJPNA_00259	246694	246921	227	Hypothetical	NA	NA	NA	NA	NA	NA	K03636
1	GGBAJPNA_00260	246925	247362	437	Hypothetical	NA	NA	NA	NA	NA	NA	K03635
1	GGBAJPNA_00261	247467	248939	-1472	3-octaprenyl-4-hydroxybenzoate carboxy-lyase	NA	NA	NA	NA	NA	NA	K03182
1	GGBAJPNA_00262	248957	250996	-2039	Oligopeptidase A	NA	NA	NA	NA	NA	MEROPS=Oligopeptidase A MER0001161	K01414
1	GGBAJPNA_00263	251281	252027	746	Intermembrane phospholipid transport system lipoprotein MlaA	NA	NA	NA	NA	NA	NA	K04754
1	GGBAJPNA_00264	252123	252602	479	Inner membrane protein YrbG	NA	NA	NA	NA	NA	NA	K07301
1	GGBAJPNA_00265	252634	253110	476	Inner membrane protein YrbG	NA	NA	NA	NA	NA	NA	K07301
1	GGBAJPNA_00266	253107	254087	980	Arabinose 5-phosphate isomerase KdsD	NA	NA	NA	NA	NA	NA	K06041
1	GGBAJPNA_00267	254098	254619	521	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC	NA	NA	NA	NA	NA	NA	K03270
1	GGBAJPNA_00268	254666	255181	515	Lipopolysaccharide export system protein LptC	NA	NA	NA	NA	NA	NA	K11719
1	GGBAJPNA_00269	255165	256004	839	Lipopolysaccharide export system protein LptA	NA	NA	NA	NA	NA	NA	K09774
1	GGBAJPNA_00270	256028	256753	725	Lipopolysaccharide export system ATP-binding protein LptB	NA	NA	NA	NA	NA	NA	K06861
1	GGBAJPNA_00271	256808	257632	-824	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0003376	NA
1	GGBAJPNA_00272	257622	259121	-1499	Exodeoxyribonuclease 7 large subunit	NA	NA	NA	NA	NA	NA	K03601
1	GGBAJPNA_00273	259288	260751	1463	Inosine-5'-monophosphate dehydrogenase	NA	NA	NA	NA	NA	NA	K00088
1	GGBAJPNA_00274	260828	262405	1577	GMP synthase [glutamine-hydrolyzing]	NA	NA	NA	NA	NA	MEROPS=GMP synthase [glutamine-hydrolyzing]	K01951
1	GGBAJPNA_00275	262590	262751	161	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	GGBAJPNA_00276	262748	263026	278	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	GGBAJPNA_00277	263376	263729	353	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	GGBAJPNA_00278	264160	264327	167	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	GGBAJPNA_00279	264312	264506	194	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	GGBAJPNA_00280	264737	264889	152	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	GGBAJPNA_00281	264889	265008	119	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	GGBAJPNA_00282	264956	265180	224	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	GGBAJPNA_00283	266238	266555	317	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	GGBAJPNA_00284	266599	266841	242	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	GGBAJPNA_00285	267131	267538	407	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	GGBAJPNA_00286	267643	267876	233	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	GGBAJPNA_00287	267821	268039	218	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	GGBAJPNA_00288	268061	268567	506	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	GGBAJPNA_00289	268691	269422	731	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	GGBAJPNA_00290	269553	271025	-1472	"6-phosphogluconate dehydrogenase, decarboxylating"	NA	NA	NA	NA	NA	NA	K00033
1	GGBAJPNA_00291	271026	271982	-956	Hypothetical	NA	NA	NA	NA	NA	NA	K09717
1	GGBAJPNA_00292	272005	272721	-716	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	GGBAJPNA_00293	272734	273261	-527	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	GGBAJPNA_00294	273293	274573	-1280	Hypothetical	NA	NA	NA	NA	NA	NA	K07221
1	GGBAJPNA_00295	274608	274919	-311	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	GGBAJPNA_00296	274916	275146	-230	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	GGBAJPNA_00297	275380	276264	884	Peptidoglycan-associated lipoprotein	NA	NA	NA	NA	NA	NA	NA
1	GGBAJPNA_00298	276392	277288	-896	Ribosome biogenesis GTPase A	NA	NA	NA	NA	NA	NA	K14540
1	GGBAJPNA_00299	277317	278150	-833	Conserved virulence factor B	NA	NA	NA	NA	NA	NA	K00243
1	GGBAJPNA_00300	278278	278847	569	Elongation factor P-like protein	NA	NA	NA	NA	NA	NA	K02356
1	GGBAJPNA_00301	279020	279235	215	Hypothetical	NA	NA	NA	NA	NA	NA	K09790
1	GGBAJPNA_00302	279304	279696	392	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	GGBAJPNA_00303	279786	281012	1226	D-3-phosphoglycerate dehydrogenase	NA	NA	NA	NA	NA	NA	K00058
1	GGBAJPNA_00304	281055	282767	-1712	Quinone-dependent D-lactate dehydrogenase	NA	NA	NA	NA	NA	NA	K03777
1	GGBAJPNA_00305	282982	283782	800	Undecaprenyl-diphosphatase	NA	NA	NA	NA	NA	NA	K06153
1	GGBAJPNA_00306	283869	284303	434	50S ribosomal protein L13	NA	NA	NA	NA	NA	NA	K02871
1	GGBAJPNA_00307	284316	284705	389	30S ribosomal protein S9	NA	NA	NA	NA	NA	NA	K02996
1	GGBAJPNA_00308	284805	285716	-911	Lipid A biosynthesis palmitoleoyltransferase	NA	NA	NA	NA	NA	NA	K02517
1	GGBAJPNA_00309	285806	287086	1280	3-deoxy-D-manno-octulosonic acid transferase	GT30	GT30	NA	NA	NA	NA	K02527
1	GGBAJPNA_00310	287073	287546	473	tRNA-specific adenosine deaminase	NA	NA	NA	NA	NA	NA	K11991
1	GGBAJPNA_00311	287627	289045	1418	Membrane-bound lytic murein transglycosylase F	GH23	GH23	NA	NA	NA	NA	K18691
1	GGBAJPNA_00312	289171	289800	-629	Thiol:disulfide interchange protein DsbA	NA	NA	NA	NA	NA	NA	K03673
1	GGBAJPNA_00313	289826	290983	-1157	Cytochrome c biogenesis protein CcsA	NA	NA	NA	NA	NA	NA	NA
1	GGBAJPNA_00314	291025	293031	-2006	Cytochrome c biogenesis protein Ccs1	NA	NA	NA	NA	NA	NA	K07399
1	GGBAJPNA_00315	293131	293736	-605	Cytochrome c4	NA	NA	NA	NA	NA	NA	K17230
1	GGBAJPNA_00316	293951	294562	611	putative GTP-binding protein EngB	NA	NA	NA	NA	NA	NA	K03978
1	GGBAJPNA_00317	294730	294806	76	tRNA-Arg(ccg)	NA	NA	NA	NA	NA	NA	NA
1	GGBAJPNA_00318	294969	295352	383	Pyridoxal phosphate homeostasis protein	NA	NA	NA	NA	NA	NA	K06997
1	GGBAJPNA_00319	295324	295677	353	Pyridoxal phosphate homeostasis protein	NA	NA	NA	NA	NA	NA	K06997
1	GGBAJPNA_00320	295714	296547	833	Pyrroline-5-carboxylate reductase	NA	NA	NA	NA	NA	NA	K00286
1	GGBAJPNA_00321	296540	297106	566	Hypothetical	NA	NA	NA	NA	NA	NA	K02221
1	GGBAJPNA_00322	297181	298329	1148	Homoserine O-succinyltransferase	NA	NA	NA	NA	NA	MEROPS=Homoserine O-succinyltransferase MER0044357	K00641
1	GGBAJPNA_00323	298326	298931	605	Bifunctional methionine biosynthesis protein MetXA/MetW	NA	NA	NA	NA	NA	NA	NA
1	GGBAJPNA_00324	298928	299221	293	Orotate phosphoribosyltransferase	NA	NA	NA	NA	NA	NA	K00762
1	GGBAJPNA_00325	299175	299576	401	Orotate phosphoribosyltransferase	NA	NA	NA	NA	NA	NA	K00762
1	GGBAJPNA_00326	299582	300340	-758	Hypothetical	NA	NA	NA	NA	NA	NA	K07090
1	GGBAJPNA_00327	300434	300673	-239	Histidinol-phosphate aminotransferase	NA	NA	NA	NA	NA	NA	NA
1	GGBAJPNA_00328	300637	301497	-860	Histidinol-phosphate aminotransferase	NA	NA	NA	NA	NA	NA	NA
1	GGBAJPNA_00329	301503	302804	-1301	Histidinol dehydrogenase	NA	NA	NA	NA	NA	NA	K00013
1	GGBAJPNA_00330	302804	303439	-635	ATP phosphoribosyltransferase	NA	NA	NA	NA	NA	NA	K00765
1	GGBAJPNA_00331	303453	304721	-1268	UDP-N-acetylglucosamine 1-carboxyvinyltransferase	NA	NA	NA	NA	NA	NA	K00790
1	GGBAJPNA_00332	304755	304976	-221	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	GGBAJPNA_00333	305011	305316	-305	Hypothetical	NA	NA	NA	NA	NA	NA	K07122
1	GGBAJPNA_00334	305313	305882	-569	Intermembrane phospholipid transport system binding protein MlaC	NA	NA	NA	NA	NA	NA	K07323
1	GGBAJPNA_00335	305938	306228	-290	Intermembrane phospholipid transport system ATP-binding protein MlaF	NA	NA	NA	NA	NA	NA	NA
1	GGBAJPNA_00336	306417	307190	773	Ribosomal RNA small subunit methyltransferase J	NA	NA	NA	NA	NA	NA	K15984
1	GGBAJPNA_00337	307198	308526	-1328	Replication-associated recombination protein A	NA	NA	NA	NA	NA	NA	K07478
1	GGBAJPNA_00338	308523	309164	-641	Outer-membrane lipoprotein carrier protein	NA	NA	NA	NA	NA	NA	K03634
1	GGBAJPNA_00339	309259	311556	-2297	DNA translocase FtsK	NA	NA	NA	NA	NA	NA	K03466
1	GGBAJPNA_00340	311776	312714	938	Thioredoxin reductase	NA	NA	NA	NA	NA	NA	K00384
1	GGBAJPNA_00341	312880	314715	1835	Lysophospholipid transporter LplT	NA	NA	NA	NA	NA	NA	K05939
1	GGBAJPNA_00342	314754	315992	-1238	Protease HtpX	NA	NA	NA	NA	NA	MEROPS=Protease HtpX MER0003824	K06013
1	GGBAJPNA_00343	316100	316651	551	Oligoribonuclease	NA	NA	NA	NA	NA	NA	K13288
1	GGBAJPNA_00344	316655	318559	-1904	Hypothetical	NA	NA	NA	NA	NA	NA	K07093
1	GGBAJPNA_00345	318569	319663	-1094	Epoxyqueuosine reductase	NA	NA	NA	NA	NA	NA	K18979
1	GGBAJPNA_00346	319746	321233	1487	Bifunctional NAD(P)H-hydrate repair enzyme Nnr	NA	NA	NA	NA	NA	NA	K23997
1	GGBAJPNA_00347	321244	321714	470	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE	NA	NA	NA	NA	NA	NA	K06925
1	GGBAJPNA_00348	321777	323117	1340	N-acetylmuramoyl-L-alanine amidase AmiC	NA	NA	NA	NA	NA	NA	K01448
1	GGBAJPNA_00349	323138	324805	1667	DNA mismatch repair protein MutL	NA	NA	NA	NA	NA	NA	K03572
1	GGBAJPNA_00350	324907	324982	75	tRNA-Phe(gaa)	NA	NA	NA	NA	NA	NA	NA
1	GGBAJPNA_00351	325204	325788	584	FMN-dependent NADH-azoreductase	NA	NA	NA	NA	NA	NA	K01118
1	GGBAJPNA_00352	325840	326265	-425	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	GGBAJPNA_00353	326526	327164	638	"PTS-dependent dihydroxyacetone kinase, ADP-binding subunit DhaL"	NA	NA	NA	NA	NA	NA	K05879
1	GGBAJPNA_00354	327166	328149	-983	"PEP-dependent dihydroxyacetone kinase, dihydroxyacetone-binding subunit DhaK"	NA	NA	NA	NA	NA	NA	K05878
1	GGBAJPNA_00355	328168	329007	-839	Acid sugar phosphatase	NA	NA	NA	NA	NA	NA	K01101
1	GGBAJPNA_00356	329215	329856	641	3-hexulose-6-phosphate synthase	NA	NA	NA	NA	NA	NA	K08093
1	GGBAJPNA_00357	330077	330394	317	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	GGBAJPNA_00358	330505	331488	983	Transaldolase	NA	NA	NA	NA	NA	NA	K00616
1	GGBAJPNA_00359	331654	332289	635	3-hexulose-6-phosphate synthase	NA	NA	NA	NA	NA	NA	K08093
1	GGBAJPNA_00360	332300	332839	539	3-hexulose-6-phosphate isomerase	NA	NA	NA	NA	NA	NA	K08094
1	GGBAJPNA_00361	332976	334376	1400	3-isopropylmalate dehydratase large subunit	NA	NA	NA	NA	NA	NA	K01703
1	GGBAJPNA_00362	334440	335159	-719	DNA mismatch repair protein MutH	NA	NA	NA	NA	NA	NA	K03573
1	GGBAJPNA_00363	335186	336109	923	putative ABC transporter ATP-binding protein YadG	NA	NA	NA	NA	NA	NA	K01990
1	GGBAJPNA_00364	336106	336885	779	Inner membrane transport permease YadH	NA	NA	NA	NA	NA	NA	NA
1	GGBAJPNA_00365	336853	337866	-1013	tRNA-dihydrouridine(20/20a) synthase	NA	NA	NA	NA	NA	NA	K05539
1	GGBAJPNA_00366	338020	338640	620	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0188730	NA
1	GGBAJPNA_00367	338920	340095	1175	S-adenosylmethionine synthase	NA	NA	NA	NA	NA	NA	K00789
1	GGBAJPNA_00368	340106	341446	1340	Adenosylhomocysteinase	NA	NA	NA	NA	NA	NA	K01251
1	GGBAJPNA_00369	341641	342333	692	Tungstate uptake system permease protein TupB	NA	NA	NA	NA	NA	NA	K05773
1	GGBAJPNA_00370	342330	343070	740	Tungstate uptake system ATP-binding protein TupC	NA	NA	NA	NA	NA	NA	NA
1	GGBAJPNA_00371	343012	343320	308	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	GGBAJPNA_00372	343416	344879	1463	RNA polymerase sigma-54 factor	NA	NA	NA	NA	NA	NA	K03092
1	GGBAJPNA_00373	344914	345240	326	Ribosome hibernation promoting factor	NA	NA	NA	NA	NA	NA	K05808
1	GGBAJPNA_00374	345252	345713	461	Nitrogen regulatory protein	NA	NA	NA	NA	NA	NA	NA
1	GGBAJPNA_00375	345722	346240	518	HPr kinase/phosphorylase	NA	NA	NA	NA	NA	NA	K06023
1	GGBAJPNA_00376	346301	346705	404	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	GGBAJPNA_00377	346702	346971	269	Phosphocarrier protein HPr	NA	NA	NA	NA	NA	NA	K02784
1	GGBAJPNA_00378	346968	348707	1739	Phosphoenolpyruvate-protein phosphotransferase	NA	NA	NA	NA	NA	NA	K08483
1	GGBAJPNA_00379	348796	350154	1358	Magnesium transporter MgtE	NA	NA	NA	NA	NA	NA	K06213
1	GGBAJPNA_00380	350230	351327	1097	Chorismate synthase	NA	NA	NA	NA	NA	NA	K01736
1	GGBAJPNA_00381	351324	352475	1151	putative 3-phenylpropionic acid transporter	NA	NA	NA	NA	NA	NA	K05820
1	GGBAJPNA_00382	352552	352836	-284	Hypothetical	NA	NA	NA	NA	NA	NA	K06995
1	GGBAJPNA_00383	353045	353154	-109	5S ribosomal RNA	NA	NA	NA	NA	NA	NA	NA
1	GGBAJPNA_00384	353061	353159	-98	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	GGBAJPNA_00385	353267	356160	-2893	23S ribosomal RNA	NA	NA	NA	NA	NA	NA	NA
1	GGBAJPNA_00386	353414	353848	434	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	GGBAJPNA_00387	356361	356436	-75	tRNA-Ala(tgc)	NA	NA	NA	NA	NA	NA	NA
1	GGBAJPNA_00388	356555	356631	-76	tRNA-Ile(gat)	NA	NA	NA	NA	NA	NA	NA
1	GGBAJPNA_00389	356701	358235	-1534	16S ribosomal RNA	NA	NA	NA	NA	NA	NA	NA
1	GGBAJPNA_00390	358534	358609	-75	tRNA-Lys(ttt)	NA	NA	NA	NA	NA	NA	NA
1	GGBAJPNA_00391	358835	359503	-668	7-cyano-7-deazaguanine synthase	NA	NA	NA	NA	NA	NA	K06920
1	GGBAJPNA_00392	359500	360138	-638	7-carboxy-7-deazaguanine synthase	NA	NA	NA	NA	NA	NA	K10026
1	GGBAJPNA_00393	360165	361025	-860	Cell division coordinator CpoB	NA	NA	NA	NA	NA	NA	NA
1	GGBAJPNA_00394	361028	361603	-575	Peptidoglycan-associated lipoprotein	NA	NA	NA	NA	NA	NA	K03640
1	GGBAJPNA_00395	361626	362924	-1298	Tol-Pal system protein TolB	NA	NA	NA	NA	NA	NA	K03641
1	GGBAJPNA_00396	362935	363810	-875	Hypothetical	NA	NA	NA	NA	NA	NA	K03646
1	GGBAJPNA_00397	363807	364262	-455	Biopolymer transport protein ExbD	NA	NA	NA	NA	NA	NA	K03560
1	GGBAJPNA_00398	364269	364937	-668	Tol-Pal system protein TolQ	NA	NA	TolQ_protein	NA	NA	NA	K03562
1	GGBAJPNA_00399	364927	365340	-413	Acyl-CoA thioester hydrolase YbgC	NA	NA	NA	NA	NA	NA	K07107
1	GGBAJPNA_00400	365324	366346	-1022	Holliday junction ATP-dependent DNA helicase RuvB	NA	NA	NA	NA	NA	NA	K03551
1	GGBAJPNA_00401	366459	367052	-593	Holliday junction ATP-dependent DNA helicase RuvA	NA	NA	NA	NA	NA	NA	K03550
1	GGBAJPNA_00402	367049	367588	-539	Crossover junction endodeoxyribonuclease RuvC	NA	NA	NA	NA	NA	NA	K01159
1	GGBAJPNA_00403	367605	368369	-764	Transcriptional regulatory protein PmpR	NA	NA	NA	NA	NA	NA	K18189
1	GGBAJPNA_00404	368417	369352	-935	Branched-chain-amino-acid aminotransferase	NA	NA	NA	NA	NA	NA	K00826
1	GGBAJPNA_00405	369390	372194	-2804	Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme	NA	NA	NA	NA	NA	NA	K00982
1	GGBAJPNA_00406	372223	372669	-446	Hypothetical	NA	NA	NA	NA	NA	NA	K09004
1	GGBAJPNA_00407	372830	373333	503	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	GGBAJPNA_00408	373330	373815	485	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	GGBAJPNA_00409	373799	374569	-770	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	GGBAJPNA_00410	374573	375844	-1271	"GTP 3',8-cyclase"	NA	NA	NA	NA	NA	NA	NA
1	GGBAJPNA_00411	375977	377614	-1637	60 kDa chaperonin	NA	NA	NA	NA	NA	NA	K04077
1	GGBAJPNA_00412	377667	377957	-290	10 kDa chaperonin	NA	NA	NA	NA	NA	NA	K04078
1	GGBAJPNA_00413	378048	378491	-443	Hypothetical	NA	NA	NA	NA	NA	NA	K07113
1	GGBAJPNA_00414	378725	379924	1199	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	GGBAJPNA_00415	380109	380783	674	Hypothetical	NA	NA	NA	NA	NA	NA	K07184
1	GGBAJPNA_00416	380999	381304	305	Arsenic resistance transcriptional regulator ArsR1	NA	NA	NA	NA	NA	NA	NA
1	GGBAJPNA_00417	381325	382338	1013	Glyceraldehyde-3-phosphate dehydrogenase 3	NA	NA	NA	NA	NA	NA	K00134
1	GGBAJPNA_00418	382346	383557	1211	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	GGBAJPNA_00419	383573	385426	-1853	Dihydroxy-acid dehydratase	NA	NA	NA	NA	NA	NA	K01687
1	GGBAJPNA_00420	385545	386861	1316	Amino-acid acetyltransferase	NA	NA	NA	NA	NA	NA	K14682
1	GGBAJPNA_00421	386858	387367	-509	RNA pyrophosphohydrolase	NA	NA	NA	NA	NA	NA	K08311
1	GGBAJPNA_00422	387518	388171	653	Phosphoserine phosphatase SerB1	NA	NA	NA	NA	NA	NA	NA
1	GGBAJPNA_00423	388273	389715	1442	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B	NA	NA	NA	NA	NA	NA	K02434
1	GGBAJPNA_00424	389771	391057	-1286	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	GGBAJPNA_00425	391285	391860	575	Hypothetical	NA	NA	NA	NA	NA	NA	K02659
1	GGBAJPNA_00426	391885	393177	1292	Hypothetical	NA	NA	NA	NA	NA	NA	K03406
1	GGBAJPNA_00427	393221	394363	1142	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	GGBAJPNA_00428	395121	395492	371	CAI-1 autoinducer sensor kinase/phosphatase CqsS	NA	NA	NA	NA	NA	NA	NA
1	GGBAJPNA_00429	395511	395837	326	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	GGBAJPNA_00430	395804	395998	-194	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	GGBAJPNA_00431	396018	397964	1946	Soluble lytic murein transglycosylase	GH23	GH23	NA	NA	NA	NA	K08309
1	GGBAJPNA_00432	397974	399188	1214	Multifunctional CCA protein	NA	NA	NA	NA	NA	NA	K00974
1	GGBAJPNA_00433	399269	400252	983	Methenyltetrahydromethanopterin cyclohydrolase	NA	NA	NA	NA	NA	NA	K01499
1	GGBAJPNA_00434	400303	401232	929	Alpha-aminoadipate--LysW ligase LysX	NA	NA	NA	NA	NA	NA	K15740
1	GGBAJPNA_00435	401219	402067	848	2-(5''-triphosphoribosyl)-3'-dephosphocoenzyme-A synthase	NA	NA	NA	NA	NA	NA	K05966
1	GGBAJPNA_00436	402226	402744	518	"5,6,7,8-tetrahydromethanopterin hydro-lyase"	NA	NA	NA	NA	NA	NA	K10713
1	GGBAJPNA_00437	402737	403480	-743	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	GGBAJPNA_00438	403504	404529	1025	Hypothetical	NA	NA	NA	NA	NA	NA	K06914
1	GGBAJPNA_00439	404526	405572	1046	Hypothetical	NA	NA	NA	NA	NA	NA	K07072
1	GGBAJPNA_00440	405583	406971	1388	Aminodeoxychorismate synthase component 1	NA	NA	NA	NA	NA	NA	K01665
1	GGBAJPNA_00441	406976	407563	587	Hypothetical	NA	NA	NA	NA	NA	NA	K07144
1	GGBAJPNA_00442	407560	408759	1199	Tryptophan decarboxylase	NA	NA	NA	NA	NA	NA	NA
1	GGBAJPNA_00443	408774	408968	-194	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	GGBAJPNA_00444	408913	409683	-770	3-dehydroquinate synthase	NA	NA	NA	NA	NA	NA	K01735
1	GGBAJPNA_00445	409716	409880	-164	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	GGBAJPNA_00446	409886	410407	-521	Shikimate kinase 1	NA	NA	NA	NA	NA	NA	K00891
1	GGBAJPNA_00447	410595	411542	947	Penicillin-binding protein 1A	GT51	GT51	NA	NA	NA	NA	NA
1	GGBAJPNA_00448	411611	412159	548	Penicillin-binding protein 1A	NA	NA	NA	NA	NA	NA	NA
1	GGBAJPNA_00449	412221	412955	734	Penicillin-binding protein 1A	NA	NA	NA	NA	NA	NA	NA
1	GGBAJPNA_00450	413192	413392	-200	50S ribosomal protein L31	NA	NA	NA	NA	NA	NA	K02909
1	GGBAJPNA_00451	413515	414084	-569	Hypothetical	NA	NA	NA	NA	NA	NA	K16868
1	GGBAJPNA_00452	414097	415548	-1451	Trk system potassium uptake protein TrkH	NA	NA	NA	NA	NA	NA	K03498
1	GGBAJPNA_00453	415548	417059	-1511	Apolipoprotein N-acyltransferase	NA	NA	NA	NA	NA	NA	K03820
1	GGBAJPNA_00454	417062	417928	-866	Magnesium and cobalt efflux protein CorC	NA	NA	NA	NA	NA	NA	K06189
1	GGBAJPNA_00455	417925	418389	-464	Endoribonuclease YbeY	NA	NA	NA	NA	NA	NA	K07042
1	GGBAJPNA_00456	418389	419363	-974	PhoH-like protein	NA	NA	NA	NA	NA	NA	K06217
1	GGBAJPNA_00457	419382	420722	-1340	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase	NA	NA	NA	NA	NA	NA	K06168
1	GGBAJPNA_00458	420990	421823	-833	Thymidylate synthase	NA	NA	NA	NA	NA	NA	K00560
1	GGBAJPNA_00459	421865	422800	-935	Regulatory protein AtoC	NA	NA	NA	NA	NA	NA	NA
1	GGBAJPNA_00460	422790	423515	-725	Hypothetical	NA	NA	NA	NA	NA	NA	K09792
1	GGBAJPNA_00461	423786	424802	1016	"3-ketosteroid-9-alpha-monooxygenase, ferredoxin reductase component"	NA	NA	NA	NA	NA	NA	NA
1	GGBAJPNA_00462	424809	425030	-221	Exopolyphosphatase	NA	NA	NA	NA	NA	NA	NA
1	GGBAJPNA_00463	424981	426309	-1328	Exopolyphosphatase	NA	NA	NA	NA	NA	NA	K01524
1	GGBAJPNA_00464	426438	427148	-710	Phosphate-specific transport system accessory protein PhoU 	NA	NA	NA	NA	NA	NA	K02039
1	GGBAJPNA_00465	427176	428021	-845	Phosphate import ATP-binding protein PstB	NA	NA	NA	NA	NA	NA	K02036
