Contig	Gene	Start	Stop	Length	Prokka	dbCAN	CAZy	TonB_TIGRFAM	Pfam_sulfatase	Pfam_SusD	MEROPS	KEGG_identifier
4	BFFKJFFL_00236	32579	33889	-1310	Sulfopropanediol 3-dehydrogenase	NA	NA	NA	NA	NA	NA	K15509
4	BFFKJFFL_00237	34033	35349	-1316	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	BFFKJFFL_00238	35349	35744	-395	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	BFFKJFFL_00239	35863	36726	-863	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	BFFKJFFL_00240	36767	37780	-1013	Hydroxyacylglutathione hydrolase	NA	NA	NA	NA	NA	NA	NA
4	BFFKJFFL_00241	37817	38527	-710	Hypothetical	NA	NA	NA	NA	NA	NA	K16165
4	BFFKJFFL_00242	38618	39565	-947	Riboflavin transporter	NA	NA	NA	NA	NA	NA	K15270
4	BFFKJFFL_00243	39625	40116	-491	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	BFFKJFFL_00244	40149	40838	-689	(S)-2-haloacid dehalogenase 4A	NA	NA	NA	NA	NA	NA	K01560
4	BFFKJFFL_00245	40853	41779	-926	putative cystine transporter YijE	NA	NA	NA	NA	NA	NA	NA
4	BFFKJFFL_00246	41776	42684	-908	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	BFFKJFFL_00247	42681	43571	-890	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	BFFKJFFL_00248	43675	44205	-530	Photosynthetic apparatus regulatory protein RegA	NA	NA	NA	NA	NA	NA	K15012
4	BFFKJFFL_00249	44223	45584	-1361	Sensor histidine kinase RegB	NA	NA	NA	NA	NA	NA	K15011
4	BFFKJFFL_00250	45584	48025	-2441	DNA gyrase subunit B	NA	NA	NA	NA	NA	NA	K02470
4	BFFKJFFL_00251	48066	49286	-1220	DNA replication and repair protein RecF	NA	NA	NA	NA	NA	NA	K03629
4	BFFKJFFL_00252	49296	50399	-1103	Beta sliding clamp	NA	NA	NA	NA	NA	NA	K02338
4	BFFKJFFL_00253	50652	52085	-1433	Chromosomal replication initiator protein DnaA	NA	NA	NA	NA	NA	NA	K02313
4	BFFKJFFL_00254	52576	52842	-266	30S ribosomal protein S20	NA	NA	NA	NA	NA	NA	K02968
4	BFFKJFFL_00255	52997	53410	-413	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	BFFKJFFL_00256	53489	54328	-839	Formamidopyrimidine-DNA glycosylase	NA	NA	NA	NA	NA	NA	K10563
4	BFFKJFFL_00257	54509	55309	800	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE	NA	NA	NA	NA	NA	NA	K03183
4	BFFKJFFL_00258	55309	56811	1502	putative protein kinase UbiB	NA	NA	NA	NA	NA	NA	K03688
4	BFFKJFFL_00259	56880	58307	1427	Coenzyme A biosynthesis bifunctional protein CoaBC	NA	NA	NA	NA	NA	NA	K13038
4	BFFKJFFL_00260	58300	58752	452	Deoxyuridine 5'-triphosphate nucleotidohydrolase	NA	NA	NA	NA	NA	NA	K01520
4	BFFKJFFL_00261	58749	59513	764	Molybdopterin-synthase adenylyltransferase	NA	NA	NA	NA	NA	NA	NA
4	BFFKJFFL_00262	59510	60487	-977	Glycerate dehydrogenase	NA	NA	NA	NA	NA	NA	K00015
4	BFFKJFFL_00263	60668	60769	101	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	BFFKJFFL_00264	60855	61421	566	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	BFFKJFFL_00265	61576	62094	518	3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase	NA	NA	NA	NA	NA	NA	K01716
4	BFFKJFFL_00266	62098	63330	1232	3-oxoacyl-[acyl-carrier-protein] synthase 1	NA	NA	NA	NA	NA	NA	NA
4	BFFKJFFL_00267	63359	64144	785	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI	NA	NA	NA	NA	NA	NA	K00208
4	BFFKJFFL_00268	64236	66353	-2117	Polyribonucleotide nucleotidyltransferase	NA	NA	NA	NA	NA	NA	K00962
4	BFFKJFFL_00269	66707	66976	-269	30S ribosomal protein S15	NA	NA	NA	NA	NA	NA	K02956
4	BFFKJFFL_00270	67031	67993	-962	tRNA pseudouridine synthase B	NA	NA	NA	NA	NA	NA	K03177
4	BFFKJFFL_00271	67974	68423	-449	Ribosome-binding factor A	NA	NA	NA	NA	NA	NA	K02834
4	BFFKJFFL_00272	68469	71081	-2612	Translation initiation factor IF-2	NA	NA	NA	NA	NA	NA	K02519
4	BFFKJFFL_00273	71237	71890	-653	Hypothetical	NA	NA	NA	NA	NA	NA	K07742
4	BFFKJFFL_00274	71918	73468	-1550	Transcription termination/antitermination protein NusA	NA	NA	NA	NA	NA	NA	K02600
4	BFFKJFFL_00275	73541	74116	-575	Ribosome maturation factor RimP	NA	NA	NA	NA	NA	NA	K09748
4	BFFKJFFL_00276	74328	75029	-701	tRNA (guanine-N(7)-)-methyltransferase	NA	NA	NA	NA	NA	NA	K03439
4	BFFKJFFL_00277	75070	76251	-1181	S-adenosylmethionine synthase	NA	NA	NA	NA	NA	NA	K00789
4	BFFKJFFL_00278	76308	77792	-1484	Apolipoprotein N-acyltransferase	NA	NA	NA	NA	NA	NA	K03820
4	BFFKJFFL_00279	77859	78707	-848	Hemolysin C	NA	NA	NA	NA	NA	NA	NA
4	BFFKJFFL_00280	78716	79333	-617	Endoribonuclease YbeY	NA	NA	NA	NA	NA	NA	K07042
4	BFFKJFFL_00281	79381	80394	-1013	PhoH-like protein	NA	NA	NA	NA	NA	NA	K06217
4	BFFKJFFL_00282	80391	81746	-1355	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase	NA	NA	NA	NA	NA	NA	K06168
4	BFFKJFFL_00283	81944	82399	-455	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	BFFKJFFL_00284	82409	83179	-770	Hypothetical	NA	NA	NA	NA	NA	NA	K14742
4	BFFKJFFL_00285	83434	84477	1043	Hypothetical	CE4	CE4|GT2	NA	NA	NA	NA	K21478
4	BFFKJFFL_00286	84474	85541	-1067	Hypothetical	GH73	GH73	NA	NA	NA	NA	K03796
4	BFFKJFFL_00287	85655	86203	-548	Fe/S biogenesis protein NfuA	NA	NA	NA	NA	NA	NA	K22074
4	BFFKJFFL_00288	86375	87430	-1055	Tryptophan--tRNA ligase	NA	NA	NA	NA	NA	NA	K01867
4	BFFKJFFL_00289	87533	89095	-1562	putative lipid II flippase MurJ	NA	NA	NA	NA	NA	NA	K03980
4	BFFKJFFL_00290	89109	91970	-2861	Bifunctional uridylyltransferase/uridylyl-removing enzyme	NA	NA	NA	NA	NA	NA	K00990
4	BFFKJFFL_00291	92037	94685	-2648	DNA mismatch repair protein MutS	NA	NA	NA	NA	NA	NA	K03555
4	BFFKJFFL_00292	94782	97031	2249	NADP-dependent malic enzyme	NA	NA	NA	NA	NA	NA	NA
4	BFFKJFFL_00293	97099	98109	1010	Sensor histidine kinase RcsC	NA	NA	NA	NA	NA	NA	NA
4	BFFKJFFL_00294	98081	98563	482	Alkaline phosphatase synthesis sensor protein PhoR	NA	NA	NA	NA	NA	NA	NA
4	BFFKJFFL_00295	98651	99451	800	Phosphate regulon transcriptional regulatory protein PhoB	NA	NA	NA	NA	NA	NA	K07657
4	BFFKJFFL_00296	99578	100210	632	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	BFFKJFFL_00297	100258	100875	-617	Endonuclease III	NA	NA	NA	NA	NA	NA	K10773
4	BFFKJFFL_00298	100966	101490	524	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	BFFKJFFL_00299	101462	102274	-812	4-hydroxy-tetrahydrodipicolinate reductase	NA	NA	NA	NA	NA	NA	K00215
4	BFFKJFFL_00300	102315	103421	-1106	Chaperone protein DnaJ	NA	NA	NA	NA	NA	NA	K03686
4	BFFKJFFL_00301	103562	105475	-1913	Chaperone protein DnaK	NA	NA	NA	NA	NA	NA	K04043
4	BFFKJFFL_00302	105617	106279	-662	Protein GrpE	NA	NA	NA	NA	NA	NA	K03687
4	BFFKJFFL_00303	106544	107413	869	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	BFFKJFFL_00304	107436	108023	587	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	BFFKJFFL_00305	108001	109053	-1052	Heat-inducible transcription repressor HrcA	NA	NA	NA	NA	NA	NA	K03705
4	BFFKJFFL_00306	109284	110033	749	Ribonuclease PH	NA	NA	NA	NA	NA	NA	K00989
4	BFFKJFFL_00307	110052	110663	611	dITP/XTP pyrophosphatase	NA	NA	NA	NA	NA	NA	K02428
4	BFFKJFFL_00308	110645	111871	1226	Heme chaperone HemW	NA	NA	NA	NA	NA	NA	K02495
4	BFFKJFFL_00309	111872	113467	-1595	Penicillin-binding protein activator LpoA	NA	NA	NA	NA	NA	NA	NA
4	BFFKJFFL_00310	113559	114428	869	Ribosomal RNA small subunit methyltransferase I	NA	NA	NA	NA	NA	NA	K07056
4	BFFKJFFL_00311	114441	114929	488	Hypothetical	NA	NA	NA	NA	NA	NA	K07460
4	BFFKJFFL_00312	114926	115519	593	Hypothetical	NA	NA	NA	NA	NA	NA	K04065
4	BFFKJFFL_00313	115604	116560	956	Glutathione synthetase	NA	NA	NA	NA	NA	NA	K01920
4	BFFKJFFL_00314	116521	116937	-416	Competence protein ComM	NA	NA	NA	NA	NA	NA	NA
4	BFFKJFFL_00315	117041	117262	-221	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	BFFKJFFL_00316	117306	117707	-401	Competence protein ComM	NA	NA	NA	NA	NA	NA	K07391
4	BFFKJFFL_00317	117791	118168	-377	putative HIT-like protein	NA	NA	NA	NA	NA	NA	K02503
4	BFFKJFFL_00318	118181	118519	-338	Phosphoribosyl-ATP pyrophosphatase	NA	NA	NA	NA	NA	NA	K01523
4	BFFKJFFL_00319	118588	119355	-767	Imidazole glycerol phosphate synthase subunit HisF	NA	NA	NA	NA	NA	NA	K02500
4	BFFKJFFL_00320	119356	120111	-755	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase	NA	NA	NA	NA	NA	NA	K01814
4	BFFKJFFL_00321	120193	120750	-557	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	BFFKJFFL_00322	120787	121443	-656	Imidazole glycerol phosphate synthase subunit HisH	NA	NA	NA	NA	NA	MEROPS=Imidazole glycerol phosphate	K02501
4	BFFKJFFL_00323	121470	122075	-605	Imidazoleglycerol-phosphate dehydratase	NA	NA	NA	NA	NA	NA	K01693
4	BFFKJFFL_00324	122220	122573	-353	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	BFFKJFFL_00325	122591	123214	-623	Endonuclease MutS2	NA	NA	NA	NA	NA	NA	NA
4	BFFKJFFL_00326	123252	123905	-653	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	BFFKJFFL_00327	124101	124604	503	Hypothetical	NA	NA	NA	NA	NA	NA	K07113
4	BFFKJFFL_00328	124771	125298	527	Protein-export protein SecB	NA	NA	NA	NA	NA	NA	K03071
4	BFFKJFFL_00329	125324	126040	-716	3'-5' exonuclease DinG	NA	NA	NA	NA	NA	NA	K02342
4	BFFKJFFL_00330	126093	126680	-587	Dephospho-CoA kinase	NA	NA	NA	NA	NA	NA	K00859
4	BFFKJFFL_00331	126677	127354	-677	dTTP/UTP pyrophosphatase	NA	NA	NA	NA	NA	NA	K06287
4	BFFKJFFL_00332	127417	128262	-845	"Putative pyruvate, phosphate dikinase regulatory protein"	NA	NA	NA	NA	NA	NA	K09773
4	BFFKJFFL_00333	128624	129646	1022	Uroporphyrinogen decarboxylase	NA	NA	NA	NA	NA	NA	K01599
4	BFFKJFFL_00334	129639	130061	422	Hypothetical	NA	NA	NA	NA	NA	NA	K08973
4	BFFKJFFL_00335	130241	131500	1259	Transcription termination factor Rho	NA	NA	NA	NA	NA	NA	K03628
4	BFFKJFFL_00336	131497	132030	-533	Methylated-DNA--protein-cysteine methyltransferase	NA	NA	NA	NA	NA	NA	NA
4	BFFKJFFL_00337	132133	133509	1376	tRNA modification GTPase MnmE	NA	NA	NA	NA	NA	NA	K03650
4	BFFKJFFL_00338	133666	135108	1442	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG	NA	NA	NA	NA	NA	NA	K03495
4	BFFKJFFL_00339	135077	135568	491	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG	NA	NA	NA	NA	NA	NA	NA
4	BFFKJFFL_00340	135585	136232	647	Ribosomal RNA small subunit methyltransferase G	NA	NA	NA	NA	NA	NA	K03501
4	BFFKJFFL_00341	136314	137093	779	Chromosome partitioning protein ParA	NA	NA	NA	NA	NA	NA	K03496
4	BFFKJFFL_00342	137090	138079	989	Chromosome-partitioning protein ParB	NA	NA	NA	NA	NA	NA	K03497
4	BFFKJFFL_00343	138076	139107	-1031	Hypothetical	NA	NA	NA	NA	NA	NA	K02340
4	BFFKJFFL_00344	139104	139655	-551	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	BFFKJFFL_00345	139642	142227	-2585	Leucine--tRNA ligase	NA	NA	NA	NA	NA	NA	K01869
4	BFFKJFFL_00346	142264	142455	-191	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	BFFKJFFL_00347	142856	142984	128	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	BFFKJFFL_00348	144042	144707	665	Pyridoxal phosphate homeostasis protein	NA	NA	NA	NA	NA	NA	K06997
4	BFFKJFFL_00349	144757	145881	-1124	GTP cyclohydrolase-2	NA	NA	NA	NA	NA	NA	NA
4	BFFKJFFL_00350	146102	146833	731	Response regulator MprA	NA	NA	NA	NA	NA	NA	NA
4	BFFKJFFL_00351	147042	147116	-74	tRNA-Gln(ttg)	NA	NA	NA	NA	NA	NA	NA
4	BFFKJFFL_00352	147227	148156	-929	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase	NA	NA	NA	NA	NA	NA	K00919
4	BFFKJFFL_00353	148153	149919	-1766	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	BFFKJFFL_00354	149994	151628	-1634	Electron transfer flavoprotein-ubiquinone oxidoreductase	NA	NA	NA	NA	NA	NA	K00311
4	BFFKJFFL_00355	151833	152681	848	Hypothetical	NA	NA	NA	NA	NA	NA	K21929
4	BFFKJFFL_00356	152817	154652	1835	Membrane-bound lytic murein transglycosylase C	GH23	GH23	NA	NA	NA	NA	K08309
4	BFFKJFFL_00357	154698	155255	557	Molybdenum cofactor biosynthesis protein B	NA	NA	NA	NA	NA	NA	K03638
4	BFFKJFFL_00358	155289	155957	668	Ribonuclease HII	NA	NA	NA	NA	NA	NA	K03470
4	BFFKJFFL_00359	156128	157249	1121	Hypothetical	NA	NA	NA	NA	NA	NA	K13581
4	BFFKJFFL_00360	157251	158531	-1280	Hypothetical	NA	NA	NA	NA	NA	NA	K06902
4	BFFKJFFL_00361	158537	159067	-530	Adenine phosphoribosyltransferase	NA	NA	NA	NA	NA	NA	K00759
4	BFFKJFFL_00362	159132	161285	-2153	Malate synthase G	NA	NA	NA	NA	NA	NA	K01638
4	BFFKJFFL_00363	161472	162893	-1421	Phosphomannomutase/phosphoglucomutase	NA	NA	NA	NA	NA	NA	K15778
4	BFFKJFFL_00364	162934	163800	-866	UTP--glucose-1-phosphate uridylyltransferase	NA	NA	NA	NA	NA	NA	K00963
4	BFFKJFFL_00365	163991	164512	521	Phosphoheptose isomerase	NA	NA	NA	NA	NA	NA	K03271
4	BFFKJFFL_00366	164554	165879	1325	UDP-glucose 6-dehydrogenase	NA	NA	NA	NA	NA	NA	K00012
4	BFFKJFFL_00367	166147	166947	800	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	NA	NA	NA	NA	NA	NA	K00941
4	BFFKJFFL_00368	166944	167939	995	Hypothetical	NA	NA	NA	NA	NA	NA	K03153
4	BFFKJFFL_00369	167923	168120	197	Hypothetical	NA	NA	NA	NA	NA	NA	K03154
4	BFFKJFFL_00370	168123	168896	773	Thiazole synthase	NA	NA	NA	NA	NA	NA	K03149
4	BFFKJFFL_00371	168896	169489	593	Thiamine-phosphate synthase	NA	NA	NA	NA	NA	NA	K00788
4	BFFKJFFL_00372	169468	170463	995	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	BFFKJFFL_00373	170488	171438	950	Putative thiamine biosynthesis protein	NA	NA	NA	NA	NA	NA	K15598
4	BFFKJFFL_00374	171438	172112	674	Aminopyrimidine aminohydrolase	NA	NA	NA	NA	NA	NA	K03707
4	BFFKJFFL_00375	172109	172852	743	Vitamin B12 import ATP-binding protein BtuD	NA	NA	NA	NA	NA	NA	K15600
4	BFFKJFFL_00376	172852	173604	752	Riboflavin transport system permease protein RibX	NA	NA	NA	NA	NA	NA	K15599
4	BFFKJFFL_00377	173736	174470	734	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	BFFKJFFL_00378	174632	174853	-221	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	BFFKJFFL_00379	174807	175172	-365	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	BFFKJFFL_00380	175138	176175	-1037	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	BFFKJFFL_00381	176487	177401	914	"Bifunctional homocysteine S-methyltransferase/5,10-methylenetetrahydrofolate reductase"	NA	NA	NA	NA	NA	NA	NA
4	BFFKJFFL_00382	177490	177768	278	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	BFFKJFFL_00383	177871	178161	290	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	BFFKJFFL_00384	178232	178780	548	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	BFFKJFFL_00385	178844	179191	-347	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	BFFKJFFL_00386	179193	180629	-1436	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	BFFKJFFL_00387	274	489	215	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	BFFKJFFL_00388	512	1309	-797	Electron transfer flavoprotein subunit beta	NA	NA	NA	NA	NA	NA	K03521
5	BFFKJFFL_00389	1357	1926	-569	Corrinoid adenosyltransferase	NA	NA	NA	NA	NA	NA	K00798
5	BFFKJFFL_00390	2004	2213	-209	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	BFFKJFFL_00391	2315	3205	-890	Bifunctional protein FolD protein	NA	NA	NA	NA	NA	NA	K01491
5	BFFKJFFL_00392	3278	3556	-278	Hypothetical	NA	NA	NA	NA	NA	NA	K02221
5	BFFKJFFL_00393	3871	4101	230	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	BFFKJFFL_00394	4046	4450	404	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	BFFKJFFL_00395	4475	5185	-710	Acetyl-coenzyme A synthetase	NA	NA	NA	NA	NA	NA	NA
5	BFFKJFFL_00396	5164	6363	-1199	Acetyl-coenzyme A synthetase	NA	NA	NA	NA	NA	NA	NA
5	BFFKJFFL_00397	6478	7110	-632	Regulatory protein RecX	NA	NA	NA	NA	NA	NA	K03565
5	BFFKJFFL_00398	7195	8025	830	Inner membrane transport permease YadH	NA	NA	NA	NA	NA	NA	NA
5	BFFKJFFL_00399	8117	9274	1157	"dCTP deaminase, dUMP-forming"	NA	NA	NA	NA	NA	NA	K01494
5	BFFKJFFL_00400	9363	10568	1205	Acetylornithine aminotransferase	NA	NA	NA	NA	NA	NA	K00821
5	BFFKJFFL_00401	10568	11467	899	"Ornithine carbamoyltransferase, anabolic"	NA	NA	NA	NA	NA	NA	K00611
5	BFFKJFFL_00402	11544	12479	935	33 kDa chaperonin	NA	NA	NA	NA	NA	NA	K04083
5	BFFKJFFL_00403	12632	13222	590	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	BFFKJFFL_00404	13230	14675	-1445	Trk system potassium uptake protein TrkI	NA	NA	NA	NA	NA	NA	K03498
5	BFFKJFFL_00405	14800	15498	-698	GTP cyclohydrolase 1	NA	NA	NA	NA	NA	NA	K01495
5	BFFKJFFL_00406	15886	16506	-620	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	BFFKJFFL_00407	16840	17376	536	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	BFFKJFFL_00408	17689	18717	1028	"Bifunctional homocysteine S-methyltransferase/5,10-methylenetetrahydrofolate reductase"	NA	NA	NA	NA	NA	NA	NA
5	BFFKJFFL_00409	18824	20593	1769	Aspartate--tRNA ligase	NA	NA	NA	NA	NA	NA	K01876
5	BFFKJFFL_00410	20659	21687	-1028	Heme A synthase	NA	NA	NA	NA	NA	NA	K02259
5	BFFKJFFL_00411	21959	22255	296	10 kDa chaperonin 1	NA	NA	NA	NA	NA	NA	K04078
5	BFFKJFFL_00412	22348	23094	746	60 kDa chaperonin 1	NA	NA	NA	NA	NA	NA	K04077
5	BFFKJFFL_00413	23070	23273	203	60 kDa chaperonin	NA	NA	NA	NA	NA	NA	NA
5	BFFKJFFL_00414	23248	23748	500	60 kDa chaperonin 5	NA	NA	NA	NA	NA	NA	K04077
5	BFFKJFFL_00415	24066	26852	-2786	3'-5' exonuclease DinG	NA	NA	NA	NA	NA	NA	K03722
5	BFFKJFFL_00416	26970	28595	1625	Lysine--tRNA ligase	NA	NA	NA	NA	NA	NA	K04566
5	BFFKJFFL_00417	28611	29723	1112	Dihydroorotate dehydrogenase (quinone)	NA	NA	NA	NA	NA	NA	K00254
5	BFFKJFFL_00418	29647	30033	-386	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	BFFKJFFL_00419	30282	30566	284	50S ribosomal protein L28	NA	NA	NA	NA	NA	NA	K02902
5	BFFKJFFL_00420	30647	32512	-1865	Aerobic cobaltochelatase subunit CobT	NA	NA	NA	NA	NA	NA	K09883
5	BFFKJFFL_00421	32531	33523	-992	Aerobic cobaltochelatase subunit CobS	NA	NA	NA	NA	NA	NA	K09882
5	BFFKJFFL_00422	33641	34234	-593	Chaperone protein DnaJ	NA	NA	NA	NA	NA	NA	NA
5	BFFKJFFL_00423	34359	34619	260	DNA-binding transcriptional regulator BolA	NA	NA	NA	NA	NA	NA	K05527
5	BFFKJFFL_00424	34620	35216	-596	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	BFFKJFFL_00425	35238	36500	-1262	Hypothetical	NA	NA	NA	NA	NA	NA	K03699
5	BFFKJFFL_00426	36500	37606	-1106	3-dehydroquinate synthase	NA	NA	NA	NA	NA	NA	K01735
5	BFFKJFFL_00427	37593	38207	-614	Shikimate kinase	NA	NA	NA	NA	NA	NA	K00891
5	BFFKJFFL_00428	38583	40622	2039	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	BFFKJFFL_00429	40632	41540	908	Tyrosine recombinase XerD	NA	NA	NA	NA	NA	NA	K04763
5	BFFKJFFL_00430	41615	42571	956	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha	NA	NA	NA	NA	NA	NA	K01962
5	BFFKJFFL_00431	42618	43454	-836	Deaminated glutathione amidase	NA	NA	NA	NA	NA	NA	K11206
5	BFFKJFFL_00432	43498	43770	-272	Glutaredoxin 3	NA	NA	NA	NA	NA	NA	K03676
5	BFFKJFFL_00433	43848	44606	-758	Hypothetical	NA	NA	NA	NA	NA	NA	K02242
5	BFFKJFFL_00434	44714	45643	929	Hypothetical	NA	NA	NA	NA	NA	NA	K18162
5	BFFKJFFL_00435	45640	46044	-404	8-oxo-dGTP diphosphatase	NA	NA	NA	NA	NA	NA	K03574
5	BFFKJFFL_00436	46060	47298	-1238	Arginine biosynthesis bifunctional protein ArgJ	NA	NA	NA	NA	NA	MEROPS=Arginine biosynthesis bifunctional	K00620
5	BFFKJFFL_00437	47304	48170	-866	Foldase protein PrsA	NA	NA	NA	NA	NA	NA	K03769
5	BFFKJFFL_00438	48442	51054	2612	Protein translocase subunit SecA	NA	NA	NA	NA	NA	NA	K03070
5	BFFKJFFL_00439	51196	51447	-251	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	BFFKJFFL_00440	51458	51646	188	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	BFFKJFFL_00441	51650	52411	-761	Ubiquinone biosynthesis O-methyltransferase	NA	NA	NA	NA	NA	NA	NA
5	BFFKJFFL_00442	52576	53796	1220	Aspartate kinase	NA	NA	NA	NA	NA	NA	K00928
5	BFFKJFFL_00443	53942	55033	1091	Hypothetical	NA	NA	NA	NA	NA	NA	K15539
5	BFFKJFFL_00444	55157	56287	1130	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)	NA	NA	NA	NA	NA	NA	K03526
5	BFFKJFFL_00445	56316	57578	1262	Histidine--tRNA ligase	NA	NA	NA	NA	NA	NA	K01892
5	BFFKJFFL_00446	57575	58648	1073	Peptide chain release factor 1	NA	NA	NA	NA	NA	NA	K02835
5	BFFKJFFL_00447	58687	59574	887	Release factor glutamine methyltransferase	NA	NA	NA	NA	NA	NA	K02493
5	BFFKJFFL_00448	59716	60270	554	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	BFFKJFFL_00449	60287	61054	-767	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	BFFKJFFL_00450	61054	61803	-749	Murein DD-endopeptidase MepM	NA	NA	NA	NA	NA	MEROPS=Murein DD-endopeptidase MepM	K19304
5	BFFKJFFL_00451	61817	62665	-848	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	BFFKJFFL_00452	63472	64953	1481	16S ribosomal RNA	NA	NA	NA	NA	NA	NA	NA
5	BFFKJFFL_00453	64755	65012	-257	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	BFFKJFFL_00454	65033	65109	76	tRNA-Ile(gat)	NA	NA	NA	NA	NA	NA	NA
5	BFFKJFFL_00455	65392	68108	2716	23S ribosomal RNA	NA	NA	NA	NA	NA	NA	NA
5	BFFKJFFL_00456	67520	67978	-458	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	BFFKJFFL_00457	68215	68324	109	5S ribosomal RNA	NA	NA	NA	NA	NA	NA	NA
5	BFFKJFFL_00458	68457	68533	76	tRNA-Met(cat)	NA	NA	NA	NA	NA	NA	NA
5	BFFKJFFL_00459	68884	69252	368	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	BFFKJFFL_00460	70387	71343	956	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	BFFKJFFL_00461	71367	72653	-1286	L-lactate transporter	NA	NA	NA	NA	NA	NA	NA
5	BFFKJFFL_00462	72802	73029	227	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	BFFKJFFL_00463	73058	74257	1199	UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase	NA	NA	NA	NA	NA	NA	NA
5	BFFKJFFL_00464	74313	75551	-1238	D-amino acid dehydrogenase	NA	NA	NA	NA	NA	NA	K00285
5	BFFKJFFL_00465	75622	76392	-770	Hypothetical	NA	NA	NA	NA	NA	NA	K07090
5	BFFKJFFL_00466	76395	77918	-1523	putative sulfoacetate--CoA ligase	NA	NA	NA	NA	NA	NA	NA
5	BFFKJFFL_00467	77915	79324	-1409	Sulfoacetaldehyde dehydrogenase (acylating)	NA	NA	NA	NA	NA	NA	K15515
5	BFFKJFFL_00468	79351	80835	-1484	Hypothetical	NA	NA	NA	NA	NA	NA	K07793
5	BFFKJFFL_00469	80843	81409	-566	Hypothetical	NA	NA	NA	NA	NA	NA	K07794
5	BFFKJFFL_00470	81523	82545	-1022	Hypothetical	NA	NA	NA	NA	NA	NA	K07795
5	BFFKJFFL_00471	82745	83002	257	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	BFFKJFFL_00472	83032	83538	506	Hypothetical	NA	NA	NA	NA	NA	NA	NA
