Contig	Gene	Start	Stop	Length	Prokka	dbCAN	CAZy	TonB_TIGRFAM	Pfam_sulfatase	Pfam_SusD	MEROPS	KEGG_identifier
5	HOCLDAEG_00615	81717	83024	-1307	O-acetyl-L-homoserine sulfhydrylase	NA	NA	NA	NA	NA	NA	K01740
5	HOCLDAEG_00616	83143	84765	-1622	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	HOCLDAEG_00617	84768	85286	-518	Hypothetical	NA	NA	NA	NA	NA	NA	K09005
5	HOCLDAEG_00618	85360	86505	1145	"Methionine aminopeptidase 1, mitochondrial"	NA	NA	NA	NA	NA	"MEROPS=Methionine aminopeptidase 1,"	NA
5	HOCLDAEG_00619	86780	87295	-515	Inner membrane protein YgaP	NA	NA	NA	NA	NA	NA	NA
5	HOCLDAEG_00620	87538	89085	1547	Bifunctional purine biosynthesis protein PurH	NA	NA	NA	NA	NA	NA	K00602
5	HOCLDAEG_00621	89197	89979	782	Beta-barrel assembly-enhancing protease	NA	NA	NA	NA	NA	MEROPS=Beta-barrel assembly-enhancing protease	K23010
5	HOCLDAEG_00622	90369	91733	1364	Glutamate--tRNA ligase 1	NA	NA	NA	NA	NA	NA	K01885
5	HOCLDAEG_00623	91796	93466	1670	Glutamine--tRNA ligase	NA	NA	NA	NA	NA	NA	K01886
5	HOCLDAEG_00624	93682	94689	-1007	Hypothetical	NA	NA	NA	NA	NA	NA	K01113
5	HOCLDAEG_00625	94776	95834	1058	Tryptophan--tRNA ligase	NA	NA	NA	NA	NA	NA	K01867
5	HOCLDAEG_00626	95908	97467	1559	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	HOCLDAEG_00627	97495	97749	254	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	HOCLDAEG_00628	97576	97657	-81	tRNA-Leu(caa)	NA	NA	NA	NA	NA	NA	NA
5	HOCLDAEG_00629	97921	98109	188	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	HOCLDAEG_00630	98106	98942	836	Hydroxyacylglutathione hydrolase	NA	NA	NA	NA	NA	NA	NA
5	HOCLDAEG_00631	99165	99848	683	Transcriptional regulatory protein DegU	NA	NA	NA	NA	NA	NA	NA
5	HOCLDAEG_00632	100078	100602	524	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	HOCLDAEG_00633	100603	101028	425	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	HOCLDAEG_00634	101098	101991	-893	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	HOCLDAEG_00635	102022	103197	1175	Heme chaperone HemW	NA	NA	NA	NA	NA	NA	K02495
5	HOCLDAEG_00636	103306	104754	-1448	RNA polymerase sigma-54 factor 1	NA	NA	NA	NA	NA	NA	K03092
5	HOCLDAEG_00637	104937	105053	116	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	HOCLDAEG_00638	105078	105227	149	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	HOCLDAEG_00639	105319	105636	317	Iron-sulfur cluster insertion protein ErpA	NA	NA	NA	NA	NA	NA	NA
5	HOCLDAEG_00640	105717	107351	-1634	Hypothetical	NA	NA	NA	NA	NA	NA	K07137
5	HOCLDAEG_00641	107435	108280	-845	FAD:protein FMN transferase	NA	NA	NA	NA	NA	NA	K03734
5	HOCLDAEG_00642	108277	109797	-1520	Hypothetical	GT83	NA	NA	NA	NA	NA	NA
5	HOCLDAEG_00643	109968	110639	671	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	HOCLDAEG_00644	110988	111662	-674	LexA repressor	NA	NA	NA	NA	NA	MEROPS=LexA repressor MER0037220	K01356
5	HOCLDAEG_00645	111762	113618	1856	putative ABC transporter-binding protein	NA	NA	NA	NA	NA	NA	K02035
5	HOCLDAEG_00646	113615	114589	974	Glutathione transport system permease protein GsiC	NA	NA	NA	NA	NA	NA	K02033
5	HOCLDAEG_00647	114591	115643	1052	Hypothetical	NA	NA	NA	NA	NA	NA	K02034
5	HOCLDAEG_00648	115676	116536	860	Oligopeptide transport ATP-binding protein OppD	NA	NA	NA	NA	NA	NA	K02031
5	HOCLDAEG_00649	116674	116862	-188	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	HOCLDAEG_00650	116969	117778	809	Oligopeptide transport ATP-binding protein OppF	NA	NA	NA	NA	NA	NA	K02032
5	HOCLDAEG_00651	118050	119972	-1922	ATP-dependent RNA helicase DeaD	NA	NA	NA	NA	NA	NA	NA
5	HOCLDAEG_00652	120101	121288	1187	S-adenosylmethionine synthase	NA	NA	NA	NA	NA	NA	K00789
5	HOCLDAEG_00653	121416	122861	1445	Adenosylhomocysteinase	NA	NA	NA	NA	NA	NA	K01251
5	HOCLDAEG_00654	123489	124583	1094	Putative aminopeptidase YsdC	NA	NA	NA	NA	NA	MEROPS=Putative aminopeptidase YsdC	NA
5	HOCLDAEG_00655	124780	125091	-311	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	HOCLDAEG_00656	125373	125621	248	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	HOCLDAEG_00657	125618	125836	218	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	HOCLDAEG_00658	125855	127285	1430	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	HOCLDAEG_00659	127429	127911	-482	Protein-arginine-phosphatase	NA	NA	NA	NA	NA	NA	NA
5	HOCLDAEG_00660	127975	128643	-668	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	HOCLDAEG_00661	128636	129769	-1133	Hypothetical	NA	NA	NA	NA	NA	NA	K06926
5	HOCLDAEG_00662	129922	130821	-899	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	HOCLDAEG_00663	130837	132123	-1286	Phosphoribosylamine--glycine ligase	NA	NA	NA	NA	NA	NA	K01945
5	HOCLDAEG_00664	132528	133928	1400	"UDP-N-acetylmuramate--L-alanyl-gamma-D-glutamyl-meso-2,6-diaminoheptandioate ligase"	NA	NA	NA	NA	NA	NA	K02558
5	HOCLDAEG_00665	134015	134329	-314	Thioredoxin	NA	NA	NA	NA	NA	NA	K03671
5	HOCLDAEG_00666	134415	134825	410	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	HOCLDAEG_00667	134900	135133	-233	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	HOCLDAEG_00668	135147	135926	-779	Segregation and condensation protein A	NA	NA	NA	NA	NA	NA	K05896
5	HOCLDAEG_00669	135939	138110	-2171	LPS-assembly protein LptD	NA	NA	NA	NA	NA	NA	K04744
5	HOCLDAEG_00670	138325	140472	2147	"1,4-alpha-glucan branching enzyme GlgB"	GH13_9	CBM48|GH13_9	NA	NA	NA	NA	K00700
5	HOCLDAEG_00671	140731	140949	218	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	HOCLDAEG_00672	141020	141826	-806	Pyrroline-5-carboxylate reductase	NA	NA	NA	NA	NA	NA	K00286
5	HOCLDAEG_00673	141827	142849	-1022	Sensor histidine kinase RcsC	NA	NA	NA	NA	NA	NA	NA
5	HOCLDAEG_00674	143037	143687	-650	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	HOCLDAEG_00675	143684	144556	-872	Bifunctional protein FolD protein	NA	NA	NA	NA	NA	NA	K01491
5	HOCLDAEG_00676	144607	145542	-935	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	HOCLDAEG_00677	145571	146341	-770	Ribosomal large subunit pseudouridine synthase B	NA	NA	NA	NA	NA	NA	K06178
5	HOCLDAEG_00678	146435	147181	746	3-oxoacyl-[acyl-carrier-protein] reductase FabG	NA	NA	NA	NA	NA	NA	K00059
5	HOCLDAEG_00679	147216	147470	254	Acyl carrier protein	NA	NA	NA	NA	NA	NA	K02078
5	HOCLDAEG_00680	147533	148789	1256	3-oxoacyl-[acyl-carrier-protein] synthase 2	NA	NA	NA	NA	NA	NA	K09458
5	HOCLDAEG_00681	149445	149624	179	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	HOCLDAEG_00682	149665	150966	-1301	3-deoxy-D-manno-octulosonic acid transferase	GT30	GT30	NA	NA	NA	NA	K02527
5	HOCLDAEG_00683	151105	151647	-542	Hypothetical	NA	NA	NA	NA	NA	NA	K12976
6	HOCLDAEG_00684	141	2075	-1934	putative ABC transporter ATP-binding protein YheS	NA	NA	NA	NA	NA	NA	K06158
6	HOCLDAEG_00685	2265	2774	509	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	HOCLDAEG_00686	2785	4449	1664	DNA repair protein RecN	NA	NA	NA	NA	NA	NA	K03631
6	HOCLDAEG_00687	4581	5717	1136	Putative pyridoxal phosphate-dependent aminotransferase EpsN	NA	NA	NA	NA	NA	NA	NA
6	HOCLDAEG_00688	5733	7601	1868	UDP-N-acetyl-alpha-D-glucosamine C6 dehydratase	NA	NA	NA	NA	NA	NA	NA
6	HOCLDAEG_00689	7619	8095	-476	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	HOCLDAEG_00690	8156	9043	-887	Oligopeptide transport system permease protein OppC	NA	NA	NA	NA	NA	NA	K15582
6	HOCLDAEG_00691	9036	9953	-917	Oligopeptide transport system permease protein OppB	NA	NA	NA	NA	NA	NA	K15581
6	HOCLDAEG_00692	10022	11647	-1625	Periplasmic murein peptide-binding protein	NA	NA	NA	NA	NA	NA	K15580
6	HOCLDAEG_00693	11709	13178	-1469	Major cardiolipin synthase ClsA	NA	NA	NA	NA	NA	NA	K06131
6	HOCLDAEG_00694	13328	14098	770	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	HOCLDAEG_00695	14116	14910	794	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	HOCLDAEG_00696	14960	15403	443	Ribosomal RNA large subunit methyltransferase H	NA	NA	NA	NA	NA	NA	K00783
6	HOCLDAEG_00697	16308	16724	-416	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	HOCLDAEG_00698	16736	18889	2153	UvrABC system protein B	NA	NA	NA	NA	NA	NA	K03702
6	HOCLDAEG_00699	18898	19464	566	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	HOCLDAEG_00700	19764	19967	-203	Cold shock protein CspA	NA	NA	NA	NA	NA	NA	K03704
6	HOCLDAEG_00701	20168	20243	75	tRNA-Gly(gcc)	NA	NA	NA	NA	NA	NA	NA
6	HOCLDAEG_00702	20941	21123	182	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	HOCLDAEG_00703	21237	21311	-74	tRNA-Asn(gtt)	NA	NA	NA	NA	NA	NA	NA
6	HOCLDAEG_00704	21593	23392	1799	Aspartate--tRNA ligase	NA	NA	NA	NA	NA	NA	K01876
6	HOCLDAEG_00705	23465	25384	1919	LPS-assembly protein LptD	NA	NA	NA	NA	NA	NA	K09774
6	HOCLDAEG_00706	25441	26181	740	Lipopolysaccharide export system ATP-binding protein LptB	NA	NA	NA	NA	NA	NA	K06861
6	HOCLDAEG_00707	26200	27171	971	HPr kinase/phosphorylase	NA	NA	NA	NA	NA	NA	K06023
6	HOCLDAEG_00708	27662	29089	1427	Chromosomal replication initiator protein DnaA	NA	NA	NA	NA	NA	NA	K02313
6	HOCLDAEG_00709	29195	29644	449	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	HOCLDAEG_00710	29755	30453	-698	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE	NA	NA	NA	NA	NA	NA	K03183
6	HOCLDAEG_00711	30576	32180	-1604	ATP-dependent Clp protease ATP-binding subunit ClpX	NA	NA	NA	NA	NA	NA	K03544
6	HOCLDAEG_00712	32275	32583	308	DNA-binding protein HU	NA	NA	NA	NA	NA	NA	NA
6	HOCLDAEG_00713	32629	33975	1346	Histidine--tRNA ligase	NA	NA	NA	NA	NA	NA	K01892
6	HOCLDAEG_00714	34318	34542	224	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	HOCLDAEG_00715	34583	34765	-182	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	HOCLDAEG_00716	34828	34953	-125	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	HOCLDAEG_00717	34907	35152	-245	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	HOCLDAEG_00718	35233	36333	-1100	Endonuclease III	NA	NA	NA	NA	NA	NA	K03575
6	HOCLDAEG_00719	36677	38635	1958	Phosphomethylpyrimidine synthase	NA	NA	NA	NA	NA	NA	K03147
6	HOCLDAEG_00720	38632	38835	203	Hypothetical	NA	NA	NA	NA	NA	NA	K03154
6	HOCLDAEG_00721	38840	39448	608	Thiamine-phosphate synthase	NA	NA	NA	NA	NA	NA	NA
6	HOCLDAEG_00722	39445	40059	614	Thiamine-phosphate synthase	NA	NA	NA	NA	NA	NA	K00788
6	HOCLDAEG_00723	40056	40832	776	Thiazole synthase	NA	NA	NA	NA	NA	NA	K03149
6	HOCLDAEG_00724	40858	42012	1154	2-iminoacetate synthase	NA	NA	NA	NA	NA	NA	K03150
6	HOCLDAEG_00725	42068	43201	1133	putative adenylyltransferase/sulfurtransferase MoeZ	NA	NA	NA	NA	NA	NA	K21147
6	HOCLDAEG_00726	43215	43991	776	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	NA	NA	NA	NA	NA	NA	NA
6	HOCLDAEG_00727	44076	45080	1004	Ribonuclease HIII	NA	NA	NA	NA	NA	NA	K03471
6	HOCLDAEG_00728	45178	47379	-2201	Catalase-peroxidase	AA2	AA2	NA	NA	NA	NA	K03782
6	HOCLDAEG_00729	47503	48396	893	Hydrogen peroxide-inducible genes activator	NA	NA	NA	NA	NA	NA	K04761
6	HOCLDAEG_00730	48389	49153	764	Ribonuclease HII	NA	NA	NA	NA	NA	NA	K03470
6	HOCLDAEG_00731	49153	50487	1334	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	HOCLDAEG_00732	51078	52898	-1820	putative sulfate transporter	NA	NA	NA	NA	NA	NA	K03321
6	HOCLDAEG_00733	52949	53737	-788	Histidinol-phosphatase	NA	NA	NA	NA	NA	NA	NA
6	HOCLDAEG_00734	53962	54621	659	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	HOCLDAEG_00735	54628	55611	983	Methionyl-tRNA formyltransferase	NA	NA	NA	NA	NA	NA	NA
6	HOCLDAEG_00736	55692	56843	-1151	Hypothetical	NA	NA	NA	NA	NA	NA	K07089
6	HOCLDAEG_00737	57138	57725	587	HTH-type transcriptional regulator MntR	NA	NA	NA	NA	NA	NA	K03709
6	HOCLDAEG_00738	57840	59225	-1385	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	HOCLDAEG_00739	59236	59808	-572	Hypothetical	NA	NA	NA	NA	NA	NA	K00518
6	HOCLDAEG_00740	59880	60329	-449	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	HOCLDAEG_00741	60426	63509	-3083	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0195774	K07263
6	HOCLDAEG_00742	63674	64606	-932	HTH-type transcriptional regulator CysL	NA	NA	NA	NA	NA	NA	NA
6	HOCLDAEG_00743	64700	65407	707	Pyridoxal phosphate homeostasis protein	NA	NA	NA	NA	NA	NA	K06997
6	HOCLDAEG_00744	65694	66617	923	Shikimate dehydrogenase (NADP(+))	NA	NA	NA	NA	NA	NA	K00014
6	HOCLDAEG_00745	66610	67527	917	Type 4 prepilin-like proteins leader peptide-processing enzyme	NA	NA	NA	NA	NA	MEROPS=Type 4 prepilin-like	K02654
6	HOCLDAEG_00746	67614	68408	794	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	HOCLDAEG_00747	68427	69224	-797	H(+)/Cl(-) exchange transporter ClcA	NA	NA	NA	NA	NA	NA	NA
6	HOCLDAEG_00748	69193	70212	-1019	H(+)/Cl(-) exchange transporter ClcA	NA	NA	NA	NA	NA	NA	NA
6	HOCLDAEG_00749	70362	70446	84	tRNA-Tyr(gta)	NA	NA	NA	NA	NA	NA	NA
6	HOCLDAEG_00750	70834	70905	71	tRNA-Gly(ccc)	NA	NA	NA	NA	NA	NA	NA
6	HOCLDAEG_00751	71092	71346	254	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	HOCLDAEG_00752	71387	71848	-461	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	HOCLDAEG_00753	72209	74089	-1880	Vitamin B12 transporter BtuB	NA	NA	NA	NA	NA	NA	NA
6	HOCLDAEG_00754	74457	74547	-90	tRNA-Ser(gct)	NA	NA	NA	NA	NA	NA	NA
6	HOCLDAEG_00755	74692	75024	-332	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	HOCLDAEG_00756	75227	80896	-5669	UvrABC system protein A	NA	NA	NA	NA	NA	NA	K03701
6	HOCLDAEG_00757	81062	83386	-2324	ATP-dependent RecD-like DNA helicase	NA	NA	NA	NA	NA	NA	K03581
6	HOCLDAEG_00758	83852	84241	389	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	HOCLDAEG_00759	84501	85820	1319	Hypothetical	NA	NA	NA	NA	NA	NA	K15725
6	HOCLDAEG_00760	85813	87729	1916	Hypothetical	NA	NA	NA	NA	NA	NA	K07798
6	HOCLDAEG_00761	87722	91387	3665	Multidrug resistance protein MdtC	NA	NA	NA	NA	NA	NA	K07787
6	HOCLDAEG_00762	91820	92902	1082	Hypothetical	NA	NA	NA	NA	NA	NA	K11744
6	HOCLDAEG_00763	93810	95258	1448	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	HOCLDAEG_00764	95591	96289	-698	Deoxyribose-phosphate aldolase	NA	NA	NA	NA	NA	NA	K01619
6	HOCLDAEG_00765	96379	96648	269	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	HOCLDAEG_00766	96661	97458	797	Purine nucleoside phosphorylase 1	NA	NA	NA	NA	NA	NA	K03783
6	HOCLDAEG_00767	97558	97773	215	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	HOCLDAEG_00768	97675	99489	-1814	DNA mismatch repair protein MutL	NA	NA	NA	NA	NA	NA	K03572
6	HOCLDAEG_00769	99649	101658	2009	Hypothetical	NA	NA	NA	NA	NA	NA	K06888
6	HOCLDAEG_00770	102080	103153	-1073	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	HOCLDAEG_00771	103182	104087	-905	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	HOCLDAEG_00772	104386	104664	278	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	HOCLDAEG_00773	104779	105888	1109	Peptide chain release factor 2	NA	NA	NA	NA	NA	NA	K02836
6	HOCLDAEG_00774	105881	107317	1436	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	HOCLDAEG_00775	107548	110268	2720	Maltodextrin phosphorylase	GT35	GT35	NA	NA	NA	NA	K00688
6	HOCLDAEG_00776	110642	110830	-188	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	HOCLDAEG_00777	110873	113005	-2132	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	HOCLDAEG_00778	113573	113818	245	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	HOCLDAEG_00779	113963	114163	200	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	HOCLDAEG_00780	114301	115182	-881	HTH-type transcriptional activator RhaS	NA	NA	NA	NA	NA	NA	NA
6	HOCLDAEG_00781	115294	116535	1241	L-rhamnose isomerase	NA	NA	NA	NA	NA	NA	K01813
6	HOCLDAEG_00782	116749	118161	1412	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	HOCLDAEG_00783	118158	118358	200	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	HOCLDAEG_00784	118724	119836	1112	Aminopeptidase T	NA	NA	NA	NA	NA	MEROPS=Aminopeptidase T MER0001285	K19689
6	HOCLDAEG_00785	119879	120880	1001	Adenine deaminase	NA	NA	NA	NA	NA	NA	NA
6	HOCLDAEG_00786	120957	121400	-443	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	HOCLDAEG_00787	121397	122473	-1076	Hypothetical	NA	NA	NA	NA	NA	NA	K06987
6	HOCLDAEG_00788	122470	123669	-1199	Glutathione synthetase	NA	NA	NA	NA	NA	NA	K05844
6	HOCLDAEG_00789	124234	124527	293	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	HOCLDAEG_00790	124571	127384	-2813	DNA polymerase I	NA	NA	NA	NA	NA	NA	K02335
6	HOCLDAEG_00791	127654	128547	-893	Sulfofructose kinase	NA	NA	NA	NA	NA	NA	K18478
6	HOCLDAEG_00792	128666	130468	-1802	Sulfite reductase [NADPH] flavoprotein alpha-component	NA	NA	NA	NA	NA	NA	K00380
6	HOCLDAEG_00793	130588	132426	1838	Sulfite reductase [NADPH] hemoprotein beta-component	NA	NA	NA	NA	NA	NA	K00381
6	HOCLDAEG_00794	132653	133300	647	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	HOCLDAEG_00795	134131	134292	-161	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	HOCLDAEG_00796	134510	135604	1094	putative dual-specificity RNA methyltransferase RlmN	NA	NA	NA	NA	NA	NA	K06941
6	HOCLDAEG_00797	135735	136796	-1061	"Phospho-2-dehydro-3-deoxyheptonate aldolase, Phe-sensitive"	NA	NA	NA	NA	NA	NA	K01626
6	HOCLDAEG_00798	136857	137423	-566	Hypoxanthine-guanine phosphoribosyltransferase	NA	NA	NA	NA	NA	NA	K00760
6	HOCLDAEG_00799	137459	138817	-1358	Signal recognition particle protein	NA	NA	NA	NA	NA	NA	K03106
6	HOCLDAEG_00800	139065	140402	1337	UDP-3-O-acyl-N-acetylglucosamine deacetylase	CE11	CE11	NA	NA	NA	NA	K16363
6	HOCLDAEG_00801	140417	141193	776	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase	NA	NA	NA	NA	NA	NA	K00677
6	HOCLDAEG_00802	141382	143052	-1670	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	HOCLDAEG_00803	143157	144581	-1424	Hypothetical	NA	NA	NA	NA	NA	NA	K07058
6	HOCLDAEG_00804	144657	145334	-677	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	HOCLDAEG_00805	145999	146859	860	Sec-independent protein translocase protein TatCy	NA	NA	NA	NA	NA	NA	K03118
6	HOCLDAEG_00806	147170	147418	-248	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	HOCLDAEG_00807	147605	148015	410	Hypothetical	NA	NA	NA	NA	NA	NA	K03075
6	HOCLDAEG_00808	148015	148950	935	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	HOCLDAEG_00809	149055	150104	1049	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	HOCLDAEG_00810	150220	151410	1190	Aspartate aminotransferase	NA	NA	NA	NA	NA	NA	K00812
6	HOCLDAEG_00811	151500	153725	2225	Isocitrate dehydrogenase [NADP] 2	NA	NA	NA	NA	NA	NA	NA
6	HOCLDAEG_00812	153945	154907	-962	Glucokinase	NA	NA	NA	NA	NA	NA	K00845
6	HOCLDAEG_00813	155075	155560	485	Hypothetical	NA	NA	NA	NA	NA	NA	K08296
6	HOCLDAEG_00814	155584	156195	611	Hypothetical	NA	NA	NA	NA	NA	NA	K06193
6	HOCLDAEG_00815	156313	156999	-686	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0043475	NA
7	HOCLDAEG_00816	478	786	-308	30S ribosomal protein S10	NA	NA	NA	NA	NA	NA	K02946
7	HOCLDAEG_00817	893	3040	-2147	Elongation factor G	NA	NA	NA	NA	NA	NA	K02355
7	HOCLDAEG_00818	3085	3558	-473	30S ribosomal protein S7	NA	NA	NA	NA	NA	NA	K02992
7	HOCLDAEG_00819	3586	3966	-380	30S ribosomal protein S12	NA	NA	NA	NA	NA	NA	K02950
7	HOCLDAEG_00820	4150	8388	-4238	DNA-directed RNA polymerase subunit beta'	NA	NA	NA	NA	NA	NA	K03046
7	HOCLDAEG_00821	8431	12219	-3788	DNA-directed RNA polymerase subunit beta	NA	NA	NA	NA	NA	NA	K03043
7	HOCLDAEG_00822	12384	12761	-377	50S ribosomal protein L7/L12	NA	NA	NA	NA	NA	NA	K02935
7	HOCLDAEG_00823	12896	13411	-515	50S ribosomal protein L10	NA	NA	NA	NA	NA	NA	K02864
7	HOCLDAEG_00824	13428	14132	-704	50S ribosomal protein L1	NA	NA	NA	NA	NA	NA	K02863
7	HOCLDAEG_00825	14159	14584	-425	50S ribosomal protein L11	NA	NA	NA	NA	NA	NA	K02867
7	HOCLDAEG_00826	14591	15163	-572	Transcription termination/antitermination protein NusG	NA	NA	NA	NA	NA	NA	K02601
7	HOCLDAEG_00827	15225	15428	-203	Protein translocase subunit SecE	NA	NA	NA	NA	NA	NA	K03073
7	HOCLDAEG_00828	15441	15516	-75	tRNA-Trp(cca)	NA	NA	NA	NA	NA	NA	NA
7	HOCLDAEG_00829	15608	16798	-1190	Elongation factor Tu	NA	NA	NA	NA	NA	NA	K02358
7	HOCLDAEG_00830	16843	16917	-74	tRNA-Thr(ggt)	NA	NA	NA	NA	NA	NA	NA
7	HOCLDAEG_00831	17055	17912	-857	High-affinity zinc uptake system membrane protein ZnuB	NA	NA	NA	NA	NA	NA	NA
7	HOCLDAEG_00832	17971	18777	-806	Manganese transport system ATP-binding protein MntB	NA	NA	NA	NA	NA	NA	K09817
7	HOCLDAEG_00833	18774	19670	-896	Manganese-binding lipoprotein MntA	NA	NA	NA	NA	NA	NA	NA
7	HOCLDAEG_00834	19914	21128	-1214	Aspartokinase	NA	NA	NA	NA	NA	NA	K00928
7	HOCLDAEG_00835	21505	22833	-1328	Homoserine dehydrogenase	NA	NA	NA	NA	NA	NA	K00003
7	HOCLDAEG_00836	23025	23972	-947	Hypothetical	NA	NA	NA	NA	NA	NA	NA
7	HOCLDAEG_00837	24029	24628	-599	Glycerol-3-phosphate acyltransferase	NA	NA	NA	NA	NA	NA	K08591
7	HOCLDAEG_00838	24879	26465	-1586	D-3-phosphoglycerate dehydrogenase	NA	NA	NA	NA	NA	NA	K00058
7	HOCLDAEG_00839	26708	27907	-1199	Tyrosine recombinase XerC	NA	NA	NA	NA	NA	NA	K04763
8	HOCLDAEG_00840	77	1150	-1073	DNA replication and repair protein RecF	NA	NA	NA	NA	NA	NA	K03629
8	HOCLDAEG_00841	1166	2311	-1145	Cysteine desulfurase IscS	NA	NA	NA	NA	NA	NA	K04487
8	HOCLDAEG_00842	2356	3126	-770	Hypothetical	NA	NA	NA	NA	NA	NA	NA
8	HOCLDAEG_00843	3487	4491	-1004	Hypothetical	NA	NA	NA	NA	NA	NA	K07512
8	HOCLDAEG_00844	4859	7027	2168	Oligopeptidase A	NA	NA	NA	NA	NA	MEROPS=Oligopeptidase A MER0001161	NA
8	HOCLDAEG_00845	7292	7762	-470	DNA polymerase III PolC-type	NA	NA	NA	NA	NA	NA	K02342
8	HOCLDAEG_00846	7879	8151	272	Antitoxin VapB33	NA	NA	NA	NA	NA	NA	NA
8	HOCLDAEG_00847	8148	8579	431	Ribonuclease VapC33	NA	NA	NA	NA	NA	NA	NA
8	HOCLDAEG_00848	9411	10124	713	putative ABC transporter ATP-binding protein	NA	NA	NA	NA	NA	NA	K02003
8	HOCLDAEG_00849	10140	12725	2585	Hypothetical	NA	NA	NA	NA	NA	NA	K02004
8	HOCLDAEG_00850	12725	13873	1148	Hypothetical	NA	NA	NA	NA	NA	NA	NA
8	HOCLDAEG_00851	13870	14478	-608	Hypothetical	NA	NA	NA	NA	NA	NA	K07052
8	HOCLDAEG_00852	14584	14955	-371	Hypothetical	NA	NA	NA	NA	NA	NA	NA
8	HOCLDAEG_00853	15174	17816	2642	RNA polymerase-associated protein RapA	NA	NA	NA	NA	NA	NA	NA
