Contig	Gene	Start	Stop	Length	Prokka	dbCAN	CAZy	TonB_TIGRFAM	Pfam_sulfatase	Pfam_SusD	MEROPS	KEGG_identifier
2	EPGBBDNF_00545	443603	443788	185	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EPGBBDNF_00546	443785	443931	146	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EPGBBDNF_00547	444040	445029	-989	Nitronate monooxygenase	NA	NA	NA	NA	NA	NA	K00459
2	EPGBBDNF_00548	445313	446143	-830	"Beta-carotene 15,15'-dioxygenase"	NA	NA	NA	NA	NA	NA	K21817
2	EPGBBDNF_00549	446136	447257	-1121	Hypothetical	NA	NA	NA	NA	NA	NA	K06443
2	EPGBBDNF_00550	447241	448161	-920	15-cis-phytoene synthase	NA	NA	NA	NA	NA	NA	K02291
2	EPGBBDNF_00551	448165	449631	-1466	Phytoene desaturase (lycopene-forming)	NA	NA	NA	NA	NA	NA	K10027
2	EPGBBDNF_00552	449661	450623	-962	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EPGBBDNF_00553	450728	451426	-698	Blue-light absorbing proteorhodopsin	NA	NA	NA	NA	NA	NA	K04643
2	EPGBBDNF_00554	451729	452751	1022	Hypothetical	NA	NA	NA	NA	NA	NA	K13985
2	EPGBBDNF_00555	452917	454461	1544	3'-5' exonuclease DinG	NA	NA	NA	NA	NA	NA	K02342
2	EPGBBDNF_00556	454613	455929	1316	Cryptochrome DASH	NA	NA	NA	NA	NA	NA	K01669
2	EPGBBDNF_00557	456419	457171	-752	Hypothetical	NA	NA	NA	NA	NA	NA	K07274
2	EPGBBDNF_00558	457802	458080	-278	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EPGBBDNF_00559	458645	458812	167	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EPGBBDNF_00560	459047	459367	-320	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EPGBBDNF_00561	459393	459860	-467	Superoxide dismutase [Ni]	NA	NA	NA	NA	NA	NA	K00518
2	EPGBBDNF_00562	459853	460017	-164	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EPGBBDNF_00563	460444	460611	-167	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EPGBBDNF_00564	460944	461678	734	Hypothetical	NA	NA	NA	NA	NA	NA	K07226
2	EPGBBDNF_00565	461751	462137	386	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EPGBBDNF_00566	462496	463020	524	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EPGBBDNF_00567	463258	463635	-377	Hypothetical	NA	NA	NA	NA	NA	NA	K13256
2	EPGBBDNF_00568	464117	464569	-452	Azurin	NA	NA	NA	NA	NA	NA	NA
2	EPGBBDNF_00569	465028	466059	-1031	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EPGBBDNF_00570	466802	467728	-926	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EPGBBDNF_00571	467904	468914	1010	Hypothetical	NA	NA	NA	NA	NA	NA	K07080
2	EPGBBDNF_00572	469016	471247	2231	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EPGBBDNF_00573	471228	472490	1262	D-amino acid dehydrogenase 1	NA	NA	NA	NA	NA	NA	K00285
2	EPGBBDNF_00574	472500	473225	725	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EPGBBDNF_00575	473346	474356	1010	D-cysteine desulfhydrase	NA	NA	NA	NA	NA	NA	NA
2	EPGBBDNF_00576	474411	475481	1070	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EPGBBDNF_00577	475488	476702	1214	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EPGBBDNF_00578	476792	477688	896	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EPGBBDNF_00579	477738	477944	-206	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EPGBBDNF_00580	477944	478744	-800	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EPGBBDNF_00581	479614	479925	311	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EPGBBDNF_00582	480909	482774	-1865	Acetoin catabolism regulatory protein	NA	NA	NA	NA	NA	NA	NA
2	EPGBBDNF_00583	482973	484025	1052	Alcohol dehydrogenase	NA	NA	NA	NA	NA	NA	K18382
2	EPGBBDNF_00584	484061	485596	1535	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EPGBBDNF_00585	485650	486516	866	Melibiose/raffinose/stachyose import permease protein MelD	NA	NA	NA	NA	NA	NA	K02025
2	EPGBBDNF_00586	486518	487363	845	Trehalose transport system permease protein SugB	NA	NA	NA	NA	NA	NA	NA
2	EPGBBDNF_00587	487369	488421	1052	Oligosaccharides import ATP-binding protein MsmX	NA	NA	NA	NA	NA	NA	K17324
2	EPGBBDNF_00588	488423	489523	1100	Trehalose import ATP-binding protein SugC	NA	NA	NA	NA	NA	NA	K17325
2	EPGBBDNF_00589	490038	490325	287	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EPGBBDNF_00590	490527	491237	-710	HTH-type transcriptional regulator KipR	NA	NA	NA	NA	NA	NA	NA
2	EPGBBDNF_00591	491491	492549	1058	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EPGBBDNF_00592	492627	493715	1088	Spermidine/putrescine import ATP-binding protein PotA	NA	NA	NA	NA	NA	NA	K02052
2	EPGBBDNF_00593	493712	494614	902	Hypothetical	NA	NA	NA	NA	NA	NA	K02054
2	EPGBBDNF_00594	494625	495434	809	Hypothetical	NA	NA	NA	NA	NA	NA	K02053
2	EPGBBDNF_00595	495493	496458	965	Formimidoylglutamase	NA	NA	NA	NA	NA	NA	NA
2	EPGBBDNF_00596	496455	497390	935	Guanidinobutyrase	NA	NA	NA	NA	NA	NA	NA
2	EPGBBDNF_00597	497381	498376	995	Agmatinase	NA	NA	NA	NA	NA	NA	NA
2	EPGBBDNF_00598	498399	499385	986	Guanidinopropionase	NA	NA	NA	NA	NA	NA	NA
2	EPGBBDNF_00599	499394	500104	710	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EPGBBDNF_00600	500101	501594	1493	Alpha-ketoglutaric semialdehyde dehydrogenase	NA	NA	NA	NA	NA	NA	K22187
2	EPGBBDNF_00601	501591	502787	1196	Acetyl-CoA:oxalate CoA-transferase	NA	NA	NA	NA	NA	NA	NA
2	EPGBBDNF_00602	502784	503713	929	Hydroxymethylglutaryl-CoA lyase YngG	NA	NA	NA	NA	NA	NA	K01640
2	EPGBBDNF_00603	503830	503994	-164	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EPGBBDNF_00604	504108	505103	-995	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EPGBBDNF_00605	505173	505724	-551	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EPGBBDNF_00606	506410	509502	3092	CRISPR-associated endonuclease Cas9	NA	NA	NA	NA	NA	NA	K09952
2	EPGBBDNF_00607	509474	510208	734	CRISPR-associated endonuclease Cas1	NA	NA	NA	NA	NA	NA	K15342
2	EPGBBDNF_00608	511551	511808	257	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EPGBBDNF_00609	511855	512367	-512	Hypothetical	NA	NA	NA	NA	NA	NA	K07474
2	EPGBBDNF_00610	512450	512887	-437	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EPGBBDNF_00611	512868	513221	-353	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EPGBBDNF_00612	513218	513583	-365	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EPGBBDNF_00613	513583	513774	-191	Hypothetical	NA	NA	NA	NA	NA	NA	K07733
2	EPGBBDNF_00614	513954	514484	-530	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EPGBBDNF_00615	514577	515821	-1244	Prophage integrase IntA	NA	NA	NA	NA	NA	NA	NA
2	EPGBBDNF_00616	516020	516374	-354	"transfer-messenger RNA, SsrA"	NA	NA	NA	NA	NA	NA	NA
2	EPGBBDNF_00617	516532	517011	-479	SsrA-binding protein	NA	NA	NA	NA	NA	NA	K03664
2	EPGBBDNF_00618	517131	517559	428	Persistence and stress-resistance toxin PasT	NA	NA	NA	NA	NA	NA	K18588
2	EPGBBDNF_00619	517567	517887	320	Hypothetical	NA	NA	NA	NA	NA	NA	K09801
2	EPGBBDNF_00620	517913	518272	-359	Outer membrane protein assembly factor BamE	NA	NA	NA	NA	NA	NA	K06186
2	EPGBBDNF_00621	518313	518723	410	Ferric uptake regulation protein	NA	NA	NA	NA	NA	NA	K03711
2	EPGBBDNF_00622	518751	520433	-1682	DNA repair protein RecN	NA	NA	NA	NA	NA	NA	K03631
2	EPGBBDNF_00623	520640	521215	575	Protein GrpE	NA	NA	NA	NA	NA	NA	K03687
2	EPGBBDNF_00624	521377	523299	1922	Chaperone protein DnaK	NA	NA	NA	NA	NA	NA	K04043
2	EPGBBDNF_00625	523422	524543	1121	Chaperone protein DnaJ	NA	NA	NA	NA	NA	NA	K03686
2	EPGBBDNF_00626	524595	525401	806	4-hydroxy-tetrahydrodipicolinate reductase	NA	NA	NA	NA	NA	NA	K00215
2	EPGBBDNF_00627	525623	526756	1133	Carbamoyl-phosphate synthase small chain	NA	NA	NA	NA	NA	MEROPS=Carbamoyl-phosphate synthase small	K01956
2	EPGBBDNF_00628	526784	530005	3221	Carbamoyl-phosphate synthase large chain	NA	NA	NA	NA	NA	NA	K01955
2	EPGBBDNF_00629	530019	530504	485	Transcription elongation factor GreA	NA	NA	NA	NA	NA	NA	K03624
2	EPGBBDNF_00630	530572	530874	-302	RNA-binding protein YhbY	NA	NA	NA	NA	NA	NA	K07574
2	EPGBBDNF_00631	531017	531640	623	Ribosomal RNA large subunit methyltransferase E	NA	NA	NA	NA	NA	NA	K02427
2	EPGBBDNF_00632	531702	533672	1970	ATP-dependent zinc metalloprotease FtsH	NA	NA	NA	NA	NA	MEROPS=ATP-dependent zinc metalloprotease	K03798
2	EPGBBDNF_00633	533641	534513	872	Dihydropteroate synthase	NA	NA	NA	NA	NA	NA	K00796
2	EPGBBDNF_00634	534550	535881	1331	Phosphoglucosamine mutase	NA	NA	NA	NA	NA	NA	K03431
2	EPGBBDNF_00635	536014	536766	752	Triosephosphate isomerase	NA	NA	NA	NA	NA	NA	K01803
2	EPGBBDNF_00636	536811	537161	350	Protein-export membrane protein SecG	NA	NA	NA	NA	NA	NA	K03075
2	EPGBBDNF_00637	537170	537255	85	tRNA-Leu(gag)	NA	NA	NA	NA	NA	NA	NA
2	EPGBBDNF_00638	537478	537921	443	Lactoylglutathione lyase	NA	NA	NA	NA	NA	NA	K01759
2	EPGBBDNF_00639	538011	538087	76	tRNA-Met(cat)	NA	NA	NA	NA	NA	NA	NA
2	EPGBBDNF_00640	538245	538700	455	Ribosome maturation factor RimP	NA	NA	NA	NA	NA	NA	K09748
2	EPGBBDNF_00641	538739	540220	1481	Transcription termination/antitermination protein NusA	NA	NA	NA	NA	NA	NA	K02600
2	EPGBBDNF_00642	540252	542771	2519	Translation initiation factor IF-2	NA	NA	NA	NA	NA	NA	K02519
2	EPGBBDNF_00643	542781	543167	386	30S ribosome-binding factor	NA	NA	NA	NA	NA	NA	K02834
2	EPGBBDNF_00644	543174	544151	977	tRNA pseudouridine synthase B	NA	NA	NA	NA	NA	NA	K03177
2	EPGBBDNF_00645	544256	544525	269	30S ribosomal protein S15	NA	NA	NA	NA	NA	NA	K02956
2	EPGBBDNF_00646	544802	546892	2090	Polyribonucleotide nucleotidyltransferase	NA	NA	NA	NA	NA	NA	K00962
2	EPGBBDNF_00647	547088	548326	1238	D-3-phosphoglycerate dehydrogenase	NA	NA	NA	NA	NA	NA	K00058
2	EPGBBDNF_00648	548323	548994	-671	Ribose-5-phosphate isomerase A	NA	NA	NA	NA	NA	NA	K01807
2	EPGBBDNF_00649	549144	550661	1517	L-threonine dehydratase biosynthetic IlvA	NA	NA	NA	NA	NA	NA	K01754
2	EPGBBDNF_00650	550714	552090	-1376	Adaptive-response sensory-kinase SasA	NA	NA	NA	NA	NA	NA	K07640
2	EPGBBDNF_00651	552074	552778	-704	Transcriptional regulatory protein CpxR	NA	NA	NA	NA	NA	NA	K07662
2	EPGBBDNF_00652	553161	553439	-278	Cell division protein ZapA	NA	NA	NA	NA	NA	NA	K09888
2	EPGBBDNF_00653	553432	553686	-254	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EPGBBDNF_00654	553827	554426	599	Hypothetical	NA	NA	NA	NA	NA	NA	K09895
2	EPGBBDNF_00655	554439	555752	1313	Xaa-Pro aminopeptidase	NA	NA	NA	NA	NA	MEROPS=Xaa-Pro aminopeptidase MER0001244	K01262
2	EPGBBDNF_00656	555752	557089	1337	2-octaprenyl-6-methoxyphenol hydroxylase	NA	NA	NA	NA	NA	NA	NA
2	EPGBBDNF_00657	557086	558348	1262	2-octaprenylphenol hydroxylase	NA	NA	NA	NA	NA	NA	K18800
2	EPGBBDNF_00658	558359	558745	386	Glycine cleavage system H protein	NA	NA	NA	NA	NA	NA	K02437
2	EPGBBDNF_00659	558746	559936	1190	Ribosomal RNA large subunit methyltransferase I	NA	NA	NA	NA	NA	NA	K06969
2	EPGBBDNF_00660	559986	560645	-659	putative phosphatase	NA	NA	NA	NA	NA	NA	NA
2	EPGBBDNF_00661	560731	561285	554	RNA pyrophosphohydrolase	NA	NA	NA	NA	NA	NA	K08311
2	EPGBBDNF_00662	561309	563585	2276	Phosphoenolpyruvate-dependent phosphotransferase system	NA	NA	NA	NA	NA	NA	K08484
2	EPGBBDNF_00663	563559	564182	-623	Arginine exporter protein ArgO	NA	NA	NA	NA	NA	NA	K06895
2	EPGBBDNF_00664	564167	564958	-791	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EPGBBDNF_00665	565038	565832	794	Hypothetical	NA	NA	NA	NA	NA	NA	K07090
2	EPGBBDNF_00666	565841	566617	776	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase	NA	NA	NA	NA	NA	NA	K13292
2	EPGBBDNF_00667	566675	567448	773	Thymidylate synthase	NA	NA	NA	NA	NA	NA	K00560
2	EPGBBDNF_00668	567445	567948	503	IS1595 family transposase ISSsu9	NA	NA	NA	NA	NA	NA	K00287
2	EPGBBDNF_00669	567987	569831	-1844	Dihydroxy-acid dehydratase	NA	NA	NA	NA	NA	NA	K01687
2	EPGBBDNF_00670	569868	571196	-1328	Amino-acid acetyltransferase	NA	NA	NA	NA	NA	NA	K14682
2	EPGBBDNF_00671	571556	574477	2921	Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme	NA	NA	NA	NA	NA	NA	K00982
2	EPGBBDNF_00672	574468	575277	-809	Lipid A biosynthesis palmitoleoyltransferase	NA	NA	NA	NA	NA	NA	K02517
2	EPGBBDNF_00673	575524	577305	1781	Lipid A export ATP-binding/permease protein MsbA	NA	NA	NA	NA	NA	NA	K11085
2	EPGBBDNF_00674	577308	577664	356	Diacylglycerol kinase	NA	NA	NA	NA	NA	NA	NA
2	EPGBBDNF_00675	577668	578723	-1055	D-inositol-3-phosphate glycosyltransferase	GT4	GT4	NA	NA	NA	NA	NA
2	EPGBBDNF_00676	578790	580085	1295	3-deoxy-D-manno-octulosonic acid transferase	GT30	GT30	NA	NA	NA	NA	K02527
2	EPGBBDNF_00677	580082	581689	1607	Hypothetical	NA	NA	NA	NA	NA	NA	K02063
2	EPGBBDNF_00678	581682	582389	707	Thiamine import ATP-binding protein ThiQ	NA	NA	NA	NA	NA	NA	NA
2	EPGBBDNF_00679	582410	583906	1496	Protoporphyrinogen oxidase	NA	NA	NA	NA	NA	NA	K00231
2	EPGBBDNF_00680	583929	584552	623	ADP-ribose pyrophosphatase	NA	NA	NA	NA	NA	NA	NA
2	EPGBBDNF_00681	584552	585310	758	"3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA"	NA	NA	NA	NA	NA	NA	K03651
2	EPGBBDNF_00682	585436	587334	1898	DNA topoisomerase 4 subunit B	NA	NA	NA	NA	NA	NA	K02622
2	EPGBBDNF_00683	587552	587893	341	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EPGBBDNF_00684	588077	589876	1799	Elongation factor 4	NA	NA	NA	NA	NA	NA	K03596
2	EPGBBDNF_00685	589912	590715	803	Signal peptidase I	NA	NA	NA	NA	NA	MEROPS=Signal peptidase I	K03100
2	EPGBBDNF_00686	590717	591424	707	Ribonuclease 3	NA	NA	NA	NA	NA	NA	K03685
2	EPGBBDNF_00687	591438	592373	935	GTPase Era	NA	NA	NA	NA	NA	NA	K03595
2	EPGBBDNF_00688	592436	593104	668	DNA repair protein RecO	NA	NA	NA	NA	NA	NA	K03584
2	EPGBBDNF_00689	593158	593919	761	Pyridoxine 5'-phosphate synthase	NA	NA	NA	NA	NA	NA	K03474
2	EPGBBDNF_00690	593941	594315	374	Holo-[acyl-carrier-protein] synthase	NA	NA	NA	NA	NA	NA	K00997
2	EPGBBDNF_00691	594337	595227	890	Cysteine synthase B	NA	NA	NA	NA	NA	NA	K12339
2	EPGBBDNF_00692	595230	596657	1427	23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD	NA	NA	NA	NA	NA	NA	K03215
2	EPGBBDNF_00693	596731	598986	2255	GTP pyrophosphokinase	NA	NA	NA	NA	NA	NA	NA
2	EPGBBDNF_00694	598979	599806	827	Nucleoside triphosphate pyrophosphohydrolase	NA	NA	NA	NA	NA	NA	K04765
2	EPGBBDNF_00695	600057	600713	656	Adenylate kinase	NA	NA	NA	NA	NA	NA	K00939
2	EPGBBDNF_00696	600794	601423	629	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB	NA	NA	NA	NA	NA	NA	K14742
2	EPGBBDNF_00697	601450	602259	809	Undecaprenyl-diphosphatase	NA	NA	NA	NA	NA	NA	K06153
2	EPGBBDNF_00698	602229	603011	782	Ribosomal RNA small subunit methyltransferase J	NA	NA	NA	NA	NA	NA	K15984
2	EPGBBDNF_00699	603016	603234	-218	Protein SlyX	NA	NA	NA	NA	NA	NA	K03745
2	EPGBBDNF_00700	603417	603857	440	Hypothetical	NA	NA	NA	NA	NA	NA	K03704
2	EPGBBDNF_00701	604000	604761	761	Maleate isomerase	NA	NA	NA	NA	NA	NA	K01799
2	EPGBBDNF_00702	605532	605732	200	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EPGBBDNF_00703	605937	606635	-698	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EPGBBDNF_00704	606853	607053	-200	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EPGBBDNF_00705	607255	607339	-84	tRNA-Leu(caa)	NA	NA	NA	NA	NA	NA	NA
2	EPGBBDNF_00706	607576	608622	1046	S-adenosylmethionine:tRNA ribosyltransferase-isomerase	NA	NA	NA	NA	NA	NA	K07568
2	EPGBBDNF_00707	608619	609749	1130	Queuine tRNA-ribosyltransferase	NA	NA	NA	NA	NA	NA	K00773
2	EPGBBDNF_00708	609782	610111	329	Sec translocon accessory complex subunit YajC	NA	NA	NA	NA	NA	NA	K03210
2	EPGBBDNF_00709	610198	612078	1880	Protein translocase subunit SecD	NA	NA	NA	NA	NA	NA	K03072
2	EPGBBDNF_00710	612075	613034	959	Protein translocase subunit SecF	NA	NA	NA	NA	NA	NA	K03074
2	EPGBBDNF_00711	613105	613893	-788	Inositol-1-monophosphatase	NA	NA	NA	NA	NA	NA	NA
2	EPGBBDNF_00712	614078	614833	755	tRNA (cytidine/uridine/adenosine-2'-O-)-methyltransferase TrmJ	NA	NA	NA	NA	NA	NA	K15396
2	EPGBBDNF_00713	614925	615695	770	Serine acetyltransferase	NA	NA	NA	NA	NA	NA	K00640
2	EPGBBDNF_00714	615784	616257	473	HTH-type transcriptional regulator IscR	NA	NA	NA	NA	NA	NA	K13643
2	EPGBBDNF_00715	616318	617532	1214	Cysteine desulfurase IscS	NA	NA	NA	NA	NA	NA	K04487
2	EPGBBDNF_00716	617623	618000	377	Iron-sulfur cluster assembly scaffold protein IscU	NA	NA	NA	NA	NA	NA	K04488
2	EPGBBDNF_00717	618046	618369	323	Iron-binding protein IscA	NA	NA	NA	NA	NA	NA	K13628
2	EPGBBDNF_00718	618393	618920	527	Co-chaperone protein HscB	NA	NA	NA	NA	NA	NA	K04082
2	EPGBBDNF_00719	618932	620815	1883	Chaperone protein HscA	NA	NA	NA	NA	NA	NA	K04044
2	EPGBBDNF_00720	620857	621195	338	2Fe-2S ferredoxin	NA	NA	NA	NA	NA	NA	K04755
2	EPGBBDNF_00721	621223	621423	200	Protein IscX	NA	NA	NA	NA	NA	NA	NA
2	EPGBBDNF_00722	621553	621960	407	Nucleoside diphosphate kinase	NA	NA	NA	NA	NA	NA	K00940
2	EPGBBDNF_00723	622112	623227	1115	Dual-specificity RNA methyltransferase RlmN	NA	NA	NA	NA	NA	NA	K06941
2	EPGBBDNF_00724	623353	624309	956	Cytoskeleton protein RodZ	NA	NA	NA	NA	NA	NA	K15539
2	EPGBBDNF_00725	624354	625631	1277	Histidine--tRNA ligase	NA	NA	NA	NA	NA	NA	K01892
2	EPGBBDNF_00726	625665	626306	641	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EPGBBDNF_00727	626349	627518	1169	Outer membrane protein assembly factor BamB	NA	NA	NA	NA	NA	NA	K17713
2	EPGBBDNF_00728	627530	628942	1412	GTPase Der	NA	NA	NA	NA	NA	NA	K03977
2	EPGBBDNF_00729	628986	629963	977	Bifunctional ligase/repressor BirA	NA	NA	NA	NA	NA	NA	K03524
2	EPGBBDNF_00730	629960	630685	725	Type III pantothenate kinase	NA	NA	NA	NA	NA	NA	K03525
2	EPGBBDNF_00731	630778	630853	75	tRNA-Thr(tgt)	NA	NA	NA	NA	NA	NA	NA
2	EPGBBDNF_00732	630875	630958	83	tRNA-Tyr(gta)	NA	NA	NA	NA	NA	NA	NA
2	EPGBBDNF_00733	630965	631039	74	tRNA-Gly(tcc)	NA	NA	NA	NA	NA	NA	NA
2	EPGBBDNF_00734	631119	631193	74	tRNA-Thr(ggt)	NA	NA	NA	NA	NA	NA	NA
2	EPGBBDNF_00735	631346	632569	1223	Elongation factor Tu	NA	NA	NA	NA	NA	NA	K02358
2	EPGBBDNF_00736	632688	632763	75	tRNA-Trp(cca)	NA	NA	NA	NA	NA	NA	NA
2	EPGBBDNF_00737	632828	633196	368	Protein translocase subunit SecE	NA	NA	NA	NA	NA	NA	K03073
2	EPGBBDNF_00738	633228	633761	533	Transcription termination/antitermination protein NusG	NA	NA	NA	NA	NA	NA	K02601
2	EPGBBDNF_00739	633947	634381	434	50S ribosomal protein L11	NA	NA	NA	NA	NA	NA	K02867
2	EPGBBDNF_00740	634381	635076	695	50S ribosomal protein L1	NA	NA	NA	NA	NA	NA	K02863
2	EPGBBDNF_00741	635351	635851	500	50S ribosomal protein L10	NA	NA	NA	NA	NA	NA	K02864
2	EPGBBDNF_00742	635938	636312	374	50S ribosomal protein L7/L12	NA	NA	NA	NA	NA	NA	K02935
2	EPGBBDNF_00743	636601	640683	4082	DNA-directed RNA polymerase subunit beta	NA	NA	NA	NA	NA	NA	K03043
2	EPGBBDNF_00744	640706	644932	4226	DNA-directed RNA polymerase subunit beta'	NA	NA	NA	NA	NA	NA	K03046
2	EPGBBDNF_00745	645115	647202	-2087	Elongation factor G 1	NA	NA	NA	NA	NA	NA	K02355
2	EPGBBDNF_00746	647559	647933	374	30S ribosomal protein S12	NA	NA	NA	NA	NA	NA	K02950
2	EPGBBDNF_00747	647933	648031	98	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EPGBBDNF_00748	648139	648609	470	30S ribosomal protein S7	NA	NA	NA	NA	NA	NA	K02992
2	EPGBBDNF_00749	648639	650732	2093	Elongation factor G 1	NA	NA	NA	NA	NA	NA	K02355
2	EPGBBDNF_00750	650753	651976	1223	Elongation factor Tu	NA	NA	NA	NA	NA	NA	K02358
2	EPGBBDNF_00751	652698	653303	605	HTH-type transcriptional regulator SutR	NA	NA	NA	NA	NA	NA	K23779
2	EPGBBDNF_00752	653338	654537	1199	2-amino-3-ketobutyrate coenzyme A ligase	NA	NA	NA	NA	NA	NA	K00639
2	EPGBBDNF_00753	654534	655592	1058	L-threonine 3-dehydrogenase	NA	NA	NA	NA	NA	NA	K00060
2	EPGBBDNF_00754	655817	656128	311	30S ribosomal protein S10	NA	NA	NA	NA	NA	NA	K02946
2	EPGBBDNF_00755	656264	656902	638	50S ribosomal protein L3	NA	NA	NA	NA	NA	NA	K02906
2	EPGBBDNF_00756	656919	657521	602	50S ribosomal protein L4	NA	NA	NA	NA	NA	NA	K02926
2	EPGBBDNF_00757	657518	657814	296	50S ribosomal protein L23	NA	NA	NA	NA	NA	NA	K02892
2	EPGBBDNF_00758	657825	658652	827	50S ribosomal protein L2	NA	NA	NA	NA	NA	NA	K02886
2	EPGBBDNF_00759	658671	658946	275	30S ribosomal protein S19	NA	NA	NA	NA	NA	NA	K02965
2	EPGBBDNF_00760	658958	659290	332	50S ribosomal protein L22	NA	NA	NA	NA	NA	NA	K02890
2	EPGBBDNF_00761	659299	659979	680	30S ribosomal protein S3	NA	NA	NA	NA	NA	NA	K02982
2	EPGBBDNF_00762	659991	660404	413	50S ribosomal protein L16	NA	NA	NA	NA	NA	NA	K02878
2	EPGBBDNF_00763	660404	660595	191	50S ribosomal protein L29	NA	NA	NA	NA	NA	NA	K02904
2	EPGBBDNF_00764	660597	660860	263	30S ribosomal protein S17	NA	NA	NA	NA	NA	NA	K02961
2	EPGBBDNF_00765	660963	661331	368	50S ribosomal protein L14	NA	NA	NA	NA	NA	NA	K02874
2	EPGBBDNF_00766	661429	661743	314	50S ribosomal protein L24	NA	NA	NA	NA	NA	NA	K02895
2	EPGBBDNF_00767	661757	662296	539	50S ribosomal protein L5	NA	NA	NA	NA	NA	NA	K02931
2	EPGBBDNF_00768	662306	662611	305	30S ribosomal protein S14	NA	NA	NA	NA	NA	NA	K02954
2	EPGBBDNF_00769	662767	663159	392	30S ribosomal protein S8	NA	NA	NA	NA	NA	NA	K02994
2	EPGBBDNF_00770	663169	663702	533	50S ribosomal protein L6	NA	NA	NA	NA	NA	NA	K02933
2	EPGBBDNF_00771	663715	664062	347	50S ribosomal protein L18	NA	NA	NA	NA	NA	NA	K02881
2	EPGBBDNF_00772	664075	664575	500	30S ribosomal protein S5	NA	NA	NA	NA	NA	NA	K02988
2	EPGBBDNF_00773	664582	664773	191	50S ribosomal protein L30	NA	NA	NA	NA	NA	NA	K02907
2	EPGBBDNF_00774	664785	665219	434	50S ribosomal protein L15	NA	NA	NA	NA	NA	NA	K02876
2	EPGBBDNF_00775	665221	666546	1325	Protein translocase subunit SecY	NA	NA	NA	NA	NA	NA	K03076
2	EPGBBDNF_00776	666582	666698	116	50S ribosomal protein L36	NA	NA	NA	NA	NA	NA	K02919
2	EPGBBDNF_00777	666803	667159	356	30S ribosomal protein S13	NA	NA	NA	NA	NA	NA	K02952
2	EPGBBDNF_00778	667180	667569	389	30S ribosomal protein S11	NA	NA	NA	NA	NA	NA	K02948
2	EPGBBDNF_00779	667584	668204	620	30S ribosomal protein S4	NA	NA	NA	NA	NA	NA	K02986
2	EPGBBDNF_00780	668240	669229	989	DNA-directed RNA polymerase subunit alpha	NA	NA	NA	NA	NA	NA	K03040
2	EPGBBDNF_00781	669279	669653	374	50S ribosomal protein L17	NA	NA	NA	NA	NA	NA	K02879
2	EPGBBDNF_00782	669733	669864	-131	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EPGBBDNF_00783	670436	672427	1991	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EPGBBDNF_00784	672417	673718	1301	Hypothetical	NA	NA	NA	NA	NA	NA	NA
