Contig	Gene	Start	Stop	Length	Prokka	dbCAN	CAZy	TonB_TIGRFAM	Pfam_sulfatase	Pfam_SusD	MEROPS	KEGG_identifier
1	OHHPEHHG_00243	268663	269484	821	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	OHHPEHHG_00244	269530	269724	194	Hypothetical	NA	NA	NA	NA	NA	NA	K02970
1	OHHPEHHG_00245	269675	270706	1031	Tyrosine recombinase XerC	NA	NA	NA	NA	NA	NA	K04763
1	OHHPEHHG_00246	270718	271020	302	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	OHHPEHHG_00247	271157	271231	74	tRNA-Thr(tgt)	NA	NA	NA	NA	NA	NA	NA
1	OHHPEHHG_00248	271251	271508	-257	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	OHHPEHHG_00249	271273	271354	81	tRNA-Tyr(gta)	NA	NA	NA	NA	NA	NA	NA
1	OHHPEHHG_00250	271359	271434	75	tRNA-Gly(tcc)	NA	NA	NA	NA	NA	NA	NA
1	OHHPEHHG_00251	271442	271514	72	tRNA-Thr(ggt)	NA	NA	NA	NA	NA	NA	NA
1	OHHPEHHG_00252	271568	272755	1187	Elongation factor Tu	NA	NA	NA	NA	NA	NA	K02358
1	OHHPEHHG_00253	272828	272899	71	tRNA-Trp(cca)	NA	NA	NA	NA	NA	NA	NA
1	OHHPEHHG_00254	272913	273107	194	Hypothetical	NA	NA	NA	NA	NA	NA	K03073
1	OHHPEHHG_00255	273109	273657	548	Transcription termination/antitermination protein NusG	NA	NA	NA	NA	NA	NA	K02601
1	OHHPEHHG_00256	273752	274189	437	50S ribosomal protein L11	NA	NA	NA	NA	NA	NA	K02867
1	OHHPEHHG_00257	274206	274898	692	50S ribosomal protein L1	NA	NA	NA	NA	NA	NA	K02863
1	OHHPEHHG_00258	274916	275437	521	50S ribosomal protein L10	NA	NA	NA	NA	NA	NA	K02864
1	OHHPEHHG_00259	275485	275862	377	50S ribosomal protein L7/L12	NA	NA	NA	NA	NA	NA	K02935
1	OHHPEHHG_00260	275954	279772	3818	DNA-directed RNA polymerase subunit beta	NA	NA	NA	NA	NA	NA	K03043
1	OHHPEHHG_00261	279828	284120	4292	DNA-directed RNA polymerase subunit beta'	NA	NA	NA	NA	NA	NA	K03046
1	OHHPEHHG_00262	284136	284447	311	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	OHHPEHHG_00263	284518	285966	1448	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	OHHPEHHG_00264	286003	287229	-1226	Acetylornithine aminotransferase	NA	NA	NA	NA	NA	NA	NA
1	OHHPEHHG_00265	287306	288364	-1058	Hypothetical	CE1	CE0	NA	NA	NA	NA	K03932
1	OHHPEHHG_00266	288517	289020	-503	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	OHHPEHHG_00267	289017	289403	-386	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	OHHPEHHG_00268	289426	289968	-542	ECF RNA polymerase sigma factor SigW	NA	NA	NA	NA	NA	NA	K03088
1	OHHPEHHG_00269	290013	290966	-953	Apulose-4-phosphate transketolase subunit B	NA	NA	NA	NA	NA	NA	K00615
1	OHHPEHHG_00270	290970	292349	-1379	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	OHHPEHHG_00271	292357	293202	-845	Apulose-4-phosphate transketolase subunit A	NA	NA	NA	NA	NA	NA	K00615
1	OHHPEHHG_00272	293336	294427	1091	Ribosome-binding ATPase YchF	NA	NA	NA	NA	NA	NA	K06942
1	OHHPEHHG_00273	294511	296382	1871	Type 2 topoisomerase subunit B	NA	NA	NA	NA	NA	NA	NA
2	OHHPEHHG_00274	1302	2489	1187	Succinate--CoA ligase [ADP-forming] subunit beta	NA	NA	NA	NA	NA	NA	K01903
2	OHHPEHHG_00275	2544	3092	548	Hypothetical	NA	NA	NA	NA	NA	NA	K03811
2	OHHPEHHG_00276	3133	3732	599	Phosphoheptose isomerase	NA	NA	NA	NA	NA	NA	K03271
2	OHHPEHHG_00277	3733	4719	986	UDP-N-acetyl-2-amino-2-deoxy-D-glucuronate oxidase	NA	NA	NA	NA	NA	NA	K13016
2	OHHPEHHG_00278	4830	9212	4382	Error-prone DNA polymerase	NA	NA	NA	NA	NA	NA	K02337
2	OHHPEHHG_00279	9237	10022	785	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	OHHPEHHG_00280	10143	10460	317	Thioredoxin	NA	NA	NA	NA	NA	NA	K03671
2	OHHPEHHG_00281	10603	14652	4049	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	OHHPEHHG_00282	14726	15826	1100	UDP-2-acetamido-2-deoxy-3-oxo-D-glucuronate aminotransferase	NA	NA	NA	NA	NA	NA	NA
2	OHHPEHHG_00283	15829	16404	575	"UDP-2-acetamido-3-amino-2,3-dideoxy-D-glucuronate N-acetyltransferase"	NA	NA	NA	NA	NA	NA	K13018
2	OHHPEHHG_00284	16406	17470	1064	"UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronate 2-epimerase"	NA	NA	NA	NA	NA	NA	NA
2	OHHPEHHG_00285	17462	18076	-614	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0208755	K06999
2	OHHPEHHG_00286	18076	18507	-431	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	OHHPEHHG_00287	18511	19101	-590	Hypothetical	NA	NA	NA	NA	NA	NA	K09147
2	OHHPEHHG_00288	19092	19550	-458	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	OHHPEHHG_00289	19609	20124	-515	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	OHHPEHHG_00290	20353	20844	491	tRNA (guanosine(18)-2'-O)-methyltransferase	NA	NA	NA	NA	NA	NA	NA
2	OHHPEHHG_00291	20841	21494	-653	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	OHHPEHHG_00292	21520	21948	428	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	OHHPEHHG_00293	21949	22314	-365	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	OHHPEHHG_00294	22382	22516	-134	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	OHHPEHHG_00295	22820	23422	602	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	OHHPEHHG_00296	23415	24029	614	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	OHHPEHHG_00297	24163	25203	1040	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	OHHPEHHG_00298	25273	27456	2183	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	OHHPEHHG_00299	27579	28355	776	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	OHHPEHHG_00300	28352	28960	-608	ATP-dependent RNA helicase RhlB	NA	NA	NA	NA	NA	NA	NA
2	OHHPEHHG_00301	29056	30891	1835	Beta/alpha-amylase	GH13_36	GH13	NA	NA	NA	NA	K21575
2	OHHPEHHG_00302	30895	31866	971	Hypothetical	CE1	PL11	NA	NA	NA	MEROPS=Hypothetical MER0061102	NA
2	OHHPEHHG_00303	31964	32974	-1010	Isocitrate dehydrogenase [NADP] 2	NA	NA	NA	NA	NA	NA	NA
2	OHHPEHHG_00304	33069	34178	-1109	Isocitrate dehydrogenase [NADP]	NA	NA	NA	NA	NA	NA	NA
2	OHHPEHHG_00305	34248	34523	-275	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	OHHPEHHG_00306	34523	35242	-719	Dual-specificity RNA pseudouridine synthase RluF	NA	NA	NA	NA	NA	NA	K06182
2	OHHPEHHG_00307	35258	35947	-689	Hypothetical	NA	NA	NA	NA	NA	NA	K22736
2	OHHPEHHG_00308	35940	36347	-407	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	OHHPEHHG_00309	36322	36774	-452	Tryptophan-rich sensory protein	NA	NA	NA	NA	NA	NA	K05770
2	OHHPEHHG_00310	36771	36911	-140	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	OHHPEHHG_00311	36904	37176	-272	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	OHHPEHHG_00312	37176	37394	-218	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	OHHPEHHG_00313	37433	37918	-485	Hypothetical	NA	NA	NA	NA	NA	NA	K06950
2	OHHPEHHG_00314	38431	39183	752	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	OHHPEHHG_00315	39329	40042	713	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	OHHPEHHG_00316	40039	40446	-407	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	OHHPEHHG_00317	40529	42895	2366	Hypothetical	NA	NA	NA	NA	NA	NA	K06330
2	OHHPEHHG_00318	42901	44280	-1379	tRNA modification GTPase MnmE	NA	NA	NA	NA	NA	NA	K03650
2	OHHPEHHG_00319	44388	45260	872	Succinate--CoA ligase [ADP-forming] subunit alpha	NA	NA	NA	NA	NA	NA	K01902
2	OHHPEHHG_00320	45291	45626	335	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	OHHPEHHG_00321	45659	46174	515	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	OHHPEHHG_00322	46177	46923	746	3-oxoacyl-[acyl-carrier-protein] reductase FabG	NA	NA	NA	NA	NA	NA	K00059
2	OHHPEHHG_00323	46923	48578	1655	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	OHHPEHHG_00324	48575	49633	-1058	Thiol-disulfide oxidoreductase ResA	NA	NA	NA	NA	NA	NA	K02199
2	OHHPEHHG_00325	49688	51685	1997	Asp/Glu-specific dipeptidyl-peptidase	NA	NA	NA	NA	NA	MEROPS=Asp/Glu-specific dipeptidyl-peptidase MER0039993	NA
2	OHHPEHHG_00326	51686	52858	1172	Cytochrome c551 peroxidase	NA	NA	NA	NA	NA	NA	K00428
2	OHHPEHHG_00327	52934	54208	1274	Serine hydroxymethyltransferase	NA	NA	NA	NA	NA	NA	K00600
2	OHHPEHHG_00328	54241	55200	959	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	OHHPEHHG_00329	55247	55663	416	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	OHHPEHHG_00330	55958	57172	1214	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	OHHPEHHG_00331	57216	57791	575	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	OHHPEHHG_00332	58009	58629	620	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	OHHPEHHG_00333	58826	59662	836	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	OHHPEHHG_00334	59628	60572	944	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	OHHPEHHG_00335	60880	60954	74	tRNA-Met(cat)	NA	NA	NA	NA	NA	NA	NA
2	OHHPEHHG_00336	60992	62203	-1211	Putative niacin/nicotinamide transporter NaiP	NA	NA	NA	NA	NA	NA	NA
2	OHHPEHHG_00337	62330	62716	386	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	OHHPEHHG_00338	62716	63336	620	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	OHHPEHHG_00339	63369	64550	-1181	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0095620	K01372
2	OHHPEHHG_00340	64558	65445	-887	putative 3-hydroxybutyryl-CoA dehydrogenase	NA	NA	NA	NA	NA	NA	K00074
2	OHHPEHHG_00341	65466	65864	-398	UDP-N-acetylgalactosamine-undecaprenyl-phosphate N-acetylgalactosaminephosphotransferase	NA	NA	NA	NA	NA	NA	NA
2	OHHPEHHG_00342	65824	66891	-1067	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	OHHPEHHG_00343	66888	67775	-887	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	OHHPEHHG_00344	67836	68495	659	Protein-L-isoaspartate O-methyltransferase	NA	NA	NA	NA	NA	NA	K00573
2	OHHPEHHG_00345	68510	68956	446	SsrA-binding protein	NA	NA	NA	NA	NA	NA	K03664
2	OHHPEHHG_00346	68957	69973	1016	Dihydroorotate dehydrogenase (quinone)	NA	NA	NA	NA	NA	NA	K00254
2	OHHPEHHG_00347	70005	70871	866	3-hydroxy-3-isohexenylglutaryl-CoA/hydroxy-methylglutaryl-CoA lyase	NA	NA	NA	NA	NA	NA	K01640
2	OHHPEHHG_00348	71079	72854	1775	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	OHHPEHHG_00349	72851	73870	1019	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	OHHPEHHG_00350	73867	74391	-524	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	OHHPEHHG_00351	74425	74781	-356	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	OHHPEHHG_00352	74938	75876	-938	Hypothetical	NA	NA	NA	NA	NA	NA	K01113
2	OHHPEHHG_00353	75929	77035	1106	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0013471	NA
2	OHHPEHHG_00354	77071	77406	-335	Single-stranded DNA-binding protein	NA	NA	NA	NA	NA	NA	K03111
2	OHHPEHHG_00355	77488	78147	-659	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	OHHPEHHG_00356	78233	79459	1226	putative protein	NA	NA	NA	NA	NA	NA	NA
2	OHHPEHHG_00357	79451	79987	-536	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	OHHPEHHG_00358	80102	80884	782	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	OHHPEHHG_00359	80987	82198	1211	DNA polymerase IV	NA	NA	NA	NA	NA	NA	K02346
2	OHHPEHHG_00360	82223	83032	809	SOS response-associated protein YedK	NA	NA	NA	NA	NA	NA	NA
2	OHHPEHHG_00361	83054	86098	3044	DNA polymerase III subunit alpha	NA	NA	NA	NA	NA	NA	NA
2	OHHPEHHG_00362	86218	87540	-1322	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	OHHPEHHG_00363	87628	90171	-2543	DNA gyrase subunit A	NA	NA	NA	NA	NA	NA	K02469
2	OHHPEHHG_00364	90406	93036	2630	Negative regulator of genetic competence ClpC/MecB	NA	NA	NA	NA	NA	NA	K03696
2	OHHPEHHG_00365	93039	94295	-1256	3'-5' exonuclease DinG	NA	NA	NA	NA	NA	NA	K02342
2	OHHPEHHG_00366	94354	94818	464	Hypothetical	NA	NA	NA	NA	NA	NA	K09793
2	OHHPEHHG_00367	94824	95363	539	Glutamine transport ATP-binding protein GlnQ	NA	NA	NA	NA	NA	NA	NA
2	OHHPEHHG_00368	95360	96439	1079	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	OHHPEHHG_00369	96436	96852	416	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	OHHPEHHG_00370	96849	97268	419	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	OHHPEHHG_00371	97265	98266	1001	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	OHHPEHHG_00372	98256	99713	1457	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	OHHPEHHG_00373	99719	100963	1244	Dihydroorotase	NA	NA	NA	NA	NA	MEROPS=Dihydroorotase MER0005767 -	NA
2	OHHPEHHG_00374	100960	101763	-803	"Phosphoribosyl 1,2-cyclic phosphate phosphodiesterase"	NA	NA	NA	NA	NA	NA	K06167
2	OHHPEHHG_00375	101808	103250	1442	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	OHHPEHHG_00376	103320	104561	-1241	Deoxyribodipyrimidine photo-lyase	NA	NA	NA	NA	NA	NA	K01669
2	OHHPEHHG_00377	104562	105281	-719	GTP cyclohydrolase 1	NA	NA	NA	NA	NA	NA	K01495
2	OHHPEHHG_00378	105241	105651	-410	"6-carboxy-5,6,7,8-tetrahydropterin synthase"	NA	NA	NA	NA	NA	NA	K01737
2	OHHPEHHG_00379	105632	106162	-530	Isopentenyl-diphosphate Delta-isomerase	NA	NA	NA	NA	NA	NA	K01823
2	OHHPEHHG_00380	106166	107002	-836	15-cis-phytoene synthase	NA	NA	NA	NA	NA	NA	K02291
2	OHHPEHHG_00381	106999	108486	-1487	zeta-carotene-forming phytoene desaturase	NA	NA	NA	NA	NA	NA	K10027
2	OHHPEHHG_00382	108511	109017	-506	ECF RNA polymerase sigma factor SigR	NA	NA	NA	NA	NA	NA	K03088
2	OHHPEHHG_00383	109112	109999	-887	Hypothetical	NA	NA	NA	NA	NA	NA	K22491
2	OHHPEHHG_00384	110114	111694	1580	Peptide chain release factor 3	NA	NA	NA	NA	NA	NA	K02837
2	OHHPEHHG_00385	111695	113068	1373	Hypothetical	GT83	NA	NA	NA	NA	NA	NA
2	OHHPEHHG_00386	113102	113929	-827	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI	NA	NA	NA	NA	NA	NA	NA
2	OHHPEHHG_00387	113965	115608	-1643	DNA repair protein RecN	NA	NA	NA	NA	NA	NA	K03631
2	OHHPEHHG_00388	115608	116525	-917	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	OHHPEHHG_00389	116516	117739	-1223	Cysteine/Cysteine sulfinic acid decarboxylase	NA	NA	NA	NA	NA	NA	K13038
2	OHHPEHHG_00390	117749	118060	-311	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	OHHPEHHG_00391	118090	118857	-767	Outer membrane protein assembly factor BamD	NA	NA	NA	NA	NA	NA	K05807
2	OHHPEHHG_00392	118879	119904	-1025	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	OHHPEHHG_00393	119908	120729	-821	"UDP-2,3-diacylglucosamine hydrolase"	NA	NA	NA	NA	NA	NA	K03269
2	OHHPEHHG_00394	120830	121726	-896	4-hydroxy-tetrahydrodipicolinate synthase	NA	NA	NA	NA	NA	NA	K01714
2	OHHPEHHG_00395	121719	122189	-470	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	OHHPEHHG_00396	122186	124189	-2003	DNA ligase	NA	NA	NA	NA	NA	NA	K01972
2	OHHPEHHG_00397	124173	125045	-872	Release factor glutamine methyltransferase	NA	NA	NA	NA	NA	NA	NA
2	OHHPEHHG_00398	125061	126056	995	Riboflavin biosynthesis protein RibD	NA	NA	NA	NA	NA	NA	K11752
2	OHHPEHHG_00399	126053	126664	611	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	OHHPEHHG_00400	126624	128207	1583	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0050859	K20274
2	OHHPEHHG_00401	128179	128595	-416	Acyl-CoA thioester hydrolase YbgC	NA	NA	NA	NA	NA	NA	K07107
2	OHHPEHHG_00402	128930	130363	1433	Chromosomal replication initiator protein DnaA	NA	NA	NA	NA	NA	NA	K02313
2	OHHPEHHG_00403	130435	130866	431	Putative low molecular weight protein-tyrosine-phosphatase	NA	NA	NA	NA	NA	NA	NA
2	OHHPEHHG_00404	130866	131561	695	Ribosomal RNA small subunit methyltransferase I	NA	NA	NA	NA	NA	NA	K07056
2	OHHPEHHG_00405	131568	133784	2216	GTP pyrophosphokinase	NA	NA	NA	NA	NA	NA	NA
2	OHHPEHHG_00406	133813	134262	449	Ferric uptake regulation protein	NA	NA	NA	NA	NA	NA	NA
2	OHHPEHHG_00407	134265	135536	1271	Adenylosuccinate synthetase	NA	NA	NA	NA	NA	NA	K01939
2	OHHPEHHG_00408	135536	137053	1517	LPS-assembly protein LptD	NA	NA	NA	NA	NA	NA	K09774
2	OHHPEHHG_00409	137028	137417	-389	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	OHHPEHHG_00410	137698	140094	2396	1-deoxy-D-xylulose-5-phosphate synthase	NA	NA	NA	NA	NA	NA	K11381
2	OHHPEHHG_00411	140094	141308	1214	Ribosomal RNA small subunit methyltransferase B	NA	NA	NA	NA	NA	NA	K03500
2	OHHPEHHG_00412	141305	142117	812	N-acetylmuramic acid 6-phosphate etherase	NA	NA	NA	NA	NA	NA	K07106
2	OHHPEHHG_00413	142068	142322	254	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	OHHPEHHG_00414	142323	143921	-1598	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0000313	NA
2	OHHPEHHG_00415	143918	145108	-1190	tRNA-specific 2-thiouridylase MnmA	NA	NA	NA	NA	NA	NA	K00566
2	OHHPEHHG_00416	145086	145787	-701	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	OHHPEHHG_00417	2	71	-69	tRNA-Met(cat)	NA	NA	NA	NA	NA	NA	NA
3	OHHPEHHG_00418	277	1206	-929	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	OHHPEHHG_00419	1203	3503	-2300	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	OHHPEHHG_00420	3494	4366	-872	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	OHHPEHHG_00421	4342	5283	-941	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	OHHPEHHG_00422	5425	6111	-686	ABC transporter ATP-binding protein NatA	NA	NA	NA	NA	NA	NA	K01990
3	OHHPEHHG_00423	6108	8225	-2117	Dipeptidyl aminopeptidase BI	NA	NA	NA	NA	NA	MEROPS=Dipeptidyl aminopeptidase BI	K01354
3	OHHPEHHG_00424	8275	9159	884	Glycerophosphodiester phosphodiesterase	NA	NA	NA	NA	NA	NA	K01126
3	OHHPEHHG_00425	9153	10196	-1043	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	OHHPEHHG_00426	10268	12820	-2552	Vitamin B12 transporter BtuB	NA	NA	NA	NA	NA	NA	K02014
3	OHHPEHHG_00427	12978	13979	-1001	Protein RecA	NA	NA	NA	NA	NA	NA	K03553
3	OHHPEHHG_00428	14079	14534	-455	Peroxiredoxin Bcp	NA	NA	NA	NA	NA	NA	K03564
3	OHHPEHHG_00429	14620	15318	698	Endonuclease III	NA	NA	NA	NA	NA	NA	K10773
3	OHHPEHHG_00430	15359	16090	731	putative transcriptional regulatory protein	NA	NA	NA	NA	NA	NA	K18189
3	OHHPEHHG_00431	16142	17377	-1235	ATP-dependent Clp protease ATP-binding subunit ClpX	NA	NA	NA	NA	NA	NA	K03544
3	OHHPEHHG_00432	17377	18051	-674	ATP-dependent Clp protease proteolytic subunit	NA	NA	NA	NA	NA	MEROPS=ATP-dependent Clp protease	K01358
3	OHHPEHHG_00433	18082	19539	-1457	Trigger factor	NA	NA	NA	NA	NA	NA	K03545
3	OHHPEHHG_00434	19611	21749	2138	Tail-specific protease	NA	NA	NA	NA	NA	MEROPS=Tail-specific protease MER0001295	K03797
3	OHHPEHHG_00435	21796	22572	776	Oligopeptide transport system permease protein OppC	NA	NA	NA	NA	NA	NA	K02034
3	OHHPEHHG_00436	22569	23297	-728	Leucyl/phenylalanyl-tRNA--protein transferase	NA	NA	NA	NA	NA	NA	K00684
3	OHHPEHHG_00437	23308	23685	-377	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	OHHPEHHG_00438	23698	24591	-893	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	OHHPEHHG_00439	24687	24771	84	tRNA-Leu(tag)	NA	NA	NA	NA	NA	NA	NA
3	OHHPEHHG_00440	24977	25768	-791	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	OHHPEHHG_00441	25815	26738	923	Bifunctional riboflavin kinase/FMN adenylyltransferase	NA	NA	NA	NA	NA	NA	K11753
3	OHHPEHHG_00442	26774	27244	470	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	OHHPEHHG_00443	27289	28026	-737	Copper homeostasis protein CutC	NA	NA	NA	NA	NA	NA	K06201
3	OHHPEHHG_00444	28010	30187	-2177	Hypothetical	GH20	GH20	NA	NA	NA	NA	K12373
3	OHHPEHHG_00445	30178	31167	-989	N(4)-(Beta-N-acetylglucosaminyl)-L-asparaginase	NA	NA	NA	NA	NA	MEROPS=N(4)-(Beta-N-acetylglucosaminyl)-L-asparaginase MER0003336 -	K01444
3	OHHPEHHG_00446	31214	34153	2939	Hypothetical	GH92	GH92	NA	NA	NA	NA	NA
3	OHHPEHHG_00447	34150	34935	-785	NH(3)-dependent NAD(+) synthetase	NA	NA	NA	NA	NA	NA	NA
3	OHHPEHHG_00448	34960	35970	1010	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	OHHPEHHG_00449	35970	36314	344	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	OHHPEHHG_00450	36321	36941	-620	GTP-binding protein EngB	NA	NA	NA	NA	NA	NA	K03978
3	OHHPEHHG_00451	37174	37647	473	Transcriptional regulator MraZ	NA	NA	NA	NA	NA	NA	K03925
3	OHHPEHHG_00452	37634	38554	920	Ribosomal RNA small subunit methyltransferase H	NA	NA	NA	NA	NA	NA	K03438
3	OHHPEHHG_00453	38547	38867	320	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	OHHPEHHG_00454	38864	40843	1979	Stage V sporulation protein D	NA	NA	NA	NA	NA	NA	K03587
3	OHHPEHHG_00455	40840	42294	1454	"UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase"	NA	NA	NA	NA	NA	NA	K01928
3	OHHPEHHG_00456	42297	43532	1235	Phospho-N-acetylmuramoyl-pentapeptide-transferase	NA	NA	NA	NA	NA	NA	K01000
3	OHHPEHHG_00457	43585	44898	1313	UDP-N-acetylmuramoylalanine--D-glutamate ligase	NA	NA	NA	NA	NA	NA	K01925
3	OHHPEHHG_00458	44910	46094	1184	putative peptidoglycan glycosyltransferase FtsW	NA	NA	NA	NA	NA	NA	NA
3	OHHPEHHG_00459	46087	47172	1085	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase	GT28	GT28	NA	NA	NA	NA	K02563
3	OHHPEHHG_00460	47220	48473	1253	UDP-N-acetylmuramate--L-alanine ligase	NA	NA	NA	NA	NA	NA	K01924
3	OHHPEHHG_00461	48470	49198	728	Cell division protein FtsQ	NA	NA	NA	NA	NA	NA	K03589
3	OHHPEHHG_00462	49195	50568	1373	Cell division protein FtsA	NA	NA	NA	NA	NA	NA	K03590
3	OHHPEHHG_00463	50579	52948	2369	Cell division protein FtsZ	NA	NA	NA	NA	NA	NA	K03531
3	OHHPEHHG_00464	52951	53397	446	putative protein YqeY	NA	NA	NA	NA	NA	NA	K09117
3	OHHPEHHG_00465	53415	54716	1301	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	OHHPEHHG_00466	54716	56836	2120	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	OHHPEHHG_00467	56836	59037	2201	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	OHHPEHHG_00468	59041	60429	1388	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	OHHPEHHG_00469	60416	63214	2798	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	OHHPEHHG_00470	63208	64185	977	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	OHHPEHHG_00471	64179	65363	1184	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	OHHPEHHG_00472	65439	70553	5114	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	OHHPEHHG_00473	70651	70860	209	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	OHHPEHHG_00474	70833	71123	290	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	OHHPEHHG_00475	71284	72330	-1046	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	OHHPEHHG_00476	72384	73229	-845	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	OHHPEHHG_00477	73405	74841	1436	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	OHHPEHHG_00478	74947	75960	1013	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	OHHPEHHG_00479	75957	76790	833	Hypothetical	NA	NA	NA	NA	NA	NA	NA
