Contig	Gene	Start	Stop	Length	Prokka	dbCAN	CAZy	TonB_TIGRFAM	Pfam_sulfatase	Pfam_SusD	MEROPS	KEGG_identifier
1	LNGLEJCA_00235	239696	241096	-1400	Catabolic NAD-specific glutamate dehydrogenase RocG	NA	NA	NA	NA	NA	NA	NA
1	LNGLEJCA_00236	241292	242032	740	Pyridoxine 5'-phosphate synthase	NA	NA	NA	NA	NA	NA	K03474
1	LNGLEJCA_00237	242029	242409	380	Holo-[acyl-carrier-protein] synthase	NA	NA	NA	NA	NA	NA	K00997
1	LNGLEJCA_00238	242410	243096	686	Hypothetical	NA	NA	NA	NA	NA	NA	K07501
1	LNGLEJCA_00239	243101	243571	470	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	LNGLEJCA_00240	243576	244601	1025	Beta-hexosaminidase	GH3	GH3	NA	NA	NA	NA	K01207
1	LNGLEJCA_00241	244546	248019	-3473	Transcription-repair-coupling factor	NA	NA	NA	NA	NA	NA	K03723
1	LNGLEJCA_00242	248126	249361	1235	Lipoprotein-releasing system transmembrane protein LolE	NA	NA	NA	NA	NA	NA	K09808
1	LNGLEJCA_00243	249369	250616	1247	Lipoprotein-releasing system transmembrane protein LolE	NA	NA	NA	NA	NA	NA	K09808
1	LNGLEJCA_00244	250619	251308	689	Lipoprotein-releasing system ATP-binding protein LolD	NA	NA	NA	NA	NA	NA	K09810
1	LNGLEJCA_00245	251395	253128	1733	Lipid A export ATP-binding/permease protein MsbA	NA	NA	NA	NA	NA	NA	K11085
1	LNGLEJCA_00246	253121	254125	1004	Tetraacyldisaccharide 4'-kinase	NA	NA	NA	NA	NA	NA	K00912
1	LNGLEJCA_00247	254122	254856	734	3-deoxy-manno-octulosonate cytidylyltransferase	NA	NA	NA	NA	NA	NA	K00979
1	LNGLEJCA_00248	254856	255344	488	Putative low molecular weight protein-tyrosine-phosphatase	NA	NA	NA	NA	NA	NA	NA
1	LNGLEJCA_00249	255355	257466	-2111	Ribonuclease E	NA	NA	NA	NA	NA	NA	K08300
1	LNGLEJCA_00250	257787	258728	941	Ribosomal large subunit pseudouridine synthase C	NA	NA	NA	NA	NA	NA	K06179
1	LNGLEJCA_00251	258717	259298	-581	7-methyl-GTP pyrophosphatase	NA	NA	NA	NA	NA	NA	K06287
1	LNGLEJCA_00252	259364	259921	557	Large ribosomal RNA subunit accumulation protein YceD	NA	NA	NA	NA	NA	NA	K07040
1	LNGLEJCA_00253	259933	260136	203	50S ribosomal protein L32	NA	NA	NA	NA	NA	NA	K02911
1	LNGLEJCA_00254	260147	261136	989	Phosphate acyltransferase	NA	NA	NA	NA	NA	NA	K03621
1	LNGLEJCA_00255	261152	262117	965	3-oxoacyl-[acyl-carrier-protein] synthase 3	NA	NA	NA	NA	NA	NA	K00648
1	LNGLEJCA_00256	262151	263026	875	"putative L,D-transpeptidase YcfS"	NA	NA	NA	NA	NA	"MEROPS=putative L,D-transpeptidase YcfS"	NA
1	LNGLEJCA_00257	263042	263263	-221	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	LNGLEJCA_00258	263335	263553	-218	Translation initiation factor IF-1	NA	NA	NA	NA	NA	NA	K02518
1	LNGLEJCA_00259	263612	264574	-962	Thioredoxin reductase	NA	NA	NA	NA	NA	NA	K00384
1	LNGLEJCA_00260	264739	266997	2258	DNA translocase FtsK	NA	NA	NA	NA	NA	NA	K03466
1	LNGLEJCA_00261	267008	267634	626	Outer-membrane lipoprotein carrier protein	NA	NA	NA	NA	NA	NA	K03634
1	LNGLEJCA_00262	267637	267984	347	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	LNGLEJCA_00263	268020	269291	1271	Serine--tRNA ligase	NA	NA	NA	NA	NA	NA	K01875
1	LNGLEJCA_00264	269317	271611	-2294	Hypothetical	NA	NA	NA	NA	NA	NA	K05802
1	LNGLEJCA_00265	271692	272195	503	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	LNGLEJCA_00266	272266	272766	500	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	LNGLEJCA_00267	272763	274301	-1538	Fumarate reductase flavoprotein subunit	NA	NA	NA	NA	NA	NA	NA
1	LNGLEJCA_00268	274470	274799	329	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	LNGLEJCA_00269	274867	275289	422	L-carnitine dehydrogenase	NA	NA	NA	NA	NA	NA	NA
1	LNGLEJCA_00270	275312	276892	-1580	Hypothetical	NA	NA	NA	NA	NA	NA	K23677
1	LNGLEJCA_00271	277026	277466	440	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	LNGLEJCA_00272	277618	277920	302	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	LNGLEJCA_00273	278018	278347	329	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	LNGLEJCA_00274	278355	280361	2006	Hypothetical	NA	NA	NA	NA	NA	NA	K01406
1	LNGLEJCA_00275	280444	280534	90	tRNA-Ser(tga)	NA	NA	NA	NA	NA	NA	NA
1	LNGLEJCA_00276	280582	282390	1808	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0001019	K01283
1	LNGLEJCA_00277	282429	283700	1271	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	LNGLEJCA_00278	283705	284748	1043	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	LNGLEJCA_00279	284745	284885	140	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	LNGLEJCA_00280	284882	285802	920	Ribonuclease Z	NA	NA	NA	NA	NA	NA	K00784
1	LNGLEJCA_00281	285807	286190	383	Putative fluoride ion transporter CrcB	NA	NA	NA	NA	NA	NA	K06199
1	LNGLEJCA_00282	286192	286416	224	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	LNGLEJCA_00283	286419	287066	647	Hypothetical	NA	NA	NA	NA	NA	NA	K01174
1	LNGLEJCA_00284	287095	288204	-1109	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0001260	K01273
1	LNGLEJCA_00285	288281	288691	-410	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	LNGLEJCA_00286	288694	289902	-1208	DNA polymerase IV	NA	NA	NA	NA	NA	NA	NA
1	LNGLEJCA_00287	289919	290527	-608	LexA repressor	NA	NA	NA	NA	NA	MEROPS=LexA repressor MER0000569	K01356
1	LNGLEJCA_00288	290712	290951	239	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	LNGLEJCA_00289	290944	291516	572	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	LNGLEJCA_00290	291596	292078	482	3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase	NA	NA	NA	NA	NA	NA	K01716
1	LNGLEJCA_00291	292078	293280	1202	3-oxoacyl-[acyl-carrier-protein] synthase 1	NA	NA	NA	NA	NA	NA	NA
1	LNGLEJCA_00292	293293	293895	-602	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	LNGLEJCA_00293	293984	294060	76	tRNA-Arg(cct)	NA	NA	NA	NA	NA	NA	NA
1	LNGLEJCA_00294	294078	295502	1424	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase	NA	NA	NA	NA	NA	NA	K01929
1	LNGLEJCA_00295	296043	296663	620	Maleamate amidohydrolase	NA	NA	NA	NA	NA	NA	K13995
1	LNGLEJCA_00296	296656	297558	-902	Putative aminoacrylate hydrolase RutD	NA	NA	NA	NA	NA	MEROPS=Putative aminoacrylate hydrolase	NA
1	LNGLEJCA_00297	297646	298392	746	putative transcriptional regulatory protein	NA	NA	NA	NA	NA	NA	K18189
1	LNGLEJCA_00298	298410	298907	497	Crossover junction endodeoxyribonuclease RuvC	NA	NA	NA	NA	NA	NA	K01159
1	LNGLEJCA_00299	298904	299494	590	Holliday junction ATP-dependent DNA helicase RuvA	NA	NA	NA	NA	NA	NA	K03550
1	LNGLEJCA_00300	299501	300535	1034	Holliday junction ATP-dependent DNA helicase RuvB	NA	NA	NA	NA	NA	NA	K03551
1	LNGLEJCA_00301	300593	301261	668	Deoxyguanosine kinase	NA	NA	NA	NA	NA	NA	K15518
1	LNGLEJCA_00302	301258	302310	-1052	Epoxyqueuosine reductase	NA	NA	NA	NA	NA	NA	K18979
1	LNGLEJCA_00303	302357	303844	1487	Bifunctional NAD(P)H-hydrate repair enzyme Nnr	NA	NA	NA	NA	NA	NA	K23997
1	LNGLEJCA_00304	303841	304311	470	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE	NA	NA	NA	NA	NA	NA	K06925
1	LNGLEJCA_00305	304376	305497	1121	N-acetylmuramoyl-L-alanine amidase AmiC	NA	NA	NA	NA	NA	NA	K01448
1	LNGLEJCA_00306	305498	306520	1022	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	LNGLEJCA_00307	306531	307460	929	tRNA dimethylallyltransferase	NA	NA	NA	NA	NA	NA	K00791
1	LNGLEJCA_00308	307470	308762	1292	GTPase HflX	NA	NA	NA	NA	NA	NA	K03665
1	LNGLEJCA_00309	308778	309881	1103	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0192051	K04088
1	LNGLEJCA_00310	309881	310765	884	Modulator of FtsH protease HflC	NA	NA	NA	NA	NA	MEROPS=Modulator of FtsH	K04087
1	LNGLEJCA_00311	310781	310966	185	Hypothetical	NA	NA	NA	NA	NA	NA	K09937
1	LNGLEJCA_00312	310980	312272	1292	Adenylosuccinate synthetase	NA	NA	NA	NA	NA	NA	K01939
1	LNGLEJCA_00313	312272	313015	743	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB	NA	NA	NA	NA	NA	NA	K03218
1	LNGLEJCA_00314	313115	313645	530	Hypothetical	NA	NA	NA	NA	NA	NA	K02990
1	LNGLEJCA_00315	313626	313898	272	Hypothetical	NA	NA	NA	NA	NA	NA	K02963
1	LNGLEJCA_00316	313909	314448	539	50S ribosomal protein L9	NA	NA	NA	NA	NA	NA	K02939
1	LNGLEJCA_00317	314449	315831	1382	Replicative DNA helicase	NA	NA	NA	NA	NA	NA	K02314
1	LNGLEJCA_00318	315828	317114	-1286	Hypothetical	NA	NA	NA	NA	NA	NA	K03699
1	LNGLEJCA_00319	317265	318146	881	Hypothetical	NA	NA	NA	NA	NA	NA	K02959
1	LNGLEJCA_00320	318195	318704	509	Ribosome maturation factor RimM	NA	NA	NA	NA	NA	NA	K02860
1	LNGLEJCA_00321	318712	319455	743	tRNA (guanine-N(1)-)-methyltransferase	NA	NA	NA	NA	NA	NA	K00554
1	LNGLEJCA_00322	319518	319859	341	50S ribosomal protein L19	NA	NA	NA	NA	NA	NA	K02884
1	LNGLEJCA_00323	319876	320994	1118	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	LNGLEJCA_00324	321003	322844	1841	Protease 4	NA	NA	NA	NA	NA	MEROPS=Protease 4 MER0001299	K04773
1	LNGLEJCA_00325	322846	323403	-557	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	LNGLEJCA_00326	323396	323818	-422	Zinc-dependent sulfurtransferase SufU	NA	NA	NA	NA	NA	NA	NA
1	LNGLEJCA_00327	323821	325056	-1235	Cysteine desulfurase	NA	NA	NA	NA	NA	NA	K11717
1	LNGLEJCA_00328	325053	326333	-1280	FeS cluster assembly protein SufD	NA	NA	NA	NA	NA	NA	K09015
1	LNGLEJCA_00329	326312	327079	-767	Vegetative protein 296	NA	NA	NA	NA	NA	NA	K09013
1	LNGLEJCA_00330	327101	328549	-1448	FeS cluster assembly protein SufB	NA	NA	NA	NA	NA	NA	K09014
1	LNGLEJCA_00331	328559	329011	-452	HTH-type transcriptional repressor NsrR	NA	NA	NA	NA	NA	NA	NA
1	LNGLEJCA_00332	329156	330175	1019	Fructose-bisphosphate aldolase class 1	NA	NA	NA	NA	NA	NA	K01623
1	LNGLEJCA_00333	330247	330789	542	Intermembrane phospholipid transport system binding protein MlaC	NA	NA	NA	NA	NA	NA	K07323
1	LNGLEJCA_00334	330793	331527	-734	Intermembrane phospholipid transport system lipoprotein MlaA	NA	NA	NA	NA	NA	NA	K04754
1	LNGLEJCA_00335	331524	332990	-1466	Beta-barrel assembly-enhancing protease	NA	NA	NA	NA	NA	MEROPS=Beta-barrel assembly-enhancing protease	K01423
1	LNGLEJCA_00336	332994	333461	-467	Peroxiredoxin Bcp	NA	NA	NA	NA	NA	NA	K03564
1	LNGLEJCA_00337	333617	334192	575	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	LNGLEJCA_00338	334189	335340	-1151	Acyl-CoA dehydrogenase	NA	NA	NA	NA	NA	NA	K11731
1	LNGLEJCA_00339	335353	336153	-800	putative protein	NA	NA	NA	NA	NA	NA	NA
1	LNGLEJCA_00340	336214	337860	1646	Methylmalonyl-CoA carboxyltransferase 12S subunit	NA	NA	NA	NA	NA	NA	NA
1	LNGLEJCA_00341	337857	339794	1937	Acetyl-/propionyl-coenzyme A carboxylase alpha chain	NA	NA	NA	NA	NA	NA	NA
1	LNGLEJCA_00342	339791	340399	608	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	LNGLEJCA_00343	340392	342164	1772	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	LNGLEJCA_00344	342165	342992	827	Enoyl-CoA-hydratase	NA	NA	NA	NA	NA	NA	NA
1	LNGLEJCA_00345	342982	344220	1238	Putative acyl-CoA dehydrogenase FadE17	NA	NA	NA	NA	NA	NA	NA
1	LNGLEJCA_00346	344223	345311	1088	Caffeyl-CoA reductase-Etf complex subunit CarC	NA	NA	NA	NA	NA	NA	NA
1	LNGLEJCA_00347	345331	345738	-407	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	LNGLEJCA_00348	345966	348749	2783	Vitamin B12 transporter BtuB	NA	NA	NA	NA	NA	NA	K02014
1	LNGLEJCA_00349	348815	349828	1013	putative protein	NA	NA	NA	NA	NA	NA	NA
1	LNGLEJCA_00350	349835	350623	-788	putative enoyl-CoA hydratase echA8	NA	NA	NA	NA	NA	NA	K15866
1	LNGLEJCA_00351	350643	352211	-1568	Long-chain-fatty-acid--CoA ligase FadD13	NA	NA	NA	NA	NA	NA	NA
1	LNGLEJCA_00352	352369	352908	539	Hypothetical	NA	NA	NA	NA	NA	NA	K18159
1	LNGLEJCA_00353	352939	353400	461	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	LNGLEJCA_00354	353445	353708	-263	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	LNGLEJCA_00355	353617	353707	90	tRNA-Ser(gga)	NA	NA	NA	NA	NA	NA	NA
1	LNGLEJCA_00356	353746	354618	-872	2-(hydroxymethyl)glutarate dehydrogenase	NA	NA	NA	NA	NA	NA	K00020
1	LNGLEJCA_00357	354709	355833	1124	D-galactonate dehydratase	NA	NA	NA	NA	NA	NA	NA
1	LNGLEJCA_00358	355851	356642	791	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	LNGLEJCA_00359	356614	358071	1457	Inner membrane symporter YicJ	NA	NA	NA	NA	NA	NA	NA
1	LNGLEJCA_00360	358077	359252	1175	Acetyl-CoA:oxalate CoA-transferase	NA	NA	NA	NA	NA	NA	NA
1	LNGLEJCA_00361	359260	360492	-1232	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	LNGLEJCA_00362	360595	362046	1451	Carotenoid cleavage oxygenase	NA	NA	NA	NA	NA	NA	NA
1	LNGLEJCA_00363	362062	363264	1202	Putative acyltransferase	NA	NA	NA	NA	NA	NA	K00626
1	LNGLEJCA_00364	363417	365438	2021	Dipeptidyl-peptidase 5	NA	NA	NA	NA	NA	MEROPS=Dipeptidyl-peptidase 5 MER0017401	K01303
1	LNGLEJCA_00365	365644	367626	1982	Dipeptidyl-peptidase 5	NA	NA	NA	NA	NA	MEROPS=Dipeptidyl-peptidase 5 MER0011583	K01303
1	LNGLEJCA_00366	367647	368867	1220	Glycine oxidase	NA	NA	NA	NA	NA	NA	NA
1	LNGLEJCA_00367	368984	369727	743	"2,3-dehydroadipyl-CoA hydratase"	NA	NA	NA	NA	NA	NA	NA
1	LNGLEJCA_00368	369724	371355	1631	Long-chain-fatty-acid--CoA ligase	NA	NA	NA	NA	NA	NA	NA
1	LNGLEJCA_00369	371366	372517	1151	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	LNGLEJCA_00370	372575	373081	506	putative enoyl-CoA hydratase 1	NA	NA	NA	NA	NA	NA	NA
1	LNGLEJCA_00371	373139	374947	1808	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0005241	K01302
2	LNGLEJCA_00372	148	624	-476	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	LNGLEJCA_00373	659	1402	-743	putative oxidoreductase	NA	NA	NA	NA	NA	NA	NA
2	LNGLEJCA_00374	1440	1634	-194	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	LNGLEJCA_00375	1588	2775	-1187	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	LNGLEJCA_00376	2795	3346	-551	Cobalamin adenosyltransferase	NA	NA	NA	NA	NA	NA	K00798
2	LNGLEJCA_00377	3388	5124	-1736	Vitamin B12 transporter BtuB	NA	NA	NA	NA	NA	NA	K02014
2	LNGLEJCA_00378	5456	6124	-668	Pyridoxine/pyridoxamine 5'-phosphate oxidase	NA	NA	NA	NA	NA	NA	K00275
2	LNGLEJCA_00379	6236	7327	1091	T-protein	NA	NA	NA	NA	NA	NA	NA
2	LNGLEJCA_00380	7344	7832	488	RNA pyrophosphohydrolase	NA	NA	NA	NA	NA	NA	K08311
2	LNGLEJCA_00381	7849	8181	332	Iron-sulfur cluster insertion protein ErpA	NA	NA	NA	NA	NA	NA	K15724
2	LNGLEJCA_00382	8212	9378	-1166	Anhydro-N-acetylmuramic acid kinase	NA	NA	NA	NA	NA	NA	K09001
2	LNGLEJCA_00383	9419	10633	1214	Tyrosine--tRNA ligase	NA	NA	NA	NA	NA	NA	K01866
2	LNGLEJCA_00384	10831	12369	1538	16S ribosomal RNA	NA	NA	NA	NA	NA	NA	NA
2	LNGLEJCA_00385	12459	12535	76	tRNA-Ile(gat)	NA	NA	NA	NA	NA	NA	NA
2	LNGLEJCA_00386	12593	12668	75	tRNA-Ala(tgc)	NA	NA	NA	NA	NA	NA	NA
2	LNGLEJCA_00387	12901	15797	2896	23S ribosomal RNA	NA	NA	NA	NA	NA	NA	NA
2	LNGLEJCA_00388	15853	15963	110	5S ribosomal RNA	NA	NA	NA	NA	NA	NA	NA
2	LNGLEJCA_00389	16085	17830	1745	Sulfoacetaldehyde acetyltransferase	NA	NA	NA	NA	NA	NA	K03852
2	LNGLEJCA_00390	17846	18772	926	Phosphate acetyltransferase	NA	NA	NA	NA	NA	NA	NA
2	LNGLEJCA_00391	18769	20502	1733	N-substituted formamide deformylase	NA	NA	NA	NA	NA	NA	NA
2	LNGLEJCA_00392	20527	21978	1451	Amino-acid carrier protein AlsT	NA	NA	NA	NA	NA	NA	K03310
2	LNGLEJCA_00393	22020	22952	932	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	LNGLEJCA_00394	22969	23880	911	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	LNGLEJCA_00395	23880	24497	617	Glycerol-3-phosphate acyltransferase	NA	NA	NA	NA	NA	NA	K08591
2	LNGLEJCA_00396	24499	25464	965	Bifunctional ligase/repressor BirA	NA	NA	NA	NA	NA	NA	NA
2	LNGLEJCA_00397	25537	25612	75	tRNA-Thr(tgt)	NA	NA	NA	NA	NA	NA	NA
2	LNGLEJCA_00398	25687	25771	84	tRNA-Tyr(gta)	NA	NA	NA	NA	NA	NA	NA
2	LNGLEJCA_00399	25883	25956	73	tRNA-Gly(tcc)	NA	NA	NA	NA	NA	NA	NA
2	LNGLEJCA_00400	25978	26051	73	tRNA-Thr(ggt)	NA	NA	NA	NA	NA	NA	NA
2	LNGLEJCA_00401	26104	27294	1190	Elongation factor Tu	NA	NA	NA	NA	NA	NA	K02358
2	LNGLEJCA_00402	27305	27380	75	tRNA-Trp(cca)	NA	NA	NA	NA	NA	NA	NA
2	LNGLEJCA_00403	27397	27765	368	Protein translocase subunit SecE	NA	NA	NA	NA	NA	NA	K03073
2	LNGLEJCA_00404	27778	28311	533	Transcription termination/antitermination protein NusG	NA	NA	NA	NA	NA	NA	K02601
2	LNGLEJCA_00405	28321	28764	443	50S ribosomal protein L11	NA	NA	NA	NA	NA	NA	K02867
2	LNGLEJCA_00406	28783	29466	683	50S ribosomal protein L1	NA	NA	NA	NA	NA	NA	K02863
2	LNGLEJCA_00407	29497	30027	530	50S ribosomal protein L10	NA	NA	NA	NA	NA	NA	K02864
2	LNGLEJCA_00408	30085	30483	398	50S ribosomal protein L7/L12	NA	NA	NA	NA	NA	NA	K02935
2	LNGLEJCA_00409	30578	34690	4112	DNA-directed RNA polymerase subunit beta	NA	NA	NA	NA	NA	NA	K03043
2	LNGLEJCA_00410	34704	38897	4193	DNA-directed RNA polymerase subunit beta'	NA	NA	NA	NA	NA	NA	K03046
2	LNGLEJCA_00411	38960	39334	374	30S ribosomal protein S12	NA	NA	NA	NA	NA	NA	K02950
2	LNGLEJCA_00412	39337	39816	479	30S ribosomal protein S7	NA	NA	NA	NA	NA	NA	K02992
2	LNGLEJCA_00413	39847	41940	2093	Elongation factor G	NA	NA	NA	NA	NA	NA	K02355
2	LNGLEJCA_00414	41915	42262	347	30S ribosomal protein S10	NA	NA	NA	NA	NA	NA	K02946
2	LNGLEJCA_00415	42501	43376	875	Hypothetical	NA	NA	NA	NA	NA	NA	K02906
2	LNGLEJCA_00416	43373	43990	617	50S ribosomal protein L4	NA	NA	NA	NA	NA	NA	K02926
2	LNGLEJCA_00417	43987	44298	311	50S ribosomal protein L23	NA	NA	NA	NA	NA	NA	K02892
2	LNGLEJCA_00418	44302	45132	830	50S ribosomal protein L2	NA	NA	NA	NA	NA	NA	K02886
2	LNGLEJCA_00419	45135	45413	278	30S ribosomal protein S19	NA	NA	NA	NA	NA	NA	K02965
2	LNGLEJCA_00420	45420	45752	332	50S ribosomal protein L22	NA	NA	NA	NA	NA	NA	K02890
2	LNGLEJCA_00421	45756	46394	638	30S ribosomal protein S3	NA	NA	NA	NA	NA	NA	K02982
2	LNGLEJCA_00422	46413	46826	413	50S ribosomal protein L16	NA	NA	NA	NA	NA	NA	K02878
2	LNGLEJCA_00423	46823	47017	194	50S ribosomal protein L29	NA	NA	NA	NA	NA	NA	K02904
2	LNGLEJCA_00424	47010	47282	272	30S ribosomal protein S17	NA	NA	NA	NA	NA	NA	K02961
2	LNGLEJCA_00425	47287	47655	368	50S ribosomal protein L14	NA	NA	NA	NA	NA	NA	K02874
2	LNGLEJCA_00426	47666	47983	317	50S ribosomal protein L24	NA	NA	NA	NA	NA	NA	K02895
2	LNGLEJCA_00427	47986	48543	557	50S ribosomal protein L5	NA	NA	NA	NA	NA	NA	K02931
2	LNGLEJCA_00428	48789	49094	305	30S ribosomal protein S14	NA	NA	NA	NA	NA	NA	K02954
2	LNGLEJCA_00429	49113	49511	398	30S ribosomal protein S8	NA	NA	NA	NA	NA	NA	K02994
2	LNGLEJCA_00430	49515	50054	539	50S ribosomal protein L6	NA	NA	NA	NA	NA	NA	K02933
2	LNGLEJCA_00431	50069	50431	362	50S ribosomal protein L18	NA	NA	NA	NA	NA	NA	K02881
2	LNGLEJCA_00432	50443	50940	497	30S ribosomal protein S5	NA	NA	NA	NA	NA	NA	K02988
2	LNGLEJCA_00433	50943	51134	191	50S ribosomal protein L30	NA	NA	NA	NA	NA	NA	K02907
2	LNGLEJCA_00434	51135	51569	434	50S ribosomal protein L15	NA	NA	NA	NA	NA	NA	K02876
2	LNGLEJCA_00435	51571	52914	1343	Protein translocase subunit SecY	NA	NA	NA	NA	NA	NA	K03076
2	LNGLEJCA_00436	53049	53405	356	30S ribosomal protein S13	NA	NA	NA	NA	NA	NA	K02952
2	LNGLEJCA_00437	53421	53801	380	30S ribosomal protein S11	NA	NA	NA	NA	NA	NA	K02948
2	LNGLEJCA_00438	53813	54436	623	30S ribosomal protein S4	NA	NA	NA	NA	NA	NA	K02986
2	LNGLEJCA_00439	54455	55507	1052	DNA-directed RNA polymerase subunit alpha	NA	NA	NA	NA	NA	NA	K03040
2	LNGLEJCA_00440	55536	55925	389	50S ribosomal protein L17	NA	NA	NA	NA	NA	NA	K02879
2	LNGLEJCA_00441	55937	56947	1010	Tryptophan--tRNA ligase	NA	NA	NA	NA	NA	NA	K01867
2	LNGLEJCA_00442	56939	59758	-2819	UvrABC system protein A	NA	NA	NA	NA	NA	NA	K03701
2	LNGLEJCA_00443	59875	60309	434	Single-stranded DNA-binding protein	NA	NA	NA	NA	NA	NA	K03111
2	LNGLEJCA_00444	60378	61661	1283	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase	NA	NA	NA	NA	NA	NA	K06168
2	LNGLEJCA_00445	61668	62636	968	PhoH-like protein	NA	NA	NA	NA	NA	NA	K06217
2	LNGLEJCA_00446	62633	63118	485	Endoribonuclease YbeY	NA	NA	NA	NA	NA	NA	K07042
2	LNGLEJCA_00447	63120	63923	803	Magnesium and cobalt efflux protein CorC	NA	NA	NA	NA	NA	NA	K06189
2	LNGLEJCA_00448	63916	65406	1490	Apolipoprotein N-acyltransferase	NA	NA	NA	NA	NA	NA	K03820
2	LNGLEJCA_00449	65399	67855	2456	Leucine--tRNA ligase	NA	NA	NA	NA	NA	NA	K01869
2	LNGLEJCA_00450	67855	68340	485	LPS-assembly lipoprotein LptE	NA	NA	NA	NA	NA	NA	K03643
2	LNGLEJCA_00451	68343	68927	584	Thymidine kinase	NA	NA	NA	NA	NA	NA	K00857
2	LNGLEJCA_00452	68924	70180	-1256	Putative nucleoside permease NupX	NA	NA	NA	NA	NA	NA	NA
2	LNGLEJCA_00453	70193	71119	-926	Validamycin A dioxygenase	NA	NA	NA	NA	NA	NA	NA
2	LNGLEJCA_00454	71120	71590	-470	Phosphoribosyl-AMP cyclohydrolase	NA	NA	NA	NA	NA	NA	NA
2	LNGLEJCA_00455	71660	73027	1367	Cysteine--tRNA ligase	NA	NA	NA	NA	NA	NA	K01883
2	LNGLEJCA_00456	73049	73462	413	Cysteine desulfuration protein SufE	NA	NA	NA	NA	NA	NA	K02426
2	LNGLEJCA_00457	73496	73729	233	Putative membrane protein insertion efficiency factor	NA	NA	NA	NA	NA	NA	K08998
2	LNGLEJCA_00458	73733	73987	254	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	LNGLEJCA_00459	73984	75003	1019	DNA polymerase III subunit delta	NA	NA	NA	NA	NA	NA	K02340
2	LNGLEJCA_00460	75000	75338	338	Ribosomal silencing factor RsfS	NA	NA	NA	NA	NA	NA	K09710
2	LNGLEJCA_00461	75342	75809	467	Ribosomal RNA large subunit methyltransferase H	NA	NA	NA	NA	NA	NA	K00783
2	LNGLEJCA_00462	75873	77030	1157	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	LNGLEJCA_00463	77056	77865	809	Deaminated glutathione amidase	NA	NA	NA	NA	NA	NA	K11206
2	LNGLEJCA_00464	77858	79321	1463	Metalloprotease TldD	NA	NA	NA	NA	NA	MEROPS=Metalloprotease TldD MER0016301	K03568
2	LNGLEJCA_00465	79318	79800	-482	N5-carboxyaminoimidazole ribonucleotide mutase	NA	NA	NA	NA	NA	NA	K01588
2	LNGLEJCA_00466	79875	81197	1322	Metalloprotease PmbA	NA	NA	NA	NA	NA	MEROPS=Metalloprotease PmbA MER0016222	K03592
2	LNGLEJCA_00467	81198	82436	1238	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	LNGLEJCA_00468	82449	82859	410	Hypothetical	NA	NA	NA	NA	NA	NA	NA
