Contig	Gene	Start	Stop	Length	Prokka	dbCAN	CAZy	TonB_TIGRFAM	Pfam_sulfatase	Pfam_SusD	MEROPS	KEGG_identifier
2	HLDOHFGL_00240	24260	24892	-632	Hydroxyacylglutathione hydrolase GloC	NA	NA	NA	NA	NA	NA	K01069
2	HLDOHFGL_00241	25123	25959	836	Cell division coordinator CpoB	NA	NA	NA	NA	NA	NA	NA
2	HLDOHFGL_00242	25973	27202	1229	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	HLDOHFGL_00243	27214	28023	809	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	HLDOHFGL_00244	28088	28969	-881	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	HLDOHFGL_00245	29133	29333	-200	Hypothetical	NA	NA	NA	NA	NA	NA	K02970
2	HLDOHFGL_00246	29474	30697	-1223	23S rRNA (uracil-C(5))-methyltransferase RlmCD	NA	NA	NA	NA	NA	NA	K15331
2	HLDOHFGL_00247	30760	31578	818	23S rRNA (uridine(2479)-2'-O)-methyltransferase	NA	NA	NA	NA	NA	NA	K03437
2	HLDOHFGL_00248	31615	32538	-923	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	HLDOHFGL_00249	32563	33813	-1250	Protease HtpX	NA	NA	NA	NA	NA	MEROPS=Protease HtpX MER0002635	K06013
2	HLDOHFGL_00250	33822	34187	-365	Ribosomal silencing factor RsfS	NA	NA	NA	NA	NA	NA	K09710
2	HLDOHFGL_00251	34205	34813	-608	putative nicotinate-nucleotide adenylyltransferase	NA	NA	NA	NA	NA	NA	K00969
2	HLDOHFGL_00252	34879	35541	662	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	HLDOHFGL_00253	35615	37375	-1760	Phosphoenolpyruvate-protein phosphotransferase	NA	NA	NA	NA	NA	NA	K08483
2	HLDOHFGL_00254	37428	38306	-878	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase	NA	NA	NA	NA	NA	NA	K00919
2	HLDOHFGL_00255	38337	39107	770	Orotidine 5'-phosphate decarboxylase	NA	NA	NA	NA	NA	NA	K01591
2	HLDOHFGL_00256	39109	39819	710	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	NA	NA	NA	NA	NA	NA	NA
2	HLDOHFGL_00257	39836	41722	1886	ABC transporter ATP-binding protein uup	NA	NA	NA	NA	NA	NA	K15738
2	HLDOHFGL_00258	41832	43091	1259	putative protein	NA	NA	NA	NA	NA	NA	NA
2	HLDOHFGL_00259	43282	43575	-293	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	HLDOHFGL_00260	43717	46704	-2987	Hypothetical	GH13_18	GH13_18	NA	NA	NA	NA	K00690
2	HLDOHFGL_00261	46735	47523	-788	Glucosyl-3-phosphoglycerate/mannosyl-3-phosphoglycerate phosphatase	NA	NA	NA	NA	NA	NA	K07026
2	HLDOHFGL_00262	47605	48801	-1196	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	HLDOHFGL_00263	48825	48998	-173	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	HLDOHFGL_00264	49111	50001	890	4-hydroxy-tetrahydrodipicolinate synthase	NA	NA	NA	NA	NA	NA	K01714
2	HLDOHFGL_00265	50014	50751	737	4-hydroxy-tetrahydrodipicolinate reductase	NA	NA	NA	NA	NA	NA	K00215
2	HLDOHFGL_00266	50759	51358	599	Holliday junction ATP-dependent DNA helicase RuvA	NA	NA	NA	NA	NA	NA	K03550
2	HLDOHFGL_00267	51396	52589	-1193	Tol-Pal system protein TolB	NA	NA	NA	NA	NA	NA	K03641
2	HLDOHFGL_00268	52726	53799	1073	Iron-sulfur cluster carrier protein	NA	NA	NA	NA	NA	NA	K03593
2	HLDOHFGL_00269	53879	54118	239	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	HLDOHFGL_00270	54194	54643	-449	Hypothetical	NA	NA	NA	NA	NA	NA	K16904
2	HLDOHFGL_00271	54678	55424	746	3-methyl-2-oxobutanoate hydroxymethyltransferase	NA	NA	NA	NA	NA	NA	K00606
2	HLDOHFGL_00272	55485	56462	-977	Formylglycine-generating enzyme	NA	NA	NA	NA	NA	NA	K13444
2	HLDOHFGL_00273	56570	57049	-479	"2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase"	NA	NA	NA	NA	NA	NA	NA
2	HLDOHFGL_00274	57053	57457	-404	Nucleoside diphosphate kinase	NA	NA	NA	NA	NA	NA	K00940
2	HLDOHFGL_00275	57549	58070	-521	Hypothetical	NA	NA	NA	NA	NA	NA	K01095
2	HLDOHFGL_00276	58067	58663	-596	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase	NA	NA	NA	NA	NA	NA	NA
2	HLDOHFGL_00277	58765	59460	-695	Ribonuclease HII	NA	NA	NA	NA	NA	NA	K03470
2	HLDOHFGL_00278	59669	60220	-551	Catalase-peroxidase 2	NA	NA	NA	NA	NA	NA	NA
2	HLDOHFGL_00279	60192	61826	-1634	Catalase-peroxidase	NA	NA	NA	NA	NA	NA	K03782
2	HLDOHFGL_00280	61938	62957	-1019	Ribonuclease HIII	NA	NA	NA	NA	NA	NA	K03471
2	HLDOHFGL_00281	63055	64122	1067	Mannose-1-phosphate guanylyltransferase RfbM	NA	NA	NA	NA	NA	NA	K00971
2	HLDOHFGL_00282	64132	64548	416	Putative pre-16S rRNA nuclease	NA	NA	NA	NA	NA	NA	K07447
2	HLDOHFGL_00283	64596	64669	73	tRNA-Gly(tcc)	NA	NA	NA	NA	NA	NA	NA
2	HLDOHFGL_00284	64691	64780	89	tRNA-Ser(gga)	NA	NA	NA	NA	NA	NA	NA
2	HLDOHFGL_00285	64951	66810	1859	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	HLDOHFGL_00286	66859	67881	1022	Beta-porphyranase A	GH16_13	NA	NA	NA	NA	NA	NA
2	HLDOHFGL_00287	67947	68918	-971	Hypothetical	NA	NA	NA	NA	NA	NA	K07038
2	HLDOHFGL_00288	69057	69791	734	3-deoxy-D-manno-octulosonic acid transferase	GT30	GT30	NA	NA	NA	NA	K02527
2	HLDOHFGL_00289	69827	70348	521	3-deoxy-D-manno-octulosonic acid transferase	NA	NA	NA	NA	NA	NA	K02527
2	HLDOHFGL_00290	70379	72091	-1712	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	HLDOHFGL_00291	72095	73027	-932	Hypothetical	NA	NA	NA	NA	NA	NA	K01448
2	HLDOHFGL_00292	73298	73984	-686	Translation initiation factor IF-3	NA	NA	NA	NA	NA	NA	K02520
2	HLDOHFGL_00293	74051	74422	-371	Iron-sulfur cluster insertion protein ErpA	NA	NA	NA	NA	NA	NA	NA
2	HLDOHFGL_00294	74457	75401	-944	4-hydroxythreonine-4-phosphate dehydrogenase	NA	NA	NA	NA	NA	NA	NA
2	HLDOHFGL_00295	75394	76182	-788	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase	NA	NA	NA	NA	NA	NA	K00677
2	HLDOHFGL_00296	76295	76912	-617	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	HLDOHFGL_00297	77043	77651	-608	Hypothetical	NA	NA	NA	NA	NA	NA	K07098
2	HLDOHFGL_00298	77620	77988	-368	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	HLDOHFGL_00299	78093	79322	-1229	Cysteine desulfurase SufS	NA	NA	NA	NA	NA	NA	K11717
2	HLDOHFGL_00300	79476	80537	-1061	Tryptophan--tRNA ligase	NA	NA	NA	NA	NA	NA	K01867
2	HLDOHFGL_00301	80676	81701	1025	Hypothetical	NA	NA	NA	NA	NA	NA	K01113
2	HLDOHFGL_00302	81760	83166	-1406	"UDP-N-acetylmuramate--L-alanyl-gamma-D-glutamyl-meso-2,6-diaminoheptandioate ligase"	NA	NA	NA	NA	NA	NA	K02558
2	HLDOHFGL_00303	83311	84216	-905	Polyketide biosynthesis malonyl CoA-acyl carrier protein transacylase BaeC	NA	NA	NA	NA	NA	NA	K00645
2	HLDOHFGL_00304	84373	85158	785	Serine acetyltransferase	NA	NA	NA	NA	NA	NA	K00640
2	HLDOHFGL_00305	85273	87510	2237	K(+)/H(+) antiporter NhaP2	NA	NA	NA	NA	NA	NA	NA
2	HLDOHFGL_00306	87592	89505	-1913	Amidophosphoribosyltransferase	NA	NA	NA	NA	NA	MEROPS=Amidophosphoribosyltransferase MER0011781 -	K00764
2	HLDOHFGL_00307	89602	90540	-938	Manganese efflux system protein MneP	NA	NA	NA	NA	NA	NA	NA
2	HLDOHFGL_00308	90727	92088	1361	Ribonuclease	NA	NA	NA	NA	NA	NA	NA
2	HLDOHFGL_00309	92200	92703	-503	Hypothetical	NA	NA	NA	NA	NA	NA	K06962
2	HLDOHFGL_00310	92857	93375	-518	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	HLDOHFGL_00311	93615	95138	-1523	NADH-quinone oxidoreductase subunit N	NA	NA	NA	NA	NA	NA	K00343
2	HLDOHFGL_00312	95138	96622	-1484	NAD(P)H-quinone oxidoreductase chain 4 1	NA	NA	NA	NA	NA	NA	NA
2	HLDOHFGL_00313	96747	98597	-1850	"NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic"	NA	NA	NA	NA	NA	NA	K00341
2	HLDOHFGL_00314	98602	98907	-305	NADH-quinone oxidoreductase subunit 11	NA	NA	NA	NA	NA	NA	K00340
2	HLDOHFGL_00315	98914	99456	-542	NADH-quinone oxidoreductase subunit J	NA	NA	NA	NA	NA	NA	K00339
2	HLDOHFGL_00316	99467	100015	-548	NADH-quinone oxidoreductase subunit 9	NA	NA	NA	NA	NA	NA	K00338
2	HLDOHFGL_00317	100021	101133	-1112	NADH-quinone oxidoreductase subunit H	NA	NA	NA	NA	NA	NA	K00337
2	HLDOHFGL_00318	101154	101354	-200	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	HLDOHFGL_00319	101311	102879	-1568	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	HLDOHFGL_00320	102883	104247	-1364	NADH-quinone oxidoreductase subunit 1	NA	NA	NA	NA	NA	NA	K00335
2	HLDOHFGL_00321	104282	104776	-494	NADH-quinone oxidoreductase subunit E	NA	NA	NA	NA	NA	NA	K00334
2	HLDOHFGL_00322	104812	106053	-1241	NAD(P)H-quinone oxidoreductase subunit H	NA	NA	NA	NA	NA	NA	K00333
2	HLDOHFGL_00323	106063	106545	-482	"NAD(P)H-quinone oxidoreductase subunit J, chloroplastic"	NA	NA	NA	NA	NA	NA	NA
2	HLDOHFGL_00324	106571	106678	-107	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	HLDOHFGL_00325	106682	107242	-560	NADH-quinone oxidoreductase subunit B	NA	NA	NA	NA	NA	NA	K00331
2	HLDOHFGL_00326	107461	107685	224	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	HLDOHFGL_00327	107808	108173	365	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	HLDOHFGL_00328	108427	108642	215	Cobalt-dependent inorganic pyrophosphatase	NA	NA	NA	NA	NA	NA	NA
2	HLDOHFGL_00329	108647	110095	1448	Cobalt-dependent inorganic pyrophosphatase	NA	NA	NA	NA	NA	NA	K15986
2	HLDOHFGL_00330	110193	111002	-809	Inositol-1-monophosphatase ImpA	NA	NA	NA	NA	NA	NA	NA
2	HLDOHFGL_00331	111114	111635	-521	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	HLDOHFGL_00332	111620	111892	-272	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	HLDOHFGL_00333	112034	112876	-842	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	HLDOHFGL_00334	112873	113760	-887	putative ABC transporter ATP-binding protein YxlF	NA	NA	NA	NA	NA	NA	K01990
2	HLDOHFGL_00335	113768	114091	-323	Acylphosphatase	NA	NA	NA	NA	NA	NA	NA
2	HLDOHFGL_00336	114140	115081	941	Hypothetical	NA	NA	NA	NA	NA	NA	K07137
2	HLDOHFGL_00337	115131	115814	683	Hypothetical	NA	NA	NA	NA	NA	NA	K07137
2	HLDOHFGL_00338	115811	117895	2084	putative ATP-dependent DNA helicase YoaA	NA	NA	NA	NA	NA	NA	K03722
2	HLDOHFGL_00339	117923	118639	716	Protein phosphatase PrpC	NA	NA	NA	NA	NA	NA	K20074
2	HLDOHFGL_00340	118646	118951	305	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	HLDOHFGL_00341	119166	121286	2120	Elongation factor G 1	NA	NA	NA	NA	NA	NA	K02355
2	HLDOHFGL_00342	121546	122337	791	Ribonuclease PH	NA	NA	NA	NA	NA	NA	K00989
2	HLDOHFGL_00343	122412	123521	-1109	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	HLDOHFGL_00344	123599	125332	-1733	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	HLDOHFGL_00345	125420	125983	-563	Hypothetical	NA	NA	NA	NA	NA	NA	K01515
2	HLDOHFGL_00346	126205	126912	707	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	HLDOHFGL_00347	126917	128248	1331	Exodeoxyribonuclease 7 large subunit	NA	NA	NA	NA	NA	NA	K03601
2	HLDOHFGL_00348	128785	129036	251	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	HLDOHFGL_00349	129373	130353	980	putative sugar kinase YdjH	NA	NA	NA	NA	NA	NA	K00856
2	HLDOHFGL_00350	130387	130695	308	Gamma-glutamyl phosphate reductase	NA	NA	NA	NA	NA	NA	NA
2	HLDOHFGL_00351	130637	131659	1022	Gamma-glutamyl phosphate reductase	NA	NA	NA	NA	NA	NA	NA
2	HLDOHFGL_00352	131803	132906	-1103	Phospho-N-acetylmuramoyl-pentapeptide-transferase	NA	NA	NA	NA	NA	NA	K01000
2	HLDOHFGL_00353	132937	135900	-2963	"UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase"	NA	NA	NA	NA	NA	NA	K15792
2	HLDOHFGL_00354	135872	137686	-1814	Stage V sporulation protein D	NA	NA	NA	NA	NA	NA	K03587
2	HLDOHFGL_00355	137931	138308	-377	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	HLDOHFGL_00356	138321	139280	-959	Ribosomal RNA small subunit methyltransferase H	NA	NA	NA	NA	NA	NA	K03438
2	HLDOHFGL_00357	139519	139980	-461	Transcriptional regulator MraZ	NA	NA	NA	NA	NA	NA	K03925
2	HLDOHFGL_00358	140286	141179	893	"5,10-methylenetetrahydrofolate reductase"	NA	NA	NA	NA	NA	NA	K00297
2	HLDOHFGL_00359	141176	141478	302	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	HLDOHFGL_00360	141501	142967	-1466	Argininosuccinate lyase	NA	NA	NA	NA	NA	NA	K01755
2	HLDOHFGL_00361	143259	144374	1115	Riboflavin biosynthesis protein RibBA	NA	NA	NA	NA	NA	NA	K14652
2	HLDOHFGL_00362	144383	145489	1106	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	HLDOHFGL_00363	145486	146169	683	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	HLDOHFGL_00364	146148	146232	-84	tRNA-Leu(tag)	NA	NA	NA	NA	NA	NA	NA
2	HLDOHFGL_00365	146289	146364	-75	tRNA-Phe(gaa)	NA	NA	NA	NA	NA	NA	NA
2	HLDOHFGL_00366	146495	146755	260	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	HLDOHFGL_00367	146647	146737	90	tRNA-Ser(gct)	NA	NA	NA	NA	NA	NA	NA
2	HLDOHFGL_00368	146826	148307	1481	Hypothetical	NA	NA	NA	NA	NA	NA	K03321
2	HLDOHFGL_00369	148351	149208	857	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	HLDOHFGL_00370	149233	150279	1046	Aldose 1-epimerase	NA	NA	NA	NA	NA	NA	K01785
2	HLDOHFGL_00371	150400	150484	84	tRNA-Leu(caa)	NA	NA	NA	NA	NA	NA	NA
2	HLDOHFGL_00372	150617	151864	-1247	Bifunctional enzyme CysN/CysC	NA	NA	NA	NA	NA	NA	K00956
2	HLDOHFGL_00373	151959	152867	-908	Sulfate adenylyltransferase subunit 2	NA	NA	NA	NA	NA	NA	K00957
2	HLDOHFGL_00374	152885	153502	-617	putative adenylyl-sulfate kinase	NA	NA	NA	NA	NA	NA	NA
2	HLDOHFGL_00375	153594	154400	-806	Enoyl-[acyl-carrier-protein] reductase [NADPH] FabI	NA	NA	NA	NA	NA	NA	NA
2	HLDOHFGL_00376	154402	154842	-440	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ	NA	NA	NA	NA	NA	NA	K02372
2	HLDOHFGL_00377	155129	155290	-161	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	HLDOHFGL_00378	155349	156206	857	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	HLDOHFGL_00379	156224	156445	221	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	HLDOHFGL_00380	156426	157385	959	Glucose-6-phosphate 3-dehydrogenase	NA	NA	NA	NA	NA	NA	NA
2	HLDOHFGL_00381	157413	158186	773	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	HLDOHFGL_00382	158183	159298	1115	Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase	NA	NA	NA	NA	NA	NA	NA
2	HLDOHFGL_00383	159442	159924	482	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	HLDOHFGL_00384	159929	160807	878	Hypothetical	NA	NA	NA	NA	NA	NA	K03660
2	HLDOHFGL_00385	160797	161714	-917	Phosphatidylserine decarboxylase proenzyme	NA	NA	NA	NA	NA	NA	K01613
2	HLDOHFGL_00386	161726	162118	-392	Putative fluoride ion transporter CrcB	NA	NA	NA	NA	NA	NA	K06199
2	HLDOHFGL_00387	162115	162501	-386	Putative fluoride ion transporter CrcB	NA	NA	NA	NA	NA	NA	K06199
2	HLDOHFGL_00388	162703	162861	158	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	HLDOHFGL_00389	163151	163495	344	"transfer-messenger RNA, SsrA"	NA	NA	NA	NA	NA	NA	NA
2	HLDOHFGL_00390	163587	164093	506	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	HLDOHFGL_00391	164804	164980	-176	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	HLDOHFGL_00392	165458	165829	371	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	HLDOHFGL_00393	165786	166319	533	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	HLDOHFGL_00394	166728	167654	926	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	HLDOHFGL_00395	168077	168811	-734	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	HLDOHFGL_00396	169002	169391	-389	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	HLDOHFGL_00397	169526	171832	-2306	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	HLDOHFGL_00398	172100	173386	1286	Hypothetical	GH10	GH10	NA	NA	NA	NA	K01181
2	HLDOHFGL_00399	173514	174707	-1193	NAD/NADP-dependent betaine aldehyde dehydrogenase	NA	NA	NA	NA	NA	NA	NA
2	HLDOHFGL_00400	174881	175306	-425	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	HLDOHFGL_00401	482	2317	-1835	GTP-binding protein TypA/BipA	NA	NA	NA	NA	NA	NA	K06207
3	HLDOHFGL_00402	2551	4308	-1757	DNA ligase	NA	NA	NA	NA	NA	NA	K01972
3	HLDOHFGL_00403	4349	4543	-194	DNA ligase	NA	NA	NA	NA	NA	NA	NA
3	HLDOHFGL_00404	4875	5792	917	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	HLDOHFGL_00405	5797	6318	521	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	HLDOHFGL_00406	6379	7353	-974	"UDP-2,3-diacylglucosamine pyrophosphatase LpxI"	NA	NA	NA	NA	NA	NA	K09949
3	HLDOHFGL_00407	7401	7931	-530	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	HLDOHFGL_00408	8629	10983	-2354	Leucine--tRNA ligase	NA	NA	NA	NA	NA	NA	K01869
3	HLDOHFGL_00409	11109	11357	248	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	HLDOHFGL_00410	11306	11656	350	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	HLDOHFGL_00411	11832	13445	1613	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	HLDOHFGL_00412	13450	14232	782	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	HLDOHFGL_00413	14296	15138	-842	Conserved virulence factor B	NA	NA	NA	NA	NA	NA	K00243
3	HLDOHFGL_00414	15294	16178	-884	Farnesyl diphosphate synthase	NA	NA	NA	NA	NA	NA	NA
3	HLDOHFGL_00415	16204	16812	608	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	HLDOHFGL_00416	16828	16923	95	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	HLDOHFGL_00417	16943	18097	1154	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	HLDOHFGL_00418	18391	19257	866	Branched-chain-amino-acid aminotransferase	NA	NA	NA	NA	NA	NA	K00826
3	HLDOHFGL_00419	19345	19902	557	Protein-arginine kinase activator protein	NA	NA	NA	NA	NA	NA	K19411
3	HLDOHFGL_00420	19899	20987	1088	Protein-arginine kinase	NA	NA	NA	NA	NA	NA	K19405
3	HLDOHFGL_00421	20997	23483	2486	Negative regulator of genetic competence ClpC/MecB	NA	NA	NA	NA	NA	NA	K03696
3	HLDOHFGL_00422	23749	25713	1964	Acetyl-coenzyme A synthetase	NA	NA	NA	NA	NA	NA	K01895
3	HLDOHFGL_00423	25798	26592	-794	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	HLDOHFGL_00424	26612	27265	653	Coenzyme A biosynthesis bifunctional protein CoaBC	NA	NA	NA	NA	NA	NA	NA
3	HLDOHFGL_00425	27306	28475	1169	Signal transduction histidine-protein kinase AtoS	NA	NA	NA	NA	NA	NA	NA
3	HLDOHFGL_00426	28609	29211	602	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	HLDOHFGL_00427	29576	30142	566	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	HLDOHFGL_00428	30158	30904	-746	"2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase"	NA	NA	NA	NA	NA	"MEROPS=2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase MER0036072"	K08680
3	HLDOHFGL_00429	31054	31521	-467	Putative peptidyl-prolyl cis-trans isomerase	NA	NA	NA	NA	NA	NA	K12733
3	HLDOHFGL_00430	31584	33113	-1529	Siroheme synthase	NA	NA	NA	NA	NA	NA	K13542
3	HLDOHFGL_00431	33117	33974	-857	Porphobilinogen deaminase	NA	NA	NA	NA	NA	NA	K01749
3	HLDOHFGL_00432	34037	35065	-1028	Ketol-acid reductoisomerase (NAD(+))	NA	NA	NA	NA	NA	NA	K00053
3	HLDOHFGL_00433	35251	35724	-473	Putative acetolactate synthase small subunit	NA	NA	NA	NA	NA	NA	K01653
3	HLDOHFGL_00434	35770	35846	-76	tRNA-Val(tac)	NA	NA	NA	NA	NA	NA	NA
3	HLDOHFGL_00435	35924	38494	-2570	DNA gyrase subunit A	NA	NA	NA	NA	NA	NA	K02469
3	HLDOHFGL_00436	38595	41135	-2540	Type 2 topoisomerase subunit B	NA	NA	NA	NA	NA	NA	K02470
3	HLDOHFGL_00437	41363	41779	416	HTH-type transcriptional regulator IscR	NA	NA	NA	NA	NA	NA	NA
3	HLDOHFGL_00438	41890	43704	-1814	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	HLDOHFGL_00439	43738	44526	-788	Hypothetical	NA	NA	NA	NA	NA	NA	K02862
3	HLDOHFGL_00440	44664	45020	-356	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	HLDOHFGL_00441	45031	45642	-611	Quinol oxidase subunit 3	NA	NA	NA	NA	NA	NA	K02276
3	HLDOHFGL_00442	45708	47699	-1991	Cytochrome c oxidase subunit 1	NA	NA	NA	NA	NA	NA	NA
3	HLDOHFGL_00443	47709	48941	-1232	Cytochrome c oxidase subunit 2	NA	NA	NA	NA	NA	NA	K02275
3	HLDOHFGL_00444	49260	49796	536	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	HLDOHFGL_00445	49842	49976	134	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	HLDOHFGL_00446	49945	50370	-425	Hypothetical	NA	NA	NA	NA	NA	NA	K08976
3	HLDOHFGL_00447	50590	51489	-899	Protoheme IX farnesyltransferase	NA	NA	NA	NA	NA	NA	K02257
3	HLDOHFGL_00448	51529	52581	-1052	Heme A synthase	NA	NA	NA	NA	NA	NA	K02259
3	HLDOHFGL_00449	52737	52813	-76	tRNA-Met(cat)	NA	NA	NA	NA	NA	NA	NA
3	HLDOHFGL_00450	52972	54369	1397	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	HLDOHFGL_00451	54490	55245	755	Polyamine aminopropyltransferase	NA	NA	NA	NA	NA	NA	NA
3	HLDOHFGL_00452	55285	56811	-1526	4-alpha-glucanotransferase	GH77	GH77	NA	NA	NA	NA	K00705
3	HLDOHFGL_00453	56942	58195	-1253	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0055964	K03100
3	HLDOHFGL_00454	58395	59078	-683	Bifunctional protein GlmU	NA	NA	NA	NA	NA	NA	NA
3	HLDOHFGL_00455	59231	59410	179	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	HLDOHFGL_00456	59422	60666	1244	GTPase HflX	NA	NA	NA	NA	NA	NA	K03665
3	HLDOHFGL_00457	60751	62058	-1307	Divalent metal cation transporter MntH	NA	NA	NA	NA	NA	NA	NA
3	HLDOHFGL_00458	62160	62819	659	Phosphoglycolate phosphatase	NA	NA	NA	NA	NA	NA	K01091
3	HLDOHFGL_00459	62816	63493	677	putative protein	NA	NA	NA	NA	NA	NA	K01091
3	HLDOHFGL_00460	63560	63970	410	Putative esterase	NA	NA	NA	NA	NA	NA	K07107
3	HLDOHFGL_00461	64034	64531	-497	Shikimate kinase 1	NA	NA	NA	NA	NA	NA	K00891
3	HLDOHFGL_00462	64723	65532	-809	Formamidopyrimidine-DNA glycosylase	NA	NA	NA	NA	NA	NA	K10563
3	HLDOHFGL_00463	65610	66524	914	Hypothetical	NA	NA	NA	NA	NA	NA	K07045
3	HLDOHFGL_00464	66735	69473	2738	2-oxoglutarate dehydrogenase E1 component	NA	NA	NA	NA	NA	NA	K00164
3	HLDOHFGL_00465	69528	70793	1265	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex	NA	NA	NA	NA	NA	NA	K00658
3	HLDOHFGL_00466	70818	72224	1406	Dihydrolipoyl dehydrogenase	NA	NA	NA	NA	NA	NA	K00382
3	HLDOHFGL_00467	72301	72888	-587	Dihydroorotate dehydrogenase (quinone)	NA	NA	NA	NA	NA	NA	K00254
3	HLDOHFGL_00468	72872	73366	-494	Dihydroorotate dehydrogenase (quinone)	NA	NA	NA	NA	NA	NA	K00254
3	HLDOHFGL_00469	73541	74281	740	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	HLDOHFGL_00470	74429	75802	1373	Signal recognition particle protein	NA	NA	NA	NA	NA	NA	K03106
3	HLDOHFGL_00471	75809	76252	443	Hypothetical	NA	NA	NA	NA	NA	NA	K08999
3	HLDOHFGL_00472	76257	77321	1064	tRNA-dihydrouridine(16) synthase	NA	NA	NA	NA	NA	NA	NA
3	HLDOHFGL_00473	77417	78607	1190	Succinate--CoA ligase [ADP-forming] subunit beta	NA	NA	NA	NA	NA	NA	K01903
