Contig	Gene	Start	Stop	Length	Prokka	dbCAN	CAZy	TonB_TIGRFAM	Pfam_sulfatase	Pfam_SusD	MEROPS	KEGG_identifier
1	MAJFJDBM_00238	276740	278647	1907	Acetyl-coenzyme A synthetase	NA	NA	NA	NA	NA	NA	K01895
1	MAJFJDBM_00239	278671	279375	-704	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MAJFJDBM_00240	279568	279957	-389	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MAJFJDBM_00241	280133	280639	-506	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MAJFJDBM_00242	280730	281161	431	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MAJFJDBM_00243	281389	282126	737	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MAJFJDBM_00244	282264	282776	-512	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MAJFJDBM_00245	282949	283248	-299	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	MAJFJDBM_00246	283371	284879	-1508	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00247	223	531	-308	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00248	633	1163	-530	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00249	1390	2004	-614	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00250	2073	2684	-611	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00251	2687	4384	-1697	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0000589	K03100
2	MAJFJDBM_00252	4442	5146	-704	4-hydroxy-tetrahydrodipicolinate reductase	NA	NA	NA	NA	NA	NA	K00215
2	MAJFJDBM_00253	5189	5767	-578	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00254	5768	6640	-872	Stage 0 sporulation protein J	NA	NA	NA	NA	NA	NA	K03497
2	MAJFJDBM_00255	6624	7406	-782	Sporulation initiation inhibitor protein Soj	NA	NA	NA	NA	NA	NA	K03496
2	MAJFJDBM_00256	7591	9057	-1466	Cytosol non-specific dipeptidase	NA	NA	NA	NA	NA	MEROPS=Cytosol non-specific dipeptidase	K01270
2	MAJFJDBM_00257	9112	9744	-632	Putative NAD(P)H nitroreductase YfkO	NA	NA	NA	NA	NA	NA	K10679
2	MAJFJDBM_00258	9873	11144	1271	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00259	11193	13643	-2450	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00260	13788	16241	-2453	1-deoxy-D-xylulose-5-phosphate synthase	NA	NA	NA	NA	NA	NA	K11381
2	MAJFJDBM_00261	16361	19141	-2780	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00262	19302	20009	-707	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00263	20077	20322	-245	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00264	20614	21837	1223	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00265	21898	22566	668	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00266	22616	25438	-2822	UvrABC system protein A	NA	NA	NA	NA	NA	NA	K03701
2	MAJFJDBM_00267	25888	26880	992	Glutathione-regulated potassium-efflux system protein KefC	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00268	27040	28659	1619	Amino-acid carrier protein AlsT	NA	NA	NA	NA	NA	NA	K03310
2	MAJFJDBM_00269	28710	29597	887	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00270	29628	30785	1157	Acyl-CoA dehydrogenase	NA	NA	NA	NA	NA	NA	K00249
2	MAJFJDBM_00271	31235	31432	197	Hypothetical	NA	NA	NA	NA	NA	NA	K02970
2	MAJFJDBM_00272	31525	32421	896	Tyrosine recombinase XerD	NA	NA	NA	NA	NA	NA	K04763
2	MAJFJDBM_00273	32421	32729	308	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00274	32826	32900	74	tRNA-Thr(tgt)	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00275	32938	33020	82	tRNA-Tyr(gta)	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00276	33039	33112	73	tRNA-Gly(tcc)	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00277	33205	33278	73	tRNA-Thr(ggt)	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00278	33337	34524	1187	Elongation factor Tu	NA	NA	NA	NA	NA	NA	K02358
2	MAJFJDBM_00279	34601	34674	73	tRNA-Trp(cca)	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00280	34688	34885	197	Hypothetical	NA	NA	NA	NA	NA	NA	K03073
2	MAJFJDBM_00281	34903	35436	533	Transcription termination/antitermination protein NusG	NA	NA	NA	NA	NA	NA	K02601
2	MAJFJDBM_00282	35508	35945	437	50S ribosomal protein L11	NA	NA	NA	NA	NA	NA	K02867
2	MAJFJDBM_00283	35966	36658	692	50S ribosomal protein L1	NA	NA	NA	NA	NA	NA	K02863
2	MAJFJDBM_00284	36678	37193	515	Hypothetical	NA	NA	NA	NA	NA	NA	K02864
2	MAJFJDBM_00285	37242	37616	374	Hypothetical	NA	NA	NA	NA	NA	NA	K02935
2	MAJFJDBM_00286	37741	41556	3815	DNA-directed RNA polymerase subunit beta	NA	NA	NA	NA	NA	NA	K03043
2	MAJFJDBM_00287	41652	45929	4277	DNA-directed RNA polymerase subunit beta'	NA	NA	NA	NA	NA	NA	K03046
2	MAJFJDBM_00288	45938	46249	311	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00289	46518	47582	-1064	Chorismate synthase	NA	NA	NA	NA	NA	NA	K01736
2	MAJFJDBM_00290	47582	48367	-785	putative membrane transporter protein YfcA	NA	NA	NA	NA	NA	NA	K07090
2	MAJFJDBM_00291	48418	48801	-383	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00292	48513	48598	85	tRNA-Ser(tga)	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00293	49244	49963	-719	"2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial"	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00294	49973	51274	-1301	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00295	51485	53119	1634	"Glutamyl-tRNA(Gln) amidotransferase subunit A, chloroplastic/mitochondrial"	NA	NA	NA	NA	NA	NA	K01426
2	MAJFJDBM_00296	53164	54477	1313	Ribosomal protein S12 methylthiotransferase RimO	NA	NA	NA	NA	NA	NA	K14441
2	MAJFJDBM_00297	54581	55843	1262	Isopenicillin N epimerase	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00298	55870	56139	269	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00299	56423	56932	509	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00300	57054	59534	-2480	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00301	59721	61313	1592	Putative cysteine ligase BshC	NA	NA	NA	NA	NA	NA	K22136
2	MAJFJDBM_00302	61314	62180	866	Ribosomal RNA large subunit methyltransferase F	NA	NA	NA	NA	NA	NA	K06970
2	MAJFJDBM_00303	62276	62881	-605	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00304	63157	64545	-1388	Dihydrolipoyl dehydrogenase	NA	NA	NA	NA	NA	NA	K00382
2	MAJFJDBM_00305	64637	66415	-1778	Arginine--tRNA ligase	NA	NA	NA	NA	NA	NA	K01887
2	MAJFJDBM_00306	66584	67108	524	Hypothetical	NA	NA	NA	NA	NA	NA	K06940
2	MAJFJDBM_00307	67181	68017	836	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00308	68023	69213	-1190	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00309	69218	70453	1235	Hypothetical	NA	NA	NA	NA	NA	NA	K09808
2	MAJFJDBM_00310	70534	71511	977	Putative cystathionine beta-synthase	NA	NA	NA	NA	NA	NA	K01697
2	MAJFJDBM_00311	71603	72913	1310	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0006319	K01273
2	MAJFJDBM_00312	73184	74053	-869	Lipoyl synthase	NA	NA	NA	NA	NA	NA	K03644
2	MAJFJDBM_00313	74094	75311	-1217	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00314	75308	75874	-566	ECF RNA polymerase sigma factor SigW	NA	NA	NA	NA	NA	NA	K03088
2	MAJFJDBM_00315	75865	76977	-1112	Hypothetical	GT2_Glycos_transf_2	GT2	NA	NA	NA	NA	NA
2	MAJFJDBM_00316	76984	77187	-203	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00317	77303	77884	581	RNA polymerase sigma-H factor	NA	NA	NA	NA	NA	NA	K03088
2	MAJFJDBM_00318	77925	78251	326	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00319	78254	78706	452	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00320	78775	79563	788	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00321	79608	80123	515	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00322	80120	80770	650	Hypothetical	NA	NA	NA	NA	NA	NA	K07152
2	MAJFJDBM_00323	80797	81828	-1031	UDP-N-acetylenolpyruvoylglucosamine reductase	NA	NA	NA	NA	NA	NA	K00075
2	MAJFJDBM_00324	81903	83093	-1190	Aspartate/prephenate aminotransferase	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00325	83207	84589	1382	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00326	84586	85014	-428	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00327	85132	87789	2657	Valine--tRNA ligase	NA	NA	NA	NA	NA	NA	K01873
2	MAJFJDBM_00328	87966	88436	470	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00329	88591	91488	-2897	putative protein	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00330	91492	92553	-1061	Hypothetical	NA	NA	NA	NA	NA	NA	K08994
2	MAJFJDBM_00331	92647	95154	2507	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0001202	NA
2	MAJFJDBM_00332	95456	95794	-338	putative chaperone CsaA	NA	NA	NA	NA	NA	NA	K06878
2	MAJFJDBM_00333	95799	96263	-464	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00334	96351	97034	-683	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00335	97171	98496	1325	Sulfatase	NA	NA	NA	Sulfatase	NA	NA	NA
2	MAJFJDBM_00336	98578	99507	-929	Hypothetical	NA	NA	NA	NA	NA	NA	K03767
2	MAJFJDBM_00337	99523	101082	-1559	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00338	101089	102678	-1589	Peptide chain release factor 3	NA	NA	NA	NA	NA	NA	K02837
2	MAJFJDBM_00339	102803	103291	488	Thiol:disulfide interchange protein TlpA	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00340	103293	104492	1199	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00341	104537	105241	-704	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00342	105355	105873	518	Isopentenyl-diphosphate Delta-isomerase	NA	NA	NA	NA	NA	NA	K01823
2	MAJFJDBM_00343	105866	106279	413	Hypothetical	NA	NA	NA	NA	NA	NA	K01737
2	MAJFJDBM_00344	106287	106970	-683	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00345	107179	107871	692	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00346	107872	108495	623	Chloramphenicol acetyltransferase 3	NA	NA	NA	NA	NA	NA	K19271
2	MAJFJDBM_00347	108521	108775	254	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00348	108900	109094	194	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00349	109183	110631	-1448	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00350	110709	111470	761	"Phosphoribosyl 1,2-cyclic phosphate phosphodiesterase"	NA	NA	NA	NA	NA	NA	K06167
2	MAJFJDBM_00351	111511	112155	-644	Carboxylesterase 2	NA	NA	NA	NA	NA	NA	K06999
2	MAJFJDBM_00352	112160	113416	-1256	Dihydroorotase	NA	NA	NA	NA	NA	MEROPS=Dihydroorotase MER0005767 -	NA
2	MAJFJDBM_00353	113413	115368	-1955	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00354	115384	116868	-1484	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0005778	NA
2	MAJFJDBM_00355	116933	117703	-770	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00356	117690	118247	-557	Hypothetical	NA	NA	NA	NA	NA	NA	K07052
2	MAJFJDBM_00357	118244	118903	-659	Lipoprotein-releasing system ATP-binding protein LolD	NA	NA	NA	NA	NA	NA	K09810
2	MAJFJDBM_00358	119194	120390	1196	Succinate--CoA ligase [ADP-forming] subunit beta	NA	NA	NA	NA	NA	NA	K01903
2	MAJFJDBM_00359	120529	122556	-2027	UvrABC system protein B	NA	NA	NA	NA	NA	NA	K03702
2	MAJFJDBM_00360	122584	124539	-1955	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00361	124511	126457	-1946	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00362	127136	127909	-773	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00363	127912	128235	-323	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00364	128368	133899	-5531	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00365	133950	134795	-845	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00366	134813	135712	-899	Bacitracin transport ATP-binding protein BcrA	NA	NA	NA	NA	NA	NA	K01990
2	MAJFJDBM_00367	135939	136445	-506	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00368	136517	136933	416	Putative esterase	NA	NA	NA	NA	NA	NA	K19222
2	MAJFJDBM_00369	136960	138015	1055	Salicylate biosynthesis isochorismate synthase	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00370	138078	138449	-371	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00371	138527	140281	-1754	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI	NA	NA	NA	NA	NA	NA	K18889
2	MAJFJDBM_00372	140425	141525	1100	Leucine dehydrogenase	NA	NA	NA	NA	NA	NA	K00263
2	MAJFJDBM_00373	141608	142546	938	Transcription antitermination protein NusB	NA	NA	NA	NA	NA	NA	K03625
2	MAJFJDBM_00374	142577	143053	476	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00375	143057	143383	326	Hypothetical	NA	NA	NA	NA	NA	NA	K03210
2	MAJFJDBM_00376	143526	144446	920	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00377	144448	145044	596	Dephospho-CoA kinase	NA	NA	NA	NA	NA	NA	K00859
2	MAJFJDBM_00378	145149	146735	1586	Adaptive-response sensory-kinase SasA	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00379	146746	147444	698	Response regulator MprA	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00380	147505	148125	620	putative protein YciO	NA	NA	NA	NA	NA	NA	K07566
2	MAJFJDBM_00381	148128	149126	-998	Hypothetical	GT2_Glycos_transf_2	GT2	NA	NA	NA	NA	K16870
2	MAJFJDBM_00382	149485	149703	218	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00383	149844	150029	185	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00384	150181	150621	-440	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00385	150720	151721	1001	putative protein YqeN	NA	NA	NA	NA	NA	NA	K02340
2	MAJFJDBM_00386	151752	152621	869	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00387	152746	153768	-1022	Aminopeptidase S	NA	NA	NA	NA	NA	MEROPS=Aminopeptidase S MER0002161	K19701
2	MAJFJDBM_00388	153836	154633	-797	Petrobactin import ATP-binding protein FpuD	NA	NA	NA	NA	NA	NA	K02013
2	MAJFJDBM_00389	154630	155658	-1028	Hemin transport system permease protein HmuU	NA	NA	NA	NA	NA	NA	K02015
2	MAJFJDBM_00390	155689	156075	-386	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00391	156075	156659	-584	dITP/XTP pyrophosphatase	NA	NA	NA	NA	NA	NA	K02428
2	MAJFJDBM_00392	156874	157695	821	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00393	157696	158169	-473	Ribosomal RNA large subunit methyltransferase H	NA	NA	NA	NA	NA	NA	K00783
2	MAJFJDBM_00394	158240	159097	857	Nicotinate-nucleotide pyrophosphorylase [carboxylating]	NA	NA	NA	NA	NA	NA	K00767
2	MAJFJDBM_00395	159101	160036	935	Hypothetical	NA	NA	NA	NA	NA	NA	K07058
2	MAJFJDBM_00396	160121	161485	1364	Histidine--tRNA ligase	NA	NA	NA	NA	NA	NA	K01892
2	MAJFJDBM_00397	161525	162223	698	GTP cyclohydrolase 1	NA	NA	NA	NA	NA	NA	K01495
2	MAJFJDBM_00398	162288	165629	-3341	Protein translocase subunit SecA	NA	NA	NA	NA	NA	NA	K03070
2	MAJFJDBM_00399	165739	165960	-221	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00400	166052	166624	-572	Corrinoid adenosyltransferase	NA	NA	NA	NA	NA	NA	K00798
2	MAJFJDBM_00401	166923	167699	-776	tRNA 5-hydroxyuridine methyltransferase	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00402	167791	168549	758	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00403	168554	170959	2405	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00404	171056	172294	-1238	Imidazolonepropionase	NA	NA	NA	NA	NA	MEROPS=Imidazolonepropionase MER0033186 -	K01468
2	MAJFJDBM_00405	172346	172855	509	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00406	172865	174262	-1397	Fumarate hydratase class II	NA	NA	NA	NA	NA	NA	K01679
2	MAJFJDBM_00407	174420	174593	173	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00408	174671	177151	-2480	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00409	177235	177576	-341	putative protein YfgD	NA	NA	NA	NA	NA	NA	K00537
2	MAJFJDBM_00410	177604	178710	-1106	Peptide chain release factor 2	NA	NA	NA	NA	NA	NA	K02836
2	MAJFJDBM_00411	178890	180344	1454	Alpha-N-acetylgalactosaminidase	GH109	GH109	NA	NA	NA	NA	NA
2	MAJFJDBM_00412	180347	181438	1091	Galactokinase	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00413	181435	181830	395	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00414	182104	182352	248	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00415	182356	184167	1811	Hypothetical	NA	NA	NA	NA	NA	NA	K03307
2	MAJFJDBM_00416	184277	186670	2393	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00417	186674	187693	1019	L-allo-threonine aldolase	NA	NA	NA	NA	NA	NA	K01620
2	MAJFJDBM_00418	187778	188428	-650	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00419	188440	188934	-494	RNA polymerase sigma-H factor	NA	NA	NA	NA	NA	NA	K03088
2	MAJFJDBM_00420	189050	189943	893	HTH-type transcriptional repressor CarH	NA	NA	NA	NA	NA	NA	K22491
2	MAJFJDBM_00421	190005	191468	1463	zeta-carotene-forming phytoene desaturase	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00422	191468	192310	842	15-cis-phytoene synthase	NA	NA	NA	NA	NA	NA	K02291
2	MAJFJDBM_00423	192310	192765	455	Hypothetical	NA	NA	NA	NA	NA	NA	K15746
2	MAJFJDBM_00424	192768	194252	1484	"1-hydroxycarotenoid 3,4-desaturase"	NA	NA	NA	NA	NA	NA	K10210
2	MAJFJDBM_00425	194249	194878	629	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00426	194878	196029	1151	Hypothetical	NA	NA	NA	NA	NA	NA	K06443
2	MAJFJDBM_00427	196165	196578	413	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00428	196647	198002	1355	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00429	198007	198294	287	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00430	198305	198649	344	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00431	198653	198970	317	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00432	198981	199739	758	Sensory transduction protein LytR	NA	NA	NA	NA	NA	NA	K07705
2	MAJFJDBM_00433	199853	200416	563	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00434	200418	200786	368	Hypothetical	NA	NA	NA	NA	NA	NA	K04030
2	MAJFJDBM_00435	200783	201487	-704	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00436	201522	202397	-875	Bifunctional protein FolD protein	NA	NA	NA	NA	NA	NA	K01491
2	MAJFJDBM_00437	202416	203744	-1328	Signal recognition particle protein	NA	NA	NA	NA	NA	NA	K03106
2	MAJFJDBM_00438	204118	205107	989	Catabolite control protein A	NA	NA	NA	NA	NA	NA	NA
2	MAJFJDBM_00439	205132	205626	-494	Peptide methionine sulfoxide reductase MsrB	NA	NA	NA	NA	NA	NA	K07305
2	MAJFJDBM_00440	205623	206498	-875	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	MAJFJDBM_00441	40	726	-686	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	MAJFJDBM_00442	887	4537	-3650	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0001185	K01992
3	MAJFJDBM_00443	4601	5488	-887	Vitamin B12 import ATP-binding protein BtuD	NA	NA	NA	NA	NA	NA	K01990
3	MAJFJDBM_00444	5635	6723	1088	Putative aminopeptidase YsdC	NA	NA	NA	NA	NA	MEROPS=Putative aminopeptidase YsdC	NA
3	MAJFJDBM_00445	6729	7886	1157	putative cysteine desulfurase	NA	NA	NA	NA	NA	NA	NA
3	MAJFJDBM_00446	7892	8461	569	Isopentenyl-diphosphate Delta-isomerase	NA	NA	NA	NA	NA	NA	K01823
3	MAJFJDBM_00447	8492	10249	-1757	putative ABC transporter ATP-binding protein	NA	NA	NA	NA	NA	NA	NA
3	MAJFJDBM_00448	10366	11145	779	Hypothetical	NA	NA	NA	NA	NA	NA	K07090
3	MAJFJDBM_00449	11342	11713	-371	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	MAJFJDBM_00450	11706	12185	-479	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	MAJFJDBM_00451	12238	13188	-950	Phosphoribosylaminoimidazole-succinocarboxamide synthase	NA	NA	NA	NA	NA	NA	K01923
3	MAJFJDBM_00452	13235	14185	-950	PhoH-like protein	NA	NA	NA	NA	NA	NA	K06217
3	MAJFJDBM_00453	14313	15140	827	5'-fluoro-5'-deoxy-adenosine synthase	NA	NA	NA	NA	NA	NA	K22205
3	MAJFJDBM_00454	15146	15442	296	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	MAJFJDBM_00455	15442	15972	530	Hypothetical	NA	NA	NA	NA	NA	NA	K03790
3	MAJFJDBM_00456	15984	16703	719	Hypothetical	NA	NA	NA	NA	NA	NA	K01992
3	MAJFJDBM_00457	16696	18336	1640	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	MAJFJDBM_00458	18485	19261	-776	Protein YeeZ	NA	NA	NA	NA	NA	NA	NA
3	MAJFJDBM_00459	19233	19895	-662	Aquaporin Z 2	NA	NA	NA	NA	NA	NA	K09874
3	MAJFJDBM_00460	20007	22211	2204	Glutaryl-7-aminocephalosporanic-acid acylase	NA	NA	NA	NA	NA	MEROPS=Glutaryl-7-aminocephalosporanic-acid acylase MER0006198	K07116
3	MAJFJDBM_00461	22276	23190	914	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	MAJFJDBM_00462	23295	23762	-467	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	MAJFJDBM_00463	23776	24756	-980	scyllo-inositol 2-dehydrogenase (NADP(+)) IolU	GH109	NA	NA	NA	NA	NA	K00078
3	MAJFJDBM_00464	24793	26670	-1877	Hypothetical	NA	NA	NA	NA	NA	NA	K03307
3	MAJFJDBM_00465	26783	29341	-2558	Mycothiol S-conjugate amidase	CE14	NA	NA	NA	NA	NA	NA
3	MAJFJDBM_00466	29523	30638	1115	Beta sliding clamp	NA	NA	NA	NA	NA	NA	K02338
3	MAJFJDBM_00467	30832	31389	557	Acyl carrier protein phosphodiesterase	NA	NA	NA	NA	NA	NA	K08682
3	MAJFJDBM_00468	31386	33080	1694	Glutathione hydrolase proenzyme	NA	NA	NA	NA	NA	MEROPS=Glutathione hydrolase proenzyme	K00681
3	MAJFJDBM_00469	33189	33605	416	Hypothetical	NA	NA	NA	NA	NA	NA	K06991
3	MAJFJDBM_00470	33606	34463	857	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	MAJFJDBM_00471	34604	35104	500	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	MAJFJDBM_00472	35458	36711	1253	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	MAJFJDBM_00473	36712	37800	1088	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	MAJFJDBM_00474	37806	38981	1175	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	MAJFJDBM_00475	39099	39905	806	Sulfur carrier protein FdhD	NA	NA	NA	NA	NA	NA	K02379
3	MAJFJDBM_00476	39902	42196	2294	putative oxidoreductase	NA	NA	NA	NA	NA	NA	NA
3	MAJFJDBM_00477	42198	43733	1535	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	MAJFJDBM_00478	43858	44175	317	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	MAJFJDBM_00479	68	172	-104	5S ribosomal RNA	NA	NA	NA	NA	NA	NA	NA
4	MAJFJDBM_00480	290	3157	-2867	23S ribosomal RNA	NA	NA	NA	NA	NA	NA	NA
4	MAJFJDBM_00481	416	814	398	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	MAJFJDBM_00482	1804	1977	-173	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	MAJFJDBM_00483	3445	3519	-74	tRNA-Ala(tgc)	NA	NA	NA	NA	NA	NA	NA
