Contig	Gene	Start	Stop	Length	Prokka	dbCAN	CAZy	TonB_TIGRFAM	Pfam_sulfatase	Pfam_SusD	MEROPS	KEGG_identifier
2	KGNDFCLI_00234	20727	20969	242	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KGNDFCLI_00235	21181	21720	539	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KGNDFCLI_00236	21717	21974	257	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KGNDFCLI_00237	22016	23170	-1154	Hypothetical	NA	NA	NA	NA	NA	NA	K09760
2	KGNDFCLI_00238	23187	24059	-872	Hypothetical	NA	NA	NA	NA	NA	NA	K01061
2	KGNDFCLI_00239	24103	25194	-1091	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KGNDFCLI_00240	25191	26069	-878	Hypothetical	NA	NA	NA	NA	NA	NA	K07045
2	KGNDFCLI_00241	26309	27229	920	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KGNDFCLI_00242	27430	28446	1016	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KGNDFCLI_00243	28436	29017	581	Nicotinamide riboside transporter PnuC	NA	NA	NA	NA	NA	NA	K03811
2	KGNDFCLI_00244	29010	29828	818	Thiamine kinase	NA	NA	NA	NA	NA	NA	K07251
2	KGNDFCLI_00245	29849	31150	1301	O-acetyl-L-homoserine sulfhydrylase	NA	NA	NA	NA	NA	NA	K01740
2	KGNDFCLI_00246	31168	31956	788	2-hydroxy-6-oxononadienedioate/2-hydroxy-6-oxononatrienedioate hydrolase	NA	NA	NA	NA	NA	MEROPS=2-hydroxy-6-oxononadienedioate/2-hydroxy-6-oxononatrienedioate hydrolase MER0036067	NA
2	KGNDFCLI_00247	31974	32969	995	Homoserine O-succinyltransferase	NA	NA	NA	NA	NA	NA	K00651
2	KGNDFCLI_00248	32966	34630	-1664	Glutamine--tRNA ligase	NA	NA	NA	NA	NA	NA	K01886
2	KGNDFCLI_00249	34636	35073	-437	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KGNDFCLI_00250	35112	35447	-335	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KGNDFCLI_00251	35487	36650	-1163	"Tetracycline resistance protein, class C"	NA	NA	NA	NA	NA	NA	K08151
2	KGNDFCLI_00252	36942	37409	467	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KGNDFCLI_00253	37916	38713	797	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KGNDFCLI_00254	39036	39413	377	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	KGNDFCLI_00255	39460	40218	-758	Allantoinase	NA	NA	NA	NA	NA	MEROPS=Allantoinase MER0030155 -	NA
3	KGNDFCLI_00256	253	1023	770	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KGNDFCLI_00257	990	1289	299	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KGNDFCLI_00258	1617	2621	1004	Modification methylase HaeIII	NA	NA	NA	NA	NA	NA	K00558
3	KGNDFCLI_00259	2731	2973	-242	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KGNDFCLI_00260	3035	3616	-581	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KGNDFCLI_00261	4333	4572	239	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KGNDFCLI_00262	4914	5390	476	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KGNDFCLI_00263	5749	6342	593	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KGNDFCLI_00264	6591	6664	-73	tRNA-Thr(cgt)	NA	NA	NA	NA	NA	NA	NA
3	KGNDFCLI_00265	6672	6995	-323	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KGNDFCLI_00266	7155	7256	101	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KGNDFCLI_00267	7259	7474	215	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KGNDFCLI_00268	7527	7697	-170	Isocitrate lyase	NA	NA	NA	NA	NA	NA	NA
3	KGNDFCLI_00269	7867	9108	-1241	Isocitrate lyase	NA	NA	NA	NA	NA	NA	K01637
3	KGNDFCLI_00270	9140	9301	-161	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KGNDFCLI_00271	9409	10974	1565	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KGNDFCLI_00272	10981	11793	-812	Iron-sulfur cluster carrier protein	NA	NA	NA	NA	NA	NA	K03593
3	KGNDFCLI_00273	11805	11972	-167	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KGNDFCLI_00274	11972	12748	-776	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KGNDFCLI_00275	12773	13189	-416	Hypothetical	NA	NA	NA	NA	NA	NA	K09826
3	KGNDFCLI_00276	13271	13759	-488	Lipoprotein signal peptidase	NA	NA	NA	NA	NA	MEROPS=Lipoprotein signal peptidase	K03101
3	KGNDFCLI_00277	13762	16563	-2801	Isoleucine--tRNA ligase	NA	NA	NA	NA	NA	NA	K01870
3	KGNDFCLI_00278	16602	18212	-1610	Lipid II flippase MurJ	NA	NA	NA	NA	NA	NA	K03980
3	KGNDFCLI_00279	18345	18608	263	30S ribosomal protein S20	NA	NA	NA	NA	NA	NA	K02968
3	KGNDFCLI_00280	18614	19639	-1025	GTPase Obg	NA	NA	NA	NA	NA	NA	K03979
3	KGNDFCLI_00281	19708	19971	-263	50S ribosomal protein L27	NA	NA	NA	NA	NA	NA	K02899
3	KGNDFCLI_00282	19987	20334	-347	50S ribosomal protein L21	NA	NA	NA	NA	NA	NA	K02888
3	KGNDFCLI_00283	20458	21468	1010	Octaprenyl diphosphate synthase	NA	NA	NA	NA	NA	NA	K02523
3	KGNDFCLI_00284	21486	22433	947	Hypothetical	NA	NA	NA	NA	NA	NA	K07146
3	KGNDFCLI_00285	22443	24779	-2336	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KGNDFCLI_00286	24958	25581	623	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KGNDFCLI_00287	25583	26776	1193	D-amino acid dehydrogenase	NA	NA	NA	NA	NA	NA	NA
3	KGNDFCLI_00288	26794	26943	-149	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KGNDFCLI_00289	26968	27402	434	Hypothetical	NA	NA	NA	NA	NA	NA	K09796
3	KGNDFCLI_00290	27453	28016	563	SCO1 protein 	NA	NA	NA	NA	NA	NA	K07152
3	KGNDFCLI_00291	28098	29063	-965	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KGNDFCLI_00292	29172	30047	875	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KGNDFCLI_00293	30056	30637	581	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KGNDFCLI_00294	30663	31337	674	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KGNDFCLI_00295	31352	31555	203	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KGNDFCLI_00296	31689	32981	1292	O-acetyl-L-homoserine sulfhydrylase 1	NA	NA	NA	NA	NA	NA	K01740
3	KGNDFCLI_00297	32995	33240	245	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KGNDFCLI_00298	33242	34123	881	Homocysteine S-methyltransferase	NA	NA	NA	NA	NA	NA	NA
3	KGNDFCLI_00299	34134	36746	-2612	Pyruvate dehydrogenase E1 component	NA	NA	NA	NA	NA	NA	K00163
3	KGNDFCLI_00300	36892	38742	1850	Dihydroxy-acid dehydratase	NA	NA	NA	NA	NA	NA	K01687
3	KGNDFCLI_00301	38735	39244	509	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KGNDFCLI_00302	39515	40198	683	Bifunctional F420 biosynthesis protein FbiB	NA	NA	NA	NA	NA	NA	K12234
3	KGNDFCLI_00303	40198	41160	962	Phosphoenolpyruvate transferase	NA	NA	NA	NA	NA	NA	K11212
3	KGNDFCLI_00304	41165	41773	608	Phosphoenolpyruvate guanylyltransferase	NA	NA	NA	NA	NA	NA	K14941
3	KGNDFCLI_00305	41816	44197	2381	FO synthase	NA	NA	NA	NA	NA	NA	K11779
3	KGNDFCLI_00306	44226	45050	824	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KGNDFCLI_00307	45274	45378	-104	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KGNDFCLI_00308	45618	47795	2177	Fe(3+) dicitrate transport protein FecA	NA	NA	NA	NA	NA	NA	K16091
3	KGNDFCLI_00309	47955	48869	914	Ferrous iron permease EfeU	NA	NA	NA	NA	NA	NA	K07243
3	KGNDFCLI_00310	48959	49351	-392	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KGNDFCLI_00311	49362	50402	-1040	Putative coenzyme F420-dependent oxidoreductase	NA	NA	NA	NA	NA	NA	NA
3	KGNDFCLI_00312	50575	52692	2117	Methylmalonyl-CoA mutase	NA	NA	NA	NA	NA	NA	K01847
3	KGNDFCLI_00313	52696	54228	1532	Propionyl-CoA carboxylase beta chain	NA	NA	NA	NA	NA	NA	K01966
3	KGNDFCLI_00314	54235	56199	1964	Acetyl-/propionyl-coenzyme A carboxylase alpha chain	NA	NA	NA	NA	NA	NA	K01965
3	KGNDFCLI_00315	56201	57199	998	GTPase ArgK	NA	NA	NA	NA	NA	NA	K07588
3	KGNDFCLI_00316	57196	57600	404	Ethylmalonyl-CoA/methylmalonyl-CoA epimerase	NA	NA	NA	NA	NA	NA	K05606
3	KGNDFCLI_00317	57604	59919	-2315	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KGNDFCLI_00318	59912	60901	-989	Malonyl CoA-acyl carrier protein transacylase	NA	NA	NA	NA	NA	NA	NA
3	KGNDFCLI_00319	61082	62254	1172	6-hydroxynicotinate 3-monooxygenase	NA	NA	NA	NA	NA	NA	K00480
3	KGNDFCLI_00320	62257	63159	902	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KGNDFCLI_00321	63159	63449	290	"3-ketosteroid-9-alpha-monooxygenase, oxygenase component"	NA	NA	NA	NA	NA	NA	NA
3	KGNDFCLI_00322	63540	63683	143	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KGNDFCLI_00323	64468	65295	827	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KGNDFCLI_00324	65508	67022	-1514	4-hydroxybutyryl-CoA dehydratase/vinylacetyl-CoA-Delta-isomerase	NA	NA	NA	NA	NA	NA	K14534
3	KGNDFCLI_00325	67148	68827	1679	"2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase"	NA	NA	NA	NA	NA	"MEROPS=2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase MER0036083"	NA
3	KGNDFCLI_00326	68931	71030	2099	Haloalkane dehalogenase	NA	NA	NA	NA	NA	NA	NA
3	KGNDFCLI_00327	71036	71545	509	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KGNDFCLI_00328	71551	72108	557	Hypothetical	NA	NA	NA	NA	NA	NA	K08738
3	KGNDFCLI_00329	72206	73078	872	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KGNDFCLI_00330	73107	74441	1334	Sialic acid transporter NanT	NA	NA	NA	NA	NA	NA	NA
3	KGNDFCLI_00331	74438	75613	-1175	Succinyl-CoA--L-malate CoA-transferase beta subunit	NA	NA	NA	NA	NA	NA	NA
3	KGNDFCLI_00332	75703	76002	299	Hypothetical	NA	NA	NA	NA	NA	NA	K09948
3	KGNDFCLI_00333	76045	77211	1166	"Tetracycline resistance protein, class B"	NA	NA	NA	NA	NA	NA	NA
3	KGNDFCLI_00334	77208	77771	-563	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KGNDFCLI_00335	77830	79089	-1259	Magnetosome protein MamZ	NA	NA	NA	NA	NA	NA	NA
3	KGNDFCLI_00336	79226	80350	1124	Carnitine monooxygenase oxygenase subunit	NA	NA	NA	NA	NA	NA	NA
3	KGNDFCLI_00337	80311	81135	824	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KGNDFCLI_00338	81139	82929	-1790	GTP-binding protein TypA/BipA	NA	NA	NA	NA	NA	NA	K06207
3	KGNDFCLI_00339	82996	83072	-76	tRNA-Arg(tcg)	NA	NA	NA	NA	NA	NA	NA
3	KGNDFCLI_00340	83625	84902	-1277	Hypothetical	NA	NA	NA	NA	NA	NA	K03301
3	KGNDFCLI_00341	85016	86500	1484	Protein adenylyltransferase SelO	NA	NA	NA	NA	NA	NA	K08997
3	KGNDFCLI_00342	86591	87550	-959	Agmatinase	NA	NA	NA	NA	NA	NA	K01480
3	KGNDFCLI_00343	87569	87656	-87	tRNA-Ser(gct)	NA	NA	NA	NA	NA	NA	NA
3	KGNDFCLI_00344	87867	88238	371	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KGNDFCLI_00345	88347	89237	890	3-keto-5-aminohexanoate cleavage enzyme	NA	NA	NA	NA	NA	NA	K18013
3	KGNDFCLI_00346	89264	89692	428	Hypothetical	NA	NA	NA	NA	NA	NA	K07107
3	KGNDFCLI_00347	89715	90272	-557	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KGNDFCLI_00348	90278	91357	-1079	Gamma-butyrobetaine dioxygenase	NA	NA	NA	NA	NA	NA	NA
3	KGNDFCLI_00349	91724	92050	-326	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KGNDFCLI_00350	92022	92210	-188	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KGNDFCLI_00351	92249	94840	-2591	Alanine--tRNA ligase	NA	NA	NA	NA	NA	NA	K01872
3	KGNDFCLI_00352	94843	95322	-479	Regulatory protein RecX	NA	NA	NA	NA	NA	NA	K03565
3	KGNDFCLI_00353	95346	96413	-1067	Protein RecA	NA	NA	NA	NA	NA	NA	K03553
3	KGNDFCLI_00354	96482	97330	-848	Riboflavin transporter	NA	NA	NA	NA	NA	NA	K15270
3	KGNDFCLI_00355	97385	98386	-1001	HTH-type transcriptional regulator CysB	NA	NA	NA	NA	NA	NA	NA
3	KGNDFCLI_00356	98513	99145	-632	Serine O-succinyltransferase	NA	NA	NA	NA	NA	MEROPS=Serine O-succinyltransferase MER0044357	K00641
3	KGNDFCLI_00357	99723	100676	953	O-ureido-L-serine synthase	NA	NA	NA	NA	NA	NA	K01738
3	KGNDFCLI_00358	100809	101945	1136	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0281397	NA
3	KGNDFCLI_00359	102055	103074	1019	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KGNDFCLI_00360	103123	104136	-1013	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KGNDFCLI_00361	104195	104659	464	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KGNDFCLI_00362	104754	105953	1199	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0281397	NA
3	KGNDFCLI_00363	105970	106824	854	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	KGNDFCLI_00364	106813	108807	-1994	Quinoprotein glucose dehydrogenase	NA	NA	NA	NA	NA	NA	NA
3	KGNDFCLI_00365	108829	109860	-1031	Putative NADP-dependent oxidoreductase YfmJ	NA	NA	NA	NA	NA	NA	NA
3	KGNDFCLI_00366	109976	110416	440	Hypothetical	NA	NA	NA	NA	NA	NA	K15746
3	KGNDFCLI_00367	110413	111345	-932	15-cis-phytoene synthase	NA	NA	NA	NA	NA	NA	K02291
3	KGNDFCLI_00368	111338	112828	-1490	Phytoene desaturase (lycopene-forming)	NA	NA	NA	NA	NA	NA	K10027
4	KGNDFCLI_00369	234	404	170	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	KGNDFCLI_00370	446	895	449	"1,4-dihydroxy-2-naphthoyl-CoA hydrolase"	NA	NA	NA	NA	NA	NA	K19222
4	KGNDFCLI_00371	907	1479	572	Hypothetical	NA	NA	NA	NA	NA	NA	K07090
4	KGNDFCLI_00372	1679	1927	248	Molybdopterin synthase sulfur carrier subunit	NA	NA	NA	NA	NA	NA	K03636
4	KGNDFCLI_00373	1924	2343	419	Molybdopterin synthase catalytic subunit	NA	NA	NA	NA	NA	NA	K03635
4	KGNDFCLI_00374	2348	2971	-623	Hypothetical	NA	NA	NA	NA	NA	NA	K03673
4	KGNDFCLI_00375	2993	3487	-494	Cytochrome c4	NA	NA	NA	NA	NA	NA	NA
4	KGNDFCLI_00376	3733	4338	605	putative GTP-binding protein EngB	NA	NA	NA	NA	NA	NA	K03978
4	KGNDFCLI_00377	4374	7061	-2687	DNA polymerase I	NA	NA	NA	NA	NA	NA	K02335
4	KGNDFCLI_00378	7048	7209	-161	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	KGNDFCLI_00379	7284	8741	1457	Hypothetical	NA	NA	NA	NA	NA	NA	K01141
4	KGNDFCLI_00380	8743	9951	1208	(R)-benzylsuccinyl-CoA dehydrogenase	NA	NA	NA	NA	NA	NA	K00249
4	KGNDFCLI_00381	9956	10987	1031	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	KGNDFCLI_00382	10988	11869	881	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	KGNDFCLI_00383	11873	12841	968	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	KGNDFCLI_00384	12849	14072	1223	Hypothetical	NA	NA	NA	NA	NA	NA	K00540
4	KGNDFCLI_00385	14077	15438	1361	putative dolichyl-phosphate-mannose--protein mannosyltransferase	GT39	GT39	NA	NA	NA	NA	K00728
4	KGNDFCLI_00386	15462	16406	944	Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase	GT2_Glycos_transf_2	GT2	NA	NA	NA	NA	K00721
4	KGNDFCLI_00387	16547	17386	839	Bifunctional protein HldE	NA	NA	NA	NA	NA	NA	NA
4	KGNDFCLI_00388	17399	17788	-389	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	KGNDFCLI_00389	17970	18875	-905	Diacylglycerol kinase	NA	NA	NA	NA	NA	NA	K07029
4	KGNDFCLI_00390	18997	19653	656	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	KGNDFCLI_00391	19656	20057	401	Hypothetical	NA	NA	NA	NA	NA	NA	K07397
4	KGNDFCLI_00392	20062	20283	-221	Ubiquinone biosynthesis accessory factor UbiK	NA	NA	NA	NA	NA	NA	K09806
4	KGNDFCLI_00393	20357	21370	1013	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	KGNDFCLI_00394	21376	22530	1154	Hypothetical	NA	NA	NA	NA	NA	NA	K02498
4	KGNDFCLI_00395	22594	23493	899	Tyrosine recombinase XerC	NA	NA	NA	NA	NA	NA	K03733
4	KGNDFCLI_00396	23490	24254	764	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE	NA	NA	NA	NA	NA	NA	K03183
4	KGNDFCLI_00397	24241	25848	1607	putative protein kinase UbiB	NA	NA	NA	NA	NA	NA	K03688
4	KGNDFCLI_00398	25858	26973	1115	Hypothetical	NA	NA	NA	NA	NA	NA	K22905
4	KGNDFCLI_00399	26970	27731	-761	Tryptophan synthase alpha chain	NA	NA	NA	NA	NA	NA	K01695
4	KGNDFCLI_00400	27744	28967	-1223	Tryptophan synthase beta chain	NA	NA	NA	NA	NA	NA	K01696
4	KGNDFCLI_00401	28960	29577	-617	N-(5'-phosphoribosyl)anthranilate isomerase	NA	NA	NA	NA	NA	NA	NA
4	KGNDFCLI_00402	29580	30401	-821	Indole-3-glycerol phosphate synthase	NA	NA	NA	NA	NA	NA	NA
4	KGNDFCLI_00403	30404	31426	-1022	Anthranilate phosphoribosyltransferase	NA	NA	NA	NA	NA	NA	K00766
4	KGNDFCLI_00404	31423	32010	-587	Aminodeoxychorismate/anthranilate synthase component 2	NA	NA	NA	NA	NA	MEROPS=Aminodeoxychorismate/anthranilate synthase component	K01664
4	KGNDFCLI_00405	32007	32342	-335	Anthranilate synthase component 1	NA	NA	NA	NA	NA	NA	NA
4	KGNDFCLI_00406	32332	33405	-1073	Anthranilate synthase component 1	NA	NA	NA	NA	NA	NA	NA
4	KGNDFCLI_00407	33593	35419	-1826	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	KGNDFCLI_00408	35462	36433	971	Putative 2-hydroxyacid dehydrogenase	NA	NA	NA	NA	NA	NA	K00018
4	KGNDFCLI_00409	36473	37843	-1370	C4-dicarboxylate TRAP transporter large permease protein DctM	NA	NA	NA	NA	NA	NA	K11690
4	KGNDFCLI_00410	37836	38348	-512	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	KGNDFCLI_00411	38356	39810	-1454	Trk system potassium uptake protein TrkH	NA	NA	NA	NA	NA	NA	K03498
4	KGNDFCLI_00412	39841	41199	-1358	Trk system potassium uptake protein TrkA	NA	NA	NA	NA	NA	NA	K03499
4	KGNDFCLI_00413	41220	43367	-2147	DNA helicase II	NA	NA	NA	NA	NA	NA	K03657
4	KGNDFCLI_00414	43378	44364	-986	Heme A synthase	NA	NA	NA	NA	NA	NA	K02259
4	KGNDFCLI_00415	44395	44760	-365	Hypothetical	NA	NA	NA	NA	NA	NA	K02277
4	KGNDFCLI_00416	44770	45456	-686	Cytochrome c oxidase subunit 3	NA	NA	NA	NA	NA	NA	K02276
4	KGNDFCLI_00417	45471	46043	-572	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	KGNDFCLI_00418	46049	47779	-1730	Alternative cytochrome c oxidase subunit 1	NA	NA	NA	NA	NA	NA	NA
4	KGNDFCLI_00419	47821	48900	-1079	Hypothetical	NA	NA	NA	NA	NA	NA	K02275
4	KGNDFCLI_00420	49023	49895	-872	4-hydroxybenzoate octaprenyltransferase	NA	NA	NA	NA	NA	NA	K03179
4	KGNDFCLI_00421	49880	50431	-551	Chorismate pyruvate-lyase	NA	NA	NA	NA	NA	NA	K03181
4	KGNDFCLI_00422	50467	52512	-2045	ATP-dependent DNA helicase RecG	NA	NA	NA	NA	NA	NA	K03655
4	KGNDFCLI_00423	52533	52916	-383	2-iminobutanoate/2-iminopropanoate deaminase	NA	NA	NA	NA	NA	NA	K09022
4	KGNDFCLI_00424	52916	55069	-2153	"Guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase"	NA	NA	NA	NA	NA	NA	K01139
4	KGNDFCLI_00425	55171	55443	-272	DNA-directed RNA polymerase subunit omega	NA	NA	NA	NA	NA	NA	K03060
5	KGNDFCLI_00426	212	583	371	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	KGNDFCLI_00427	589	861	272	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	KGNDFCLI_00428	863	1234	371	Cation/acetate symporter ActP	NA	NA	NA	NA	NA	NA	NA
5	KGNDFCLI_00429	1267	2610	1343	Cation/acetate symporter ActP	NA	NA	NA	NA	NA	NA	K14393
5	KGNDFCLI_00430	2647	3516	-869	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	KGNDFCLI_00431	3531	4115	-584	Putative cytokinin riboside 5'-monophosphate phosphoribohydrolase	NA	NA	NA	NA	NA	NA	K22522
5	KGNDFCLI_00432	4138	5583	-1445	Sodium-dependent dicarboxylate transporter SdcS	NA	NA	NA	NA	NA	NA	K14445
5	KGNDFCLI_00433	5627	6487	-860	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	KGNDFCLI_00434	6848	9673	2825	Vitamin B12 transporter BtuB	NA	NA	NA	NA	NA	NA	K02014
5	KGNDFCLI_00435	9811	11520	1709	Glutathione hydrolase proenzyme	NA	NA	NA	NA	NA	MEROPS=Glutathione hydrolase proenzyme	K00681
5	KGNDFCLI_00436	11552	12859	1307	Proton/glutamate-aspartate symporter	NA	NA	NA	NA	NA	NA	NA
5	KGNDFCLI_00437	12878	14320	1442	Pyruvate kinase II	NA	NA	NA	NA	NA	NA	K00873
5	KGNDFCLI_00438	14392	15861	1469	Hydroxymethylglutaryl-CoA synthase	NA	NA	NA	NA	NA	NA	K01641
5	KGNDFCLI_00439	15871	17409	-1538	Glycine betaine/proline/choline/ectoine transporter	NA	NA	NA	NA	NA	NA	NA
5	KGNDFCLI_00440	17399	17539	-140	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	KGNDFCLI_00441	17650	18456	806	Decarboxylase NovR	NA	NA	NA	NA	NA	NA	NA
5	KGNDFCLI_00442	18463	19869	1406	Coniferyl aldehyde dehydrogenase	NA	NA	NA	NA	NA	NA	K00154
5	KGNDFCLI_00443	19873	20235	362	"Ferredoxin, 2Fe-2S"	NA	NA	NA	NA	NA	NA	NA
5	KGNDFCLI_00444	20216	22312	-2096	Quinohemoprotein alcohol dehydrogenase ADH IIB	NA	NA	NA	NA	NA	NA	K17760
5	KGNDFCLI_00445	22443	23861	1418	Adenine deaminase	NA	NA	NA	NA	NA	NA	NA
5	KGNDFCLI_00446	23858	25096	1238	Imidazolonepropionase	NA	NA	NA	NA	NA	NA	NA
5	KGNDFCLI_00447	25093	26871	-1778	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	KGNDFCLI_00448	26903	28822	1919	Para-nitrobenzyl esterase	NA	NA	NA	NA	NA	MEROPS=Para-nitrobenzyl esterase MER0030934	NA
5	KGNDFCLI_00449	28816	29283	467	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	KGNDFCLI_00450	29290	29718	428	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	KGNDFCLI_00451	29708	30517	-809	Haloalkane dehalogenase	NA	NA	NA	NA	NA	MEROPS=Haloalkane dehalogenase MER0011509	NA
5	KGNDFCLI_00452	30633	31199	566	Flavin prenyltransferase UbiX	NA	NA	NA	NA	NA	NA	K03186
5	KGNDFCLI_00453	31207	31725	518	Hypothetical	NA	NA	NA	NA	NA	NA	K09979
5	KGNDFCLI_00454	31740	32528	-788	3-oxoacyl-[acyl-carrier-protein] reductase FabG	NA	NA	NA	NA	NA	NA	NA
5	KGNDFCLI_00455	32696	34204	1508	3-octaprenyl-4-hydroxybenzoate carboxy-lyase	NA	NA	NA	NA	NA	NA	NA
5	KGNDFCLI_00456	34272	34877	-605	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	KGNDFCLI_00457	35034	35345	311	Glutaredoxin 4	NA	NA	NA	NA	NA	NA	K07390
5	KGNDFCLI_00458	35468	36682	1214	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex	NA	NA	NA	NA	NA	NA	NA
5	KGNDFCLI_00459	36686	38356	1670	Dihydrolipoyl dehydrogenase	NA	NA	NA	NA	NA	NA	K00382
5	KGNDFCLI_00460	38346	39515	-1169	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	KGNDFCLI_00461	39512	40144	-632	Endonuclease III	NA	NA	NA	NA	NA	NA	K10773
5	KGNDFCLI_00462	40163	40486	-323	Methionine--tRNA ligase	NA	NA	NA	NA	NA	NA	NA
5	KGNDFCLI_00463	40508	42160	-1652	Methionine--tRNA ligase	NA	NA	NA	NA	NA	NA	K01874
5	KGNDFCLI_00464	42168	44672	-2504	Hypothetical	NA	NA	NA	NA	NA	NA	K07003
5	KGNDFCLI_00465	44809	45375	566	dCTP deaminase	NA	NA	NA	NA	NA	NA	K01494
5	KGNDFCLI_00466	45393	46433	-1040	Phosphoribosylformylglycinamidine cyclo-ligase	NA	NA	NA	NA	NA	NA	K01933
5	KGNDFCLI_00467	46592	47104	512	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase	NA	NA	NA	NA	NA	NA	NA
5	KGNDFCLI_00468	47144	47785	641	DnaA regulatory inactivator Hda	NA	NA	NA	NA	NA	NA	K10763
5	KGNDFCLI_00469	47871	48164	293	Hypothetical	NA	NA	NA	NA	NA	NA	NA
