Contig	Gene	Start	Stop	Length	Prokka	dbCAN	CAZy	TonB_TIGRFAM	Pfam_sulfatase	Pfam_SusD	MEROPS	KEGG_identifier
42	GFDMNFAF_00877	4808	5017	209	50S ribosomal protein L29	NA	NA	NA	NA	NA	NA	K02904
42	GFDMNFAF_00878	5033	5269	236	30S ribosomal protein S17	NA	NA	NA	NA	NA	NA	K02961
42	GFDMNFAF_00879	5296	5664	368	50S ribosomal protein L14	NA	NA	NA	NA	NA	NA	K02874
42	GFDMNFAF_00880	5687	6001	314	50S ribosomal protein L24	NA	NA	NA	NA	NA	NA	K02895
42	GFDMNFAF_00881	6012	6554	542	50S ribosomal protein L5	NA	NA	NA	NA	NA	NA	K02931
42	GFDMNFAF_00882	6573	6878	305	30S ribosomal protein S14	NA	NA	NA	NA	NA	NA	K02954
42	GFDMNFAF_00883	6891	7289	398	30S ribosomal protein S8	NA	NA	NA	NA	NA	NA	K02994
42	GFDMNFAF_00884	7308	7841	533	50S ribosomal protein L6	NA	NA	NA	NA	NA	NA	K02933
42	GFDMNFAF_00885	7901	8194	293	50S ribosomal protein L18	NA	NA	NA	NA	NA	NA	K02881
42	GFDMNFAF_00886	8206	8763	557	30S ribosomal protein S5	NA	NA	NA	NA	NA	NA	K02988
42	GFDMNFAF_00887	8764	8955	191	50S ribosomal protein L30	NA	NA	NA	NA	NA	NA	K02907
42	GFDMNFAF_00888	9035	9598	563	50S ribosomal protein L15	NA	NA	NA	NA	NA	NA	K02876
42	GFDMNFAF_00889	9602	10945	1343	Protein translocase subunit SecY	NA	NA	NA	NA	NA	NA	K03076
42	GFDMNFAF_00890	10942	11592	650	Adenylate kinase	NA	NA	NA	NA	NA	NA	K00939
42	GFDMNFAF_00891	11703	12068	365	30S ribosomal protein S13	NA	NA	NA	NA	NA	NA	K02952
42	GFDMNFAF_00892	12089	12481	392	30S ribosomal protein S11	NA	NA	NA	NA	NA	NA	K02948
42	GFDMNFAF_00893	12560	13582	1022	DNA-directed RNA polymerase subunit alpha	NA	NA	NA	NA	NA	NA	K03040
42	GFDMNFAF_00894	13618	14049	431	50S ribosomal protein L17	NA	NA	NA	NA	NA	NA	K02879
42	GFDMNFAF_00895	14188	15567	1379	Periplasmic serine endoprotease DegP	NA	NA	NA	NA	NA	MEROPS=Periplasmic serine endoprotease	K04771
42	GFDMNFAF_00896	15572	16882	1310	Replication-associated recombination protein A	NA	NA	NA	NA	NA	NA	K07478
42	GFDMNFAF_00897	16889	17269	380	Putative fluoride ion transporter CrcB	NA	NA	NA	NA	NA	NA	K06199
42	GFDMNFAF_00898	17266	18237	971	Ribosomal large subunit pseudouridine synthase C	NA	NA	NA	NA	NA	NA	K06179
42	GFDMNFAF_00899	18238	18927	689	Pyrophosphatase PpaX	NA	NA	NA	NA	NA	NA	K01091
42	GFDMNFAF_00900	18924	19625	701	Hypothetical	NA	NA	NA	NA	NA	NA	K07556
42	GFDMNFAF_00901	19650	19922	272	Acylphosphatase	NA	NA	NA	NA	NA	NA	K01512
42	GFDMNFAF_00902	19903	20583	-680	Octanoyltransferase	NA	NA	NA	NA	NA	NA	K03801
42	GFDMNFAF_00903	20671	20757	86	tRNA-Leu(gag)	NA	NA	NA	NA	NA	NA	NA
42	GFDMNFAF_00904	20845	22248	1403	Magnesium transporter MgtE	NA	NA	NA	NA	NA	NA	K06213
42	GFDMNFAF_00905	22424	22846	422	Chemotaxis protein CheY	NA	NA	NA	NA	NA	NA	NA
42	GFDMNFAF_00906	23004	23486	482	Hypothetical	NA	NA	NA	NA	NA	NA	NA
42	GFDMNFAF_00907	23553	23990	437	Hypothetical	NA	NA	NA	NA	NA	NA	NA
42	GFDMNFAF_00908	24006	25232	-1226	Rhodocoxin reductase	NA	NA	NA	NA	NA	NA	K00529
42	GFDMNFAF_00909	25247	25570	-323	3-phenylpropionate/cinnamic acid dioxygenase ferredoxin subunit	NA	NA	NA	NA	NA	NA	K05710
42	GFDMNFAF_00910	25666	26382	-716	Pyruvate dehydrogenase complex repressor	NA	NA	NA	NA	NA	NA	K05799
42	GFDMNFAF_00911	26562	27803	1241	"Terephthalate 1,2-dioxygenase, terminal oxygenase component subunit alpha 1"	NA	NA	NA	NA	NA	NA	K16319
42	GFDMNFAF_00912	27788	28294	506	"Anthranilate 1,2-dioxygenase small subunit"	NA	NA	NA	NA	NA	NA	K16320
42	GFDMNFAF_00913	28304	29251	947	"1,2-dihydroxy-3,5-cyclohexadiene-1,4-dicarboxylate dehydrogenase"	NA	NA	NA	NA	NA	NA	NA
42	GFDMNFAF_00914	29265	30032	-767	4-oxalocrotonate decarboxylase	NA	NA	NA	NA	NA	NA	K01617
42	GFDMNFAF_00915	30035	31084	-1049	4-hydroxy-2-oxovalerate aldolase	NA	NA	NA	NA	NA	NA	K01666
42	GFDMNFAF_00916	31095	32030	-935	Acetaldehyde dehydrogenase	NA	NA	NA	NA	NA	NA	K04073
42	GFDMNFAF_00917	32049	32855	-806	2-oxopent-4-enoate hydratase	NA	NA	NA	NA	NA	NA	K02554
42	GFDMNFAF_00918	32865	34340	-1475	2-aminomuconic 6-semialdehyde dehydrogenase	NA	NA	NA	NA	NA	NA	K10217
42	GFDMNFAF_00919	34574	35041	-467	Hypothetical	NA	NA	NA	NA	NA	NA	NA
42	GFDMNFAF_00920	35038	37137	-2099	Acetylene hydratase	NA	NA	NA	NA	NA	NA	NA
42	GFDMNFAF_00921	37259	38038	-779	Hypothetical	NA	NA	NA	NA	NA	NA	K07090
42	GFDMNFAF_00922	38035	38802	-767	Hypothetical	NA	NA	NA	NA	NA	NA	K07090
42	GFDMNFAF_00923	38799	39572	-773	Hypothetical	NA	NA	NA	NA	NA	NA	K07090
42	GFDMNFAF_00924	39697	40920	1223	Succinyl-CoA--L-malate CoA-transferase beta subunit	NA	NA	NA	NA	NA	NA	NA
42	GFDMNFAF_00925	40940	41833	893	Hypothetical	NA	NA	NA	NA	NA	NA	NA
42	GFDMNFAF_00926	41826	42452	626	Glutathione-specific gamma-glutamylcyclotransferase	NA	NA	NA	NA	NA	NA	K07232
42	GFDMNFAF_00927	42517	43338	821	putative oxidoreductase	NA	NA	NA	NA	NA	NA	NA
42	GFDMNFAF_00928	43316	43942	626	Hypothetical	NA	NA	NA	NA	NA	NA	NA
42	GFDMNFAF_00929	43939	44679	740	"3-hydroxy-2-methylpyridine-4,5-dicarboxylate 4-decarboxylase"	NA	NA	NA	NA	NA	NA	NA
42	GFDMNFAF_00930	44639	44776	137	Hypothetical	NA	NA	NA	NA	NA	NA	NA
42	GFDMNFAF_00931	44806	44879	-73	tRNA-Gly(ccc)	NA	NA	NA	NA	NA	NA	NA
42	GFDMNFAF_00932	44997	45851	854	Hypothetical	NA	NA	NA	NA	NA	NA	NA
42	GFDMNFAF_00933	45851	46252	401	Hypothetical	NA	NA	NA	NA	NA	NA	K07732
42	GFDMNFAF_00934	46256	47338	1082	L-talarate/galactarate dehydratase	NA	NA	NA	NA	NA	NA	NA
42	GFDMNFAF_00935	47335	48186	851	Hypothetical	NA	NA	NA	NA	NA	NA	NA
42	GFDMNFAF_00936	48189	48470	281	Hypothetical	NA	NA	NA	NA	NA	NA	NA
42	GFDMNFAF_00937	48725	49945	-1220	Hypothetical	NA	NA	NA	NA	NA	NA	NA
42	GFDMNFAF_00938	49986	50306	-320	Hypothetical	NA	NA	NA	NA	NA	NA	NA
42	GFDMNFAF_00939	50293	50661	-368	Hypothetical	NA	NA	NA	NA	NA	NA	NA
42	GFDMNFAF_00940	50864	50974	110	Hypothetical	NA	NA	NA	NA	NA	NA	NA
42	GFDMNFAF_00941	50975	51073	98	Hypothetical	NA	NA	NA	NA	NA	NA	NA
42	GFDMNFAF_00942	51188	52528	1340	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0003380	NA
42	GFDMNFAF_00943	52512	52925	413	Hypothetical	NA	NA	NA	NA	NA	NA	NA
42	GFDMNFAF_00944	52949	53965	-1016	L-threo-3-hydroxyaspartate ammonia-lyase	NA	NA	NA	NA	NA	NA	K01754
42	GFDMNFAF_00945	53952	54527	-575	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0031610	NA
43	GFDMNFAF_00946	106	351	245	Hypothetical	NA	NA	NA	NA	NA	NA	NA
43	GFDMNFAF_00947	408	722	-314	Hypothetical	NA	NA	NA	NA	NA	NA	K07234
43	GFDMNFAF_00948	819	1118	-299	Hypothetical	NA	NA	NA	NA	NA	NA	K07234
43	GFDMNFAF_00949	1276	1533	-257	Hypothetical	NA	NA	NA	NA	NA	NA	K07234
43	GFDMNFAF_00950	1645	2064	-419	4-hydroxybenzoyl-CoA thioesterase	NA	NA	NA	NA	NA	NA	NA
43	GFDMNFAF_00951	2123	2851	728	"Quercetin 2,3-dioxygenase"	NA	NA	NA	NA	NA	NA	K06911
43	GFDMNFAF_00952	2948	3784	836	Fe/S biogenesis protein NfuA	NA	NA	NA	NA	NA	NA	K22074
43	GFDMNFAF_00953	3924	6248	-2324	Caffeine dehydrogenase subunit alpha	NA	NA	NA	NA	NA	NA	K03520
43	GFDMNFAF_00954	6253	6750	-497	Carbon monoxide dehydrogenase small chain	NA	NA	NA	NA	NA	NA	K03518
43	GFDMNFAF_00955	6747	7631	-884	6-hydroxypseudooxynicotine dehydrogenase complex subunit alpha	NA	NA	NA	NA	NA	NA	K03519
43	GFDMNFAF_00956	7633	8772	-1139	Beta-ketoadipyl-CoA thiolase	NA	NA	NA	NA	NA	NA	NA
43	GFDMNFAF_00957	8783	9205	-422	Hypothetical	NA	NA	NA	NA	NA	NA	K07068
43	GFDMNFAF_00958	9263	10024	-761	putative oxidoreductase	NA	NA	NA	NA	NA	NA	NA
43	GFDMNFAF_00959	10092	10706	-614	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0209142	K07020
43	GFDMNFAF_00960	10850	11332	-482	Hypothetical	NA	NA	NA	NA	NA	NA	NA
43	GFDMNFAF_00961	11411	11986	-575	PhoH-like protein	NA	NA	NA	NA	NA	NA	K06217
43	GFDMNFAF_00962	12583	13005	-422	Hypothetical	NA	NA	NA	NA	NA	NA	NA
43	GFDMNFAF_00963	13041	13607	-566	Hypothetical	NA	NA	NA	NA	NA	NA	K01991
43	GFDMNFAF_00964	13681	14292	611	putative intracellular septation protein A	NA	NA	NA	NA	NA	NA	K06190
43	GFDMNFAF_00965	14335	14595	-260	Hypothetical	NA	NA	NA	NA	NA	NA	NA
43	GFDMNFAF_00966	14867	15988	1121	Hypothetical	NA	NA	NA	NA	NA	NA	K04754
43	GFDMNFAF_00967	15848	16387	-539	Hypothetical	NA	NA	NA	NA	NA	NA	NA
44	GFDMNFAF_00968	637	1002	365	Hypothetical	NA	NA	NA	NA	NA	NA	NA
44	GFDMNFAF_00969	1037	2125	-1088	Phospho-N-acetylmuramoyl-pentapeptide-transferase	NA	NA	NA	NA	NA	NA	K01000
44	GFDMNFAF_00970	2144	3562	-1418	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase	NA	NA	NA	NA	NA	NA	K01929
44	GFDMNFAF_00971	3559	5046	-1487	"UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase"	NA	NA	NA	NA	NA	NA	K01928
44	GFDMNFAF_00972	5033	6748	-1715	"putative peptidoglycan D,D-transpeptidase FtsI"	NA	NA	NA	NA	NA	NA	K03587
44	GFDMNFAF_00973	6745	7185	-440	Hypothetical	NA	NA	NA	NA	NA	NA	NA
44	GFDMNFAF_00974	7189	8154	-965	Ribosomal RNA small subunit methyltransferase H	NA	NA	NA	NA	NA	NA	K03438
44	GFDMNFAF_00975	8151	8669	-518	Transcriptional regulator MraZ	NA	NA	NA	NA	NA	NA	K03925
44	GFDMNFAF_00976	9012	9440	-428	Hypothetical	NA	NA	NA	NA	NA	NA	NA
44	GFDMNFAF_00977	10127	10804	-677	N-acetylmuramoyl-L-alanine amidase AmiD	NA	NA	NA	NA	NA	NA	K01447
44	GFDMNFAF_00978	10865	11752	-887	putative amino-acid metabolite efflux pump	NA	NA	NA	NA	NA	NA	K15268
44	GFDMNFAF_00979	11899	12438	539	Hypothetical	NA	NA	NA	NA	NA	NA	NA
44	GFDMNFAF_00980	12662	13090	428	Peptidyl-lysine N-acetyltransferase YiaC	NA	NA	NA	NA	NA	NA	K03826
44	GFDMNFAF_00981	13133	13861	-728	Co-chaperone protein DjlA	NA	NA	NA	NA	NA	NA	K05801
44	GFDMNFAF_00982	14214	15173	959	Hypothetical	NA	NA	NA	NA	NA	NA	K07045
44	GFDMNFAF_00983	15235	15828	593	Hypothetical	NA	NA	NA	NA	NA	NA	NA
44	GFDMNFAF_00984	16063	19713	3650	Hypothetical	NA	NA	NA	NA	NA	NA	K01469
44	GFDMNFAF_00985	19710	20492	782	Putative hydro-lyase	NA	NA	NA	NA	NA	NA	K22210
44	GFDMNFAF_00986	20496	21881	1385	putative FAD-linked oxidoreductase	AA4	GT31	NA	NA	NA	NA	K00102
44	GFDMNFAF_00987	21907	22098	-191	Hypothetical	NA	NA	NA	NA	NA	NA	NA
45	GFDMNFAF_00988	43	582	539	putative methylxanthine N7-demethylase NdmC	NA	NA	NA	NA	NA	NA	NA
45	GFDMNFAF_00989	579	1202	623	Disulfide-bond oxidoreductase YfcG	NA	NA	NA	NA	NA	NA	K00799
45	GFDMNFAF_00990	1199	3538	-2339	Carbon monoxide dehydrogenase large chain	NA	NA	NA	NA	NA	NA	K03520
45	GFDMNFAF_00991	3708	4511	803	Hypothetical	NA	NA	NA	NA	NA	NA	NA
45	GFDMNFAF_00992	4624	5484	-860	Citrate lyase subunit beta	NA	NA	NA	NA	NA	NA	K18292
45	GFDMNFAF_00993	5506	6285	-779	Hypothetical	NA	NA	NA	NA	NA	NA	NA
45	GFDMNFAF_00994	6295	6711	-416	Hypothetical	NA	NA	NA	NA	NA	NA	NA
45	GFDMNFAF_00995	6730	7608	-878	6-deoxy-6-sulfogluconolactonase	NA	NA	NA	NA	NA	NA	K13874
45	GFDMNFAF_00996	7702	7920	-218	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0123660	NA
45	GFDMNFAF_00997	8035	8235	-200	Hypothetical	NA	NA	NA	NA	NA	NA	NA
45	GFDMNFAF_00998	8281	8682	-401	Hypothetical	NA	NA	NA	NA	NA	NA	K02387
45	GFDMNFAF_00999	8836	9072	236	Translational regulator CsrA	NA	NA	NA	NA	NA	NA	K03563
45	GFDMNFAF_01000	9077	10384	1307	Hypothetical	NA	NA	NA	NA	NA	NA	NA
45	GFDMNFAF_01001	11032	11232	200	Flagellar L-ring protein	NA	NA	NA	NA	NA	NA	K02393
45	GFDMNFAF_01002	11394	11759	-365	RNA polymerase-binding transcription factor DksA	NA	NA	NA	NA	NA	NA	K06204
45	GFDMNFAF_01003	12007	12372	-365	Protein phosphotransferase ChpT	NA	NA	NA	NA	NA	NA	NA
45	GFDMNFAF_01004	12500	12685	185	Hypothetical	NA	NA	NA	NA	NA	NA	NA
45	GFDMNFAF_01005	12678	14378	1700	Hypothetical	NA	NA	NA	NA	NA	NA	K22515
45	GFDMNFAF_01006	14393	17164	2771	Putative formate dehydrogenase	NA	NA	NA	NA	NA	NA	K00123
45	GFDMNFAF_01007	17171	17884	-713	Hypothetical	NA	NA	NA	NA	NA	NA	NA
45	GFDMNFAF_01008	17977	19491	1514	3-octaprenyl-4-hydroxybenzoate carboxy-lyase	NA	NA	NA	NA	NA	NA	K03182
45	GFDMNFAF_01009	19506	20849	1343	Metalloprotease PmbA	NA	NA	NA	NA	NA	MEROPS=Metalloprotease PmbA MER0016222	K03592
45	GFDMNFAF_01010	20958	22841	1883	Lipid A export ATP-binding/permease protein MsbA	NA	NA	NA	NA	NA	NA	K11085
45	GFDMNFAF_01011	22845	23591	746	Hypothetical	NA	NA	NA	NA	NA	NA	NA
45	GFDMNFAF_01012	23588	24895	1307	3-deoxy-D-manno-octulosonic acid transferase	GT30	GT30	NA	NA	NA	NA	K02527
45	GFDMNFAF_01013	24882	25859	977	Tetraacyldisaccharide 4'-kinase	NA	NA	NA	NA	NA	NA	K00912
45	GFDMNFAF_01014	25863	26780	917	Lipid A biosynthesis lauroyltransferase	NA	NA	NA	NA	NA	NA	K02517
45	GFDMNFAF_01015	26797	27612	-815	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0003376	NA
45	GFDMNFAF_01016	27612	29207	-1595	Exodeoxyribonuclease 7 large subunit	NA	NA	NA	NA	NA	NA	K03601
45	GFDMNFAF_01017	29266	30534	1268	Phosphoribosylamine--glycine ligase	NA	NA	NA	NA	NA	NA	K01945
45	GFDMNFAF_01018	30653	31744	1091	Toluene-4-sulfonate monooxygenase system iron-sulfur subunit TsaM1	NA	NA	NA	NA	NA	NA	NA
45	GFDMNFAF_01019	31848	32258	410	Hypothetical	NA	NA	NA	NA	NA	NA	NA
45	GFDMNFAF_01020	32255	33268	-1013	Hypothetical	NA	NA	NA	NA	NA	NA	K15270
45	GFDMNFAF_01021	33325	34095	770	"4-hydroxy-2-oxo-heptane-1,7-dioate aldolase"	NA	NA	NA	NA	NA	NA	K02510
45	GFDMNFAF_01022	34144	35025	881	Hypothetical	NA	NA	NA	NA	NA	NA	NA
45	GFDMNFAF_01023	35076	36044	968	Hypothetical	NA	NA	NA	NA	NA	NA	NA
45	GFDMNFAF_01024	36084	36572	-488	"2-halobenzoate 1,2-dioxygenase small subunit"	NA	NA	NA	NA	NA	NA	NA
45	GFDMNFAF_01025	36569	37885	-1316	"2-halobenzoate 1,2-dioxygenase large subunit"	NA	NA	NA	NA	NA	NA	NA
45	GFDMNFAF_01026	37983	38480	-497	Hypothetical	NA	NA	NA	NA	NA	NA	NA
45	GFDMNFAF_01027	38566	39006	-440	Hypothetical	NA	NA	NA	NA	NA	NA	NA
45	GFDMNFAF_01028	39336	40109	773	Hypothetical	NA	NA	NA	NA	NA	NA	NA
45	GFDMNFAF_01029	40485	42032	1547	3-octaprenyl-4-hydroxybenzoate carboxy-lyase	NA	NA	NA	NA	NA	NA	NA
45	GFDMNFAF_01030	42221	43771	1550	UbiD-like decarboxylase	NA	NA	NA	NA	NA	NA	NA
45	GFDMNFAF_01031	43785	44255	-470	tRNA-specific adenosine deaminase	NA	NA	NA	NA	NA	NA	K11991
45	GFDMNFAF_01032	45169	45420	-251	Hypothetical	NA	NA	NA	NA	NA	NA	NA
45	GFDMNFAF_01033	45879	46331	452	Hypothetical	NA	NA	NA	NA	NA	NA	NA
45	GFDMNFAF_01034	46337	47068	731	Hypothetical	NA	NA	NA	NA	NA	NA	NA
45	GFDMNFAF_01035	47081	47797	716	Putative glutamine amidotransferase	NA	NA	NA	NA	NA	MEROPS=Putative glutamine amidotransferase	K07010
46	GFDMNFAF_01036	166	861	695	Hypothetical	NA	NA	NA	NA	NA	NA	NA
46	GFDMNFAF_01037	1095	1748	653	Methyl-accepting chemotaxis protein	NA	NA	NA	NA	NA	NA	K03406
46	GFDMNFAF_01038	1910	2125	215	Hypothetical	NA	NA	NA	NA	NA	NA	NA
46	GFDMNFAF_01039	2142	2618	-476	HTH-type transcriptional repressor NicR	NA	NA	NA	NA	NA	NA	K22296
46	GFDMNFAF_01040	2859	4082	-1223	Acetyl-CoA:oxalate CoA-transferase	NA	NA	NA	NA	NA	NA	NA
46	GFDMNFAF_01041	4169	5383	-1214	Acyl-CoA dehydrogenase	NA	NA	NA	NA	NA	NA	K00252
46	GFDMNFAF_01042	5710	7116	1406	3-octaprenyl-4-hydroxybenzoate carboxy-lyase	NA	NA	NA	NA	NA	NA	NA
46	GFDMNFAF_01043	7308	7565	-257	Hypothetical	NA	NA	NA	NA	NA	NA	NA
46	GFDMNFAF_01044	7594	8805	-1211	Hypothetical	NA	NA	NA	NA	NA	NA	NA
46	GFDMNFAF_01045	8969	9895	926	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]	NA	NA	NA	NA	NA	NA	K00767
46	GFDMNFAF_01046	9913	11697	1784	Putative thymidine phosphorylase	NA	NA	NA	NA	NA	NA	K05774
46	GFDMNFAF_01047	11694	13148	-1454	UbiD-like decarboxylase	NA	NA	NA	NA	NA	NA	NA
46	GFDMNFAF_01048	13501	14415	914	HTH-type transcriptional regulator GltR	NA	NA	NA	NA	NA	NA	K19338
46	GFDMNFAF_01049	14454	15185	-731	3-oxoacyl-[acyl-carrier-protein] reductase FabG	NA	NA	NA	NA	NA	NA	NA
46	GFDMNFAF_01050	15362	17188	1826	Acetolactate synthase	NA	NA	NA	NA	NA	NA	NA
46	GFDMNFAF_01051	17213	17557	-344	Protein YffB	NA	NA	NA	NA	NA	NA	NA
46	GFDMNFAF_01052	17559	18041	-482	Nicotinamide-nucleotide amidohydrolase PncC	NA	NA	NA	NA	NA	NA	NA
46	GFDMNFAF_01053	18488	19474	-986	Glycerate dehydrogenase	NA	NA	NA	NA	NA	NA	NA
46	GFDMNFAF_01054	19541	20539	-998	Hypothetical	NA	NA	NA	NA	NA	NA	K04102
46	GFDMNFAF_01055	20644	21390	-746	Hypothetical	NA	NA	NA	NA	NA	NA	NA
46	GFDMNFAF_01056	21510	22268	-758	HTH-type transcriptional regulator CynR	NA	NA	NA	NA	NA	NA	NA
47	GFDMNFAF_01057	15	416	-401	Hypothetical	NA	NA	NA	NA	NA	NA	NA
47	GFDMNFAF_01058	479	2290	-1811	Hypothetical	PL12	PL0	NA	NA	NA	NA	NA
47	GFDMNFAF_01059	2324	4492	-2168	Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase	NA	NA	NA	NA	NA	NA	NA
47	GFDMNFAF_01060	4553	4945	-392	Hypothetical	NA	NA	NA	NA	NA	NA	NA
47	GFDMNFAF_01061	4942	5295	-353	Hypothetical	NA	NA	NA	NA	NA	NA	NA
47	GFDMNFAF_01062	5306	7213	-1907	Asparagine synthetase [glutamine-hydrolyzing] 1	NA	NA	NA	NA	NA	MEROPS=Asparagine synthetase [glutamine-hydrolyzing]	K01953
47	GFDMNFAF_01063	7201	7437	-236	Hypothetical	NA	NA	NA	NA	NA	NA	NA
47	GFDMNFAF_01064	7668	9452	1784	Asparagine synthetase [glutamine-hydrolyzing] 1	NA	NA	NA	NA	NA	MEROPS=Asparagine synthetase [glutamine-hydrolyzing]	K01953
47	GFDMNFAF_01065	9468	9830	-362	Hypothetical	NA	NA	NA	NA	NA	NA	NA
47	GFDMNFAF_01066	9965	10915	-950	UDP-glucose 4-epimerase	NA	NA	NA	NA	NA	NA	K08678
47	GFDMNFAF_01067	10967	11638	-671	Hypothetical	NA	NA	NA	NA	NA	NA	NA
47	GFDMNFAF_01068	12242	13198	-956	Hypothetical	NA	NA	NA	NA	NA	NA	NA
47	GFDMNFAF_01069	13164	13736	-572	Photosynthetic apparatus regulatory protein RegA	NA	NA	NA	NA	NA	NA	K15012
47	GFDMNFAF_01070	13733	15094	-1361	Sensor histidine kinase RegB	NA	NA	NA	NA	NA	NA	K15011
47	GFDMNFAF_01071	15257	15505	248	putative multidrug ABC transporter ATP-binding protein YbhF	NA	NA	NA	NA	NA	NA	NA
47	GFDMNFAF_01072	15689	16303	614	Vitamin B12 import ATP-binding protein BtuD	NA	NA	NA	NA	NA	NA	NA
47	GFDMNFAF_01073	16300	16608	308	Hypothetical	NA	NA	NA	NA	NA	NA	NA
47	GFDMNFAF_01074	16695	16850	155	Hypothetical	NA	NA	NA	NA	NA	NA	NA
47	GFDMNFAF_01075	17032	17643	-611	Cobalamin biosynthesis protein CbiB	NA	NA	NA	NA	NA	NA	NA
47	GFDMNFAF_01076	17963	18535	-572	Hypothetical	NA	NA	NA	NA	NA	NA	NA
47	GFDMNFAF_01077	18642	19238	596	Hypothetical	NA	NA	NA	NA	NA	NA	K07152
47	GFDMNFAF_01078	19288	19683	395	Hypothetical	NA	NA	NA	NA	NA	NA	K09160
47	GFDMNFAF_01079	19728	20642	914	4-hydroxy-tetrahydrodipicolinate synthase	NA	NA	NA	NA	NA	NA	NA
48	GFDMNFAF_01080	44	517	473	Hypothetical	NA	NA	NA	NA	NA	NA	NA
48	GFDMNFAF_01081	612	1373	761	Hypothetical	NA	NA	NA	NA	NA	NA	NA
48	GFDMNFAF_01082	1373	1576	203	Hypothetical	NA	NA	NA	NA	NA	NA	NA
48	GFDMNFAF_01083	1604	2011	407	Hypothetical	NA	NA	NA	NA	NA	NA	NA
48	GFDMNFAF_01084	2081	2935	854	Hypothetical	NA	NA	NA	NA	NA	NA	NA
48	GFDMNFAF_01085	3029	3901	-872	Hypothetical	NA	NA	NA	NA	NA	NA	K13936
49	GFDMNFAF_01086	166	522	356	Hypothetical	NA	NA	NA	NA	NA	NA	NA
49	GFDMNFAF_01087	604	771	167	Hypothetical	NA	NA	NA	NA	NA	NA	NA
49	GFDMNFAF_01088	1117	1326	-209	Cold shock protein CspA	NA	NA	NA	NA	NA	NA	K03704
49	GFDMNFAF_01089	1787	1996	-209	Cold shock protein CspA	NA	NA	NA	NA	NA	NA	K03704
49	GFDMNFAF_01090	2314	3954	1640	Acetyl-coenzyme A synthetase	NA	NA	NA	NA	NA	NA	NA
49	GFDMNFAF_01091	3951	4832	-881	Hypothetical	NA	NA	NA	NA	NA	NA	NA
49	GFDMNFAF_01092	5016	6590	1574	4-hydroxybutyryl-CoA dehydratase/vinylacetyl-CoA-Delta-isomerase	NA	NA	NA	NA	NA	NA	K14534
49	GFDMNFAF_01093	6647	7633	986	Quinone oxidoreductase 1	NA	NA	NA	NA	NA	NA	K00344
49	GFDMNFAF_01094	7645	8325	-680	Hypothetical	NA	NA	NA	NA	NA	NA	NA
49	GFDMNFAF_01095	8714	8956	242	Hypothetical	NA	NA	NA	NA	NA	NA	NA
49	GFDMNFAF_01096	9083	10216	1133	6-hydroxynicotinate 3-monooxygenase	NA	NA	NA	NA	NA	NA	K14974
49	GFDMNFAF_01097	10233	11222	989	Epoxyqueuosine reductase	NA	NA	NA	NA	NA	NA	K18979
49	GFDMNFAF_01098	11227	12723	-1496	Fumarate reductase flavoprotein subunit	NA	NA	NA	NA	NA	NA	NA
49	GFDMNFAF_01099	12736	13725	-989	Alanine dehydrogenase	NA	NA	NA	NA	NA	NA	NA
49	GFDMNFAF_01100	13851	14375	524	Sialic acid TRAP transporter permease protein SiaT	NA	NA	NA	NA	NA	NA	NA
50	GFDMNFAF_01101	28	378	350	Hypothetical	NA	NA	NA	NA	NA	NA	NA
50	GFDMNFAF_01102	394	609	215	Sensor protein PhoQ	NA	NA	NA	NA	NA	NA	NA
50	GFDMNFAF_01103	606	1022	-416	Hypothetical	NA	NA	NA	NA	NA	NA	NA
50	GFDMNFAF_01104	1028	1663	-635	Hypothetical	NA	NA	NA	NA	NA	NA	K00799
50	GFDMNFAF_01105	1811	2035	-224	Hypothetical	NA	NA	NA	NA	NA	NA	NA
50	GFDMNFAF_01106	2236	3303	1067	Toluene-4-sulfonate monooxygenase system iron-sulfur subunit TsaM1	NA	NA	NA	NA	NA	NA	NA
50	GFDMNFAF_01107	3424	4041	617	Isonitrile hydratase	NA	NA	NA	NA	NA	MEROPS=Isonitrile hydratase MER0014721	K18199
50	GFDMNFAF_01108	4205	5284	-1079	Purine-binding protein	NA	NA	NA	NA	NA	NA	K07335
50	GFDMNFAF_01109	5408	5644	-236	Hypothetical	NA	NA	NA	NA	NA	NA	NA
51	GFDMNFAF_01110	294	884	590	Transcriptional regulator SlyA	NA	NA	NA	NA	NA	NA	K06075
51	GFDMNFAF_01111	881	1948	1067	putative multidrug resistance protein EmrK	NA	NA	NA	NA	NA	NA	K03543
51	GFDMNFAF_01112	1945	3498	1553	Fatty acid resistance protein FarB	NA	NA	NA	NA	NA	NA	K03446
