Contig	Gene	Start	Stop	Length	Prokka	dbCAN	CAZy	TonB_TIGRFAM	Pfam_sulfatase	Pfam_SusD	MEROPS	KEGG_identifier
9	BHILGBMN_00750	3078	3296	-218	Hypothetical	NA	NA	NA	NA	NA	NA	NA
9	BHILGBMN_00751	3935	4426	491	Alkyl hydroperoxide reductase E	NA	NA	NA	NA	NA	NA	K24129
9	BHILGBMN_00752	5569	6636	1067	Protein RecA	NA	NA	NA	NA	NA	NA	K03553
9	BHILGBMN_00753	6949	7038	-89	Hypothetical	NA	NA	NA	NA	NA	NA	NA
9	BHILGBMN_00754	7227	8759	1532	Glucose-6-phosphate 1-dehydrogenase 2	NA	NA	NA	NA	NA	NA	K00036
9	BHILGBMN_00755	8797	8997	200	Hypothetical	NA	NA	NA	NA	NA	NA	NA
9	BHILGBMN_00756	8978	9238	260	Hypothetical	NA	NA	NA	NA	NA	NA	K06218
9	BHILGBMN_00757	9241	10278	1037	Hypothetical	NA	NA	NA	NA	NA	NA	NA
9	BHILGBMN_00758	10280	11320	-1040	Threonylcarbamoyl-AMP synthase	NA	NA	NA	NA	NA	NA	K07566
9	BHILGBMN_00759	11356	13035	-1679	2-isopropylmalate synthase	NA	NA	NA	NA	NA	NA	K01649
9	BHILGBMN_00760	13371	14039	668	tRNA (guanine-N(1)-)-methyltransferase	NA	NA	NA	NA	NA	NA	K00554
9	BHILGBMN_00761	14154	15341	-1187	Hypothetical	GH57	GH57	NA	NA	NA	NA	K07405
9	BHILGBMN_00762	15542	16099	-557	Peptide methionine sulfoxide reductase MsrA	NA	NA	NA	NA	NA	NA	K07304
9	BHILGBMN_00763	16189	16965	776	Protein MtfA	NA	NA	NA	NA	NA	MEROPS=Protein MtfA MER0217243	K09933
9	BHILGBMN_00764	17102	18448	1346	Fumarate hydratase class II	NA	NA	NA	NA	NA	NA	K01679
9	BHILGBMN_00765	18687	18803	-116	Hypothetical	NA	NA	NA	NA	NA	NA	NA
9	BHILGBMN_00766	18803	19264	-461	Hypothetical	NA	NA	NA	NA	NA	NA	NA
9	BHILGBMN_00767	19286	19768	-482	Hypothetical	NA	NA	NA	NA	NA	NA	NA
9	BHILGBMN_00768	19898	21259	1361	Ribonuclease	NA	NA	NA	NA	NA	NA	NA
9	BHILGBMN_00769	21505	21885	380	Hypothetical	NA	NA	NA	NA	NA	NA	NA
9	BHILGBMN_00770	21926	22267	341	Hypothetical	NA	NA	NA	NA	NA	NA	NA
9	BHILGBMN_00771	22282	22785	503	Hypothetical	NA	NA	NA	NA	NA	NA	NA
9	BHILGBMN_00772	22889	23668	779	Orotidine 5'-phosphate decarboxylase	NA	NA	NA	NA	NA	NA	K01591
9	BHILGBMN_00773	23687	24589	902	putative protein	NA	NA	NA	NA	NA	NA	K13985
9	BHILGBMN_00774	24651	26501	1850	K(+)/H(+) antiporter NhaP2	NA	NA	NA	NA	NA	NA	NA
9	BHILGBMN_00775	27154	28941	-1787	Hypothetical	NA	NA	NA	NA	NA	NA	NA
9	BHILGBMN_00776	28978	30357	-1379	Dihydrolipoyl dehydrogenase	NA	NA	NA	NA	NA	NA	K00382
9	BHILGBMN_00777	30437	30832	-395	Hypothetical	NA	NA	NA	NA	NA	NA	K07341
9	BHILGBMN_00778	30868	31095	-227	Hypothetical	NA	NA	NA	NA	NA	NA	NA
9	BHILGBMN_00779	31160	32620	1460	Bifunctional sulfatase/alpha-L-rhamnosidase	NA	NA	NA	Sulfatase	NA	NA	NA
9	BHILGBMN_00780	32647	33456	-809	Hypothetical	NA	NA	NA	NA	NA	NA	NA
9	BHILGBMN_00781	33596	35152	-1556	Ulvan-active sulfatase	NA	NA	NA	Sulfatase	NA	NA	K01565
9	BHILGBMN_00782	35318	36301	-983	2-oxoisovalerate dehydrogenase subunit beta	NA	NA	NA	NA	NA	NA	NA
9	BHILGBMN_00783	36351	37409	-1058	"Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha"	NA	NA	NA	NA	NA	NA	NA
9	BHILGBMN_00784	37473	38048	-575	Hypothetical	NA	NA	NA	NA	NA	NA	NA
9	BHILGBMN_00785	38275	39372	1097	Beta sliding clamp	NA	NA	NA	NA	NA	NA	K02338
9	BHILGBMN_00786	39436	40092	656	putative transcriptional regulatory protein	NA	NA	NA	NA	NA	NA	K18189
9	BHILGBMN_00787	40165	41388	-1223	Carboxynorspermidine synthase	NA	NA	NA	NA	NA	NA	K00290
9	BHILGBMN_00788	41501	41851	-350	Hypothetical	NA	NA	NA	NA	NA	NA	NA
9	BHILGBMN_00789	41944	45501	3557	Vitamin B12 import ATP-binding protein BtuD	NA	NA	NA	NA	NA	NA	NA
9	BHILGBMN_00790	45788	48976	-3188	Protein translocase subunit SecA	NA	NA	NA	NA	NA	NA	K03070
9	BHILGBMN_00791	49123	49905	782	D-aminoacyl-tRNA deacylase	NA	NA	NA	NA	NA	NA	K03424
9	BHILGBMN_00792	49949	51337	-1388	Hypothetical	NA	NA	NA	NA	NA	NA	NA
9	BHILGBMN_00793	51321	54188	-2867	Hypothetical	NA	NA	NA	NA	NA	NA	NA
9	BHILGBMN_00794	54185	54916	-731	Hypothetical	NA	NA	NA	NA	NA	NA	K02459
9	BHILGBMN_00795	54973	55545	-572	Hypothetical	NA	NA	NA	NA	NA	NA	NA
9	BHILGBMN_00796	55542	56213	-671	Hypothetical	NA	NA	NA	NA	NA	NA	NA
9	BHILGBMN_00797	56360	57385	-1025	tRNA-dihydrouridine(16) synthase	NA	NA	NA	NA	NA	NA	NA
9	BHILGBMN_00798	57461	57670	209	Hypothetical	NA	NA	NA	NA	NA	NA	NA
9	BHILGBMN_00799	57729	58796	1067	Hypothetical	NA	NA	NA	NA	NA	NA	NA
9	BHILGBMN_00800	58793	59386	-593	Hypothetical	NA	NA	NA	NA	NA	NA	K07098
9	BHILGBMN_00801	59696	60712	1016	N-acetylhexosamine 1-kinase	NA	NA	NA	NA	NA	NA	NA
9	BHILGBMN_00802	60832	61950	1118	Aldo-keto reductase IolS	NA	NA	NA	NA	NA	NA	NA
9	BHILGBMN_00803	62133	62222	89	tRNA-Ser(tga)	NA	NA	NA	NA	NA	NA	NA
9	BHILGBMN_00804	62286	64067	1781	Hypothetical	NA	NA	NA	NA	NA	NA	NA
9	BHILGBMN_00805	65536	66708	1172	Hypothetical	NA	NA	NA	NA	NA	NA	NA
9	BHILGBMN_00806	66722	68023	1301	Hypothetical	NA	NA	NA	NA	NA	NA	NA
9	BHILGBMN_00807	68029	71217	3188	Cobalt-zinc-cadmium resistance protein CzcA	NA	NA	NA	NA	NA	NA	NA
9	BHILGBMN_00808	71214	71693	479	Hypothetical	NA	NA	NA	NA	NA	NA	NA
9	BHILGBMN_00809	71748	72254	-506	Competence protein ComM	NA	NA	NA	NA	NA	NA	NA
9	BHILGBMN_00810	72625	73290	665	Hypothetical	NA	NA	NA	NA	NA	NA	NA
9	BHILGBMN_00811	73354	74406	1052	Hypothetical	NA	NA	NA	NA	NA	NA	NA
9	BHILGBMN_00812	74705	75913	1208	Hypothetical	NA	NA	NA	NA	NA	NA	NA
9	BHILGBMN_00813	75905	76489	-584	Hypothetical	NA	NA	NA	NA	NA	NA	NA
9	BHILGBMN_00814	76758	79538	-2780	DNA polymerase I	NA	NA	NA	NA	NA	NA	K02335
9	BHILGBMN_00815	79742	82921	3179	Hypothetical	NA	NA	NA	NA	NA	NA	NA
10	BHILGBMN_00816	1029	1523	494	Hypothetical	NA	NA	NA	NA	NA	NA	NA
10	BHILGBMN_00817	1734	2669	-935	Hypothetical	NA	NA	NA	NA	NA	NA	K03924
10	BHILGBMN_00818	2728	3252	524	Corrinoid adenosyltransferase	NA	NA	NA	NA	NA	NA	K00798
10	BHILGBMN_00819	3264	4730	1466	Chaperone protein ClpB 1	NA	NA	NA	NA	NA	NA	NA
10	BHILGBMN_00820	4731	5159	428	Chaperone protein ClpB	NA	NA	NA	NA	NA	NA	NA
10	BHILGBMN_00821	5170	5850	680	Chaperone protein ClpB 1	NA	NA	NA	NA	NA	NA	NA
10	BHILGBMN_00822	5918	8053	-2135	Bifunctional protein Aas	NA	NA	NA	NA	NA	NA	K05939
10	BHILGBMN_00823	8218	9306	1088	Methionine synthase	NA	NA	NA	NA	NA	NA	K00548
10	BHILGBMN_00824	9359	9748	389	Hypothetical	NA	NA	NA	NA	NA	NA	NA
10	BHILGBMN_00825	9820	12576	2756	Methionine synthase	NA	NA	NA	NA	NA	NA	K00548
10	BHILGBMN_00826	12609	13115	-506	Glutamate--tRNA ligase 1	NA	NA	NA	NA	NA	NA	NA
10	BHILGBMN_00827	13090	13911	-821	Glutamate--tRNA ligase 1	NA	NA	NA	NA	NA	NA	NA
10	BHILGBMN_00828	13948	14544	-596	Holliday junction ATP-dependent DNA helicase RuvA	NA	NA	NA	NA	NA	NA	K03550
10	BHILGBMN_00829	14886	16739	1853	Serine/threonine-protein kinase PknD	NA	NA	NA	NA	NA	NA	K12132
10	BHILGBMN_00830	16749	17234	485	Hypothetical	NA	NA	NA	NA	NA	NA	NA
10	BHILGBMN_00831	17535	17753	-218	Hypothetical	NA	NA	NA	NA	NA	NA	NA
10	BHILGBMN_00832	17841	18371	530	Di-/tripeptide transporter	NA	NA	NA	NA	NA	NA	NA
10	BHILGBMN_00833	18341	19633	1292	Dipeptide and tripeptide permease A	NA	NA	NA	NA	NA	NA	NA
10	BHILGBMN_00834	20100	21419	-1319	Proton/glutamate-aspartate symporter	NA	NA	NA	NA	NA	NA	NA
10	BHILGBMN_00835	21703	22062	-359	Hypothetical	NA	NA	NA	NA	NA	NA	NA
11	BHILGBMN_00836	155	631	-476	Hypothetical	NA	NA	NA	NA	NA	NA	NA
11	BHILGBMN_00837	890	1342	452	putative FKBP-type peptidyl-prolyl cis-trans isomerase FkpA	NA	NA	NA	NA	NA	NA	NA
11	BHILGBMN_00838	1657	3846	-2189	Copper-exporting P-type ATPase	NA	NA	NA	NA	NA	NA	K17686
11	BHILGBMN_00839	3843	7775	-3932	Multidrug resistance protein MdtC	NA	NA	NA	NA	NA	NA	K07787
11	BHILGBMN_00840	7824	9875	-2051	Hypothetical	NA	NA	NA	NA	NA	NA	K07798
11	BHILGBMN_00841	9872	11188	-1316	Hypothetical	NA	NA	NA	NA	NA	NA	K15725
11	BHILGBMN_00842	11246	11539	-293	Hypothetical	NA	NA	NA	NA	NA	NA	NA
11	BHILGBMN_00843	11671	12030	-359	Hypothetical	NA	NA	NA	NA	NA	NA	NA
11	BHILGBMN_00844	12119	13075	-956	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha	NA	NA	NA	NA	NA	NA	K01962
11	BHILGBMN_00845	13184	14080	-896	Hypothetical	NA	NA	NA	NA	NA	NA	NA
11	BHILGBMN_00846	14139	14675	-536	Hypothetical	NA	NA	NA	NA	NA	NA	NA
11	BHILGBMN_00847	14812	15054	-242	Acyl carrier protein	NA	NA	NA	NA	NA	NA	K02078
11	BHILGBMN_00848	15148	15984	-836	Hypothetical	NA	NA	NA	NA	NA	NA	NA
11	BHILGBMN_00849	15994	17010	-1016	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0031562	NA
11	BHILGBMN_00850	17039	18004	-965	Hypothetical	NA	NA	NA	NA	NA	NA	K09992
11	BHILGBMN_00851	18283	18780	-497	Transcription termination factor Rho	NA	NA	NA	NA	NA	NA	K03628
11	BHILGBMN_00852	18798	20465	-1667	Dephospho-CoA kinase	NA	NA	NA	NA	NA	NA	K00859
11	BHILGBMN_00853	20837	21085	248	Hypothetical	NA	NA	NA	NA	NA	NA	K19156
11	BHILGBMN_00854	21082	21477	395	Hypothetical	NA	NA	NA	NA	NA	NA	NA
11	BHILGBMN_00855	21530	21673	-143	Hypothetical	NA	NA	NA	NA	NA	NA	NA
11	BHILGBMN_00856	21704	21817	-113	Hypothetical	NA	NA	NA	NA	NA	NA	NA
11	BHILGBMN_00857	22457	24223	-1766	Multidrug resistance ABC transporter ATP-binding/permease protein BmrA	NA	NA	NA	NA	NA	NA	NA
11	BHILGBMN_00858	24718	24906	188	Hypothetical	NA	NA	NA	NA	NA	NA	NA
11	BHILGBMN_00859	25296	25670	374	Hypothetical	NA	NA	NA	NA	NA	NA	NA
11	BHILGBMN_00860	25725	27071	1346	Hypothetical	NA	NA	NA	NA	NA	NA	K13894
11	BHILGBMN_00861	27068	28657	1589	Hypothetical	NA	NA	NA	NA	NA	NA	K13895
11	BHILGBMN_00862	28657	30804	2147	Hypothetical	NA	NA	NA	NA	NA	NA	NA
11	BHILGBMN_00863	30801	31781	980	Oligopeptide transport ATP-binding protein OppD	NA	NA	NA	NA	NA	NA	K02031
11	BHILGBMN_00864	31793	32296	503	Oligopeptide transport ATP-binding protein OppF	NA	NA	NA	NA	NA	NA	NA
11	BHILGBMN_00865	32464	32781	317	Glutathione import ATP-binding protein GsiA	NA	NA	NA	NA	NA	NA	NA
11	BHILGBMN_00866	32935	34566	1631	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0059846	K07019
11	BHILGBMN_00867	34552	35136	-584	Hypothetical	NA	NA	NA	NA	NA	NA	NA
11	BHILGBMN_00868	34612	34683	71	tRNA-Arg(cct)	NA	NA	NA	NA	NA	NA	NA
11	BHILGBMN_00869	35314	35778	464	Hypothetical	NA	NA	NA	NA	NA	NA	NA
11	BHILGBMN_00870	35875	35949	74	tRNA-Met(cat)	NA	NA	NA	NA	NA	NA	NA
11	BHILGBMN_00871	36828	37013	185	Hypothetical	NA	NA	NA	NA	NA	NA	NA
11	BHILGBMN_00872	37145	38029	884	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0013623	NA
11	BHILGBMN_00873	38546	38938	392	30S ribosomal protein S12	NA	NA	NA	NA	NA	NA	K02950
11	BHILGBMN_00874	38968	39441	473	30S ribosomal protein S7	NA	NA	NA	NA	NA	NA	K02992
11	BHILGBMN_00875	39608	41629	2021	Elongation factor G	NA	NA	NA	NA	NA	NA	K02355
11	BHILGBMN_00876	41673	41981	308	30S ribosomal protein S10	NA	NA	NA	NA	NA	NA	K02946
11	BHILGBMN_00877	42035	42664	629	50S ribosomal protein L3	NA	NA	NA	NA	NA	NA	K02906
11	BHILGBMN_00878	42709	43317	608	50S ribosomal protein L4	NA	NA	NA	NA	NA	NA	K02926
11	BHILGBMN_00879	43338	43622	284	50S ribosomal protein L23	NA	NA	NA	NA	NA	NA	K02892
11	BHILGBMN_00880	43680	44522	842	50S ribosomal protein L2	NA	NA	NA	NA	NA	NA	K02886
11	BHILGBMN_00881	44555	44827	272	30S ribosomal protein S19	NA	NA	NA	NA	NA	NA	K02965
11	BHILGBMN_00882	44941	45657	716	Hypothetical	NA	NA	NA	NA	NA	NA	NA
11	BHILGBMN_00883	45688	46119	431	Hypothetical	NA	NA	NA	NA	NA	NA	K02890
11	BHILGBMN_00884	46153	46953	800	30S ribosomal protein S3	NA	NA	NA	NA	NA	NA	K02982
11	BHILGBMN_00885	46994	47413	419	50S ribosomal protein L16	NA	NA	NA	NA	NA	NA	K02878
11	BHILGBMN_00886	47433	47627	194	50S ribosomal protein L29	NA	NA	NA	NA	NA	NA	K02904
11	BHILGBMN_00887	47651	47929	278	30S ribosomal protein S17	NA	NA	NA	NA	NA	NA	K02961
11	BHILGBMN_00888	47966	48331	365	50S ribosomal protein L14	NA	NA	NA	NA	NA	NA	K02874
11	BHILGBMN_00889	48350	48580	230	50S ribosomal protein L24	NA	NA	NA	NA	NA	NA	K02895
11	BHILGBMN_00890	48644	49219	575	50S ribosomal protein L5	NA	NA	NA	NA	NA	NA	K02931
11	BHILGBMN_00891	49253	49648	395	30S ribosomal protein S8	NA	NA	NA	NA	NA	NA	K02994
11	BHILGBMN_00892	49676	50215	539	50S ribosomal protein L6	NA	NA	NA	NA	NA	NA	K02933
11	BHILGBMN_00893	50236	50592	356	50S ribosomal protein L18	NA	NA	NA	NA	NA	NA	K02881
11	BHILGBMN_00894	50605	51351	746	Hypothetical	NA	NA	NA	NA	NA	NA	K02988
11	BHILGBMN_00895	51421	51918	497	50S ribosomal protein L15	NA	NA	NA	NA	NA	NA	K02876
11	BHILGBMN_00896	52085	53569	1484	Protein translocase subunit SecY	NA	NA	NA	NA	NA	NA	K03076
11	BHILGBMN_00897	53678	54316	638	Adenylate kinase	NA	NA	NA	NA	NA	NA	NA
11	BHILGBMN_00898	54329	55135	806	Methionine aminopeptidase 1	NA	NA	NA	NA	NA	MEROPS=Methionine aminopeptidase 1	K01265
11	BHILGBMN_00899	55237	56007	-770	Hypothetical	NA	NA	NA	NA	NA	NA	NA
11	BHILGBMN_00900	56074	57687	-1613	Hypothetical	NA	NA	NA	NA	NA	NA	NA
11	BHILGBMN_00901	58909	59952	1043	Hypothetical	NA	NA	NA	NA	NA	NA	K01113
11	BHILGBMN_00902	60349	62148	1799	Elongation factor 4	NA	NA	NA	NA	NA	NA	K03596
11	BHILGBMN_00903	62275	63405	1130	Hypothetical	NA	NA	NA	NA	NA	NA	NA
11	BHILGBMN_00904	63358	63741	-383	Hypothetical	NA	NA	NA	NA	NA	NA	NA
11	BHILGBMN_00905	63790	65100	1310	Hypothetical	NA	NA	NA	NA	NA	NA	NA
11	BHILGBMN_00906	65039	65188	149	Hypothetical	NA	NA	NA	NA	NA	NA	NA
11	BHILGBMN_00907	65200	65610	-410	Hypothetical	NA	NA	NA	NA	NA	NA	NA
11	BHILGBMN_00908	65858	67957	2099	ATP-dependent RNA helicase DbpA	NA	NA	NA	NA	NA	NA	K03654
11	BHILGBMN_00909	67961	68566	-605	Hypothetical	NA	NA	NA	NA	NA	NA	K15539
11	BHILGBMN_00910	68811	71156	2345	Outer membrane protein assembly factor BamA	NA	NA	NA	NA	NA	NA	K07277
11	BHILGBMN_00911	71306	71704	398	HTH-type transcriptional activator RhaS	NA	NA	NA	NA	NA	NA	NA
11	BHILGBMN_00912	73123	74772	1649	Hypothetical	NA	NA	NA	NA	NA	NA	NA
11	BHILGBMN_00913	74729	75208	479	Hypothetical	NA	NA	NA	NA	NA	NA	NA
11	BHILGBMN_00914	75817	75942	-125	Hypothetical	NA	NA	NA	NA	NA	NA	NA
11	BHILGBMN_00915	76047	77732	1685	Hypothetical	NA	NA	NA	NA	NA	NA	K09992
11	BHILGBMN_00916	77749	79353	1604	Hypothetical	CBM16	GH10	NA	NA	NA	NA	NA
11	BHILGBMN_00917	79858	81753	-1895	Hypothetical	GH110	NA	NA	NA	NA	NA	NA
11	BHILGBMN_00918	81998	83980	-1982	Hypothetical	NA	NA	NA	NA	NA	NA	NA
11	BHILGBMN_00919	84037	84336	-299	Hypothetical	NA	NA	NA	NA	NA	NA	NA
11	BHILGBMN_00920	84342	84563	-221	Hypothetical	NA	NA	NA	NA	NA	NA	NA
11	BHILGBMN_00921	85000	85899	-899	Hypothetical	NA	NA	NA	NA	NA	NA	NA
11	BHILGBMN_00922	85946	86245	-299	Hypothetical	NA	NA	NA	NA	NA	NA	NA
11	BHILGBMN_00923	86317	87402	-1085	Hypothetical	NA	NA	NA	NA	NA	NA	K03924
11	BHILGBMN_00924	87635	88003	368	30S ribosomal protein S13	NA	NA	NA	NA	NA	NA	K02952
11	BHILGBMN_00925	88066	88755	689	Hypothetical	NA	NA	NA	NA	NA	NA	K02948
11	BHILGBMN_00926	88790	89401	611	30S ribosomal protein S4	NA	NA	NA	NA	NA	NA	K02986
11	BHILGBMN_00927	89520	91247	-1727	Putative multidrug export ATP-binding/permease protein	NA	NA	NA	NA	NA	NA	K06147
11	BHILGBMN_00928	91406	92200	794	Hypothetical	NA	NA	NA	NA	NA	NA	NA
11	BHILGBMN_00929	92240	93049	809	Hypothetical	NA	NA	NA	NA	NA	NA	NA
11	BHILGBMN_00930	93282	93836	-554	Ribosomal RNA large subunit methyltransferase H	NA	NA	NA	NA	NA	NA	K00783
11	BHILGBMN_00931	93888	94517	629	Hypothetical	NA	NA	NA	NA	NA	NA	NA
11	BHILGBMN_00932	94560	96371	-1811	Cell division protein FtsZ	NA	NA	NA	NA	NA	NA	K03531
11	BHILGBMN_00933	96462	97679	-1217	Cell division protein FtsA	NA	NA	NA	NA	NA	NA	K03590
11	BHILGBMN_00934	97686	98669	-983	Cell division protein FtsQ	NA	NA	NA	NA	NA	NA	K03589
11	BHILGBMN_00935	99400	100746	1346	Hypothetical	NA	NA	NA	NA	NA	NA	NA
11	BHILGBMN_00936	100736	101656	-920	D-alanine--D-alanine ligase B	NA	NA	NA	NA	NA	NA	K01921
11	BHILGBMN_00937	101690	104008	-2318	UDP-N-acetylmuramate--L-alanine ligase	NA	NA	NA	NA	NA	NA	K01924
11	BHILGBMN_00938	104240	105631	1391	Mercuric reductase	NA	NA	NA	NA	NA	NA	NA
11	BHILGBMN_00939	105810	105968	-158	Hypothetical	NA	NA	NA	NA	NA	NA	NA
11	BHILGBMN_00940	106273	107859	-1586	Hypothetical	GH32	GH0	NA	NA	NA	NA	NA
11	BHILGBMN_00941	108544	109140	-596	Hypothetical	NA	NA	NA	NA	NA	NA	K07006
11	BHILGBMN_00942	110350	111423	-1073	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase	GT28	GT28	NA	NA	NA	NA	K02563
12	BHILGBMN_00943	4	387	383	Hypothetical	NA	NA	NA	NA	NA	NA	NA
12	BHILGBMN_00944	872	1114	242	Hypothetical	NA	NA	NA	NA	NA	NA	NA
12	BHILGBMN_00945	1533	2246	713	Cysteine synthase	NA	NA	NA	NA	NA	NA	NA
12	BHILGBMN_00946	2626	2808	182	Hypothetical	NA	NA	NA	NA	NA	NA	NA
12	BHILGBMN_00947	2881	3378	497	Hypothetical	NA	NA	NA	NA	NA	NA	NA
12	BHILGBMN_00948	4080	4853	773	Hypothetical	NA	NA	NA	NA	NA	NA	K07051
12	BHILGBMN_00949	4922	5812	890	"2-phytyl-1,4-beta-naphthoquinone methyltransferase, chloroplastic"	NA	NA	NA	NA	NA	NA	NA
12	BHILGBMN_00950	5804	7948	-2144	Hypothetical	NA	NA	NA	NA	NA	NA	NA
12	BHILGBMN_00951	7932	9416	-1484	Hypothetical	GT2_Glyco_tranf_2_3	GT2	NA	NA	NA	NA	NA
12	BHILGBMN_00952	9523	11766	-2243	Ferredoxin--NADP reductase	NA	NA	NA	NA	NA	NA	K19339
12	BHILGBMN_00953	11940	13319	1379	Hypothetical	NA	NA	NA	NA	NA	NA	NA
12	BHILGBMN_00954	13365	14579	1214	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0013626	K03100
12	BHILGBMN_00955	14586	15416	830	15-cis-phytoene synthase	NA	NA	NA	NA	NA	NA	K02291
12	BHILGBMN_00956	15455	15868	413	Hypothetical	NA	NA	NA	NA	NA	NA	NA
12	BHILGBMN_00957	15871	17607	1736	Chaperone protein DnaK	NA	NA	NA	NA	NA	NA	NA
12	BHILGBMN_00958	17604	18641	1037	"dTDP-glucose 4,6-dehydratase 2"	NA	NA	NA	NA	NA	NA	NA
12	BHILGBMN_00959	18638	19750	1112	D-inositol-3-phosphate glycosyltransferase	GT4	GT4	NA	NA	NA	NA	NA
12	BHILGBMN_00960	19802	21079	1277	UDP-N-acetyl-D-glucosamine 6-dehydrogenase	NA	NA	NA	NA	NA	NA	K13015
12	BHILGBMN_00961	21097	21816	719	Hypothetical	NA	NA	NA	NA	NA	NA	NA
12	BHILGBMN_00962	21813	22832	1019	Hypothetical	GT10	GT10	NA	NA	NA	NA	NA
12	BHILGBMN_00963	22888	23754	866	O-antigen biosynthesis glycosyltransferase WbnK	GT11	GT11	NA	NA	NA	NA	K00718
12	BHILGBMN_00964	23785	24858	1073	"dTDP-glucose 4,6-dehydratase 2"	NA	NA	NA	NA	NA	NA	K01710
12	BHILGBMN_00965	24855	25229	374	Hypothetical	NA	NA	NA	NA	NA	NA	NA
12	BHILGBMN_00966	25284	25526	242	Hypothetical	NA	NA	NA	NA	NA	NA	NA
12	BHILGBMN_00967	25664	26944	1280	Glucose-1-phosphate adenylyltransferase	NA	NA	NA	NA	NA	NA	K00973
12	BHILGBMN_00968	26941	27369	428	"TDP-4-oxo-6-deoxy-alpha-D-glucose-3,4-oxoisomerase"	NA	NA	NA	NA	NA	NA	NA
12	BHILGBMN_00969	27347	27805	458	"dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose 3-N-acetyltransferase"	NA	NA	NA	NA	NA	NA	K13018
12	BHILGBMN_00970	27811	28920	1109	"dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose transaminase"	NA	NA	NA	NA	NA	NA	NA
12	BHILGBMN_00971	28921	29982	-1061	Hypothetical	GT10	GT0	NA	NA	NA	NA	NA
12	BHILGBMN_00972	30007	30648	-641	Hypothetical	NA	NA	NA	NA	NA	NA	NA
12	BHILGBMN_00973	30713	31588	-875	Hypothetical	NA	NA	NA	NA	NA	NA	NA
12	BHILGBMN_00974	31596	32867	-1271	Hypothetical	NA	NA	NA	NA	NA	NA	NA
12	BHILGBMN_00975	32876	34423	-1547	Hypothetical	NA	NA	NA	NA	NA	NA	K19294
12	BHILGBMN_00976	34485	35516	-1031	Modulator of FtsH protease HflC	NA	NA	NA	NA	NA	MEROPS=Modulator of FtsH	K04087
12	BHILGBMN_00977	35550	36494	-944	Modulator of FtsH protease HflK	NA	NA	NA	NA	NA	MEROPS=Modulator of FtsH	K04088
12	BHILGBMN_00978	36561	37229	668	Hypothetical	NA	NA	NA	NA	NA	NA	NA
12	BHILGBMN_00979	37241	37819	578	Hypothetical	NA	NA	NA	NA	NA	NA	NA
12	BHILGBMN_00980	37823	39724	1901	DNA primase	NA	NA	NA	NA	NA	NA	K02316
12	BHILGBMN_00981	39890	40288	-398	Hypothetical	NA	NA	NA	NA	NA	NA	NA
12	BHILGBMN_00982	41358	41957	-599	Hypothetical	NA	NA	NA	NA	NA	NA	NA
12	BHILGBMN_00983	42340	42636	296	Hypothetical	NA	NA	NA	NA	NA	NA	NA
12	BHILGBMN_00984	42652	43620	968	o-succinylbenzoate synthase	NA	NA	NA	NA	NA	NA	NA
12	BHILGBMN_00985	43649	44764	1115	2-succinylbenzoate--CoA ligase	NA	NA	NA	NA	NA	NA	NA
12	BHILGBMN_00986	44793	45665	872	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0056047	K07052
12	BHILGBMN_00987	45662	46549	887	Thiamine-monophosphate kinase	NA	NA	NA	NA	NA	NA	K00946
12	BHILGBMN_00988	46671	47126	455	Hypothetical	NA	NA	NA	NA	NA	NA	NA
12	BHILGBMN_00989	47484	49553	-2069	Hypothetical	NA	NA	NA	NA	NA	NA	K22452
12	BHILGBMN_00990	49564	50076	-512	Hypothetical	NA	NA	NA	NA	NA	NA	NA
13	BHILGBMN_00991	380	1912	1532	Secretory immunoglobulin A-binding protein EsiB	NA	NA	NA	NA	NA	NA	K07126
13	BHILGBMN_00992	1927	2550	623	Coenzyme A biosynthesis bifunctional protein CoaBC	NA	NA	NA	NA	NA	NA	NA
13	BHILGBMN_00993	2756	3346	-590	Hypothetical	NA	NA	NA	NA	NA	NA	NA
13	BHILGBMN_00994	3378	3860	482	Hypothetical	NA	NA	NA	NA	NA	NA	NA
13	BHILGBMN_00995	4315	5706	-1391	Magnesium transporter MgtE	NA	NA	NA	NA	NA	NA	K06213
13	BHILGBMN_00996	5740	6198	-458	Hypothetical	NA	NA	NA	NA	NA	NA	NA
13	BHILGBMN_00997	6301	6921	620	Hypothetical	NA	NA	NA	NA	NA	NA	NA
13	BHILGBMN_00998	7349	7519	-170	Hypothetical	NA	NA	NA	NA	NA	NA	NA
13	BHILGBMN_00999	7827	8228	401	Hypothetical	NA	NA	NA	NA	NA	NA	NA
