Contig	Gene	Start	Stop	Length	Prokka	dbCAN	CAZy	TonB_TIGRFAM	Pfam_sulfatase	Pfam_SusD	MEROPS	KEGG_identifier
5	DECNMLCB_00568	9638	10012	-374	Flagellar basal-body rod protein FlgC	NA	NA	NA	NA	NA	NA	K02388
5	DECNMLCB_00569	10056	10442	-386	Flagellar basal body rod protein FlgB	NA	NA	NA	NA	NA	NA	K02387
5	DECNMLCB_00570	10519	10875	356	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	DECNMLCB_00571	10814	11005	191	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	DECNMLCB_00572	11005	11352	347	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	DECNMLCB_00573	11353	11775	-422	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	DECNMLCB_00574	11775	12479	-704	RNA polymerase sigma factor FliA	NA	NA	NA	NA	NA	NA	K02405
5	DECNMLCB_00575	12483	13274	-791	Flagellum site-determining protein YlxH	NA	NA	NA	NA	NA	NA	K04562
5	DECNMLCB_00576	13279	14454	-1175	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	DECNMLCB_00577	14485	16584	-2099	Flagellar biosynthesis protein FlhA	NA	NA	NA	NA	NA	NA	K02400
5	DECNMLCB_00578	16826	17341	515	Hypothetical	NA	NA	NA	NA	NA	NA	K09860
5	DECNMLCB_00579	17360	18469	1109	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	DECNMLCB_00580	18469	19188	719	Hypothetical	NA	NA	NA	NA	NA	NA	K02386
5	DECNMLCB_00581	19226	19528	302	Hypothetical	NA	NA	NA	NA	NA	NA	K02398
5	DECNMLCB_00582	19530	19832	302	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	DECNMLCB_00583	19833	20447	-614	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	DECNMLCB_00584	20444	20794	-350	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	DECNMLCB_00585	21023	22093	1070	DNA-binding transcriptional regulator NtrC	NA	NA	NA	NA	NA	NA	NA
5	DECNMLCB_00586	22096	23739	-1643	Hypothetical	NA	NA	NA	NA	NA	NA	K02407
5	DECNMLCB_00587	23787	25001	-1214	Peptidoglycan-associated lipoprotein	NA	NA	NA	NA	NA	NA	K02557
5	DECNMLCB_00588	25025	25459	-434	Chemotaxis protein PomA	NA	NA	NA	NA	NA	NA	K02556
5	DECNMLCB_00589	25485	25790	-305	Chemotaxis protein PomA	NA	NA	NA	NA	NA	NA	NA
5	DECNMLCB_00590	25908	26381	473	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	DECNMLCB_00591	26440	27009	-569	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	DECNMLCB_00592	27125	27439	-314	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	DECNMLCB_00593	27580	27837	-257	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	DECNMLCB_00594	28029	28577	-548	Flagellar filament 33 kDa core protein	NA	NA	NA	NA	NA	NA	NA
5	DECNMLCB_00595	28771	30234	1463	RNA polymerase sigma-54 factor 1	NA	NA	NA	NA	NA	NA	K03092
5	DECNMLCB_00596	30274	31086	-812	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	DECNMLCB_00597	31086	31904	-818	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	DECNMLCB_00598	32084	32347	-263	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	DECNMLCB_00599	32322	33467	-1145	Flagellar biosynthetic protein FlhB	NA	NA	NA	NA	NA	MEROPS=Flagellar biosynthetic protein	NA
5	DECNMLCB_00600	33460	34305	-845	Flagellar biosynthetic protein FliR	NA	NA	NA	NA	NA	NA	K02421
5	DECNMLCB_00601	34280	34549	-269	Hypothetical	NA	NA	NA	NA	NA	NA	K02420
5	DECNMLCB_00602	34554	35318	-764	Flagellar biosynthetic protein FliP	NA	NA	NA	NA	NA	NA	K02419
5	DECNMLCB_00603	35318	35623	-305	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	DECNMLCB_00604	35740	36048	-308	Flagellar motor switch protein FliN	NA	NA	NA	NA	NA	NA	K02417
5	DECNMLCB_00605	36041	37039	-998	Flagellar motor switch protein FliM	NA	NA	NA	NA	NA	NA	K02416
5	DECNMLCB_00606	37054	37629	-575	Hypothetical	NA	NA	NA	NA	NA	NA	K02415
5	DECNMLCB_00607	37639	40062	-2423	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	DECNMLCB_00608	40113	40520	-407	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	DECNMLCB_00609	40530	41366	-836	Flagellum-specific ATP synthase	NA	NA	NA	NA	NA	NA	NA
5	DECNMLCB_00610	41432	41899	-467	V-type ATP synthase beta chain	NA	NA	NA	NA	NA	NA	NA
5	DECNMLCB_00611	41903	42880	-977	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	DECNMLCB_00612	42880	43908	-1028	Flagellar motor switch protein FliG	NA	NA	NA	NA	NA	NA	K02410
5	DECNMLCB_00613	43918	44439	-521	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	DECNMLCB_00614	44427	45701	-1274	Flagellar M-ring protein	NA	NA	NA	NA	NA	NA	K02409
5	DECNMLCB_00615	45721	46056	-335	Flagellar hook-basal body complex protein FliE	NA	NA	NA	NA	NA	NA	K02408
5	DECNMLCB_00616	46067	47251	-1184	Anaerobic nitric oxide reductase transcription regulator NorR	NA	NA	NA	NA	NA	NA	NA
5	DECNMLCB_00617	47434	47814	380	Hypothetical	NA	NA	NA	NA	NA	NA	K02422
5	DECNMLCB_00618	48119	48445	-326	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	DECNMLCB_00619	48721	48897	-176	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	DECNMLCB_00620	48941	49474	-533	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	DECNMLCB_00621	49546	49794	-248	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	DECNMLCB_00622	49949	50566	617	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	DECNMLCB_00623	50658	51365	707	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	DECNMLCB_00624	51369	51881	512	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	DECNMLCB_00625	51899	52600	701	Voltage-gated ClC-type chloride channel ClcB	NA	NA	NA	NA	NA	NA	NA
5	DECNMLCB_00626	52645	53616	971	Voltage-gated ClC-type chloride channel ClcB	NA	NA	NA	NA	NA	NA	NA
5	DECNMLCB_00627	53685	54368	683	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	DECNMLCB_00628	54587	54973	-386	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	DECNMLCB_00629	55835	56281	446	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	DECNMLCB_00630	56353	56745	-392	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	DECNMLCB_00631	57621	58394	-773	Hypothetical	NA	NA	NA	NA	NA	NA	K10716
5	DECNMLCB_00632	58351	58560	-209	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	DECNMLCB_00633	59615	60043	428	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	DECNMLCB_00634	60036	60425	389	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	DECNMLCB_00635	60921	61331	-410	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	DECNMLCB_00636	61830	62063	233	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	DECNMLCB_00637	62253	63365	-1112	Aspartate/prephenate aminotransferase	NA	NA	NA	NA	NA	NA	NA
5	DECNMLCB_00638	63666	65894	-2228	Isocitrate dehydrogenase [NADP]	NA	NA	NA	NA	NA	NA	NA
5	DECNMLCB_00639	66377	66625	-248	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	DECNMLCB_00640	66883	68412	-1529	Cryptochrome-like protein cry2	NA	NA	NA	NA	NA	NA	NA
5	DECNMLCB_00641	68409	69743	-1334	protein kinase UbiB	NA	NA	NA	NA	NA	NA	NA
5	DECNMLCB_00642	69752	69973	-221	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	DECNMLCB_00643	70146	70994	-848	"Beta-carotene 15,15'-dioxygenase"	NA	NA	NA	NA	NA	NA	K21817
5	DECNMLCB_00644	70987	72093	-1106	Hypothetical	NA	NA	NA	NA	NA	NA	K06443
5	DECNMLCB_00645	72083	72997	-914	15-cis-phytoene synthase	NA	NA	NA	NA	NA	NA	K02291
5	DECNMLCB_00646	73019	74551	-1532	Phytoene desaturase (lycopene-forming)	NA	NA	NA	NA	NA	NA	K10027
5	DECNMLCB_00647	74569	75591	-1022	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	DECNMLCB_00648	75672	76457	-785	Green-light absorbing proteorhodopsin	NA	NA	NA	NA	NA	NA	K04643
5	DECNMLCB_00649	76797	77729	-932	Renalase	NA	NA	NA	NA	NA	NA	K18208
5	DECNMLCB_00650	77905	78900	-995	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	DECNMLCB_00651	79692	80678	986	O-acetyltransferase OatA	NA	NA	NA	NA	NA	NA	K16568
5	DECNMLCB_00652	80708	81514	806	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	DECNMLCB_00653	81643	82275	632	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	DECNMLCB_00654	82369	82680	311	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	DECNMLCB_00655	82973	83452	479	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	DECNMLCB_00656	83459	83848	389	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	DECNMLCB_00657	83823	84143	320	Fumarylpyruvate hydrolase	NA	NA	NA	NA	NA	NA	NA
5	DECNMLCB_00658	84457	85986	1529	putative sulfoacetate--CoA ligase	NA	NA	NA	NA	NA	NA	K22133
5	DECNMLCB_00659	85992	86966	974	Hypothetical	NA	NA	NA	NA	NA	NA	K00077
5	DECNMLCB_00660	87056	87829	773	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	DECNMLCB_00661	87883	89088	-1205	Dimethylsulfonioproprionate demethylase DmdA	NA	NA	NA	NA	NA	NA	NA
5	DECNMLCB_00662	89670	90647	977	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	DECNMLCB_00663	90669	91484	815	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	DECNMLCB_00664	91573	91788	-215	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	DECNMLCB_00665	92207	94486	2279	NADP-dependent malic enzyme	NA	NA	NA	NA	NA	NA	NA
5	DECNMLCB_00666	94857	96113	1256	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	DECNMLCB_00667	96178	96873	-695	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	DECNMLCB_00668	96882	98006	-1124	Hypothetical	NA	NA	NA	NA	NA	NA	K00549
5	DECNMLCB_00669	98040	99008	-968	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	DECNMLCB_00670	99013	99981	-968	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	DECNMLCB_00671	99978	100994	-1016	Ribose operon repressor	NA	NA	NA	NA	NA	NA	K02529
5	DECNMLCB_00672	100994	101758	-764	2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase	NA	NA	NA	NA	NA	NA	NA
5	DECNMLCB_00673	101755	102801	-1046	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	DECNMLCB_00674	102802	103212	-410	Sulfopropanediol 3-dehydrogenase	NA	NA	NA	NA	NA	NA	NA
5	DECNMLCB_00675	103187	104131	-944	Sulfopropanediol 3-dehydrogenase	NA	NA	NA	NA	NA	NA	NA
5	DECNMLCB_00676	104128	104664	-536	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	DECNMLCB_00677	104661	105542	-881	Diacetylchitobiose uptake system permease protein DasC	NA	NA	NA	NA	NA	NA	NA
5	DECNMLCB_00678	105542	106573	-1031	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	DECNMLCB_00679	106635	107870	-1235	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	DECNMLCB_00680	107952	109001	-1049	Oligosaccharides import ATP-binding protein MsmX	NA	NA	NA	NA	NA	NA	K10112
5	DECNMLCB_00681	109162	110157	995	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	DECNMLCB_00682	110854	111114	260	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	DECNMLCB_00683	111111	111215	104	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	DECNMLCB_00684	111205	111603	398	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	DECNMLCB_00685	111942	112886	-944	Molybdenum cofactor insertion chaperone PaoD	NA	NA	NA	NA	NA	NA	K07402
5	DECNMLCB_00686	112876	113328	-452	Hypothetical	NA	NA	NA	NA	NA	NA	K09386
5	DECNMLCB_00687	113460	114062	-602	Bifunctional protein GlmU	NA	NA	NA	NA	NA	NA	K07141
5	DECNMLCB_00688	114055	114879	-824	Hypothetical	NA	NA	NA	NA	NA	NA	K07402
5	DECNMLCB_00689	114876	116063	-1187	Hypothetical	NA	NA	NA	NA	NA	NA	K07161
5	DECNMLCB_00690	116060	116434	-374	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	DECNMLCB_00691	1313	1765	452	Hypothetical	NA	NA	NA	NA	NA	NA	K08973
6	DECNMLCB_00692	1893	3164	1271	Transcription termination factor Rho	NA	NA	NA	NA	NA	NA	K03628
6	DECNMLCB_00693	3173	4459	1286	tRNA modification GTPase MnmE	NA	NA	NA	NA	NA	NA	K03650
6	DECNMLCB_00694	4473	6332	1859	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG	NA	NA	NA	NA	NA	NA	K03495
6	DECNMLCB_00695	6500	6949	449	Ribosomal RNA small subunit methyltransferase G	NA	NA	NA	NA	NA	NA	K03501
6	DECNMLCB_00696	6936	7724	788	Chromosome partitioning protein ParA	NA	NA	NA	NA	NA	NA	K03496
6	DECNMLCB_00697	7733	8623	890	Chromosome-partitioning protein ParB	NA	NA	NA	NA	NA	NA	K03497
6	DECNMLCB_00698	8620	9552	-932	Heme chaperone HemW	NA	NA	NA	NA	NA	NA	NA
6	DECNMLCB_00699	9764	10372	-608	dITP/XTP pyrophosphatase	NA	NA	NA	NA	NA	NA	K02428
6	DECNMLCB_00700	10372	11082	-710	Ribonuclease PH	NA	NA	NA	NA	NA	NA	K00989
6	DECNMLCB_00701	11149	12210	1061	Heat-inducible transcription repressor HrcA	NA	NA	NA	NA	NA	NA	K03705
6	DECNMLCB_00702	12217	12792	575	Protein GrpE	NA	NA	NA	NA	NA	NA	K03687
6	DECNMLCB_00703	12840	15479	-2639	DNA mismatch repair protein MutS	NA	NA	NA	NA	NA	NA	K03555
6	DECNMLCB_00704	15589	17844	2255	NADP-dependent malic enzyme	NA	NA	NA	NA	NA	NA	NA
6	DECNMLCB_00705	17841	18488	647	Ribokinase	NA	NA	NA	NA	NA	NA	NA
6	DECNMLCB_00706	19588	20370	782	Branched-chain-amino-acid aminotransferase	NA	NA	NA	NA	NA	NA	NA
6	DECNMLCB_00707	20379	21077	698	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	DECNMLCB_00708	21135	21404	-269	Argininosuccinate synthase	NA	NA	NA	NA	NA	NA	NA
6	DECNMLCB_00709	21382	22353	-971	Argininosuccinate synthase	NA	NA	NA	NA	NA	NA	K01940
6	DECNMLCB_00710	22535	23770	1235	L-threonine dehydratase biosynthetic IlvA	NA	NA	NA	NA	NA	NA	K01754
6	DECNMLCB_00711	23788	24225	-437	RNA pyrophosphohydrolase	NA	NA	NA	NA	NA	NA	NA
6	DECNMLCB_00712	24306	25316	1010	33 kDa chaperonin	NA	NA	NA	NA	NA	NA	K04083
6	DECNMLCB_00713	25297	25893	596	putative Nudix hydrolase NudL	NA	NA	NA	NA	NA	NA	K17879
6	DECNMLCB_00714	25890	27050	1160	CCA-adding enzyme	NA	NA	NA	NA	NA	NA	NA
6	DECNMLCB_00715	27101	28939	1838	Putative multidrug export ATP-binding/permease protein	NA	NA	NA	NA	NA	NA	K18893
6	DECNMLCB_00716	28939	30153	1214	23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD	NA	NA	NA	NA	NA	NA	NA
6	DECNMLCB_00717	30287	30772	485	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0152590	NA
6	DECNMLCB_00718	30769	31290	-521	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	DECNMLCB_00719	31439	32038	599	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0107804	NA
6	DECNMLCB_00720	32203	33261	-1058	Ferrochelatase	NA	NA	NA	NA	NA	NA	K01772
6	DECNMLCB_00721	33381	34235	-854	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	DECNMLCB_00722	34363	34620	257	Glutaredoxin 3	NA	NA	NA	NA	NA	NA	K03676
6	DECNMLCB_00723	34617	35450	833	Deaminated glutathione amidase	NA	NA	NA	NA	NA	NA	K11206
6	DECNMLCB_00724	35443	35886	443	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	DECNMLCB_00725	35883	36629	-746	Ubiquinone biosynthesis O-methyltransferase	NA	NA	NA	NA	NA	NA	K00568
6	DECNMLCB_00726	36699	37667	968	Proline iminopeptidase	NA	NA	NA	NA	NA	MEROPS=Proline iminopeptidase MER0000431	K01259
6	DECNMLCB_00727	37751	39292	1541	HTH-type transcriptional regulator SgrR	NA	NA	NA	NA	NA	NA	K02035
6	DECNMLCB_00728	39511	40083	572	Ribosome maturation factor RimP	NA	NA	NA	NA	NA	NA	K09748
6	DECNMLCB_00729	40083	41696	1613	Transcription termination/antitermination protein NusA	NA	NA	NA	NA	NA	NA	K02600
6	DECNMLCB_00730	41697	42299	602	Hypothetical	NA	NA	NA	NA	NA	NA	K07742
6	DECNMLCB_00731	42334	44799	2465	Translation initiation factor IF-2	NA	NA	NA	NA	NA	NA	K02519
6	DECNMLCB_00732	45018	45416	-398	CTP pyrophosphohydrolase	NA	NA	NA	NA	NA	NA	K03574
6	DECNMLCB_00733	45413	46630	-1217	Arginine biosynthesis bifunctional protein ArgJ	NA	NA	NA	NA	NA	MEROPS=Arginine biosynthesis bifunctional	K00620
6	DECNMLCB_00734	46627	47469	-842	Foldase protein PrsA	NA	NA	NA	NA	NA	NA	K03769
6	DECNMLCB_00735	47657	50320	2663	Protein translocase subunit SecA	NA	NA	NA	NA	NA	NA	K03070
6	DECNMLCB_00736	50792	52135	-1343	Phosphoglucosamine mutase	NA	NA	NA	NA	NA	NA	K03431
6	DECNMLCB_00737	52251	53780	-1529	putative protein kinase UbiB	NA	NA	NA	NA	NA	NA	K03688
6	DECNMLCB_00738	53781	54533	-752	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE	NA	NA	NA	NA	NA	NA	K03183
6	DECNMLCB_00739	54617	55468	851	Formamidopyrimidine-DNA glycosylase	NA	NA	NA	NA	NA	NA	K10563
6	DECNMLCB_00740	55532	56308	776	putative enoyl-CoA hydratase echA8	NA	NA	NA	NA	NA	NA	K01692
6	DECNMLCB_00741	56461	56724	263	30S ribosomal protein S20	NA	NA	NA	NA	NA	NA	K02968
6	DECNMLCB_00742	57289	58635	1346	Chromosomal replication initiator protein DnaA	NA	NA	NA	NA	NA	NA	K02313
6	DECNMLCB_00743	58740	59858	1118	Beta sliding clamp	NA	NA	NA	NA	NA	NA	K02338
6	DECNMLCB_00744	59884	60990	1106	DNA replication and repair protein RecF	NA	NA	NA	NA	NA	NA	K03629
6	DECNMLCB_00745	60987	61613	626	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	DECNMLCB_00746	61987	64404	2417	DNA gyrase subunit B	NA	NA	NA	NA	NA	NA	K02470
6	DECNMLCB_00747	64482	65294	-812	Hypothetical	NA	NA	NA	NA	NA	NA	K07146
6	DECNMLCB_00748	65388	65660	272	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	DECNMLCB_00749	65660	66859	1199	Nicotinate phosphoribosyltransferase	NA	NA	NA	NA	NA	NA	K00763
6	DECNMLCB_00750	66950	67882	-932	Homoserine kinase	NA	NA	NA	NA	NA	NA	NA
6	DECNMLCB_00751	67879	69144	-1265	4-aminobutyrate aminotransferase GabT	NA	NA	NA	NA	NA	NA	NA
6	DECNMLCB_00752	69134	69556	-422	Peptidyl-tRNA hydrolase ArfB	NA	NA	NA	NA	NA	NA	K15034
6	DECNMLCB_00753	69797	70441	-644	queuosine precursor transporter	NA	NA	NA	NA	NA	NA	K09125
6	DECNMLCB_00754	70572	71099	-527	Penicillin-insensitive murein endopeptidase	NA	NA	NA	NA	NA	MEROPS=Penicillin-insensitive murein endopeptidase	K07261
6	DECNMLCB_00755	71129	71488	-359	Hypothetical	NA	NA	NA	NA	NA	NA	K07261
6	DECNMLCB_00756	71458	72870	-1412	Hypothetical	NA	NA	NA	NA	NA	NA	K06902
6	DECNMLCB_00757	72934	73467	-533	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	DECNMLCB_00758	73607	73885	278	Hypothetical	NA	NA	NA	NA	NA	NA	K02221
6	DECNMLCB_00759	73901	75310	1409	ATP-dependent DNA helicase RecQ	NA	NA	NA	NA	NA	NA	K03654
6	DECNMLCB_00760	75297	75947	650	Ribonuclease D	NA	NA	NA	NA	NA	NA	NA
6	DECNMLCB_00761	75983	76756	773	Peroxide stress resistance protein YaaA	NA	NA	NA	NA	NA	NA	K09861
6	DECNMLCB_00762	76744	77268	-524	Isopentenyl-diphosphate Delta-isomerase	NA	NA	NA	NA	NA	NA	K01823
6	DECNMLCB_00763	77552	78763	1211	5-aminolevulinate synthase	NA	NA	NA	NA	NA	NA	K00643
6	DECNMLCB_00764	78853	79296	443	Cytochrome c2	NA	NA	NA	NA	NA	NA	K08738
6	DECNMLCB_00765	79344	80519	-1175	Beta-ketothiolase BktB	NA	NA	NA	NA	NA	NA	K00626
6	DECNMLCB_00766	80762	83695	2933	Error-prone DNA polymerase	NA	NA	NA	NA	NA	NA	K14162
6	DECNMLCB_00767	83692	84804	-1112	Tn3 family transposase TnXax1	GH103	GH103	NA	NA	NA	NA	K08305
6	DECNMLCB_00768	84801	87047	-2246	Ribonuclease R	NA	NA	NA	NA	NA	NA	K12573
6	DECNMLCB_00769	87139	87558	419	Hypothetical	NA	NA	NA	NA	NA	NA	K09796
6	DECNMLCB_00770	87568	88671	-1103	Chorismate synthase	NA	NA	NA	NA	NA	NA	K01736
6	DECNMLCB_00771	88977	89954	977	Thiamine-binding periplasmic protein	NA	NA	NA	NA	NA	NA	K02064
6	DECNMLCB_00772	89930	91498	1568	Hypothetical	NA	NA	NA	NA	NA	NA	K02063
6	DECNMLCB_00773	91482	92180	698	Thiamine import ATP-binding protein ThiQ	NA	NA	NA	NA	NA	NA	NA
6	DECNMLCB_00774	92229	93029	-800	Cytochrome c1	NA	NA	NA	NA	NA	NA	K00413
6	DECNMLCB_00775	93044	94381	-1337	Cytochrome b	NA	NA	NA	NA	NA	NA	K00412
6	DECNMLCB_00776	94381	94953	-572	Ubiquinol-cytochrome c reductase iron-sulfur subunit	NA	NA	NA	NA	NA	NA	K00411
6	DECNMLCB_00777	95147	95752	-605	putative GST-like protein YibF	NA	NA	NA	NA	NA	NA	NA
6	DECNMLCB_00778	95754	96035	-281	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	DECNMLCB_00779	96111	96464	-353	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	DECNMLCB_00780	96482	97501	-1019	Inositol 2-dehydrogenase	NA	NA	NA	NA	NA	NA	K00010
6	DECNMLCB_00781	97704	99050	1346	Metalloprotease PmbA	NA	NA	NA	NA	NA	MEROPS=Metalloprotease PmbA MER0016222	K03592
6	DECNMLCB_00782	99037	99810	773	Inositol-1-monophosphatase	NA	NA	NA	NA	NA	NA	K01092
6	DECNMLCB_00783	99928	101034	1106	3-deoxy-D-manno-octulosonic acid transferase	NA	NA	NA	NA	NA	NA	K02527
6	DECNMLCB_00784	101031	102008	977	Tetraacyldisaccharide 4'-kinase	NA	NA	NA	NA	NA	NA	K00912
6	DECNMLCB_00785	102013	102672	-659	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	DECNMLCB_00786	102665	103195	-530	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	DECNMLCB_00787	103281	104327	1046	Adenine DNA glycosylase	NA	NA	NA	NA	NA	NA	K03575
6	DECNMLCB_00788	104581	105258	-677	Chloronitrobenzene nitroreductase	NA	NA	NA	NA	NA	NA	NA
6	DECNMLCB_00789	105977	107089	-1112	Hypothetical	NA	NA	NA	NA	NA	NA	K13581
6	DECNMLCB_00790	107182	107817	-635	Ribonuclease HII	NA	NA	NA	NA	NA	NA	K03470
6	DECNMLCB_00791	107943	108731	788	Exodeoxyribonuclease III	NA	NA	NA	NA	NA	NA	K01142
6	DECNMLCB_00792	108794	109717	923	Chaperedoxin	NA	NA	NA	NA	NA	NA	K05838
6	DECNMLCB_00793	109744	110385	641	Lon protease	NA	NA	NA	NA	NA	NA	K07157
6	DECNMLCB_00794	110382	110555	173	Hypothetical	NA	NA	NA	NA	NA	NA	K09791
6	DECNMLCB_00795	110560	111825	-1265	Ubiquinone hydroxylase UbiL	NA	NA	NA	NA	NA	NA	K03185
6	DECNMLCB_00796	111859	113187	1328	2-amino-5-chloromuconic acid deaminase	NA	NA	NA	NA	NA	NA	NA
6	DECNMLCB_00797	113252	114415	1163	LL-diaminopimelate aminotransferase	NA	NA	NA	NA	NA	NA	NA
7	DECNMLCB_00798	30	548	518	Hypothetical	NA	NA	NA	NA	NA	NA	NA
7	DECNMLCB_00799	921	2222	-1301	Hypothetical	NA	NA	NA	NA	NA	NA	NA
7	DECNMLCB_00800	2246	2380	134	Hypothetical	NA	NA	NA	NA	NA	NA	NA
7	DECNMLCB_00801	2714	2790	-76	tRNA-His(gtg)	NA	NA	NA	NA	NA	NA	NA
7	DECNMLCB_00802	2969	3157	188	Hypothetical	NA	NA	NA	NA	NA	NA	NA
7	DECNMLCB_00803	3158	3613	-455	Hypothetical	NA	NA	NA	NA	NA	NA	NA
7	DECNMLCB_00804	3993	4811	-818	Acetyl esterase	NA	NA	NA	NA	NA	MEROPS=Acetyl esterase MER0034548	NA
7	DECNMLCB_00805	4808	5287	-479	Transcription antitermination protein NusB	NA	NA	NA	NA	NA	NA	K03625
7	DECNMLCB_00806	5328	5807	-479	"6,7-dimethyl-8-ribityllumazine synthase"	NA	NA	NA	NA	NA	NA	K00794
7	DECNMLCB_00807	5807	6943	-1136	Riboflavin biosynthesis protein RibBA	NA	NA	NA	NA	NA	NA	K14652
7	DECNMLCB_00808	6947	7534	-587	Riboflavin synthase	NA	NA	NA	NA	NA	NA	K00793
7	DECNMLCB_00809	7778	8917	-1139	Riboflavin biosynthesis protein RibD	NA	NA	NA	NA	NA	NA	K11752
7	DECNMLCB_00810	9008	9409	-401	Transcriptional repressor NrdR	NA	NA	NA	NA	NA	NA	K07738
7	DECNMLCB_00811	9648	11435	-1787	RNA polymerase sigma factor RpoD	NA	NA	NA	NA	NA	NA	K03086
7	DECNMLCB_00812	11443	11622	-179	Hypothetical	NA	NA	NA	NA	NA	NA	NA
7	DECNMLCB_00813	11817	13676	-1859	DNA primase	NA	NA	NA	NA	NA	NA	K02316
7	DECNMLCB_00814	13685	14236	-551	Hypothetical	NA	NA	NA	NA	NA	NA	NA
7	DECNMLCB_00815	14257	17163	-2906	Sarcosine oxidase subunit alpha	NA	NA	NA	NA	NA	NA	K22086
