Contig	Gene	Start	Stop	Length	Prokka	dbCAN	CAZy	TonB_TIGRFAM	Pfam_sulfatase	Pfam_SusD	MEROPS	KEGG_identifier
1	CNNOLMDD_00244	211331	212140	-809	Sec-independent protein translocase protein TatCy	NA	NA	NA	NA	NA	NA	K03118
1	CNNOLMDD_00245	212140	213108	-968	Arabinose 5-phosphate isomerase KdsD	NA	NA	NA	NA	NA	NA	K06041
1	CNNOLMDD_00246	213248	215431	2183	ATP-dependent DNA helicase RecQ	NA	NA	NA	NA	NA	NA	K03654
1	CNNOLMDD_00247	215538	216215	-677	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00248	216212	216721	-509	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00249	216714	216938	-224	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00250	217159	218364	1205	Ribosomal RNA large subunit methyltransferase K/L	NA	NA	NA	NA	NA	NA	K07444
1	CNNOLMDD_00251	218559	218786	227	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00252	218741	218947	206	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00253	218907	219503	596	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00254	219478	221025	1547	Primosomal protein N'	NA	NA	NA	NA	NA	NA	K04066
1	CNNOLMDD_00255	221323	221664	341	30S ribosomal protein S6	NA	NA	NA	NA	NA	NA	K02990
1	CNNOLMDD_00256	221668	221964	296	Hypothetical	NA	NA	NA	NA	NA	NA	K02963
1	CNNOLMDD_00257	221979	222425	446	50S ribosomal protein L9	NA	NA	NA	NA	NA	NA	K02939
1	CNNOLMDD_00258	222534	222884	350	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00259	222862	224838	1976	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00260	224952	225674	722	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00261	225738	226205	467	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00262	226353	227024	671	tRNA (guanosine(18)-2'-O)-methyltransferase	NA	NA	NA	NA	NA	NA	K00556
1	CNNOLMDD_00263	227063	227431	-368	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00264	227568	228764	-1196	Alanine dehydrogenase 2	NA	NA	NA	NA	NA	NA	K00259
1	CNNOLMDD_00265	228773	229180	-407	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE	NA	NA	NA	NA	NA	NA	K06925
1	CNNOLMDD_00266	229315	230859	-1544	Regulator of RpoS	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00267	231040	232263	1223	Hypothetical	NA	NA	NA	NA	NA	NA	K06885
1	CNNOLMDD_00268	232310	233344	1034	UDP-3-O-acylglucosamine N-acyltransferase	NA	NA	NA	NA	NA	NA	K02536
1	CNNOLMDD_00269	233344	234732	1388	UDP-3-O-acyl-N-acetylglucosamine deacetylase	CE11	CE11	NA	NA	NA	NA	K16363
1	CNNOLMDD_00270	234739	235524	785	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase	NA	NA	NA	NA	NA	NA	K00677
1	CNNOLMDD_00271	235585	236151	566	Elongation factor P	NA	NA	NA	NA	NA	NA	K02356
1	CNNOLMDD_00272	236226	237152	926	UDP-3-O-acylglucosamine N-acyltransferase	NA	NA	NA	NA	NA	NA	K02536
1	CNNOLMDD_00273	237214	238092	878	Succinate--CoA ligase [ADP-forming] subunit alpha	NA	NA	NA	NA	NA	NA	K01902
1	CNNOLMDD_00274	238185	238931	746	3-oxoacyl-[acyl-carrier-protein] reductase FabG	NA	NA	NA	NA	NA	NA	K00059
1	CNNOLMDD_00275	239031	241037	2006	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00276	241159	241989	830	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00277	242178	242981	-803	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00278	243049	243133	-84	tRNA-Leu(gag)	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00279	243178	243251	-73	tRNA-Lys(ttt)	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00280	243347	243730	383	Shikimate kinase	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00281	243684	243863	179	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00282	244028	244360	-332	Bifunctional protein PyrR	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00283	244357	244737	-380	Hypothetical	NA	NA	NA	NA	NA	NA	K04762
1	CNNOLMDD_00284	244810	245448	638	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00285	245448	245627	179	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00286	245684	246286	-602	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00287	246335	247282	-947	Apulose-4-phosphate transketolase subunit B	NA	NA	NA	NA	NA	NA	K00615
1	CNNOLMDD_00288	247488	247724	-236	dTTP/UTP pyrophosphatase	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00289	247813	248016	-203	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00290	248133	249443	1310	ATP-dependent RNA helicase DbpA	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00291	249562	249753	191	Cold shock-like protein CspC	NA	NA	NA	NA	NA	NA	K03704
1	CNNOLMDD_00292	249728	249937	209	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00293	249970	251310	1340	DEAD-box ATP-dependent RNA helicase CshE	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00294	251322	251645	323	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00295	251711	252856	1145	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00296	253067	253495	-428	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00297	253511	253810	-299	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00298	253879	254448	-569	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00299	254614	255204	-590	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00300	255545	255925	380	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00301	256327	256962	-635	Thiamine-phosphate synthase	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00302	257012	257623	-611	ATP-dependent RNA helicase RhlE	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00303	257741	258121	-380	Hypothetical	NA	NA	NA	NA	NA	NA	K09966
1	CNNOLMDD_00304	258166	259371	-1205	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00305	259467	261461	-1994	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00306	262314	263039	725	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00307	263339	263482	143	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00308	263534	264742	1208	Succinate semialdehyde dehydrogenase	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00309	264815	265312	-497	Hypothetical	NA	NA	NA	NA	NA	NA	K03719
1	CNNOLMDD_00310	265437	265706	-269	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00311	265932	266336	404	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00312	266326	266991	665	GTP cyclohydrolase 1	NA	NA	NA	NA	NA	NA	K01495
1	CNNOLMDD_00313	266995	267471	476	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00314	267471	267968	497	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00315	268004	269701	1697	Hypothetical	NA	NA	NA	NA	NA	NA	K07093
1	CNNOLMDD_00316	269725	270924	1199	Putative metal chaperone YciC	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00317	270954	271583	629	Lipoprotein-releasing system ATP-binding protein LolD	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00318	271580	272773	1193	Hypothetical	NA	NA	NA	NA	NA	NA	K02004
1	CNNOLMDD_00319	272763	273200	437	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00320	273247	273993	746	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00321	273993	274904	911	Trifunctional nucleotide phosphoesterase protein YfkN	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00322	275094	276008	914	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00323	276362	277240	878	Vitamin B12 transporter BtuB	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00324	277242	278327	1085	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00325	278305	278724	419	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00326	278830	279453	623	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00327	279665	280006	-341	Nitrogen regulatory protein P-II	NA	NA	NA	NA	NA	NA	K04751
1	CNNOLMDD_00328	280031	280762	-731	Ammonia channel	NA	NA	NA	NA	NA	NA	K03320
1	CNNOLMDD_00329	280933	281058	125	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00330	281134	281349	215	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00331	281530	281742	212	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00332	281831	282736	905	Bicyclomycin resistance protein	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00333	282760	283464	704	tRNA pseudouridine synthase C	NA	NA	NA	NA	NA	NA	K06175
1	CNNOLMDD_00334	283535	283720	-185	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00335	283723	284727	-1004	Putative NADP-dependent oxidoreductase YfmJ	NA	NA	NA	NA	NA	NA	K23256
1	CNNOLMDD_00336	285079	285558	-479	Regulatory protein AsnC	NA	NA	NA	NA	NA	NA	K03718
1	CNNOLMDD_00337	285644	286693	-1049	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0015121	NA
1	CNNOLMDD_00338	287039	287398	359	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00339	287454	288488	-1034	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00340	288497	288622	-125	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00341	288631	289332	-701	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00342	289530	290111	-581	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00343	290101	291972	-1871	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0019759	K01256
1	CNNOLMDD_00344	292124	292666	-542	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00345	292728	293234	-506	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00346	293276	293704	-428	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00347	293691	294200	-509	Hypothetical	NA	NA	NA	NA	NA	NA	K03088
1	CNNOLMDD_00348	294358	295833	1475	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0195376	K03797
1	CNNOLMDD_00349	295913	296485	-572	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00350	296637	296846	-209	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00351	296892	297932	1040	Ycf48-like protein	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00352	297948	299189	1241	Peptidase T	NA	NA	NA	NA	NA	MEROPS=Peptidase T MER0001421	K01258
1	CNNOLMDD_00353	299255	299794	-539	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00354	299884	301227	1343	Hypothetical	NA	NA	NA	NA	NA	NA	K09760
1	CNNOLMDD_00355	301331	302605	-1274	Serine hydroxymethyltransferase	NA	NA	NA	NA	NA	NA	K00600
1	CNNOLMDD_00356	302804	304081	1277	Hypothetical	NA	NA	NA	NA	NA	NA	K01555
1	CNNOLMDD_00357	304310	304849	539	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00358	305016	305138	122	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00359	305616	306092	476	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00360	306307	307596	1289	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00361	307547	307660	113	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00362	307677	307808	131	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00363	307824	308255	431	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00364	308386	309567	1181	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00365	309739	310419	680	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00366	310607	311482	875	Hypothetical	CE1	CE0	NA	NA	NA	NA	K03932
1	CNNOLMDD_00367	311771	313303	1532	Succinyl-diaminopimelate desuccinylase	NA	NA	NA	NA	NA	MEROPS=Succinyl-diaminopimelate desuccinylase MER0015142	NA
1	CNNOLMDD_00368	313535	313903	368	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00369	314000	314701	701	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00370	315051	315704	653	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00371	315980	316789	809	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00372	316786	317067	281	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00373	317258	317677	419	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00374	317635	318207	572	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00375	318231	319295	1064	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00376	319511	320191	680	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00377	320243	321793	-1550	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00378	321855	322256	-401	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00379	322523	323017	494	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00380	323014	323754	-740	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00381	323844	324302	458	SsrA-binding protein	NA	NA	NA	NA	NA	NA	K03664
1	CNNOLMDD_00382	324341	325234	-893	putative inner membrane transporter YedA	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00383	325264	325863	-599	Histidine biosynthesis bifunctional protein HisIE	NA	NA	NA	NA	NA	NA	K11755
1	CNNOLMDD_00384	325860	326324	-464	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00385	326335	327090	-755	Imidazole glycerol phosphate synthase subunit HisF	NA	NA	NA	NA	NA	NA	K02500
1	CNNOLMDD_00386	327155	327892	-737	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase	NA	NA	NA	NA	NA	NA	K01814
1	CNNOLMDD_00387	327908	328501	-593	Imidazole glycerol phosphate synthase subunit HisH	NA	NA	NA	NA	NA	MEROPS=Imidazole glycerol phosphate	K02501
1	CNNOLMDD_00388	328549	328839	-290	Histidine biosynthesis bifunctional protein HisB	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00389	328869	329696	-827	Histidine biosynthesis bifunctional protein HisB	NA	NA	NA	NA	NA	NA	K01089
1	CNNOLMDD_00390	329739	330026	-287	Histidinol-phosphate aminotransferase	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00391	330017	330262	-245	Histidinol-phosphate aminotransferase	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00392	330262	330792	-530	Histidinol-phosphate aminotransferase	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00393	330833	332116	-1283	Histidinol dehydrogenase	NA	NA	NA	NA	NA	NA	K00013
1	CNNOLMDD_00394	332118	332975	-857	ATP phosphoribosyltransferase	NA	NA	NA	NA	NA	NA	K00765
1	CNNOLMDD_00395	333318	334565	-1247	Putative pyridoxal phosphate-dependent acyltransferase	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00396	334646	335644	-998	Putative cystathionine beta-synthase	NA	NA	NA	NA	NA	NA	K01697
1	CNNOLMDD_00397	335741	336310	-569	Protease 2	NA	NA	NA	NA	NA	MEROPS=Protease 2 MER0000410	NA
1	CNNOLMDD_00398	336397	337923	-1526	Dipeptidyl aminopeptidase BI	NA	NA	NA	NA	NA	MEROPS=Dipeptidyl aminopeptidase BI	NA
1	CNNOLMDD_00399	337971	338408	-437	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00400	338516	339133	-617	Ornithine aminotransferase 2	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00401	339138	339797	-659	Ornithine aminotransferase	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00402	339939	340106	167	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00403	340109	341560	1451	23S rRNA (uracil-C(5))-methyltransferase RlmCD	NA	NA	NA	NA	NA	NA	K03215
1	CNNOLMDD_00404	341597	342058	-461	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00405	342055	344637	-2582	Hypothetical	NA	NA	NA	Sulfatase	NA	NA	NA
1	CNNOLMDD_00406	344885	345181	296	Putative pterin-4-alpha-carbinolamine dehydratase	NA	NA	NA	NA	NA	NA	K01724
1	CNNOLMDD_00407	345217	345702	485	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00408	345683	346402	719	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00409	346467	347414	947	Validamycin A dioxygenase	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00410	347430	347753	323	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00411	347766	348635	869	Uridine phosphorylase	NA	NA	NA	NA	NA	NA	K00757
1	CNNOLMDD_00412	348652	348885	233	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00413	349094	349504	-410	Uracil-DNA glycosylase	NA	NA	NA	NA	NA	NA	K03648
1	CNNOLMDD_00414	349651	350961	1310	Endonuclease MutS2	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00415	350946	351368	422	Endonuclease MutS2	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00416	351404	351607	203	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00417	351591	351854	263	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00418	351910	352488	-578	tRNA1(Val) (adenine(37)-N6)-methyltransferase	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00419	352682	352978	-296	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00420	353332	356229	2897	putative protein	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00421	356234	357238	1004	L-glyceraldehyde 3-phosphate reductase	NA	NA	NA	NA	NA	NA	K19265
1	CNNOLMDD_00422	357235	358053	-818	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00423	358114	358740	-626	putative Nudix hydrolase NudL	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00424	358823	359086	263	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00425	359089	359394	-305	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00426	359402	360259	-857	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase	NA	NA	NA	NA	NA	NA	K13292
1	CNNOLMDD_00427	360522	362000	-1478	Cysteine--tRNA ligase	NA	NA	NA	NA	NA	NA	K01883
1	CNNOLMDD_00428	362129	363196	1067	GTPase ArgK	NA	NA	NA	NA	NA	NA	K07588
1	CNNOLMDD_00429	363259	364086	827	Hypothetical	NA	NA	NA	NA	NA	NA	K10716
1	CNNOLMDD_00430	364087	365013	926	tRNA dimethylallyltransferase	NA	NA	NA	NA	NA	NA	K00791
1	CNNOLMDD_00431	365067	365579	512	Hypothetical	NA	NA	NA	NA	NA	NA	K06142
1	CNNOLMDD_00432	365652	365954	-302	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00433	365966	367282	-1316	Multidrug resistance protein NorM	NA	NA	NA	NA	NA	NA	K03327
1	CNNOLMDD_00434	367541	368038	497	Thiol peroxidase	NA	NA	NA	NA	NA	NA	K11065
1	CNNOLMDD_00435	368043	368423	380	Undecaprenol kinase	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00436	368459	370924	2465	Hypothetical	NA	NA	NA	NA	NA	NA	K03466
1	CNNOLMDD_00437	370958	371614	656	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00438	371675	373123	1448	Hypothetical	NA	NA	NA	NA	NA	NA	K07091
1	CNNOLMDD_00439	373128	374273	1145	Riboflavin biosynthesis protein RibBA	NA	NA	NA	NA	NA	NA	K14652
1	CNNOLMDD_00440	374290	374991	-701	Peptidase E	NA	NA	NA	NA	NA	MEROPS=Peptidase E MER0002251	K05995
1	CNNOLMDD_00441	375276	376091	815	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00442	376121	376624	503	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00443	376650	378782	2132	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0001009	NA
1	CNNOLMDD_00444	378890	381049	2159	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0011175	NA
1	CNNOLMDD_00445	381207	381620	-413	Hypothetical	NA	NA	NA	NA	NA	NA	K01737
1	CNNOLMDD_00446	381613	382131	-518	Isopentenyl-diphosphate Delta-isomerase	NA	NA	NA	NA	NA	NA	K01823
1	CNNOLMDD_00447	382177	382959	782	Putative bifunctional phosphatase/peptidyl-prolyl cis-trans isomerase	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00448	383102	384694	1592	Peptide chain release factor 3	NA	NA	NA	NA	NA	NA	K02837
1	CNNOLMDD_00449	384794	385726	932	Hypothetical	NA	NA	NA	NA	NA	NA	K03767
1	CNNOLMDD_00450	385865	386920	-1055	3-isopropylmalate dehydrogenase	NA	NA	NA	NA	NA	NA	K00052
1	CNNOLMDD_00451	386980	388500	-1520	2-isopropylmalate synthase	NA	NA	NA	NA	NA	NA	K09011
1	CNNOLMDD_00452	388511	389110	-599	3-isopropylmalate dehydratase small subunit	NA	NA	NA	NA	NA	NA	K01704
1	CNNOLMDD_00453	389208	390605	-1397	3-isopropylmalate dehydratase large subunit	NA	NA	NA	NA	NA	NA	K01703
1	CNNOLMDD_00454	390918	391457	539	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00455	391396	392304	908	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00456	392351	392776	425	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00457	392888	393568	680	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00458	393669	394136	467	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00459	394138	394476	338	putative chaperone CsaA	NA	NA	NA	NA	NA	NA	K06878
1	CNNOLMDD_00460	394530	394688	-158	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00461	394778	397375	-2597	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0003495	NA
1	CNNOLMDD_00462	397428	398435	-1007	Inosine-5'-monophosphate dehydrogenase	NA	NA	NA	NA	NA	NA	K00088
1	CNNOLMDD_00463	398432	398902	-470	Inosine-5'-monophosphate dehydrogenase	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00464	399095	401521	-2426	Fe(3+) dicitrate transport protein FecA	NA	NA	NA	NA	NA	NA	K16091
1	CNNOLMDD_00465	401502	402875	-1373	Hypothetical	NA	NA	NA	NA	NA	NA	K10106
1	CNNOLMDD_00466	402944	404053	-1109	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00467	404145	405311	-1166	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00468	406278	406583	305	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00469	406604	407461	857	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00470	407565	408092	527	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00471	408123	409640	-1517	Trifunctional nucleotide phosphoesterase protein YfkN	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00472	409682	410542	-860	Hydroxymethylglutaryl-CoA lyase YngG	NA	NA	NA	NA	NA	NA	K01640
1	CNNOLMDD_00473	410627	411799	1172	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00474	412011	412472	461	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00475	412545	413546	-1001	GTP-binding protein TypA/BipA	NA	NA	NA	NA	NA	NA	K06207
1	CNNOLMDD_00476	413576	414316	-740	GTP-binding protein TypA/BipA	NA	NA	NA	NA	NA	NA	K06207
1	CNNOLMDD_00477	414530	414823	-293	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00478	414823	415035	-212	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00479	415008	415985	-977	Hypothetical	NA	NA	NA	NA	NA	NA	K00318
1	CNNOLMDD_00480	416075	417133	1058	3-dehydroquinate synthase	NA	NA	NA	NA	NA	NA	K01735
1	CNNOLMDD_00481	417208	419724	-2516	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00482	419873	420325	-452	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00483	420515	420973	-458	putative enoyl-CoA hydratase 1	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00484	420976	421605	-629	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00485	421607	422728	-1121	DEAD-box ATP-dependent RNA helicase CshE	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00486	422759	423154	-395	Hypothetical	NA	NA	NA	NA	NA	NA	K07107
1	CNNOLMDD_00487	423259	424596	1337	Multidrug export protein MepA	NA	NA	NA	NA	NA	NA	K03327
1	CNNOLMDD_00488	424699	425373	-674	Hypothetical	NA	NA	NA	NA	NA	NA	NA
1	CNNOLMDD_00489	425431	426252	821	Hypothetical	NA	NA	NA	NA	NA	NA	K09977
