Contig	Gene	Start	Stop	Length	Prokka	dbCAN	CAZy	TonB_TIGRFAM	Pfam_sulfatase	Pfam_SusD	MEROPS	KEGG_identifier
5	PKALMBFD_00236	82294	83223	929	Branched-chain-amino-acid aminotransferase	NA	NA	NA	NA	NA	NA	K00826
5	PKALMBFD_00237	83247	84314	1067	ADP-heptose--LPS heptosyltransferase 2	GT9	GT9	NA	NA	NA	NA	K02843
5	PKALMBFD_00238	84314	85375	1061	Lipopolysaccharide heptosyltransferase 1	GT9	GT9	NA	NA	NA	NA	K02841
5	PKALMBFD_00239	85372	86526	1154	Lipopolysaccharide core biosynthesis protein RfaG	GT4	GT4	NA	NA	NA	NA	K02844
5	PKALMBFD_00240	86523	87338	815	Lipopolysaccharide core heptose(I) kinase RfaP	NA	NA	NA	NA	NA	NA	K02848
5	PKALMBFD_00241	87396	88811	1415	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	PKALMBFD_00242	88814	90571	1757	nebramycin 5' synthase	NA	NA	NA	NA	NA	NA	K00612
5	PKALMBFD_00243	90633	91550	917	Hypothetical	GT2_Glycos_transf_2	GT2	NA	NA	NA	NA	NA
5	PKALMBFD_00244	91543	92502	959	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	PKALMBFD_00245	92527	93702	1175	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	PKALMBFD_00246	93791	95215	1424	Bifunctional protein HldE	NA	NA	NA	NA	NA	NA	K03272
5	PKALMBFD_00247	95240	96037	-797	Aldo-keto reductase YhdN	NA	NA	NA	NA	NA	NA	NA
5	PKALMBFD_00248	96040	97260	-1220	putative FAD-dependent oxidoreductase	NA	NA	NA	NA	NA	NA	NA
5	PKALMBFD_00249	97451	98725	1274	3-deoxy-D-manno-octulosonic acid transferase	GT30	GT30	NA	NA	NA	NA	K02527
5	PKALMBFD_00250	98703	100118	-1415	Outer membrane protein TolC	NA	NA	NA	NA	NA	NA	K12340
5	PKALMBFD_00251	100257	100868	611	ADP-ribose pyrophosphatase	NA	NA	NA	NA	NA	NA	NA
5	PKALMBFD_00252	100890	101378	488	Hypothetical	NA	NA	NA	NA	NA	NA	K09920
5	PKALMBFD_00253	101470	102207	737	"3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA"	NA	NA	NA	NA	NA	NA	K03651
5	PKALMBFD_00254	102342	102908	566	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0107796	K07000
5	PKALMBFD_00255	102919	104802	1883	DNA topoisomerase 4 subunit B	NA	NA	NA	NA	NA	NA	NA
5	PKALMBFD_00256	104889	107144	2255	DNA topoisomerase 4 subunit A	NA	NA	NA	NA	NA	NA	K02621
5	PKALMBFD_00257	107183	107776	-593	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	PKALMBFD_00258	107751	108869	-1118	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	PKALMBFD_00259	109004	110374	1370	DNA repair protein RadA	NA	NA	NA	NA	NA	MEROPS=DNA repair protein	K04485
5	PKALMBFD_00260	110389	110664	-275	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	PKALMBFD_00261	110795	110947	-152	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	PKALMBFD_00262	191	574	383	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	PKALMBFD_00263	586	2808	-2222	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	PKALMBFD_00264	2898	4613	-1715	Hypothetical	NA	NA	NA	NA	NA	NA	K07137
6	PKALMBFD_00265	4693	6072	1379	Glutathione synthetase	NA	NA	NA	NA	NA	NA	K05844
6	PKALMBFD_00266	6257	6637	380	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	PKALMBFD_00267	6634	7053	419	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	PKALMBFD_00268	7084	8133	-1049	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	PKALMBFD_00269	8397	9146	749	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE	NA	NA	NA	NA	NA	NA	K03183
6	PKALMBFD_00270	9158	9835	677	Ubiquinone biosynthesis accessory factor UbiJ	NA	NA	NA	NA	NA	NA	K03690
6	PKALMBFD_00271	9838	11457	1619	putative protein kinase UbiB	NA	NA	NA	NA	NA	NA	K03688
6	PKALMBFD_00272	11545	11928	383	Phosphoribosyl-AMP cyclohydrolase	NA	NA	NA	NA	NA	NA	K01496
6	PKALMBFD_00273	11925	12263	338	Phosphoribosyl-ATP pyrophosphatase	NA	NA	NA	NA	NA	NA	K01523
6	PKALMBFD_00274	12308	12529	221	Sec-independent protein translocase protein TatA	NA	NA	NA	NA	NA	NA	K03116
6	PKALMBFD_00275	12583	12861	278	Sec-independent protein translocase protein TatB	NA	NA	NA	NA	NA	NA	K03117
6	PKALMBFD_00276	12858	13607	749	Sec-independent protein translocase protein TatC	NA	NA	NA	NA	NA	NA	K03118
6	PKALMBFD_00277	13604	14344	-740	Thiamine kinase	NA	NA	NA	NA	NA	NA	K07251
6	PKALMBFD_00278	14341	14934	-593	Hypothetical	NA	NA	NA	NA	NA	NA	K03811
6	PKALMBFD_00279	14937	15185	-248	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	PKALMBFD_00280	15254	17506	-2252	Vitamin B12 transporter BtuB	NA	NA	NA	NA	NA	NA	K02014
6	PKALMBFD_00281	17907	18443	536	Inorganic pyrophosphatase	NA	NA	NA	NA	NA	NA	K01507
6	PKALMBFD_00282	18512	19231	-719	putative transcriptional regulatory protein YeeN	NA	NA	NA	NA	NA	NA	K18189
6	PKALMBFD_00283	19284	21221	-1937	Acetyl-coenzyme A synthetase	NA	NA	NA	NA	NA	NA	K01895
6	PKALMBFD_00284	21313	21798	-485	Hypothetical	NA	NA	NA	NA	NA	NA	K09767
6	PKALMBFD_00285	21927	22307	-380	Aspartate 1-decarboxylase	NA	NA	NA	NA	NA	NA	K01579
6	PKALMBFD_00286	22319	23164	-845	Pantothenate synthetase	NA	NA	NA	NA	NA	NA	K01918
6	PKALMBFD_00287	23182	24546	-1364	Replicative DNA helicase	NA	NA	NA	NA	NA	NA	K02314
6	PKALMBFD_00288	24659	25111	-452	50S ribosomal protein L9	NA	NA	NA	NA	NA	NA	K02939
6	PKALMBFD_00289	25171	26016	-845	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	PKALMBFD_00290	26029	26259	-230	30S ribosomal protein S18	NA	NA	NA	NA	NA	NA	K02963
6	PKALMBFD_00291	26259	26762	-503	Hypothetical	NA	NA	NA	NA	NA	NA	K02990
6	PKALMBFD_00292	26988	27629	-641	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	PKALMBFD_00293	27652	28416	-764	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB	NA	NA	NA	NA	NA	NA	K03218
6	PKALMBFD_00294	28428	30767	-2339	Ribonuclease R	NA	NA	NA	NA	NA	NA	K12573
6	PKALMBFD_00295	30901	31575	674	Hypothetical	GH73	GH73	NA	NA	NA	NA	K03796
6	PKALMBFD_00296	31596	32012	-416	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	PKALMBFD_00297	32474	32809	335	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	PKALMBFD_00298	32910	33218	-308	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	PKALMBFD_00299	33361	33675	314	putative protein YciH	NA	NA	NA	NA	NA	NA	K03113
6	PKALMBFD_00300	33927	34982	-1055	AI-2 transport protein TqsA	NA	NA	NA	NA	NA	NA	K11744
6	PKALMBFD_00301	34979	35311	-332	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	PKALMBFD_00302	35427	37013	-1586	Peptide chain release factor RF3	NA	NA	NA	NA	NA	NA	K02837
6	PKALMBFD_00303	37197	37700	-503	Hypothetical	NA	NA	NA	NA	NA	NA	K07394
6	PKALMBFD_00304	37836	38291	-455	[Ribosomal protein S18]-alanine N-acetyltransferase	NA	NA	NA	NA	NA	NA	K03789
6	PKALMBFD_00305	38303	38902	-599	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	PKALMBFD_00306	38910	40457	-1547	2-isopropylmalate synthase	NA	NA	NA	NA	NA	NA	K01649
6	PKALMBFD_00307	40459	41259	-800	Hypothetical	NA	NA	NA	NA	NA	NA	K17103
6	PKALMBFD_00308	41452	42468	-1016	Ketol-acid reductoisomerase (NADP(+))	NA	NA	NA	NA	NA	NA	K00053
6	PKALMBFD_00309	42545	43036	-491	Acetolactate synthase isozyme 3 small subunit	NA	NA	NA	NA	NA	NA	K01653
6	PKALMBFD_00310	43036	44775	-1739	Acetolactate synthase isozyme 3 large subunit	NA	NA	NA	NA	NA	NA	K01652
6	PKALMBFD_00311	45107	45871	-764	Polyphenol oxidase	NA	NA	NA	NA	NA	NA	K05810
6	PKALMBFD_00312	45920	46879	-959	Ribosomal large subunit pseudouridine synthase D	NA	NA	NA	NA	NA	NA	K06180
6	PKALMBFD_00313	47079	47987	908	Outer membrane protein assembly factor BamD	NA	NA	NA	NA	NA	NA	K05807
6	PKALMBFD_00314	47974	48603	629	Hypothetical	NA	NA	NA	NA	NA	NA	K01247
6	PKALMBFD_00315	48678	49529	851	NH(3)-dependent NAD(+) synthetase	NA	NA	NA	NA	NA	NA	NA
6	PKALMBFD_00316	49536	50474	-938	4-hydroxy-3-methylbut-2-enyl diphosphate reductase	NA	NA	NA	NA	NA	NA	K03527
6	PKALMBFD_00317	50471	50938	-467	FKBP-type 16 kDa peptidyl-prolyl cis-trans isomerase	NA	NA	NA	NA	NA	NA	K03774
6	PKALMBFD_00318	50951	51427	-476	Lipoprotein signal peptidase	NA	NA	NA	NA	NA	MEROPS=Lipoprotein signal peptidase	K03101
6	PKALMBFD_00319	51485	54295	-2810	Isoleucine--tRNA ligase	NA	NA	NA	NA	NA	NA	K01870
6	PKALMBFD_00320	54318	55217	-899	Bifunctional riboflavin kinase/FMN adenylyltransferase	NA	NA	NA	NA	NA	NA	K11753
6	PKALMBFD_00321	55398	57008	-1610	putative lipid II flippase MurJ	NA	NA	NA	NA	NA	NA	K03980
6	PKALMBFD_00322	57270	57539	269	30S ribosomal protein S20	NA	NA	NA	NA	NA	NA	K02968
6	PKALMBFD_00323	57662	58786	-1124	Glutamate 5-kinase	NA	NA	NA	NA	NA	NA	K00931
6	PKALMBFD_00324	58891	60057	-1166	GTPase Obg	NA	NA	NA	NA	NA	NA	K03979
6	PKALMBFD_00325	60252	60509	-257	50S ribosomal protein L27	NA	NA	NA	NA	NA	NA	K02899
6	PKALMBFD_00326	60519	60959	-440	Hypothetical	NA	NA	NA	NA	NA	NA	K02888
6	PKALMBFD_00327	61179	62174	995	Octaprenyl diphosphate synthase	NA	NA	NA	NA	NA	NA	K02523
6	PKALMBFD_00328	62393	62923	530	3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase	NA	NA	NA	NA	NA	NA	K01716
6	PKALMBFD_00329	62994	64205	1211	3-oxoacyl-[acyl-carrier-protein] synthase 1	NA	NA	NA	NA	NA	NA	K00647
6	PKALMBFD_00330	64339	64815	476	Single-stranded DNA-binding protein	NA	NA	NA	NA	NA	NA	K03111
6	PKALMBFD_00331	64873	66228	-1355	Inner membrane transport protein YajR	NA	NA	NA	NA	NA	NA	NA
6	PKALMBFD_00332	66457	69321	2864	UvrABC system protein A	NA	NA	NA	NA	NA	NA	K03701
6	PKALMBFD_00333	69726	70934	1208	Multifunctional CCA protein	NA	NA	NA	NA	NA	NA	K00974
6	PKALMBFD_00334	70940	71680	740	3-oxoacyl-[acyl-carrier-protein] reductase FabG	NA	NA	NA	NA	NA	NA	K03793
6	PKALMBFD_00335	71696	72055	-359	Dihydroneopterin aldolase	NA	NA	NA	NA	NA	NA	K01633
6	PKALMBFD_00336	72059	73096	-1037	tRNA N6-adenosine threonylcarbamoyltransferase	NA	NA	NA	NA	NA	NA	K01409
6	PKALMBFD_00337	73402	73617	215	30S ribosomal protein S21	NA	NA	NA	NA	NA	NA	K02970
6	PKALMBFD_00338	73706	74146	440	putative protein YqeY	NA	NA	NA	NA	NA	NA	K09117
6	PKALMBFD_00339	74290	76251	1961	DNA primase	NA	NA	NA	NA	NA	NA	K02316
6	PKALMBFD_00340	76363	78198	1835	RNA polymerase sigma factor RpoD	NA	NA	NA	NA	NA	NA	K03086
6	PKALMBFD_00341	78216	78292	76	tRNA-Met(cat)	NA	NA	NA	NA	NA	NA	NA
6	PKALMBFD_00342	78308	78721	-413	Peptidyl-tRNA hydrolase ArfB	NA	NA	NA	NA	NA	NA	K15034
6	PKALMBFD_00343	78753	79253	-500	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	PKALMBFD_00344	79319	80395	-1076	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	PKALMBFD_00345	80472	81011	-539	Photosynthetic apparatus regulatory protein RegA	NA	NA	NA	NA	NA	NA	K15012
6	PKALMBFD_00346	81040	82299	-1259	Sensor histidine kinase RegB	NA	NA	NA	NA	NA	NA	K15011
6	PKALMBFD_00347	82354	83574	-1220	Succinyl-CoA--L-malate CoA-transferase alpha subunit	NA	NA	NA	NA	NA	NA	K07749
6	PKALMBFD_00348	83628	84518	-890	Hypothetical	NA	NA	NA	NA	NA	NA	K24180
6	PKALMBFD_00349	84650	86050	1400	Hypothetical	NA	NA	NA	NA	NA	NA	NA
7	PKALMBFD_00350	2211	2286	-75	tRNA-Phe(gaa)	NA	NA	NA	NA	NA	NA	NA
7	PKALMBFD_00351	2372	2644	-272	putative Fe(2+)-trafficking protein	NA	NA	NA	NA	NA	NA	NA
7	PKALMBFD_00352	2648	3730	-1082	Adenine DNA glycosylase	NA	NA	NA	NA	NA	NA	K03575
7	PKALMBFD_00353	3730	5622	-1892	Hypothetical	NA	NA	NA	NA	NA	NA	NA
7	PKALMBFD_00354	5992	6585	593	Histidine biosynthesis bifunctional protein HisB	NA	NA	NA	NA	NA	NA	K01693
7	PKALMBFD_00355	6724	7416	692	Hypothetical	NA	NA	TonB_C_terminal	NA	NA	NA	K03832
7	PKALMBFD_00356	7435	8040	605	Tol-Pal system protein TolQ	NA	NA	NA	NA	NA	NA	K03561
7	PKALMBFD_00357	8043	8462	419	Biopolymer transport protein ExbD	NA	NA	NA	NA	NA	NA	K03559
7	PKALMBFD_00358	8569	9222	653	Imidazole glycerol phosphate synthase subunit HisH	NA	NA	NA	NA	NA	MEROPS=Imidazole glycerol phosphate	K02501
7	PKALMBFD_00359	9338	10078	740	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase	NA	NA	NA	NA	NA	NA	K01814
7	PKALMBFD_00360	10110	11012	-902	"Ornithine carbamoyltransferase, anabolic"	NA	NA	NA	NA	NA	NA	K00611
7	PKALMBFD_00361	11020	12189	-1169	Acetylornithine aminotransferase	NA	NA	NA	NA	NA	NA	K00821
7	PKALMBFD_00362	12327	13022	-695	Hypothetical	NA	NA	NA	NA	NA	NA	NA
7	PKALMBFD_00363	13138	13797	-659	Hypothetical	NA	NA	NA	NA	NA	NA	NA
7	PKALMBFD_00364	13742	14962	-1220	Hypothetical	NA	NA	NA	NA	NA	NA	K07221
7	PKALMBFD_00365	15560	17653	2093	putative TonB-dependent receptor	NA	NA	NA	NA	NA	NA	K02014
7	PKALMBFD_00366	17852	18172	320	Glutaredoxin 4	NA	NA	NA	NA	NA	NA	K07390
7	PKALMBFD_00367	18355	18960	605	Alkyl hydroperoxide reductase C	NA	NA	NA	NA	NA	NA	K03386
7	PKALMBFD_00368	19079	19285	206	Protein SlyX	NA	NA	NA	NA	NA	NA	K03745
7	PKALMBFD_00369	19319	21610	-2291	NADP-dependent malic enzyme	NA	NA	NA	NA	NA	NA	NA
7	PKALMBFD_00370	21821	22120	299	Rhodocoxin	NA	NA	NA	NA	NA	NA	NA
7	PKALMBFD_00371	22200	22811	-611	Ribonuclease T	NA	NA	NA	NA	NA	NA	K03683
7	PKALMBFD_00372	22840	23880	-1040	Dihydroorotase	NA	NA	NA	NA	NA	MEROPS=Dihydroorotase MER0061068 -	NA
7	PKALMBFD_00373	24105	25325	1220	Argininosuccinate synthase	NA	NA	NA	NA	NA	NA	K01940
7	PKALMBFD_00374	25389	25778	389	Lactoylglutathione lyase	NA	NA	NA	NA	NA	NA	K01759
7	PKALMBFD_00375	25797	26654	857	D-alanine aminotransferase	NA	NA	NA	NA	NA	NA	K00824
7	PKALMBFD_00376	26738	27832	1094	"Alanine racemase, catabolic"	NA	NA	NA	NA	NA	NA	K01775
7	PKALMBFD_00377	27825	28928	-1103	Phosphoribosylaminoimidazole-succinocarboxamide synthase	NA	NA	NA	NA	NA	NA	K01923
7	PKALMBFD_00378	29056	29451	-395	Hypothetical	NA	NA	NA	NA	NA	NA	K15977
7	PKALMBFD_00379	29643	30830	1187	Enoyl-[acyl-carrier-protein] reductase [NADH]	NA	NA	NA	NA	NA	NA	K00209
7	PKALMBFD_00380	30905	31813	908	Lipid A biosynthesis lauroyltransferase	NA	NA	NA	NA	NA	NA	K02517
7	PKALMBFD_00381	31935	32816	881	4-hydroxy-tetrahydrodipicolinate synthase	NA	NA	NA	NA	NA	NA	K01714
7	PKALMBFD_00382	32851	33900	1049	Outer membrane protein assembly factor BamC	NA	NA	NA	NA	NA	NA	K07287
7	PKALMBFD_00383	33904	34665	761	Putative metallo-hydrolase YycJ	NA	NA	NA	NA	NA	NA	NA
7	PKALMBFD_00384	35190	36014	824	Ribosomal RNA small subunit methyltransferase J	NA	NA	NA	NA	NA	NA	K15984
7	PKALMBFD_00385	36048	37196	-1148	Succinyl-diaminopimelate desuccinylase	NA	NA	NA	NA	NA	MEROPS=Succinyl-diaminopimelate desuccinylase MER0001272	K01439
7	PKALMBFD_00386	37208	38242	-1034	"2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase"	NA	NA	NA	NA	NA	NA	K00674
7	PKALMBFD_00387	38288	38641	-353	putative protein	NA	NA	NA	NA	NA	NA	NA
7	PKALMBFD_00388	38793	39446	-653	Endonuclease III	NA	NA	NA	NA	NA	NA	K10773
7	PKALMBFD_00389	39455	40660	-1205	LL-diaminopimelate aminotransferase	NA	NA	NA	NA	NA	NA	K14267
7	PKALMBFD_00390	40750	43488	-2738	Bifunctional uridylyltransferase/uridylyl-removing enzyme	NA	NA	NA	NA	NA	NA	K00990
7	PKALMBFD_00391	43488	44258	-770	Methionine aminopeptidase	NA	NA	NA	NA	NA	MEROPS=Methionine aminopeptidase MER0001243	K01265
7	PKALMBFD_00392	44574	45416	842	30S ribosomal protein S2	NA	NA	NA	NA	NA	NA	K02967
7	PKALMBFD_00393	45516	46379	863	Elongation factor Ts	NA	NA	NA	NA	NA	NA	K02357
7	PKALMBFD_00394	46461	47198	737	Uridylate kinase	NA	NA	NA	NA	NA	NA	K09903
7	PKALMBFD_00395	47191	47748	557	Ribosome-recycling factor	NA	NA	NA	NA	NA	NA	K02838
7	PKALMBFD_00396	47763	48524	761	"Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)"	NA	NA	NA	NA	NA	NA	NA
7	PKALMBFD_00397	48527	49369	842	Phosphatidate cytidylyltransferase	NA	NA	NA	NA	NA	NA	K00981
7	PKALMBFD_00398	49389	50564	1175	1-deoxy-D-xylulose 5-phosphate reductoisomerase	NA	NA	NA	NA	NA	NA	K00099
7	PKALMBFD_00399	50617	51969	1352	Regulator of sigma-E protease RseP	NA	NA	NA	NA	NA	MEROPS=Regulator of sigma-E	K11749
7	PKALMBFD_00400	52041	54377	2336	Outer membrane protein assembly factor BamA	NA	NA	NA	NA	NA	NA	K07277
7	PKALMBFD_00401	54439	54960	521	Hypothetical	NA	NA	NA	NA	NA	NA	K06142
7	PKALMBFD_00402	55000	56013	1013	UDP-3-O-acylglucosamine N-acyltransferase	NA	NA	NA	NA	NA	NA	K02536
7	PKALMBFD_00403	56057	56491	434	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ	NA	NA	NA	NA	NA	NA	K02372
7	PKALMBFD_00404	56497	57273	776	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase	NA	NA	NA	NA	NA	NA	K00677
7	PKALMBFD_00405	57277	58419	1142	Lipid-A-disaccharide synthase	GT19	GT19	NA	NA	NA	NA	K00748
7	PKALMBFD_00406	58490	59095	605	Ribonuclease HII	NA	NA	NA	NA	NA	NA	K03470
7	PKALMBFD_00407	59256	62753	3497	DNA polymerase III subunit alpha	NA	NA	NA	NA	NA	NA	K02337
7	PKALMBFD_00408	62945	63892	947	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha	NA	NA	NA	NA	NA	NA	K01962
7	PKALMBFD_00409	64087	65445	1358	tRNA(Ile)-lysidine synthase	NA	NA	NA	NA	NA	NA	K04075
7	PKALMBFD_00410	65641	67266	1625	CTP synthase	NA	NA	NA	NA	NA	MEROPS=CTP synthase MER0065554	K01937
7	PKALMBFD_00411	67270	68139	869	2-dehydro-3-deoxyphosphooctonate aldolase	NA	NA	NA	NA	NA	NA	K01627
7	PKALMBFD_00412	68204	69490	1286	Enolase	NA	NA	NA	NA	NA	NA	K01689
7	PKALMBFD_00413	69620	69865	245	Cell division protein FtsB	NA	NA	NA	NA	NA	NA	K05589
7	PKALMBFD_00414	69896	70591	695	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	NA	NA	NA	NA	NA	NA	K00991
7	PKALMBFD_00415	70588	71055	467	"2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase"	NA	NA	NA	NA	NA	NA	K01770
7	PKALMBFD_00416	71161	72252	1091	tRNA pseudouridine synthase D	NA	NA	NA	NA	NA	NA	K06176
7	PKALMBFD_00417	72288	72959	671	Protein-L-isoaspartate O-methyltransferase	NA	NA	NA	NA	NA	NA	K00573
7	PKALMBFD_00418	73040	73933	893	Hypothetical	NA	NA	NA	NA	NA	NA	K08974
7	PKALMBFD_00419	73936	74700	764	Murein hydrolase activator NlpD	NA	NA	NA	NA	NA	MEROPS=Murein hydrolase activator	K06194
7	PKALMBFD_00420	74705	75598	-893	Inositol-1-monophosphatase	NA	NA	NA	NA	NA	NA	K01092
7	PKALMBFD_00421	75774	76523	749	tRNA (cytidine/uridine/adenosine-2'-O-)-methyltransferase TrmJ	NA	NA	NA	NA	NA	NA	K15396
7	PKALMBFD_00422	76654	77088	434	HTH-type transcriptional regulator IscR	NA	NA	NA	NA	NA	NA	K13643
7	PKALMBFD_00423	77132	78346	1214	Cysteine desulfurase IscS	NA	NA	NA	NA	NA	NA	K04487
8	PKALMBFD_00424	114	1385	-1271	O-acetyl-L-homoserine sulfhydrylase	NA	NA	NA	NA	NA	NA	K01740
8	PKALMBFD_00425	1526	2803	1277	Peptide methionine sulfoxide reductase MsrA/MsrB	NA	NA	NA	NA	NA	NA	K12267
8	PKALMBFD_00426	2811	3407	-596	Hypothetical	NA	NA	NA	NA	NA	NA	NA
8	PKALMBFD_00427	3362	3469	-107	Hypothetical	NA	NA	NA	NA	NA	NA	NA
8	PKALMBFD_00428	3775	5454	1679	Dihydroxy-acid dehydratase	NA	NA	NA	NA	NA	NA	K01687
8	PKALMBFD_00429	5612	6148	-536	Hypothetical	NA	NA	NA	NA	NA	NA	NA
8	PKALMBFD_00430	6145	6858	-713	Hypothetical	NA	NA	NA	NA	NA	NA	NA
8	PKALMBFD_00431	6869	7027	-158	Hypothetical	NA	NA	NA	NA	NA	NA	NA
8	PKALMBFD_00432	7084	8106	-1022	"2,4-diaminopentanoate dehydrogenase"	NA	NA	NA	NA	NA	NA	K21672
8	PKALMBFD_00433	8522	8980	-458	Hypothetical	NA	NA	NA	NA	NA	NA	NA
8	PKALMBFD_00434	8984	9928	-944	Protein QmcA	NA	NA	NA	NA	NA	MEROPS=Protein QmcA MER0192051	NA
8	PKALMBFD_00435	10521	11153	-632	Peroxiredoxin	NA	NA	NA	NA	NA	NA	K24158
8	PKALMBFD_00436	11280	13019	-1739	Protein adenylyltransferase SelO	NA	NA	NA	NA	NA	NA	K08997
8	PKALMBFD_00437	13239	14282	-1043	Zinc-binding GTPase YeiR	NA	NA	NA	NA	NA	NA	NA
8	PKALMBFD_00438	14365	15180	-815	Hypothetical	NA	NA	NA	NA	NA	NA	NA
8	PKALMBFD_00439	15471	16097	-626	Hypothetical	NA	NA	NA	NA	NA	NA	K17893
8	PKALMBFD_00440	16634	17116	-482	Hypothetical	NA	NA	NA	NA	NA	NA	NA
8	PKALMBFD_00441	17539	17682	-143	Hypothetical	NA	NA	NA	NA	NA	NA	NA
8	PKALMBFD_00442	17975	18151	-176	Hypothetical	NA	NA	NA	NA	NA	NA	NA
8	PKALMBFD_00443	18374	18460	-86	tRNA-Leu(taa)	NA	NA	NA	NA	NA	NA	NA
8	PKALMBFD_00444	18541	18614	-73	tRNA-Cys(gca)	NA	NA	NA	NA	NA	NA	NA
8	PKALMBFD_00445	18702	19271	-569	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase	NA	NA	NA	NA	NA	NA	K08744
8	PKALMBFD_00446	19313	21187	-1874	UvrABC system protein C	NA	NA	NA	NA	NA	NA	K03703
8	PKALMBFD_00447	21190	22242	-1052	UDP-N-acetylenolpyruvoylglucosamine reductase	NA	NA	NA	NA	NA	NA	K00075
8	PKALMBFD_00448	22242	22721	-479	Putative low molecular weight protein-tyrosine-phosphatase	NA	NA	NA	NA	NA	NA	NA
8	PKALMBFD_00449	22732	23496	-764	3-deoxy-manno-octulosonate cytidylyltransferase	NA	NA	NA	NA	NA	NA	K00979
8	PKALMBFD_00450	23561	24610	-1049	Tetraacyldisaccharide 4'-kinase	NA	NA	NA	NA	NA	NA	K00912
8	PKALMBFD_00451	24626	26512	-1886	Lipid A export ATP-binding/permease protein MsbA	NA	NA	NA	NA	NA	NA	NA
8	PKALMBFD_00452	26774	27967	1193	Hypothetical	NA	NA	NA	NA	NA	NA	K07001
8	PKALMBFD_00453	28089	28739	650	Modulator of FtsH protease YccA	NA	NA	NA	NA	NA	NA	K19416
8	PKALMBFD_00454	28746	29060	314	Sulfurtransferase TusE	NA	NA	NA	NA	NA	NA	NA
8	PKALMBFD_00455	29084	29437	353	Putative pterin-4-alpha-carbinolamine dehydratase	NA	NA	NA	NA	NA	NA	K01724
8	PKALMBFD_00456	29520	30602	1082	tRNA/tmRNA (uracil-C(5))-methyltransferase	NA	NA	NA	NA	NA	NA	K00557
8	PKALMBFD_00457	30737	30943	206	putative cold shock protein A	NA	NA	NA	NA	NA	NA	K03704
8	PKALMBFD_00458	31382	31570	-188	Hypothetical	NA	NA	NA	NA	NA	NA	NA
9	PKALMBFD_00459	598	1197	-599	Protein GrpE	NA	NA	NA	NA	NA	NA	K03687
9	PKALMBFD_00460	1387	3066	1679	DNA repair protein RecN	NA	NA	NA	NA	NA	NA	K03631
9	PKALMBFD_00461	3082	3486	-404	Ferric uptake regulation protein	NA	NA	NA	NA	NA	NA	K03711
9	PKALMBFD_00462	3561	3971	410	Outer membrane protein assembly factor BamE	NA	NA	NA	NA	NA	NA	K06186
9	PKALMBFD_00463	4084	4431	-347	Hypothetical	NA	NA	NA	NA	NA	NA	K09801
9	PKALMBFD_00464	4431	4865	-434	Persistence and stress-resistance toxin PasT	NA	NA	NA	NA	NA	NA	K18588
9	PKALMBFD_00465	4865	6277	-1412	Hypothetical	NA	NA	NA	NA	NA	NA	K03308
9	PKALMBFD_00466	6413	6898	485	SsrA-binding protein	NA	NA	NA	NA	NA	NA	K03664
9	PKALMBFD_00467	6976	7351	375	"transfer-messenger RNA, SsrA"	NA	NA	NA	NA	NA	NA	NA
9	PKALMBFD_00468	7385	7750	-365	Hypothetical	NA	NA	NA	NA	NA	NA	NA
