Contig	Gene	Start	Stop	Length	Prokka	dbCAN	CAZy	TonB_TIGRFAM	Pfam_sulfatase	Pfam_SusD	MEROPS	KEGG_identifier
2	EMNLIAAM_00242	59956	61989	2033	"2,4-dienoyl-CoA reductase"	NA	NA	NA	NA	NA	NA	K00219
2	EMNLIAAM_00243	62124	62297	-173	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EMNLIAAM_00244	62384	62986	-602	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EMNLIAAM_00245	63028	63390	-362	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EMNLIAAM_00246	63674	64828	-1154	L-carnitine dehydrogenase	NA	NA	NA	NA	NA	NA	NA
2	EMNLIAAM_00247	64866	65690	-824	acetoacetate decarboxylase	NA	NA	NA	NA	NA	NA	K01574
2	EMNLIAAM_00248	65784	67589	-1805	3-methylmercaptopropionyl-CoA dehydrogenase	NA	NA	NA	NA	NA	NA	NA
2	EMNLIAAM_00249	67671	68453	-782	cAMP-activated global transcriptional regulator CRP	NA	NA	NA	NA	NA	NA	NA
2	EMNLIAAM_00250	68799	69290	491	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EMNLIAAM_00251	69386	69673	287	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EMNLIAAM_00252	69646	69942	296	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EMNLIAAM_00253	69971	71842	-1871	putative protein	NA	NA	NA	NA	NA	NA	NA
2	EMNLIAAM_00254	72049	73527	1478	Protein adenylyltransferase SelO	NA	NA	NA	NA	NA	NA	K08997
2	EMNLIAAM_00255	73653	75266	1613	Dihydroorotate dehydrogenase	NA	NA	NA	NA	NA	NA	K17828
2	EMNLIAAM_00256	75315	76697	1382	Na(+)/H(+) antiporter NhaA	NA	NA	NA	NA	NA	NA	K03313
2	EMNLIAAM_00257	76712	76788	-76	tRNA-Val(gac)	NA	NA	NA	NA	NA	NA	NA
2	EMNLIAAM_00258	77127	78308	1181	Acyl-CoA dehydrogenase FadE26	NA	NA	NA	NA	NA	NA	NA
2	EMNLIAAM_00259	78321	78668	347	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EMNLIAAM_00260	78748	79455	707	Acyl-CoA dehydrogenase FadE27	NA	NA	NA	NA	NA	NA	NA
2	EMNLIAAM_00261	79478	80473	-995	2-alkyl-3-oxoalkanoate reductase	NA	NA	NA	NA	NA	NA	K00091
2	EMNLIAAM_00262	80658	81515	857	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EMNLIAAM_00263	81632	82675	1043	Hypothetical	NA	NA	NA	NA	NA	NA	K15781
2	EMNLIAAM_00264	82732	83160	428	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EMNLIAAM_00265	83222	84328	1106	Glycerol-3-phosphate acyltransferase	NA	NA	NA	NA	NA	NA	NA
2	EMNLIAAM_00266	84303	85523	1220	Putative acyltransferase plsB1	NA	NA	NA	NA	NA	NA	NA
2	EMNLIAAM_00267	85566	86570	1004	putative glycerol-3-phosphate dehydrogenase 2 [NAD(P)+]	NA	NA	NA	NA	NA	NA	K00057
2	EMNLIAAM_00268	86720	87559	839	D-alanyl-D-alanine endopeptidase	NA	NA	NA	NA	NA	MEROPS=D-alanyl-D-alanine endopeptidase MER0043199	K07262
2	EMNLIAAM_00269	87684	88298	614	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EMNLIAAM_00270	88521	89609	1088	"3-ketosteroid-9-alpha-monooxygenase, oxygenase component"	NA	NA	NA	NA	NA	NA	K15982
2	EMNLIAAM_00271	89720	90904	-1184	Acyl-CoA dehydrogenase	NA	NA	NA	NA	NA	NA	K00252
2	EMNLIAAM_00272	90936	91865	-929	Agmatinase	NA	NA	NA	NA	NA	NA	K01480
2	EMNLIAAM_00273	92044	93411	1367	Putrescine--pyruvate aminotransferase	NA	NA	NA	NA	NA	NA	K12256
2	EMNLIAAM_00274	93469	95034	-1565	Bicarbonate transporter BicA	NA	NA	NA	NA	NA	NA	K03321
2	EMNLIAAM_00275	95286	95867	581	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EMNLIAAM_00276	95912	97525	-1613	D-erythritol 1-phosphate dehydrogenase	NA	NA	NA	NA	NA	NA	K00111
2	EMNLIAAM_00277	97582	98469	-887	HTH-type transcriptional regulator ArgP	NA	NA	NA	NA	NA	NA	NA
2	EMNLIAAM_00278	98566	99702	1136	Citrate synthase	NA	NA	NA	NA	NA	NA	NA
2	EMNLIAAM_00279	99866	101503	1637	Periplasmic oligopeptide-binding protein	NA	NA	NA	NA	NA	NA	K15580
2	EMNLIAAM_00280	101897	102436	539	Oligopeptide transport system permease protein OppB	NA	NA	NA	NA	NA	NA	NA
2	EMNLIAAM_00281	102439	103326	887	Oligopeptide transport system permease protein OppC	NA	NA	NA	NA	NA	NA	K15582
2	EMNLIAAM_00282	103331	104926	1595	Glutathione import ATP-binding protein GsiA	NA	NA	NA	NA	NA	NA	K02031
2	EMNLIAAM_00283	105015	105458	443	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EMNLIAAM_00284	105670	106629	959	Carboxylesterase NlhH	NA	NA	NA	NA	NA	MEROPS=Carboxylesterase NlhH MER0034960	K01066
2	EMNLIAAM_00285	106668	107402	734	2-succinylbenzoate--CoA ligase	NA	NA	NA	NA	NA	NA	NA
2	EMNLIAAM_00286	107380	108249	869	Long-chain-fatty-acid--CoA ligase	NA	NA	NA	NA	NA	NA	NA
2	EMNLIAAM_00287	108286	110169	1883	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EMNLIAAM_00288	110175	111386	-1211	Alcohol dehydrogenase 2	NA	NA	NA	NA	NA	NA	NA
2	EMNLIAAM_00289	111543	111992	-449	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EMNLIAAM_00290	112006	112194	-188	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EMNLIAAM_00291	112325	112648	-323	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EMNLIAAM_00292	112620	112715	-95	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EMNLIAAM_00293	112808	113110	-302	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EMNLIAAM_00294	113131	113574	-443	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EMNLIAAM_00295	113694	114665	-971	"3-ketosteroid-9-alpha-monooxygenase, oxygenase component"	NA	NA	NA	NA	NA	NA	K14938
2	EMNLIAAM_00296	114704	115918	-1214	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EMNLIAAM_00297	116042	116665	623	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EMNLIAAM_00298	116743	117897	1154	Acetyl-CoA:oxalate CoA-transferase	NA	NA	NA	NA	NA	NA	K01796
2	EMNLIAAM_00299	117967	118965	998	Phthiocerol synthesis polyketide synthase type I PpsC	NA	NA	NA	NA	NA	NA	K00344
2	EMNLIAAM_00300	119235	119789	554	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EMNLIAAM_00301	119875	121227	1352	Hypothetical	NA	NA	NA	NA	NA	NA	K02275
2	EMNLIAAM_00302	121276	121758	482	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EMNLIAAM_00303	121873	122181	308	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EMNLIAAM_00304	122351	123034	683	Alternative cytochrome c oxidase subunit 1	NA	NA	NA	NA	NA	NA	NA
2	EMNLIAAM_00305	123038	123574	536	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EMNLIAAM_00306	123730	124413	683	Cytochrome bo(3) ubiquinol oxidase subunit 3	NA	NA	NA	NA	NA	NA	K02276
2	EMNLIAAM_00307	124423	124740	317	Hypothetical	NA	NA	NA	NA	NA	NA	K02277
2	EMNLIAAM_00308	124774	125436	662	Hypothetical	NA	NA	NA	NA	NA	NA	K07152
2	EMNLIAAM_00309	125504	125908	-404	Miniconductance mechanosensitive channel YbdG	NA	NA	NA	NA	NA	NA	NA
2	EMNLIAAM_00310	125905	126648	-743	Miniconductance mechanosensitive channel YbdG	NA	NA	NA	NA	NA	NA	K16053
2	EMNLIAAM_00311	126812	128548	1736	N-substituted formamide deformylase	NA	NA	NA	NA	NA	NA	NA
2	EMNLIAAM_00312	128715	129614	899	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EMNLIAAM_00313	129592	130974	1382	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0006023	K14645
2	EMNLIAAM_00314	130984	131376	392	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EMNLIAAM_00315	131454	131837	-383	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EMNLIAAM_00316	131834	132070	-236	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EMNLIAAM_00317	132336	132539	-203	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EMNLIAAM_00318	132722	133381	659	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EMNLIAAM_00319	133679	134443	-764	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EMNLIAAM_00320	134543	134797	-254	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EMNLIAAM_00321	134886	135005	-119	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EMNLIAAM_00322	135432	136439	-1007	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EMNLIAAM_00323	136593	136769	-176	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EMNLIAAM_00324	136813	138039	-1226	47 kDa outer membrane protein	NA	NA	NA	NA	NA	NA	K06076
2	EMNLIAAM_00325	138285	139820	-1535	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EMNLIAAM_00326	139857	140276	-419	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EMNLIAAM_00327	140251	140670	-419	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EMNLIAAM_00328	141126	142574	1448	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EMNLIAAM_00329	142784	143830	-1046	Hypothetical	NA	NA	NA	NA	NA	NA	K07283
2	EMNLIAAM_00330	144009	145427	1418	Glutathione amide reductase	NA	NA	NA	NA	NA	NA	K00383
2	EMNLIAAM_00331	145430	146188	758	putative membrane transporter protein YfcA	NA	NA	NA	NA	NA	NA	K07090
2	EMNLIAAM_00332	146257	147189	932	Vitamin B12 import ATP-binding protein BtuD	NA	NA	NA	NA	NA	NA	K25152
2	EMNLIAAM_00333	147179	148198	1019	Hypothetical	NA	NA	NA	NA	NA	NA	K25151
2	EMNLIAAM_00334	148146	150068	1922	Hypothetical	NA	NA	NA	NA	NA	NA	K25153
2	EMNLIAAM_00335	150065	150961	896	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EMNLIAAM_00336	151041	151547	506	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EMNLIAAM_00337	151558	152145	587	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EMNLIAAM_00338	152194	152448	-254	putative enoyl-CoA hydratase echA12	NA	NA	NA	NA	NA	NA	NA
2	EMNLIAAM_00339	152451	152996	-545	putative enoyl-CoA hydratase echA12	NA	NA	NA	NA	NA	NA	NA
2	EMNLIAAM_00340	153242	154138	-896	3-hydroxyisobutyrate dehydrogenase	NA	NA	NA	NA	NA	NA	K00020
2	EMNLIAAM_00341	154165	155277	-1112	Fatty acid oxidation complex subunit alpha	NA	NA	NA	NA	NA	NA	K01692
2	EMNLIAAM_00342	155289	156077	-788	Short-chain-enoyl-CoA hydratase	NA	NA	NA	NA	NA	NA	K01692
2	EMNLIAAM_00343	156074	157234	-1160	Acryloyl-CoA reductase (NADH)	NA	NA	NA	NA	NA	NA	K11538
2	EMNLIAAM_00344	157264	158673	-1409	Sulfoacetaldehyde dehydrogenase (acylating)	NA	NA	NA	NA	NA	NA	K15515
2	EMNLIAAM_00345	158877	159854	-977	HTH-type transcriptional regulator LeuO	NA	NA	NA	NA	NA	NA	NA
2	EMNLIAAM_00346	160052	160636	584	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EMNLIAAM_00347	160672	161328	-656	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EMNLIAAM_00348	161422	161913	-491	NAD-dependent glycerol dehydrogenase	NA	NA	NA	NA	NA	NA	NA
2	EMNLIAAM_00349	161910	162185	-275	Fatty acyl-CoA reductase	NA	NA	NA	NA	NA	NA	NA
2	EMNLIAAM_00350	162228	162788	-560	Flavin prenyltransferase UbiX	NA	NA	NA	NA	NA	NA	K03186
2	EMNLIAAM_00351	162896	163231	-335	ATP-dependent RNA helicase DeaD	NA	NA	NA	NA	NA	NA	NA
2	EMNLIAAM_00352	163273	164055	-782	ATP-dependent RNA helicase DeaD	NA	NA	NA	NA	NA	NA	NA
2	EMNLIAAM_00353	164085	164750	-665	ATP-dependent RNA helicase DeaD	NA	NA	NA	NA	NA	NA	NA
2	EMNLIAAM_00354	164916	165314	-398	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EMNLIAAM_00355	165314	165694	-380	Hypothetical	NA	NA	NA	NA	NA	NA	NA
2	EMNLIAAM_00356	166138	166497	-359	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	EMNLIAAM_00357	87	1106	1019	NAD/NADP-dependent betaine aldehyde dehydrogenase	NA	NA	NA	NA	NA	NA	NA
3	EMNLIAAM_00358	1151	1546	395	Coniferyl aldehyde dehydrogenase	NA	NA	NA	NA	NA	NA	NA
3	EMNLIAAM_00359	1682	1945	263	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	EMNLIAAM_00360	1938	2636	-698	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	EMNLIAAM_00361	2811	3620	809	Cyclohexadienyl dehydratase	NA	NA	NA	NA	NA	NA	K02030
3	EMNLIAAM_00362	3819	4658	839	"Glycerophosphodiester phosphodiesterase, periplasmic"	NA	NA	NA	NA	NA	NA	NA
3	EMNLIAAM_00363	4707	5099	392	putative protein YjbR	NA	NA	NA	NA	NA	NA	NA
3	EMNLIAAM_00364	5171	6703	1532	Pyruvate kinase II	NA	NA	NA	NA	NA	NA	K00873
3	EMNLIAAM_00365	6708	7670	962	Glucokinase	NA	NA	NA	NA	NA	NA	K00845
3	EMNLIAAM_00366	7884	8123	239	Cold shock-like protein CspE	NA	NA	NA	NA	NA	NA	K03704
3	EMNLIAAM_00367	8212	9066	-854	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	EMNLIAAM_00368	9020	9646	-626	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	EMNLIAAM_00369	9664	10266	-602	Hypothetical	NA	NA	TonB_C_terminal	NA	NA	NA	K03832
3	EMNLIAAM_00370	10272	10697	-425	Hypothetical	NA	NA	NA	NA	NA	NA	K03559
3	EMNLIAAM_00371	10694	11104	-410	Tol-Pal system protein TolR	NA	NA	NA	NA	NA	NA	K03559
3	EMNLIAAM_00372	11118	11636	-518	Hypothetical	NA	NA	NA	NA	NA	NA	K03561
3	EMNLIAAM_00373	11638	13023	-1385	Tol-Pal system protein TolQ	NA	NA	NA	NA	NA	NA	K03561
3	EMNLIAAM_00374	13020	13808	-788	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	EMNLIAAM_00375	14030	14548	-518	IS1595 family transposase ISSsu9	NA	NA	NA	NA	NA	NA	K00287
3	EMNLIAAM_00376	14583	15416	-833	Thymidylate synthase	NA	NA	NA	NA	NA	NA	K00560
3	EMNLIAAM_00377	15413	16234	-821	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase	NA	NA	NA	NA	NA	NA	K13292
3	EMNLIAAM_00378	16371	17144	773	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	EMNLIAAM_00379	17349	19457	-2108	Phosphoenolpyruvate-dependent phosphotransferase system	NA	NA	NA	NA	NA	NA	K08484
3	EMNLIAAM_00380	19464	19964	-500	RNA pyrophosphohydrolase	NA	NA	NA	NA	NA	NA	K08311
3	EMNLIAAM_00381	20082	20735	653	putative phosphatase	NA	NA	NA	NA	NA	NA	NA
3	EMNLIAAM_00382	20805	21989	-1184	Ribosomal RNA large subunit methyltransferase I	NA	NA	NA	NA	NA	NA	K06969
3	EMNLIAAM_00383	22017	22406	-389	Glycine cleavage system H protein	NA	NA	NA	NA	NA	NA	K02437
3	EMNLIAAM_00384	22539	23756	-1217	2-octaprenylphenol hydroxylase	NA	NA	NA	NA	NA	NA	K18800
3	EMNLIAAM_00385	23761	24096	-335	2-octaprenyl-6-methoxyphenol hydroxylase	NA	NA	NA	NA	NA	NA	NA
3	EMNLIAAM_00386	24122	24658	-536	2-octaprenyl-6-methoxyphenol hydroxylase	NA	NA	NA	NA	NA	NA	NA
3	EMNLIAAM_00387	24625	25002	-377	2-octaprenyl-6-methoxyphenol hydroxylase	NA	NA	NA	NA	NA	NA	NA
3	EMNLIAAM_00388	25006	25311	-305	Xaa-Pro aminopeptidase	NA	NA	NA	NA	NA	MEROPS=Xaa-Pro aminopeptidase MER0001244	NA
3	EMNLIAAM_00389	25308	26351	-1043	Xaa-Pro aminopeptidase	NA	NA	NA	NA	NA	MEROPS=Xaa-Pro aminopeptidase MER0001244	NA
3	EMNLIAAM_00390	26379	26981	-602	Hypothetical	NA	NA	NA	NA	NA	NA	K09895
3	EMNLIAAM_00391	27149	27358	209	Hypothetical	NA	NA	NA	NA	NA	NA	K09892
3	EMNLIAAM_00392	27355	27666	311	Cell division protein ZapA	NA	NA	NA	NA	NA	NA	K09888
3	EMNLIAAM_00393	28337	28600	263	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	EMNLIAAM_00394	28576	29703	-1127	L-threonine dehydratase biosynthetic IlvA	NA	NA	NA	NA	NA	NA	K01754
3	EMNLIAAM_00395	29749	30105	-356	L-threonine dehydratase biosynthetic IlvA	NA	NA	NA	NA	NA	NA	NA
3	EMNLIAAM_00396	30271	30639	368	Ribose-5-phosphate isomerase A	NA	NA	NA	NA	NA	NA	K01807
3	EMNLIAAM_00397	30695	30844	149	Ribose-5-phosphate isomerase A	NA	NA	NA	NA	NA	NA	NA
3	EMNLIAAM_00398	30992	32392	-1400	putative FAD-linked oxidoreductase	AA4	NA	NA	NA	NA	NA	NA
3	EMNLIAAM_00399	32525	33754	1229	D-3-phosphoglycerate dehydrogenase	NA	NA	NA	NA	NA	NA	K00058
3	EMNLIAAM_00400	34001	35989	1988	Vitamin B12 transporter BtuB	NA	NA	NA	NA	NA	NA	K02014
3	EMNLIAAM_00401	35961	36371	410	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	EMNLIAAM_00402	36422	38044	1622	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	EMNLIAAM_00403	38024	38923	-899	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0036114	NA
3	EMNLIAAM_00404	39024	40088	-1064	Fructose-bisphosphate aldolase	NA	NA	NA	NA	NA	NA	K01624
3	EMNLIAAM_00405	40131	41309	-1178	Phosphoglycerate kinase	NA	NA	NA	NA	NA	NA	K00927
3	EMNLIAAM_00406	41370	42380	-1010	D-erythrose-4-phosphate dehydrogenase	NA	NA	NA	NA	NA	NA	K03472
3	EMNLIAAM_00407	42391	43146	-755	Transketolase 1	NA	NA	NA	NA	NA	NA	K00615
3	EMNLIAAM_00408	43100	44392	-1292	Transketolase 1	NA	NA	NA	NA	NA	NA	K00615
3	EMNLIAAM_00409	44602	45585	983	"2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial"	NA	NA	NA	NA	NA	NA	NA
3	EMNLIAAM_00410	45545	46768	1223	S-adenosylmethionine synthase	NA	NA	NA	NA	NA	NA	K00789
3	EMNLIAAM_00411	46875	47006	131	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	EMNLIAAM_00412	47059	48267	1208	Adenosylhomocysteinase	NA	NA	NA	NA	NA	NA	K01251
3	EMNLIAAM_00413	48281	49120	839	"5,10-methylenetetrahydrofolate reductase"	NA	NA	NA	NA	NA	NA	K00297
3	EMNLIAAM_00414	49139	49714	575	Ribosomal RNA small subunit methyltransferase E	NA	NA	NA	NA	NA	NA	K09761
3	EMNLIAAM_00415	50010	51122	-1112	Acetyl esterase	NA	NA	NA	NA	NA	MEROPS=Acetyl esterase MER0036027	NA
3	EMNLIAAM_00416	51270	52226	956	Glutathione synthetase	NA	NA	NA	NA	NA	NA	K01920
3	EMNLIAAM_00417	52234	52662	428	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	EMNLIAAM_00418	52760	53101	341	Hypothetical	NA	NA	TonB_C_terminal	NA	NA	NA	K03832
3	EMNLIAAM_00419	53156	53746	590	Hypothetical	NA	NA	NA	NA	NA	NA	K07735
3	EMNLIAAM_00420	53797	54204	407	Putative pre-16S rRNA nuclease	NA	NA	NA	NA	NA	NA	K07447
3	EMNLIAAM_00421	54217	55356	-1139	Twitching mobility protein	NA	NA	NA	NA	NA	NA	K02670
3	EMNLIAAM_00422	55395	55679	-284	Twitching mobility protein	NA	NA	NA	NA	NA	NA	NA
3	EMNLIAAM_00423	55726	56100	-374	Twitching mobility protein	NA	NA	NA	NA	NA	NA	NA
3	EMNLIAAM_00424	56114	56371	257	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	EMNLIAAM_00425	56548	57249	701	Pyridoxal phosphate homeostasis protein	NA	NA	NA	NA	NA	NA	K06997
3	EMNLIAAM_00426	57191	58138	947	Pyrroline-5-carboxylate reductase	NA	NA	NA	NA	NA	NA	K00286
3	EMNLIAAM_00427	58164	58346	182	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	EMNLIAAM_00428	58294	58743	449	Hypothetical	NA	NA	NA	NA	NA	NA	K02221
3	EMNLIAAM_00429	58847	59071	-224	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	EMNLIAAM_00430	59157	59903	746	Homoserine O-succinyltransferase	NA	NA	NA	NA	NA	MEROPS=Homoserine O-succinyltransferase MER0044357	K00641
3	EMNLIAAM_00431	59903	60493	590	Bifunctional methionine biosynthesis protein MetXA/MetW	NA	NA	NA	NA	NA	NA	NA
3	EMNLIAAM_00432	60495	60935	440	Hypothetical	NA	NA	NA	NA	NA	NA	NA
3	EMNLIAAM_00433	60948	61541	593	dITP/XTP pyrophosphatase	NA	NA	NA	NA	NA	NA	K01519
3	EMNLIAAM_00434	61541	62680	1139	Heme chaperone HemW	NA	NA	NA	NA	NA	NA	K02495
3	EMNLIAAM_00435	62655	63383	-728	tRNA (guanine-N(7)-)-methyltransferase	NA	NA	NA	NA	NA	NA	K03439
3	EMNLIAAM_00436	63409	63786	-377	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	EMNLIAAM_00437	350	994	644	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	EMNLIAAM_00438	1106	1384	278	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	EMNLIAAM_00439	1617	3446	-1829	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]	NA	NA	NA	NA	NA	MEROPS=Glutamine--fructose-6-phosphate aminotransferase [isomerizing]	K00820
4	EMNLIAAM_00440	3449	4819	-1370	Bifunctional protein GlmU	NA	NA	NA	NA	NA	NA	K04042
4	EMNLIAAM_00441	5121	5549	-428	ATP synthase epsilon chain	NA	NA	NA	NA	NA	NA	K02114
4	EMNLIAAM_00442	5577	5984	-407	ATP synthase subunit beta	NA	NA	NA	NA	NA	NA	NA
4	EMNLIAAM_00443	6044	6379	-335	ATP synthase subunit beta	NA	NA	NA	NA	NA	NA	NA
4	EMNLIAAM_00444	6373	7047	-674	ATP synthase subunit beta 1	NA	NA	NA	NA	NA	NA	NA
4	EMNLIAAM_00445	7500	7631	131	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	EMNLIAAM_00446	7785	8018	233	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	EMNLIAAM_00447	8013	8198	-185	ATP synthase subunit alpha	NA	NA	NA	NA	NA	NA	NA
4	EMNLIAAM_00448	8198	8641	-443	ATP synthase subunit alpha	NA	NA	NA	NA	NA	NA	NA
4	EMNLIAAM_00449	8718	9491	-773	ATP synthase subunit alpha	NA	NA	NA	NA	NA	NA	NA
4	EMNLIAAM_00450	9522	10058	-536	ATP synthase subunit delta	NA	NA	NA	NA	NA	NA	K02113
4	EMNLIAAM_00451	10071	10541	-470	ATP synthase subunit b	NA	NA	NA	NA	NA	NA	K02109
4	EMNLIAAM_00452	10607	10837	-230	ATP synthase subunit c	NA	NA	NA	NA	NA	NA	K02110
4	EMNLIAAM_00453	10886	11767	-881	ATP synthase subunit a	NA	NA	NA	NA	NA	NA	K02108
4	EMNLIAAM_00454	11790	12179	-389	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	EMNLIAAM_00455	12418	13314	-896	putative chromosome-partitioning protein ParB	NA	NA	NA	NA	NA	NA	K03497
4	EMNLIAAM_00456	13317	14135	-818	Sporulation initiation inhibitor protein Soj	NA	NA	NA	NA	NA	NA	K03496
4	EMNLIAAM_00457	14180	14791	-611	Ribosomal RNA small subunit methyltransferase G	NA	NA	NA	NA	NA	NA	K03501
4	EMNLIAAM_00458	14808	15218	-410	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG	NA	NA	NA	NA	NA	NA	NA
4	EMNLIAAM_00459	15193	15444	-251	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG	NA	NA	NA	NA	NA	NA	NA
4	EMNLIAAM_00460	15479	16726	-1247	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG	NA	NA	NA	NA	NA	NA	K03495
4	EMNLIAAM_00461	16831	17673	-842	Monoacylglycerol lipase	NA	NA	NA	NA	NA	MEROPS=Monoacylglycerol lipase MER0036114	K01054
4	EMNLIAAM_00462	17840	19831	1991	Putative K(+)-stimulated pyrophosphate-energized sodium pump	NA	NA	NA	NA	NA	NA	K15987
4	EMNLIAAM_00463	19962	20456	494	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	EMNLIAAM_00464	20444	20875	431	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	EMNLIAAM_00465	20898	21353	455	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	EMNLIAAM_00466	21375	22364	989	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	EMNLIAAM_00467	22841	24205	-1364	tRNA modification GTPase MnmE	NA	NA	NA	NA	NA	NA	K03650
4	EMNLIAAM_00468	24243	25946	-1703	Membrane protein insertase YidC	NA	NA	NA	NA	NA	NA	K03217
4	EMNLIAAM_00469	25964	26191	-227	Putative membrane protein insertion efficiency factor	NA	NA	NA	NA	NA	NA	K08998
4	EMNLIAAM_00470	26191	26583	-392	Ribonuclease P protein component	NA	NA	NA	NA	NA	NA	K03536
4	EMNLIAAM_00471	26715	26876	161	Hypothetical	NA	NA	NA	NA	NA	NA	NA
4	EMNLIAAM_00472	27237	28700	1463	Chromosomal replication initiator protein DnaA	NA	NA	NA	NA	NA	NA	K02313
4	EMNLIAAM_00473	28792	29691	899	Beta sliding clamp	NA	NA	NA	NA	NA	NA	K02338
4	EMNLIAAM_00474	29651	29905	254	Beta sliding clamp	NA	NA	NA	NA	NA	NA	K02338
4	EMNLIAAM_00475	29979	31115	1136	DNA replication and repair protein RecF	NA	NA	NA	NA	NA	NA	K03629
4	EMNLIAAM_00476	31159	33444	2285	DNA gyrase subunit B	NA	NA	NA	NA	NA	NA	NA
4	EMNLIAAM_00477	33398	33580	182	DNA gyrase subunit B	NA	NA	NA	NA	NA	NA	NA
4	EMNLIAAM_00478	33585	35042	-1457	Hypothetical	NA	NA	NA	NA	NA	NA	K09760
