Contig	Gene	Start	Stop	Length	Prokka	dbCAN	CAZy	TonB_TIGRFAM	Pfam_sulfatase	Pfam_SusD	MEROPS	KEGG_identifier
5	GELPLBNI_00244	7703	8323	-620	Hypothetical	NA	NA	NA	NA	NA	NA	K05595
5	GELPLBNI_00245	9032	9613	-581	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00246	9844	9999	155	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00247	9926	10468	-542	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00248	10440	10844	-404	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00249	11174	11521	347	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00250	11584	11841	-257	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00251	11907	13493	-1586	putative ABC transporter ATP-binding protein YheS	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00252	13734	14084	-350	Hypothetical	NA	NA	NA	NA	NA	NA	K06204
5	GELPLBNI_00253	14435	15586	-1151	Deoxyhypusine synthase-like protein	NA	NA	NA	NA	NA	NA	K00809
5	GELPLBNI_00254	15953	16372	-419	Putative fluoride ion transporter CrcB	NA	NA	NA	NA	NA	NA	K06199
5	GELPLBNI_00255	16498	18504	-2006	Glutathione-regulated potassium-efflux system protein KefB	NA	NA	NA	NA	NA	NA	K03455
5	GELPLBNI_00256	18698	19066	-368	"6-carboxy-5,6,7,8-tetrahydropterin synthase"	NA	NA	NA	NA	NA	NA	K01737
5	GELPLBNI_00257	19090	20448	-1358	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase	NA	NA	NA	NA	NA	NA	K00833
5	GELPLBNI_00258	20469	21581	-1112	Hydrogen cyanide synthase subunit HcnC	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00259	21815	22462	647	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00260	22578	23525	947	Hypothetical	GT2_Glycos_transf_2	GT2|GT4	NA	NA	NA	NA	NA
5	GELPLBNI_00261	23531	24523	992	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase	NA	NA	NA	NA	NA	NA	K15897
5	GELPLBNI_00262	24686	24970	-284	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00263	25088	25408	-320	DNA-binding protein HU-beta	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00264	25899	26396	-497	Hypothetical	NA	NA	NA	NA	NA	NA	K09767
5	GELPLBNI_00265	26484	26732	248	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00266	26632	27396	-764	Methionine aminopeptidase	NA	NA	NA	NA	NA	MEROPS=Methionine aminopeptidase MER0001243	K01265
5	GELPLBNI_00267	27377	28291	-914	GTPase Era	NA	NA	NA	NA	NA	NA	K03595
5	GELPLBNI_00268	28485	29627	1142	Heme chaperone HemW	NA	NA	NA	NA	NA	NA	K02495
5	GELPLBNI_00269	29656	30303	647	Photosystem I assembly protein Ycf3	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00270	30329	31111	782	Nucleoside triphosphate pyrophosphohydrolase	NA	NA	NA	NA	NA	NA	K02499
5	GELPLBNI_00271	31244	32371	-1127	"4,4'-diaponeurosporenoate glycosyltransferase"	GT2_Glycos_transf_2	GT2	NA	NA	NA	NA	K14597
5	GELPLBNI_00272	32537	33025	488	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00273	33125	34543	-1418	Adaptive-response sensory-kinase SasA	NA	NA	NA	NA	NA	NA	K18940
5	GELPLBNI_00274	34545	35213	-668	Transcriptional regulatory protein CusR	NA	NA	NA	NA	NA	NA	K07665
5	GELPLBNI_00275	35214	35447	-233	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00276	35498	35758	-260	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00277	35908	36648	740	Dihydroanticapsin 7-dehydrogenase	NA	NA	NA	NA	NA	NA	K18009
5	GELPLBNI_00278	36771	38207	1436	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B	NA	NA	NA	NA	NA	NA	K02434
5	GELPLBNI_00279	38204	38728	524	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00280	38763	40364	1601	Beta-barrel assembly-enhancing protease	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00281	40581	41027	446	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00282	41061	41519	458	Putative peroxiredoxin bcp	NA	NA	NA	NA	NA	NA	K03564
5	GELPLBNI_00283	41527	42939	-1412	Xaa-Pro aminopeptidase	NA	NA	NA	NA	NA	MEROPS=Xaa-Pro aminopeptidase MER0013463	NA
5	GELPLBNI_00284	43078	43746	668	SOS response-associated protein YedK	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00285	43762	44304	-542	Thiopurine S-methyltransferase	NA	NA	NA	NA	NA	NA	K21552
5	GELPLBNI_00286	44511	45704	-1193	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00287	45897	47888	1991	UvrABC system protein B	NA	NA	NA	NA	NA	NA	K03702
5	GELPLBNI_00288	47874	49661	-1787	"Peptidoglycan D,D-transpeptidase MrdA"	NA	NA	NA	NA	NA	NA	K05515
5	GELPLBNI_00289	49757	50227	-470	Hypothetical	NA	NA	NA	NA	NA	NA	K03571
5	GELPLBNI_00290	50269	51099	-830	Cell shape-determining protein MreC	NA	NA	NA	NA	NA	NA	K03570
5	GELPLBNI_00291	51103	52116	-1013	Cell shape-determining protein MreB	NA	NA	NA	NA	NA	NA	K03569
5	GELPLBNI_00292	52398	53258	860	Peptidyl-prolyl cis-trans isomerase D	NA	NA	NA	NA	NA	NA	K03770
5	GELPLBNI_00293	53420	54313	893	Foldase protein PrsA	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00294	54310	55674	-1364	Pyridoxine/pyridoxal/pyridoxamine kinase	NA	NA	NA	NA	NA	NA	K21219
5	GELPLBNI_00295	55802	57622	-1820	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]	NA	NA	NA	NA	NA	MEROPS=Glutamine--fructose-6-phosphate aminotransferase [isomerizing]	K00820
5	GELPLBNI_00296	57643	58845	-1202	Bifunctional protein GlmU	NA	NA	NA	NA	NA	NA	K23144
5	GELPLBNI_00297	58903	59655	-752	Bifunctional protein GlmU	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00298	59655	59903	-248	DNA-binding protein Fis	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00299	60222	61541	1319	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB	NA	NA	NA	NA	NA	NA	K18707
5	GELPLBNI_00300	61587	62045	458	SsrA-binding protein	NA	NA	NA	NA	NA	NA	K03664
5	GELPLBNI_00301	62042	62248	-206	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00302	62359	63063	-704	putative inner membrane transporter YhbE	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00303	63282	63911	-629	Imidazole glycerol phosphate synthase subunit HisH	NA	NA	NA	NA	NA	MEROPS=Imidazole glycerol phosphate	K02501
5	GELPLBNI_00304	63911	64360	-449	Imidazoleglycerol-phosphate dehydratase	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00305	64529	66487	-1958	1-deoxy-D-xylulose-5-phosphate synthase	NA	NA	NA	NA	NA	NA	K01662
5	GELPLBNI_00306	66591	67481	-890	Farnesyl diphosphate synthase	NA	NA	NA	NA	NA	NA	K13789
5	GELPLBNI_00307	67909	69237	1328	Na(+)/H(+) antiporter NhaD	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00308	69347	70546	1199	Acetylornithine aminotransferase	NA	NA	NA	NA	NA	NA	K00821
5	GELPLBNI_00309	70572	71468	896	Ornithine carbamoyltransferase	NA	NA	NA	NA	NA	NA	K00611
5	GELPLBNI_00310	71534	72604	1070	Queuine tRNA-ribosyltransferase	NA	NA	NA	NA	NA	NA	K00773
5	GELPLBNI_00311	72610	72969	-359	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00312	73000	73767	-767	"2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial"	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00313	73887	74576	-689	Sugar fermentation stimulation protein A	NA	NA	NA	NA	NA	NA	K06206
5	GELPLBNI_00314	74623	76140	-1517	NAD(P)H-quinone oxidoreductase chain 4 1	NA	NA	NA	NA	NA	NA	K00342
5	GELPLBNI_00315	76161	77960	-1799	NADH-quinone oxidoreductase subunit L	NA	NA	NA	NA	NA	NA	K00341
5	GELPLBNI_00316	78029	78241	-212	NADH-quinone oxidoreductase subunit K	NA	NA	NA	NA	NA	NA	K00340
5	GELPLBNI_00317	78331	78885	-554	Hypothetical	NA	NA	NA	NA	NA	NA	K00339
5	GELPLBNI_00318	78974	79462	-488	NADH-quinone oxidoreductase subunit 9	NA	NA	NA	NA	NA	NA	K00338
5	GELPLBNI_00319	79479	80492	-1013	NADH-quinone oxidoreductase subunit 8	NA	NA	NA	NA	NA	NA	K00337
5	GELPLBNI_00320	80575	81375	-800	NADPH-Fe(3+) oxidoreductase subunit alpha	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00321	81395	82327	-932	NADPH-Fe(3+) oxidoreductase subunit alpha	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00322	82317	83066	-749	NADH-quinone oxidoreductase subunit G	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00323	83074	84336	-1262	NADH-quinone oxidoreductase subunit F	NA	NA	NA	NA	NA	NA	K00335
5	GELPLBNI_00324	84347	84817	-470	NADH-quinone oxidoreductase subunit E	NA	NA	NA	NA	NA	NA	K00334
5	GELPLBNI_00325	84817	86016	-1199	NADH-quinone oxidoreductase subunit 4	NA	NA	NA	NA	NA	NA	K00333
5	GELPLBNI_00326	86030	86560	-530	NADH-quinone oxidoreductase subunit 5	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00327	86557	87141	-584	"NAD(P)H-quinone oxidoreductase subunit K, chloroplastic"	NA	NA	NA	NA	NA	NA	K00331
5	GELPLBNI_00328	87132	87485	-353	"NAD(P)H-quinone oxidoreductase subunit 3, chloroplastic"	NA	NA	NA	NA	NA	NA	K00330
5	GELPLBNI_00329	87810	89150	-1340	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00330	89389	91686	-2297	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00331	91683	92444	-761	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00332	92609	93676	1067	2-aminoethylphosphonate--pyruvate transaminase	NA	NA	NA	NA	NA	NA	K03430
5	GELPLBNI_00333	93702	94367	665	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00334	94734	96281	1547	"NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic"	NA	NA	NA	NA	NA	NA	K00343
5	GELPLBNI_00335	96375	96812	-437	D-aminoacyl-tRNA deacylase	NA	NA	NA	NA	NA	NA	K07560
5	GELPLBNI_00336	97162	98067	-905	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00337	98164	99507	-1343	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00338	99509	100306	-797	Octanoyltransferase LipM	NA	NA	NA	NA	NA	NA	K23734
5	GELPLBNI_00339	100448	101539	1091	Hercynine oxygenase	NA	NA	NA	NA	NA	NA	K13444
5	GELPLBNI_00340	101834	102628	-794	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00341	102837	103781	-944	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00342	104053	105135	1082	Protein RecA	NA	NA	NA	NA	NA	NA	K03553
5	GELPLBNI_00343	105148	105711	563	Regulatory protein RecX	NA	NA	NA	NA	NA	NA	K03565
5	GELPLBNI_00344	105738	106502	764	Type 4 prepilin-like proteins leader peptide-processing enzyme	NA	NA	NA	NA	NA	MEROPS=Type 4 prepilin-like	K02654
5	GELPLBNI_00345	106585	107136	551	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00346	107713	109065	1352	Beta-barrel assembly-enhancing protease	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00347	109037	109984	-947	Aldo-keto reductase YhdN	NA	NA	NA	NA	NA	NA	K06607
5	GELPLBNI_00348	110191	111915	1724	putative ABC transporter ATP-binding protein	NA	NA	NA	NA	NA	NA	K06147
5	GELPLBNI_00349	112011	112982	-971	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha	NA	NA	NA	NA	NA	NA	K01962
5	GELPLBNI_00350	113111	114178	-1067	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00351	114231	115259	-1028	UDP-3-O-acylglucosamine N-acyltransferase	NA	NA	NA	NA	NA	NA	K02536
5	GELPLBNI_00352	115322	116047	-725	Lipoprotein-releasing system ATP-binding protein LolD	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00353	116040	117311	-1271	Lipoprotein-releasing system transmembrane protein LolE	NA	NA	NA	NA	NA	NA	K09808
5	GELPLBNI_00354	117427	118932	-1505	Lysine--tRNA ligase	NA	NA	NA	NA	NA	NA	K04567
5	GELPLBNI_00355	119355	120941	-1586	Ribonuclease Y	NA	NA	NA	NA	NA	NA	K18682
5	GELPLBNI_00356	120983	121591	-608	5-formyltetrahydrofolate cyclo-ligase	NA	NA	NA	NA	NA	NA	K01934
5	GELPLBNI_00357	122185	122460	-275	Cell division protein ZapA	NA	NA	NA	NA	NA	NA	K09888
5	GELPLBNI_00358	122466	122738	-272	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00359	122874	124970	-2096	Phenylalanine--tRNA ligase beta subunit	NA	NA	NA	NA	NA	NA	K01890
5	GELPLBNI_00360	125379	127487	2108	Ribonuclease R	NA	NA	NA	NA	NA	NA	K12573
5	GELPLBNI_00361	127717	127941	224	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00362	127972	128250	278	Glutamyl-tRNA(Gln) amidotransferase subunit C	NA	NA	NA	NA	NA	NA	K02435
5	GELPLBNI_00363	128259	129713	1454	Glutamyl-tRNA(Gln) amidotransferase subunit A	NA	NA	NA	NA	NA	NA	K02433
5	GELPLBNI_00364	130362	131090	-728	Hypothetical	NA	NA	NA	NA	NA	NA	K07164
5	GELPLBNI_00365	131222	132127	-905	Protein translocase subunit SecF	NA	NA	NA	NA	NA	NA	K03074
5	GELPLBNI_00366	132138	133649	-1511	Protein translocase subunit SecD	NA	NA	NA	NA	NA	NA	K03072
5	GELPLBNI_00367	133697	134023	-326	Hypothetical	NA	NA	NA	NA	NA	NA	K03210
5	GELPLBNI_00368	134244	134789	-545	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00369	134903	135466	-563	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00370	135534	137147	-1613	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00371	137147	137809	-662	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00372	137933	138688	755	putative transcriptional regulatory protein	NA	NA	NA	NA	NA	NA	K18189
5	GELPLBNI_00373	138886	139389	503	Crossover junction endodeoxyribonuclease RuvC	NA	NA	NA	NA	NA	NA	K01159
5	GELPLBNI_00374	139386	139982	596	Holliday junction ATP-dependent DNA helicase RuvA	NA	NA	NA	NA	NA	NA	K03550
5	GELPLBNI_00375	140024	141046	1022	Holliday junction ATP-dependent DNA helicase RuvB	NA	NA	NA	NA	NA	NA	K03551
5	GELPLBNI_00376	141090	141947	-857	5'-3' exoribonuclease	NA	NA	NA	NA	NA	NA	K07053
5	GELPLBNI_00377	142097	143425	1328	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00378	143457	144116	659	Hypothetical	NA	NA	NA	NA	NA	NA	K03673
5	GELPLBNI_00379	144163	145743	1580	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0001425	K03797
5	GELPLBNI_00380	145773	146015	242	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00381	146067	146648	-581	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00382	146638	147216	-578	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00383	147414	148700	-1286	A-adding tRNA nucleotidyltransferase	NA	NA	NA	NA	NA	NA	K00974
5	GELPLBNI_00384	148736	149332	-596	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00385	149341	150432	-1091	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00386	150605	151486	-881	Iron-sulfur cluster carrier protein	NA	NA	NA	NA	NA	NA	K03593
5	GELPLBNI_00387	151890	152306	416	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00388	152501	153880	1379	Photosystem I assembly protein Ycf3	NA	NA	NA	NA	NA	MEROPS=Photosystem I assembly	NA
5	GELPLBNI_00389	153897	154868	-971	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0100667	K00683
5	GELPLBNI_00390	155267	155476	209	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00391	155983	156174	191	50S ribosomal protein L28	NA	NA	NA	NA	NA	NA	K02902
5	GELPLBNI_00392	156204	158396	-2192	GTP pyrophosphokinase	NA	NA	NA	NA	NA	NA	K01139
5	GELPLBNI_00393	158674	160809	2135	ATP-dependent DNA helicase RecG	NA	NA	NA	NA	NA	NA	K03655
5	GELPLBNI_00394	160842	162182	1340	Membrane sensor protein UhpC	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00395	162187	164361	2174	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0019096	NA
5	GELPLBNI_00396	164444	165445	-1001	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00397	165633	167015	1382	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00398	167019	167672	653	Response regulator UvrY	NA	NA	NA	NA	NA	NA	K07689
5	GELPLBNI_00399	167972	168364	392	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00400	168428	168937	509	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00401	169133	169660	527	Trigger factor	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00402	169778	171202	1424	Glutamate--tRNA ligase	NA	NA	NA	NA	NA	NA	K01885
5	GELPLBNI_00403	171567	171749	182	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00404	171884	172789	-905	Hypothetical	NA	NA	NA	NA	NA	NA	K08714
5	GELPLBNI_00405	172882	174570	-1688	Glutamine--tRNA ligase	NA	NA	NA	NA	NA	NA	K01886
5	GELPLBNI_00406	174636	176426	-1790	putative iron-sulfur-binding oxidoreductase FadF	NA	NA	NA	NA	NA	NA	K21834
5	GELPLBNI_00407	176949	177848	899	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00408	177874	178635	761	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00409	178687	179373	686	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00410	179648	180358	710	Hypothetical	NA	NA	NA	NA	NA	NA	K08976
5	GELPLBNI_00411	181137	181808	671	Phosphoserine phosphatase 1	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00412	181816	182601	785	putative ABC transporter ATP-binding protein YlmA	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00413	182712	183284	572	Cell division coordinator CpoB	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00414	183328	184701	-1373	putative M18 family aminopeptidase 2	NA	NA	NA	NA	NA	MEROPS=putative M18 family	K01267
5	GELPLBNI_00415	184946	185248	302	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00416	185261	185656	-395	Biopolymer transport protein ExbD	NA	NA	NA	NA	NA	NA	K03559
5	GELPLBNI_00417	185706	186425	-719	Tol-Pal system protein TolQ	NA	NA	NA	NA	NA	NA	K03561
5	GELPLBNI_00418	186647	187414	767	Outer membrane protein assembly factor BamD	NA	NA	NA	NA	NA	NA	K05807
5	GELPLBNI_00419	187521	187751	230	Glycerol-3-phosphate acyltransferase	NA	NA	NA	NA	NA	NA	K08591
5	GELPLBNI_00420	187929	188036	-107	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00421	188178	188252	74	tRNA-Gly(gcc)	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00422	188288	188361	73	tRNA-Cys(gca)	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00423	188419	189768	1349	Amino-acid carrier protein AlsT	NA	NA	NA	NA	NA	NA	K03310
5	GELPLBNI_00424	189910	190866	-956	Signal recognition particle receptor FtsY	NA	NA	NA	NA	NA	NA	K03110
5	GELPLBNI_00425	191315	193099	1784	Hypothetical	NA	NA	NA	NA	NA	NA	K04034
5	GELPLBNI_00426	193164	193793	629	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00427	193820	195598	1778	Hypothetical	NA	NA	NA	NA	NA	NA	K04034
5	GELPLBNI_00428	195627	196817	-1190	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00429	196928	197275	-347	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00430	197583	197744	161	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00431	197792	199165	1373	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00432	199256	199456	200	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00433	199652	199882	-230	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00434	200074	201057	983	P-loop guanosine triphosphatase YjiA	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00435	201623	203239	-1616	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00436	203369	204352	983	Aldo-keto reductase IolS	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00437	204455	205939	1484	Protein adenylyltransferase SelO	NA	NA	NA	NA	NA	NA	K08997
5	GELPLBNI_00438	205988	206689	701	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00439	207035	207823	788	"2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial"	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00440	207858	208337	-479	Peptide methionine sulfoxide reductase MsrA	NA	NA	NA	NA	NA	NA	K07304
5	GELPLBNI_00441	208368	209432	-1064	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00442	209738	210619	881	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00443	211093	211386	293	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00444	211488	213647	2159	Hypothetical	NA	NA	NA	NA	NA	NA	K07243
5	GELPLBNI_00445	213943	215277	1334	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00446	215561	216334	773	Phosphoribosylglycinamide formyltransferase	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00447	216452	217243	791	Molybdate-binding protein ModA	NA	NA	NA	NA	NA	NA	K02020
5	GELPLBNI_00448	217285	217968	683	Sulfate transport system permease protein CysW	NA	NA	NA	NA	NA	NA	K02018
5	GELPLBNI_00449	217965	219059	1094	Vitamin B12 import ATP-binding protein BtuD	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00450	219152	219307	-155	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00451	219875	221101	1226	Hercynine oxygenase	NA	NA	NA	NA	NA	NA	K13444
5	GELPLBNI_00452	221551	222009	-458	Hypothetical	NA	NA	NA	NA	NA	NA	K02415
5	GELPLBNI_00453	222246	222320	-74	tRNA-Ala(ggc)	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00454	222481	222624	-143	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00455	222784	223437	653	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00456	223434	224114	680	Ribosomal large subunit pseudouridine synthase C	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00457	224254	225153	899	Ribosomal RNA large subunit methyltransferase K/L	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00458	225163	226689	1526	Long-chain-fatty-acid--CoA ligase	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00459	226706	228052	-1346	Hercynine oxygenase	NA	NA	NA	NA	NA	NA	K13444
5	GELPLBNI_00460	228173	228325	-152	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00461	228352	230559	-2207	Hypothetical	NA	NA	NA	NA	NA	NA	NA
5	GELPLBNI_00462	230718	231839	-1121	dTDP-L-rhamnose 4-epimerase	NA	NA	NA	NA	NA	NA	K17947
5	GELPLBNI_00463	232087	233691	-1604	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	GELPLBNI_00464	25	828	803	ATP synthase subunit alpha	NA	NA	NA	NA	NA	NA	K02111
6	GELPLBNI_00465	914	1786	872	ATP synthase gamma chain	NA	NA	NA	NA	NA	NA	K02115
6	GELPLBNI_00466	1820	3223	1403	ATP synthase subunit beta	NA	NA	NA	NA	NA	NA	K02112
6	GELPLBNI_00467	3225	3647	422	ATP synthase epsilon chain	NA	NA	NA	NA	NA	NA	K02114
6	GELPLBNI_00468	3710	4045	-335	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	GELPLBNI_00469	4101	4286	-185	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	GELPLBNI_00470	4305	4493	-188	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	GELPLBNI_00471	4630	7461	-2831	UvrABC system protein A	NA	NA	NA	NA	NA	NA	K03701
6	GELPLBNI_00472	7454	9277	-1823	3-octaprenyl-4-hydroxybenzoate carboxy-lyase	NA	NA	NA	NA	NA	NA	K03182
6	GELPLBNI_00473	9460	10887	-1427	Mannose-1-phosphate guanylyltransferase 1	NA	NA	NA	NA	NA	NA	K16011
6	GELPLBNI_00474	11171	11893	722	Zinc transporter ZupT	NA	NA	NA	NA	NA	NA	NA
6	GELPLBNI_00475	11981	13702	1721	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI	NA	NA	NA	NA	NA	NA	K18889
6	GELPLBNI_00476	13699	15477	1778	putative ABC transporter ATP-binding protein	NA	NA	NA	NA	NA	NA	K18890
6	GELPLBNI_00477	15579	16871	1292	Gamma-glutamyl phosphate reductase	NA	NA	NA	NA	NA	NA	K00147
6	GELPLBNI_00478	16889	17764	875	Hypothetical	NA	NA	NA	NA	NA	MEROPS=Hypothetical MER0019120	NA
6	GELPLBNI_00479	18547	18801	254	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	GELPLBNI_00480	18966	19130	164	Hypothetical	NA	NA	NA	NA	NA	NA	NA
6	GELPLBNI_00481	19408	19737	329	DNA topoisomerase 1	NA	NA	NA	NA	NA	NA	NA
